match,PSW,win0,confidence0,date,winner
23612,1.17,0,2.8421374,6/28/2017,Halep S.
23780,1.19,0,2.746819089,7/18/2017,Dulgheru A.
34370,1.25,0,2.724146058,6/17/2022,Jabeur O.
33015,3.8,1,2.330019786,10/22/2021,Alexandrova E.
26856,1.39,0,2.200049008,9/24/2018,Gasparyan M.
20953,1.3,0,2.182524829,6/7/2016,Barty A.
15995,3.07,1,2.180287732,6/15/2014,Meusburger Y.
17640,1.49,0,2.125163814,3/3/2015,Koukalova K.
28989,3.71,1,2.09973387,8/16/2019,Kuznetsova S.
26970,1.44,0,2.07489688,10/7/2018,Wozniacki C.
31353,1.39,0,2.059295669,3/27/2021,Sabalenka A.
28205,3.53,1,2.053147716,5/18/2019,Konta J.
17449,3.6,1,2.048784086,2/11/2015,Doi M.
17522,1.35,0,2.034254635,2/17/2015,Ivanovic A.
19788,1.42,0,2.030584488,1/12/2016,Stosur S.
29982,2.86,1,2.020366554,2/20/2020,Rybakina E.
25742,1.41,0,2.018294837,5/20/2018,Rybakina E.
31367,1.33,0,1.995403415,3/29/2021,Osaka N.
31542,1.32,0,1.983748212,4/23/2021,Halep S.
25013,3.54,1,1.980885236,2/2/2018,Kasatkina D.
26440,4.42,1,1.972781019,8/8/2018,Abanda F.
24350,2.72,1,1.968650537,9/23/2017,Pavlyuchenkova A.
18962,1.47,0,1.95688359,8/13/2015,Azarenka V.
23653,2.48,1,1.954462438,7/3/2017,Svitolina E.
25391,1.44,0,1.935754618,4/3/2018,Garcia C.
12637,2.97,1,1.935658461,2/19/2013,Vinci R.
23310,1.36,0,1.925359656,5/24/2017,Garcia C.
24496,2.82,1,1.922428971,10/6/2017,Garcia C.
16047,1.45,0,1.915343315,6/19/2014,Wozniacki C.
16376,1.43,0,1.8949867,7/31/2014,Kuznetsova S.
30651,1.5,0,1.887834165,10/10/2020,Swiatek I.
31222,1.43,0,1.87259181,3/12/2021,Muguruza G.
30278,1.53,0,1.861099473,8/26/2020,Osaka N.
19361,2.51,1,1.854117482,9/28/2015,Friedsam A.L.
20223,1.38,0,1.851459816,3/10/2016,Allertova D.
24337,1.57,0,1.847050433,9/21/2017,Cirstea S.
28138,1.36,0,1.846181186,5/8/2019,Kvitova P.
24437,2.7,1,1.844112983,9/29/2017,Bondarenko K.
25546,1.55,0,1.824148607,4/27/2018,Sakkari M.
14053,1.42,0,1.809837943,8/8/2013,Stosur S.
13805,1.56,0,1.808036025,7/10/2013,Beck A.
35119,1.43,0,1.803515358,9/6/2022,Jabeur O.
22134,1.51,0,1.802622263,10/19/2016,Niculescu M.
30400,1.49,0,1.801946571,9/7/2020,Osaka N.
22715,1.44,0,1.795664436,3/9/2017,Bencic B.
35186,1.46,0,1.795650849,9/17/2022,Siniakova K.
33052,1.54,0,1.794256029,10/27/2021,Yastremska D.
30727,1.47,0,1.792746202,1/10/2021,Svitolina E.
33754,1.41,0,1.788452115,3/24/2022,Osaka N.
25715,1.57,0,1.785676878,5/16/2018,Kerber A.
13490,2.56,1,1.78130291,6/4/2013,Errani S.
10038,1.55,0,1.775833281,1/20/2012,Benesova I.
23786,1.47,0,1.775032283,7/18/2017,Kovinic D.
23049,2.8,1,1.774460306,4/26/2017,Vesnina E.
25399,1.53,0,1.771565657,4/4/2018,Errani S.
26510,1.62,0,1.767099987,8/17/2018,Kvitova P.
17142,3.09,1,1.762809366,1/4/2015,Lepchenko V.
31305,1.47,0,1.760455213,3/24/2021,Garcia C.
32705,1.54,0,1.753624197,9/13/2021,Dodin O.
15708,1.56,0,1.744218593,5/12/2014,Vesnina E.
30623,2.76,1,1.738065948,10/2/2020,Bertens K.
32260,2.5,1,1.736887346,7/14/2021,Kozlova K.
10947,1.65,0,1.735138245,5/23/2012,Parmentier P.
23394,1.52,0,1.734443555,5/30/2017,Martic P.
12118,1.42,0,1.732275219,10/11/2012,Ivanovic A.
30675,1.72,0,1.731016461,10/23/2020,Azarenka V.
14408,1.59,0,1.729275227,9/22/2013,Bencic B.
21843,2.68,1,1.728878281,9/23/2016,Svitolina E.
26314,1.5,0,1.727212018,7/24/2018,Ivakhnenko V.
25302,1.46,0,1.72618146,3/22/2018,Muguruza G.
29386,1.44,0,1.724474325,9/25/2019,Barty A.
14291,2.8,1,1.724054797,9/10/2013,Garcia C.
12535,1.43,0,1.723734452,1/31/2013,Safarova L.
23707,2.5,1,1.719528921,7/5/2017,Watson H.
28271,1.5,0,1.718936184,5/26/2019,Svitolina E.
23502,1.42,0,1.71627073,6/15/2017,Safarova L.
25099,2.86,1,1.714906209,2/21/2018,Kasatkina D.
34707,1.51,0,1.714862522,7/24/2022,Begu I.
28760,2.74,1,1.711278268,7/20/2019,Tig P.M.
12632,2.37,1,1.710197863,2/18/2013,Erakovic M.
13371,1.57,0,1.709233992,5/26/2013,Pfizenmaier D.
35520,1.46,0,1.708089288,1/4/2023,Zhu L.
18474,2.49,1,1.706324852,6/17/2015,Hantuchova D.
34431,2.46,1,1.705647604,6/22/2022,Dart H.
10042,1.63,0,1.705632514,1/21/2012,Errani S.
31615,1.43,0,1.700557193,5/5/2021,Sabalenka A.
25703,1.57,0,1.700431651,5/15/2018,Collins D.
11667,1.51,0,1.700331014,8/20/2012,Wickmayer Y.
22669,2.75,1,1.699468285,3/1/2017,Parmentier P.
18109,2.78,1,1.697427098,5/4/2015,Kuznetsova S.
25709,2.27,1,1.696954896,5/15/2018,Babos T.
32345,2.81,1,1.695825456,7/21/2021,Bondar A.
17396,2.6,1,1.69465003,1/24/2015,Brengle M.
11871,2.48,1,1.691668281,9/12/2012,Voskoboeva G.
