match,PSW,win0,confidence0,date,winner
18346,7.38,1,4.876676845,5/28/2015,Schiavone F.
19771,5.64,1,4.089545335,1/11/2016,Birrell K.
22151,5.23,1,3.85436698,10/22/2016,Niculescu M.
35232,1.13,0,3.537115879,9/22/2022,Linette M.
31662,4.2,1,3.510293627,5/13/2021,Gauff C.
31863,4.22,1,3.267885061,6/4/2021,Pavlyuchenkova A.
33801,1.22,0,3.241581407,3/31/2022,Swiatek I.
30895,1.2,0,3.214326513,2/8/2021,Osaka N.
29824,1.19,0,3.2113783,1/21/2020,Keys M.
34369,1.25,0,3.195365712,6/17/2022,Jabeur O.
18825,1.26,0,3.133863896,7/28/2015,Bondarenko K.
31207,1.26,0,3.035859471,3/10/2021,Gauff C.
28499,1.21,0,3.00465832,6/20/2019,Garcia C.
24881,1.21,0,2.994036652,1/16/2018,Giorgi C.
35736,3.72,1,2.981103587,1/24/2023,Azarenka V.
18925,1.21,0,2.716111692,8/11/2015,Azarenka V.
27086,1.19,0,2.70368614,10/16/2018,Muguruza G.
33674,1.25,0,2.633643436,3/13/2022,Swiatek I.
22045,1.33,0,2.603196291,10/12/2016,Jankovic J.
19179,3.92,1,2.587754292,9/9/2015,Pennetta F.
19162,1.39,0,2.56704763,9/5/2015,Stosur S.
16341,2.98,1,2.524709927,7/28/2014,Vickery S.
23579,1.33,0,2.495304957,6/24/2017,Kvitova P.
21045,3.97,1,2.461365944,6/17/2016,Suarez Navarro C.
16022,3.42,1,2.426843353,6/17/2014,Giorgi C.
22993,1.21,0,2.423994723,4/11/2017,Vondrousova M.
15657,1.29,0,2.40455367,5/5/2014,Halep S.
22323,4.32,1,2.402221627,1/11/2017,Ozaki R.
33106,1.41,0,2.402104104,11/10/2021,Kontaveit A.
33015,3.8,1,2.400562544,10/22/2021,Alexandrova E.
16254,1.25,0,2.374948487,7/15/2014,Wozniacki C.
21551,3.28,1,2.368048064,8/21/2016,Pliskova Ka.
16418,4.01,1,2.34433722,8/5/2014,Putintseva Y.
22078,1.35,0,2.337967916,10/14/2016,Suarez Navarro C.
26668,1.33,0,2.327938353,9/5/2018,Williams S.
23549,1.31,0,2.322258699,6/20/2017,Siniakova K.
35784,1.26,0,2.308843809,2/2/2023,Garcia C.
26944,1.31,0,2.300759534,10/2/2018,Garcia C.
33689,3.02,1,2.286613264,3/14/2022,Vondrousova M.
28765,1.39,0,2.285374457,7/22/2019,Rus A.
34052,1.28,0,2.279167813,5/12/2022,Jabeur O.
29475,1.32,0,2.255996586,10/7/2019,Putintseva Y.
21541,1.46,0,2.250449725,8/19/2016,Muguruza G.
33754,1.41,0,2.231871656,3/24/2022,Osaka N.
31367,1.33,0,2.226287325,3/29/2021,Osaka N.
26947,1.51,0,2.217998926,10/2/2018,Kerber A.
29982,2.86,1,2.215363681,2/20/2020,Rybakina E.
21985,1.46,0,2.203980531,10/5/2016,Garcia C.
25013,3.54,1,2.203916969,2/2/2018,Kasatkina D.
31609,1.29,0,2.200630125,5/4/2021,Sabalenka A.
35480,3.27,1,2.200387877,10/31/2022,Sakkari M.
35367,3.06,1,2.198032942,10/10/2022,Trevisan M.
36137,1.43,0,2.197867241,3/21/2023,Giorgi C.
31549,1.32,0,2.197236137,4/23/2021,Halep S.
15902,1.43,0,2.196736541,5/29/2014,Torro Flor M.T.
17584,1.38,0,2.185025573,2/25/2015,Radwanska A.
16497,1.41,0,2.180231979,8/14/2014,Halep S.
35042,1.39,0,2.178369033,8/30/2022,Cirstea S.
25951,3.18,1,2.1708172,6/12/2018,Lottner A.
21436,1.38,0,2.166737923,7/29/2016,Keys M.
25583,2.65,1,2.165778528,5/1/2018,Lottner A.
17921,3.05,1,2.156071985,4/8/2015,Barthel M.
21072,1.34,0,2.155599872,6/21/2016,Petkovic A.
36303,1.44,0,2.153879821,4/7/2023,Keys M.
30431,1.4,0,2.141781707,9/11/2020,Osaka N.
30624,2.76,1,2.135709319,10/2/2020,Bertens K.
17441,3.6,1,2.118146768,2/11/2015,Doi M.
35576,2.89,1,2.117388421,1/10/2023,Van Uytvanck A.
19368,1.37,0,2.107339812,9/29/2015,Svitolina E.
34140,1.47,0,2.101265057,5/22/2022,Osorio M.
24973,1.39,0,2.099095336,1/30/2018,Lisicki S.
20323,1.43,0,2.09858452,3/23/2016,King V.
19958,1.38,0,2.096987045,2/9/2016,Zheng S.
19128,3.58,1,2.094693831,9/2/2015,Kontaveit A.
20004,1.5,0,2.093993077,2/15/2016,Kostova E.
20947,1.3,0,2.087416705,6/7/2016,Barty A.
18710,1.43,0,2.083529708,7/15/2015,Barthel M.
24761,1.51,0,2.075902639,1/4/2018,Svitolina E.
18510,1.44,0,2.071631531,6/22/2015,Strycova B.
29711,1.4,0,2.070865586,1/11/2020,Williams S.
27808,1.42,0,2.064612741,3/25/2019,Halep S.
27513,2.88,1,2.060871563,2/15/2019,Mertens E.
26831,2.86,1,2.060147571,9/23/2018,Kontaveit A.
17643,1.49,0,2.055564803,3/3/2015,Koukalova K.
23857,1.46,0,2.052055378,7/26/2017,Garcia C.
15900,1.45,0,2.051012209,5/29/2014,Kuznetsova S.
29037,1.34,0,2.050917695,8/26/2019,Hsieh S.W.
25475,2.8,1,2.048386621,4/13/2018,Voegele S.
25534,1.53,0,2.047367963,4/26/2018,Svitolina E.
25357,1.47,0,2.036444657,4/2/2018,Krunic A.
29000,2.52,1,2.035514233,8/19/2019,Zhu L.
18354,1.34,0,2.03043047,5/29/2015,Makarova E.
25997,2.69,1,2.030145968,6/18/2018,Rybarikova M.
30194,1.39,0,2.022317171,8/11/2020,Pegula J.
25733,1.39,0,2.021383218,5/18/2018,Halep S.
19721,1.58,0,2.020969696,1/6/2016,Wang Q.
35812,2.55,1,2.016682924,2/7/2023,Gracheva V.
24615,2.71,1,2.015829765,10/17/2017,Lisicki S.
15307,1.44,0,2.008829411,3/20/2014,Lisicki S.
34153,1.42,0,2.006070956,5/23/2022,Raducanu E.
