match,PSW,win0,confidence0,date,winner
22993,1.21,0,3.267964633,4/11/2017,Vondrousova M.
33677,1.25,0,2.898964871,3/13/2022,Swiatek I.
23786,1.19,0,2.682710365,7/18/2017,Dulgheru A.
31370,1.33,0,2.586714191,3/29/2021,Osaka N.
28205,3.53,1,2.547331391,5/18/2019,Konta J.
25938,1.24,0,2.494979825,6/11/2018,Vandeweghe C.
29386,3.41,1,2.48731336,9/25/2019,Yastremska D.
31864,4.22,1,2.483643815,6/4/2021,Pavlyuchenkova A.
34410,3.93,1,2.391238208,6/21/2022,Kalinina A.
25592,3.6,1,2.351540923,5/2/2018,Badosa Gibert P.
29908,1.34,0,2.336477108,2/10/2020,Sanders S.
33801,1.22,0,2.336102077,3/31/2022,Swiatek I.
34658,1.42,0,2.310352959,7/18/2022,Potapova A.
33108,1.41,0,2.273470689,11/10/2021,Kontaveit A.
32683,1.32,0,2.243656175,9/5/2021,Sabalenka A.
27342,1.38,0,2.211087683,1/15/2019,Swiatek I.
31552,1.37,0,2.201402915,4/24/2021,Barty A.
33748,1.41,0,2.18999504,3/24/2022,Osaka N.
29978,1.43,0,2.173117589,2/19/2020,Pliskova Ka.
30072,1.32,0,2.164750414,2/29/2020,Fernandez L.A.
35375,3.06,1,2.162359339,10/10/2022,Trevisan M.
25011,3.54,1,2.147287781,2/2/2018,Kasatkina D.
28760,2.74,1,2.127481433,7/20/2019,Tig P.M.
26522,1.48,0,2.106282065,8/20/2018,Sasnovich A.
23310,1.36,0,2.101372016,5/24/2017,Garcia C.
31679,1.39,0,2.095573528,5/16/2021,Swiatek I.
33955,1.39,0,2.07774341,4/28/2022,Badosa P.
24841,1.51,0,2.063941695,1/15/2018,Kumkhum L.
24403,3.49,1,2.047087657,9/26/2017,Kasatkina D.
27004,3.44,1,2.039762973,10/9/2018,Boulter K.
34576,1.43,0,2.034126669,7/4/2022,Halep S.
31542,1.32,0,2.030138075,4/23/2021,Barty A.
22475,1.38,0,2.016360891,1/31/2017,Safarova L.
25923,1.45,0,1.996440008,6/6/2018,Halep S.
28014,1.45,0,1.969727528,4/26/2019,Kvitova P.
35529,2.88,1,1.958252335,1/4/2023,Masarova R.
26315,1.5,0,1.958158383,7/24/2018,Ivakhnenko V.
29455,1.41,0,1.940519806,10/1/2019,Barty A.
29389,1.44,0,1.93988964,9/25/2019,Barty A.
25426,3,1,1.933637828,4/6/2018,Cornet A.
22504,1.34,0,1.932773359,2/2/2017,Cibulkova D.
26261,1.38,0,1.925231965,7/18/2018,Minella M.
32869,2.87,1,1.902019985,10/6/2021,Doi M.
25540,1.41,0,1.90020801,4/26/2018,Garcia C.
29633,1.47,0,1.900151329,1/6/2020,Tomljanovic A.
22473,1.5,0,1.89281339,1/31/2017,Petkovic A.
