match,PSW,win0,confidence0,date,winner,,
35735,3.72,1,2.408111746,1/24/2023,Azarenka V.,2.72,136
14472,1.36,0,2.396588257,9/29/2013,Kanepi K.,,
25619,3.18,1,2.386376791,5/5/2018,Begu I.,,
29397,3.41,1,2.380938397,9/25/2019,Yastremska D.,,
19179,3.92,1,2.376495825,9/9/2015,Pennetta F.,,
14433,1.36,0,2.361531054,9/24/2013,Cirstea S.,,
15206,1.43,0,2.358622895,3/7/2014,Safarova L.,,
35528,2.88,1,2.34733897,1/4/2023,Masarova R.,1.88,94
10444,1.31,0,2.344657143,3/13/2012,Ivanovic A.,,
19642,3.97,1,2.338216029,10/30/2015,Safarova L.,,
25955,1.38,0,2.321243262,6/12/2018,Flipkens K.,,
31548,1.32,0,2.314651763,4/23/2021,Halep S.,,
11996,1.22,0,2.310293203,9/25/2012,Li N.,,
33011,3.8,1,2.307490677,10/22/2021,Alexandrova E.,,
23577,1.33,0,2.301617805,6/24/2017,Kvitova P.,,
23624,1.36,0,2.288917681,6/29/2017,Pliskova Ka.,,
12433,1.28,0,2.267892051,1/15/2013,Kvitova P.,,
13552,1.41,0,2.255967672,6/12/2013,Schiavone F.,,
11997,3.4,1,2.250175889,9/25/2012,Hampton J.,,
20486,3.31,1,2.249697658,4/12/2016,Pella C.,,
14931,3.49,1,2.246212761,1/20/2014,Cibulkova D.,,
10652,1.43,0,2.244943237,4/12/2012,Goerges J.,,
14857,3.36,1,2.240309787,1/14/2014,Svitolina E.,,
35480,3.27,1,2.236379737,10/31/2022,Sakkari M.,,
20975,1.36,0,2.236200873,6/8/2016,Mladenovic K.,,
12638,2.97,1,2.234614637,2/19/2013,Vinci R.,,
34418,3.93,1,2.228054959,6/21/2022,Kalinina A.,,
23814,2.9,1,2.227864987,7/22/2017,Begu I.,,
12592,1.24,0,2.224622111,2/13/2013,Petrova N.,,
35912,1.33,0,2.220634298,2/20/2023,Muchova K.,-1,-50
17636,1.49,0,2.207695971,3/3/2015,Koukalova K.,,
29982,2.86,1,2.205680953,2/20/2020,Rybakina E.,,
12602,2.73,1,2.204423553,2/14/2013,Stosur S.,,
35738,1.28,0,2.200354157,1/25/2023,Sabalenka A.,-1,-50
27351,3.18,1,2.200338998,1/15/2019,Zidansek T.,,
24279,1.51,0,2.199127841,9/18/2017,Barthel M.,,
34335,3.57,1,2.194292932,6/14/2022,Boulter K.,,
8838,2.9,1,2.184406464,6/24/2011,Wickmayer Y.,,
35486,1.28,0,2.18200634,11/3/2022,Swiatek I.,,
9751,1.38,0,2.167561109,10/18/2011,Niculescu M.,,
13266,3.35,1,2.165620747,5/14/2013,Halep S.,,
25107,2.86,1,2.164005734,2/21/2018,Kasatkina D.,,
10698,2.64,1,2.16071698,4/25/2012,Bertens K.,,
21076,1.34,0,2.154643762,6/21/2016,Petkovic A.,,
32720,1.47,0,2.152641328,9/14/2021,Ostapenko J.,,
31353,1.39,0,2.151437563,3/27/2021,Sabalenka A.,,
25005,1.35,0,2.148642317,2/1/2018,Goerges J.,,
28990,1.37,0,2.14665388,8/16/2019,Barty A.,,
33687,3.02,1,2.141131462,3/14/2022,Vondrousova M.,,
21554,1.26,0,2.136979186,8/22/2016,Konjuh A.,,
22053,1.33,0,2.133456508,10/12/2016,Jankovic J.,,
21104,3.43,1,2.132017729,6/24/2016,Cibulkova D.,,
16436,3.13,1,2.130364868,8/7/2014,Makarova E.,,
33108,1.41,0,2.130313667,11/10/2021,Kontaveit A.,,
9665,3.49,1,2.12795504,10/7/2011,Niculescu M.,,
8852,1.42,0,2.112087408,6/25/2011,Bartoli M.,,
21874,1.45,0,2.107056909,9/26/2016,Cibulkova D.,,
26337,1.39,0,2.103496454,7/27/2018,Linette M.,,
33988,3.61,1,2.100412235,5/1/2022,Sorribes Tormo S.,,
10565,1.54,0,2.098482144,4/2/2012,Hradecka L.,,
23107,3.25,1,2.094446683,5/2/2017,Maria T.,,
9158,3.01,1,2.092496928,8/9/2011,Goerges J.,,
35695,1.41,0,2.09174077,1/19/2023,Fruhvirtova L.,-1,-50
12719,2.89,1,2.085008578,2/26/2013,Mayr P.,,
28502,1.21,0,2.082733141,6/20/2019,Garcia C.,,
14479,1.27,0,2.081838773,9/30/2013,Errani S.,,
22439,1.51,0,2.079642627,1/21/2017,Konta J.,,
29663,1.35,0,2.062007195,1/7/2020,Osaka N.,,
17989,1.36,0,2.061968964,4/21/2015,Muguruza G.,,
34614,3.04,1,2.057607348,7/13/2022,Siniakova K.,,
21892,1.43,0,2.054975928,9/27/2016,Keys M.,,
31292,2.79,1,2.051952353,3/23/2021,Wang Xin.,,
22252,1.46,0,2.051672204,1/4/2017,Cibulkova D.,,
29385,1.44,0,2.048286341,9/25/2019,Barty A.,,
24730,1.35,0,2.039722696,1/2/2018,Radwanska A.,,
24406,3.49,1,2.03523531,9/26/2017,Kasatkina D.,,
24955,1.57,0,2.034633815,1/22/2018,Halep S.,,
30044,1.34,0,2.032348898,2/26/2020,Barty A.,,
26244,1.33,0,2.028034678,7/17/2018,Siegemund L.,,
30278,1.53,0,2.022031619,8/26/2020,Osaka N.,,
10800,2.91,1,2.021205913,5/6/2012,Vinci R.,,
16046,1.45,0,2.019825282,6/19/2014,Wozniacki C.,,
17927,3.05,1,2.018828219,4/8/2015,Barthel M.,,
27110,1.5,0,2.016632509,10/18/2018,Goerges J.,,
16796,1.52,0,2.015476849,9/16/2014,Niculescu M.,,
16159,1.45,0,2.011159357,6/27/2014,Kvitova P.,,
24830,1.49,0,2.00571599,1/12/2018,Kerber A.,,
25536,1.53,0,2.003161016,4/26/2018,Svitolina E.,,
34153,1.42,0,1.997154272,5/23/2022,Raducanu E.,,
21066,1.39,0,1.993982001,6/20/2016,Petkovic A.,,
14053,1.42,0,1.991668665,8/8/2013,Stosur S.,,
29617,1.69,0,1.98509249,10/31/2019,Barty A.,,
28870,2.59,1,1.982837183,8/2/2019,Kalinskaya A.,,
31511,1.63,0,1.976310591,4/20/2021,Siegemund L.,,
11067,3.1,1,1.972827987,6/1/2012,Errani S.,,
27134,1.65,0,1.971577372,10/27/2018,Svitolina E.,,
34440,1.52,0,1.968910942,6/22/2022,Kvitova P.,,
29170,2.65,1,1.968336041,9/10/2019,Stojanovic N.,,
30334,2.89,1,1.965759147,9/2/2020,Rogers S.,,
23166,2.78,1,1.96556313,5/7/2017,Cirstea S.,,
29238,1.49,0,1.964290498,9/15/2019,Pliskova Ka.,,
29263,1.24,0,1.953057145,9/17/2019,Keys M.,,
26508,2.79,1,1.953007426,8/17/2018,Bertens K.,,
20670,2.27,1,1.951726802,5/3/2016,Cirstea S.,,
28923,1.46,0,1.951561838,8/8/2019,Williams S.,,
35369,3.06,1,1.949971923,10/10/2022,Trevisan M.,,
20623,2.54,1,1.947431132,4/28/2016,Erakovic M.,,
29762,1.54,0,1.946102527,1/16/2020,Barty A.,,
25691,2.56,1,1.943664131,5/14/2018,Vekic D.,,
16016,3.42,1,1.942923456,6/17/2014,Giorgi C.,,
31921,2.21,1,1.940637813,6/9/2021,Boulter K.,,
12853,1.48,0,1.940349214,3/9/2013,Kuznetsova S.,,
29362,1.59,0,1.936974217,9/23/2019,Kuzmova V.,,
18554,1.41,0,1.934936729,6/29/2015,Safarova L.,,
21705,1.62,0,1.93406863,9/10/2016,Kerber A.,,
29977,1.48,0,1.933290412,2/19/2020,Rybakina E.,,
34649,1.51,0,1.929821148,7/18/2022,Sasnovich A.,,
32256,2.5,1,1.929699704,7/14/2021,Kozlova K.,,
28322,1.55,0,1.92769638,5/28/2019,Siniakova K.,,
12849,1.42,0,1.925812129,3/9/2013,Burdette M.,,
28706,1.35,0,1.924077866,7/15/2019,Gavrilova D.,,
27299,1.53,0,1.924029556,1/11/2019,Barty A.,,
21923,1.47,0,1.921449927,9/28/2016,Allertova D.,,
32197,1.71,0,1.917569946,7/8/2021,Yastremska D.,,
22933,1.49,0,1.917417584,4/5/2017,Lucic-Baroni M.,,
25199,2.79,1,1.909598498,3/9/2018,Brady J.,,
25552,1.55,0,1.909038326,4/27/2018,Sakkari M.,,
21371,2.59,1,1.900309865,7/22/2016,Siniakova K.,,
25891,1.69,0,1.900176209,5/31/2018,Petkovic A.,,
25078,1.55,0,1.89949407,2/19/2018,Lisicki S.,,
10566,1.61,0,1.899432169,4/2/2012,Bondarenko K.,,
32376,1.44,0,1.899138607,8/3/2021,Mladenovic K.,,
23630,1.58,0,1.893974228,7/3/2017,Brady J.,,
27926,3.56,1,1.889083956,4/9/2019,Rodina E.,,
25011,3.54,1,1.887069323,2/2/2018,Kasatkina D.,,
32904,1.36,0,1.886325871,10/8/2021,Riske A.,,
34583,2.57,1,1.885728027,7/9/2022,Rybakina E.,,
29349,1.32,0,1.885309725,9/23/2019,Martic P.,,
28271,1.5,0,1.885217155,5/26/2019,Svitolina E.,,
14786,3.1,1,1.884376344,1/7/2014,Suarez Navarro C.,,
26984,2.63,1,1.884035769,10/8/2018,Tomova V.,,
23388,1.52,0,1.882167124,5/30/2017,Martic P.,,
20979,2.52,1,1.879981252,6/9/2016,Paszek T.,,
28759,2.74,1,1.879622023,7/20/2019,Tig P.M.,,
33621,1.4,0,1.877939894,3/9/2022,Riske A.,,
18529,3.18,1,1.873777323,6/23/2015,Konta J.,,
29519,1.53,0,1.873449948,10/10/2019,Bertens K.,,
33524,3.08,1,1.872272335,2/23/2022,Gauff C.,,
29410,2.3,1,1.871338409,9/27/2019,Sabalenka A.,,
30755,1.68,0,1.868836311,1/31/2021,Giorgi C.,,
24076,2.89,1,1.867385451,8/26/2017,Gavrilova D.,,
10663,1.44,0,1.866340001,4/14/2012,Cibulkova D.,,
9840,1.47,0,1.865668974,1/3/2012,Niculescu M.,,
13465,1.43,0,1.865503048,5/31/2013,Errani S.,,
19673,1.44,0,1.865110597,1/4/2016,Bencic B.,,
18995,1.47,0,1.863016959,8/18/2015,Stephens S.,,
16157,2.52,1,1.862511467,6/27/2014,Smitkova T.,,
22780,3.71,1,1.861764654,3/15/2017,Vesnina E.,,
30913,1.68,0,1.859331783,2/9/2021,Van Uytvanck A.,,
21162,2.67,1,1.858840866,6/29/2016,Boserup J.,,
8613,1.56,0,1.855194412,6/6/2011,Kudryavtseva A.,,
15234,3.18,1,1.853639612,3/9/2014,Wozniak A.,,
14546,2.95,1,1.852641954,10/9/2013,Hercog P.,,
32278,2.37,1,1.851198707,7/15/2021,Bronzetti L.,,
24615,1.56,0,1.848674031,10/17/2017,Bertens K.,,
32173,1.81,0,1.846707372,7/5/2021,Tomljanovic A.,,
29601,1.53,0,1.846537174,10/24/2019,Muchova K.,,
9253,1.49,0,1.846184611,8/22/2011,Cetkovska P.,,
22154,1.57,0,1.845141345,10/23/2016,Kerber A.,,
17357,2.44,1,1.844905231,1/21/2015,Mattek-Sands B.,,
18077,1.57,0,1.843222983,5/2/2015,Stephens S.,,
27671,2.3,1,1.843155649,3/8/2019,Mchale C.,,
32179,1.53,0,1.842387995,7/5/2021,Sabalenka A.,,
9463,2.33,1,1.840409828,9/13/2011,Coin J.,,
20779,1.34,0,1.840062913,5/17/2016,Vinci R.,,
26434,1.51,0,1.839268944,8/8/2018,Svitolina E.,,
22576,2.77,1,1.835843891,2/21/2017,Makarova E.,,
10906,3.39,1,1.834434641,5/21/2012,Parmentier P.,,
17651,2.74,1,1.833163134,3/4/2015,Mladenovic K.,,
10604,1.46,0,1.832530761,4/7/2012,Williams S.,,
13816,1.64,0,1.831650538,7/11/2013,Cadantu A.,,
32244,1.73,0,1.830494747,7/13/2021,Bogdan A.,,
33706,1.56,0,1.830150134,3/19/2022,Swiatek I.,,
15874,1.65,0,1.828637731,5/27/2014,Cirstea S.,,
30885,1.61,0,1.826227701,2/8/2021,Rybakina E.,,
25129,1.53,0,1.82464388,2/24/2018,Van Uytvanck A.,,
27082,1.56,0,1.823427492,10/16/2018,Flipkens K.,,
20530,1.54,0,1.823330271,4/20/2016,Pliskova Ka.,,
34517,1.33,0,1.822534703,6/29/2022,Kerber A.,,
31338,1.52,0,1.82206294,3/26/2021,Anisimova A.,,
32159,2.6,1,1.821947813,7/2/2021,Jabeur O.,,
25340,2.85,1,1.820564885,3/26/2018,Stephens S.,,
11549,1.5,0,1.820469904,8/7/2012,Scheepers C.,,
16832,1.61,0,1.820202347,9/19/2014,Cornet A.,,
26397,2.78,1,1.819262928,8/4/2018,Buzarnescu M.,,
14767,2.26,1,1.818416665,1/6/2014,Pironkova T.,,
31754,1.56,0,1.81822629,5/26/2021,Alexandrova E.,,
9850,1.5,0,1.816598201,1/3/2012,Kerber A.,,
14279,2.8,1,1.815300268,9/9/2013,Burnett N.,,
31013,1.53,0,1.814588341,2/14/2021,Osaka N.,,
13486,1.63,0,1.814420616,6/3/2013,Kirilenko M.,,
9722,1.38,0,1.814015821,10/14/2011,Kvitova P.,,
26325,1.74,0,1.812685764,7/25/2018,Ivakhnenko V.,,
29547,2.09,1,1.811777509,10/15/2019,Gracheva V.,,
18982,2.97,1,1.811764436,8/18/2015,Garcia C.,,
10503,3.01,1,1.811039662,3/23/2012,Williams V.,,
19363,2.51,1,1.810879074,9/28/2015,Friedsam A.L.,,
33743,1.41,0,1.809153464,3/24/2022,Osaka N.,,
23731,1.5,0,1.808929782,7/7/2017,Azarenka V.,,
29612,2.4,1,1.808669972,10/28/2019,Halep S.,,
28890,1.63,0,1.807572699,8/5/2019,Kenin S.,,
13184,3.46,1,1.806723125,5/2/2013,Oprandi R.,,
25481,1.74,0,1.806534269,4/13/2018,Korpatsch T.,,
17497,1.57,0,1.806120263,2/16/2015,Giorgi C.,,
25669,2.53,1,1.805552264,5/9/2018,Kasatkina D.,,
22254,2.83,1,1.805366851,1/5/2017,Cornet A.,,
34273,1.57,0,1.805002502,6/7/2022,Flipkens K.,,
17699,2.59,1,1.804962343,3/12/2015,Karatantcheva S.,,
26373,1.7,0,1.802754219,8/1/2018,Zheng S.,,
25733,1.39,0,1.801865515,5/18/2018,Halep S.,,
8723,1.38,0,1.801369776,6/15/2011,Stosur S.,,
21903,1.41,0,1.800892565,9/27/2016,Broady N.,,
29008,2.27,1,1.800712057,8/19/2019,Ahn K.,,
12129,1.6,0,1.799081467,10/13/2012,Goerges J.,,
8634,1.53,0,1.798867059,6/7/2011,Morita A.,,
23034,1.59,0,1.79754368,4/25/2017,Kuznetsova S.,,
16665,2.72,1,1.797272802,9/8/2014,Kichenok L.,,
27125,2.73,1,1.797227851,10/22/2018,Bertens K.,,
22815,2.55,1,1.796748141,3/22/2017,Cepede Royg V.,,
15036,2.59,1,1.79416096,2/12/2014,Kleybanova A.,,
8702,1.27,0,1.794126239,6/14/2011,Williams S.,,
25777,1.58,0,1.793958369,5/23/2018,Pavlyuchenkova A.,,
31991,2.16,1,1.793350739,6/19/2021,Vandeweghe C.,,
30283,1.72,0,1.792895629,8/28/2020,Osaka N.,,
23287,1.38,0,1.792711582,5/22/2017,Garcia C.,,
8668,2.15,1,1.790902252,6/10/2011,Barthel M.,,
15622,1.52,0,1.790669001,4/30/2014,Kuznetsova S.,,
13806,1.56,0,1.790567902,7/10/2013,Beck A.,,
33113,1.58,0,1.790408467,11/12/2021,Kontaveit A.,,
33818,1.71,0,1.789763591,4/4/2022,Bjorklund M.,,
27190,1.7,0,1.787441574,1/1/2019,Zvonareva V.,,
13202,1.63,0,1.78700639,5/5/2013,Kirilenko M.,,
20616,1.43,0,1.78697603,4/28/2016,Babos T.,,
31125,1.46,0,1.786804666,3/4/2021,Badosa P.,,
21209,1.5,0,1.786778978,7/2/2016,Halep S.,,
33262,2.65,1,1.786331505,1/13/2022,Kasatkina D.,,
15342,1.42,0,1.78456459,3/23/2014,Cibulkova D.,,
11510,2.53,1,1.784031481,7/26/2012,Puchkova O.,,
10642,1.55,0,1.782540571,4/11/2012,Martic P.,,
21907,2.5,1,1.782168373,9/27/2016,Schiavone F.,,
13044,1.59,0,1.781608299,4/4/2013,Davis L.,,
12891,1.51,0,1.780180278,3/19/2013,Petkovic A.,,
31223,1.43,0,1.777525217,3/12/2021,Muguruza G.,,
31095,1.76,0,1.776562965,3/1/2021,Rus A.,,
13801,1.44,0,1.776046339,7/10/2013,Mladenovic K.,,
12069,1.51,0,1.77589023,10/6/2012,Sharapova M.,,
29455,1.41,0,1.77392846,10/1/2019,Barty A.,,
12021,1.52,0,1.772647293,9/29/2012,Suarez Navarro C.,,
22726,1.35,0,1.771443319,3/10/2017,Garcia C.,,
9165,1.79,0,1.770609466,8/10/2011,Stosur S.,,
20690,1.52,0,1.769919019,5/6/2016,Cibulkova D.,,
15209,1.59,0,1.768876898,3/7/2014,Rybarikova M.,,
8928,2.36,1,1.768230269,7/9/2011,Begu I.,,
15905,1.45,0,1.766666957,5/29/2014,Kuznetsova S.,,
23417,1.73,0,1.763847558,6/1/2017,Duque-Marino M.,,
17289,1.46,0,1.762585111,1/16/2015,Kvitova P.,,
23806,1.38,0,1.761673064,7/21/2017,Bertens K.,,
23701,1.58,0,1.761555114,7/5/2017,Witthoeft C.,,
32333,1.81,0,1.760230604,7/20/2021,Parrizas Diaz N.,,
30401,1.49,0,1.759919238,9/7/2020,Osaka N.,,
23465,1.57,0,1.759821195,6/12/2017,Giorgi C.,,
29709,2.5,1,1.758062057,1/11/2020,Pliskova Ka.,,
17270,2.88,1,1.757959657,1/13/2015,Gajdosova J.,,
22781,1.59,0,1.757399628,3/15/2017,Wozniacki C.,,
21906,1.6,0,1.757196869,9/27/2016,Ozaki R.,,
14310,1.58,0,1.756684118,9/11/2013,Mladenovic K.,,
16320,2.39,1,1.755122654,7/22/2014,Glushko J.,,
25402,1.53,0,1.753547493,4/4/2018,Errani S.,,
24371,2.84,1,1.752486371,9/25/2017,Wang Q.,,
27977,1.76,0,1.752482371,4/23/2019,Sevastova A.,,
13134,1.43,0,1.752354275,4/25/2013,Ivanovic A.,,
29609,1.7,0,1.751439598,10/27/2019,Osaka N.,,
22436,2.42,1,1.750621357,1/20/2017,Barthel M.,,
25253,2.74,1,1.750345576,3/15/2018,Kasatkina D.,,
32674,1.52,0,1.747484164,9/4/2021,Sabalenka A.,,
32685,1.56,0,1.744561938,9/6/2021,Pliskova Ka.,,
29164,1.71,0,1.742220864,9/9/2019,Hon P.,,
9242,1.74,0,1.741144449,8/19/2011,Petkovic A.,,
30188,1.58,0,1.740575139,8/11/2020,Blinkova A.,,
33459,1.44,0,1.737803947,2/17/2022,Halep S.,,
29127,2.21,1,1.737055792,8/31/2019,Ahn K.,,
20227,1.42,0,1.735915322,3/10/2016,Cibulkova D.,,
18144,1.37,0,1.735727794,5/11/2015,Williams V.,,
18473,1.47,0,1.734539583,6/17/2015,Kuznetsova S.,,
25491,1.54,0,1.733775052,4/14/2018,Mertens E.,,
23552,1.5,0,1.732075775,6/21/2017,Pliskova Kr.,,
24245,2.43,1,1.731718066,9/14/2017,Fett J.,,
32263,1.49,0,1.731275398,7/14/2021,Garcia C.,,
17085,1.59,0,1.731066286,10/15/2014,Zahlavova Strycova B.,,
12621,2.37,1,1.730280791,2/18/2013,Erakovic M.,,
30250,1.62,0,1.729297439,8/23/2020,Anisimova A.,,
9673,2.28,1,1.728973957,10/10/2011,Johansson M.,,
23220,1.5,0,1.728891361,5/15/2017,Barthel M.,,
35198,1.63,0,1.727055364,9/19/2022,Zhu L.,,
29359,1.5,0,1.726478715,9/23/2019,Martincova T.,,
26307,2.3,1,1.725141779,7/24/2018,Bara I.,,
26548,1.53,0,1.72280355,8/27/2018,Bogdan A.,,
17024,1.59,0,1.722729775,10/9/2014,Pliskova Ka.,,
32704,1.54,0,1.722545281,9/13/2021,Dodin O.,,
15387,1.56,0,1.722090935,4/1/2014,Hantuchova D.,,
22834,2.73,1,1.719661018,3/24/2017,Stosur S.,,
25411,1.78,0,1.719587742,4/5/2018,Tomljanovic A.,,
24498,1.52,0,1.719431807,10/6/2017,Ostapenko J.,,
15224,1.56,0,1.719322777,3/8/2014,Makarova E.,,
27199,1.6,0,1.719127222,1/1/2019,Anisimova A.,,
31057,2.62,1,1.718677024,2/22/2021,Sevastova A.,,
16731,2.6,1,1.717667258,9/11/2014,Hlavackova A.,,
31892,2.24,1,1.717324566,6/7/2021,Cabrera L.,,
31400,1.75,0,1.716618138,4/6/2021,Stephens S.,,
34749,1.7,0,1.716169853,7/28/2022,Garcia C.,,
26231,2.25,1,1.715752546,7/16/2018,Zidansek T.,,
10586,1.53,0,1.714949537,4/4/2012,Wozniak A.,,
11500,2.53,1,1.714889071,7/25/2012,Puchkova O.,,
9645,1.68,0,1.713767866,10/4/2011,Bartoli M.,,
26724,1.6,0,1.713129022,9/14/2018,Kenin S.,,
24202,2.57,1,1.712999616,9/8/2017,Stephens S.,,
16332,1.42,0,1.712171501,7/25/2014,Jovanovski B.,,
25582,2.65,1,1.712018301,5/1/2018,Lottner A.,,
28441,2.24,1,1.711610489,6/13/2019,Rybakina E.,,
35519,1.51,0,1.711350622,1/3/2023,Raducanu E.,-1,-50
33110,3.05,1,1.711256213,11/11/2021,Riske A.,,
12110,1.68,0,1.708851725,10/11/2012,Flipkens K.,,
12237,2.6,1,1.70792796,12/31/2012,Lisicki S.,,
17792,1.41,0,1.707739651,3/25/2015,Pavlyuchenkova A.,,
22492,1.43,0,1.707503875,2/1/2017,Halep S.,,
26515,2.42,1,1.705438913,8/18/2018,Bertens K.,,
17251,1.43,0,1.704594886,1/12/2015,Brengle M.,,
30522,1.5,0,1.704398248,9/25/2020,Svitolina E.,,
11516,2.33,1,1.704096364,7/29/2012,Chang K.C.,,
29058,2.5,1,1.703765929,8/27/2019,Babos T.,,
9164,2.32,1,1.703393392,8/10/2011,Voskoboeva G.,,
15494,2.44,1,1.702629626,4/10/2014,Arruabarrena L.,,
22985,2.18,1,1.700946665,4/11/2017,Jakupovic D.,,
22342,1.43,0,1.700017408,1/16/2017,Suarez Navarro C.,,
9254,2.55,1,1.698547313,8/22/2011,Suarez Navarro C.,,
11394,1.54,0,1.697569316,7/11/2012,Wickmayer Y.,,
11105,1.59,0,1.697501398,6/12/2012,Erakovic M.,,
15109,1.54,0,1.696434049,2/22/2014,Zakopalova K.,,
13643,1.65,0,1.69636049,6/22/2013,Vesnina E.,,
13814,1.61,0,1.695182825,7/11/2013,Kovinic D.,,
35170,2.12,1,1.694665707,9/15/2022,Podoroska N.,,
12455,2.8,1,1.694583428,1/17/2013,Jovanovski B.,,
21771,2.48,1,1.694446672,9/19/2016,Tig P.M.,,
25498,1.56,0,1.693533168,4/14/2018,Mertens E.,,
23853,1.46,0,1.693098494,7/26/2017,Garcia C.,,
22306,2.73,1,1.692418701,1/10/2017,Bouchard E.,,
13580,3.79,1,1.692333139,6/15/2013,Riske A.,,
14085,1.38,0,1.691795098,8/13/2013,Williams V.,,
21630,2.42,1,1.690807327,8/30/2016,Safarova L.,,
23873,2.37,1,1.689388339,7/28/2017,Hibino N.,,
23738,1.6,0,1.689319855,7/8/2017,Martic P.,,
20022,2.68,1,1.688390802,2/16/2016,Jankovic J.,,
30985,1.81,0,1.688280947,2/13/2021,Sorribes Tormo S.,,
34623,2.39,1,1.687806304,7/13/2022,Pera B.,,
17641,2.95,1,1.687460148,3/3/2015,Hsieh S.W.,,
22978,1.51,0,1.687246859,4/10/2017,Barthel M.,,
26505,2.46,1,1.686950151,8/16/2018,Keys M.,,
28061,1.7,0,1.686850578,5/1/2019,Van Uytvanck A.,,
24434,2.7,1,1.686358505,9/29/2017,Bondarenko K.,,
35510,2.03,1,1.684163414,1/3/2023,Blinkova A.,1.03,51.5
23821,1.63,0,1.684103716,7/24/2017,Xun F.Y.,,
22400,2.35,1,1.684019632,1/18/2017,Barty A.,,
27098,1.51,0,1.683917929,10/17/2018,Konta J.,,
18010,2.9,1,1.682603664,4/24/2015,Brengle M.,,
29219,1.71,0,1.68194291,9/13/2019,Pliskova Ka.,,
13302,2.29,1,1.681936322,5/17/2013,Halep S.,,
31613,1.43,0,1.681335593,5/5/2021,Sabalenka A.,,
30375,1.65,0,1.680716596,9/4/2020,Stephens S.,,
9693,1.68,0,1.680709702,10/11/2011,Pervak K.,,
25980,1.55,0,1.680476621,6/15/2018,Vandeweghe C.,,
21881,1.48,0,1.679305298,9/26/2016,Pliskova Ka.,,
19630,1.41,0,1.678689438,10/25/2015,Halep S.,,
27952,1.74,0,1.677161541,4/11/2019,Arruabarrena L.,,
28258,1.56,0,1.676802072,5/23/2019,Putintseva Y.,,
8701,1.78,0,1.676685426,6/14/2011,Schiavone F.,,
34624,2.35,1,1.676430429,7/14/2022,Krunic A.,,
