match,PSW,win0,confidence0,date,winner
30488,1.34,0,2.3836090397834777,2020-09-18,Halep S.
31543,1.32,0,2.3786097772121435,2021-04-23,Halep S.
29374,1.3,0,2.322821176350117,2019-09-24,Pliskova Ka.
14473,1.36,0,2.2463757160305975,2013-09-29,Kanepi K.
23310,1.36,0,2.2462856254577637,2017-05-24,Garcia C.
20953,1.3,0,2.2225932989269497,2016-06-07,Barty A.
33015,3.8,1,2.195007300376892,2021-10-22,Alexandrova E.
25743,1.41,0,2.139536593258381,2018-05-20,Rybakina E.
26968,3.09,1,2.0669384743273254,2018-10-06,Sevastova A.
18518,3.64,1,2.04167747437954,2015-06-23,Errani S.
31353,1.39,0,2.03089302778244,2021-03-27,Sabalenka A.
29984,2.86,1,2.0197472844123836,2020-02-20,Rybakina E.
29391,3.41,1,2.008452911823988,2019-09-25,Yastremska D.
29966,3.26,1,1.9819285193085672,2020-02-18,Rybakina E.
18988,1.47,0,1.9495133683085444,2015-08-18,Stephens S.
25628,1.37,0,1.939861968040466,2018-05-05,Garcia C.
29975,1.43,0,1.9372511917352675,2020-02-19,Pliskova Ka.
17608,1.46,0,1.9013949333131315,2015-02-26,Garcia C.
22262,2.79,1,1.8983050840348006,2017-01-05,Svitolina E.
22325,1.32,0,1.892613556981087,2017-01-12,Radwanska A.
26435,1.51,0,1.884517637491226,2018-08-08,Svitolina E.
16941,1.31,0,1.877246096134186,2014-10-01,Kvitova P.
25535,1.41,0,1.8743228760361674,2018-04-26,Garcia C.
30775,2.84,1,1.8693758428096772,2021-01-31,Paolini J.
27513,2.88,1,1.8690766239166259,2019-02-15,Mertens E.
26508,2.79,1,1.861304857007095,2018-08-17,Bertens K.
12639,2.97,1,1.8522774703502656,2013-02-19,Vinci R.
33687,3.02,1,1.8483214781681694,2022-03-14,Vondrousova M.
12863,3.14,1,1.844983990341425,2013-03-10,Radwanska U.
25253,2.74,1,1.8426637305816014,2018-03-15,Kasatkina D.
13046,1.43,0,1.839207734167576,2013-04-04,Wozniacki C.
22816,2.55,1,1.8359637469053267,2017-03-22,Cepede Royg V.
22714,1.56,0,1.8357622146606447,2017-03-09,Kontaveit A.
13806,1.56,0,1.835342690604074,2013-07-10,Beck A.
