match,PSW,win0,confidence0,date,winner
24880,1.21,0,3.903391113,1/16/2018,Giorgi C.
15543,5.69,1,3.714009044,4/20/2014,Vekic D.
17439,1.2,0,3.68062443,2/10/2015,Barthel M.
22081,1.21,0,3.649038555,10/14/2016,Keys M.
34254,1.15,0,3.21743784,6/4/2022,Swiatek I.
17447,4.25,1,3.053803667,2/11/2015,De Vroome I.
33677,1.25,0,3.017952669,3/13/2022,Swiatek I.
27313,1.18,0,3.009509162,1/14/2019,Wozniacki C.
34366,1.25,0,2.984994196,6/17/2022,Jabeur O.
32683,1.32,0,2.886233223,9/5/2021,Sabalenka A.
12534,1.25,0,2.844941184,1/31/2013,Vesnina E.
34174,1.26,0,2.843762453,5/24/2022,Juvan K.
22176,1.22,0,2.79997019,11/3/2016,Svitolina E.
30809,1.26,0,2.797776619,2/2/2021,Bouzkova M.
22996,1.21,0,2.74987115,4/11/2017,Vondrousova M.
31548,1.32,0,2.707953429,4/23/2021,Halep S.
34052,1.28,0,2.698431471,5/12/2022,Jabeur O.
19642,3.97,1,2.69172776,10/30/2015,Safarova L.
17527,1.36,0,2.640565091,2/17/2015,Pennetta F.
26542,1.27,0,2.615469769,8/23/2018,Kvitova P.
19159,1.39,0,2.55424547,9/5/2015,Stosur S.
32153,1.28,0,2.550165266,7/1/2021,Pavlyuchenkova A.
21763,1.32,0,2.539459671,9/17/2016,Davis L.
14626,1.38,0,2.495917488,10/18/2013,Lisicki S.
25573,4.13,1,2.489754735,5/1/2018,Dulgheru A.
29368,1.3,0,2.465900765,9/24/2019,Pliskova Ka.
31352,1.39,0,2.461080737,3/27/2021,Sabalenka A.
16493,1.41,0,2.45575664,8/14/2014,Halep S.
26198,1.36,0,2.423584279,7/6/2018,Vekic D.
34410,3.93,1,2.408567676,6/21/2022,Kalinina A.
22328,1.32,0,2.404010755,1/12/2017,Radwanska A.
20019,1.35,0,2.385808442,2/16/2016,Svitolina E.
23102,3.25,1,2.3774736,5/2/2017,Maria T.
12790,3,1,2.325507331,3/2/2013,Mattek-Sands B.
22069,1.27,0,2.324372636,10/13/2016,Cibulkova D.
31866,4.22,1,2.290556728,6/4/2021,Pavlyuchenkova A.
14931,3.49,1,2.277468396,1/20/2014,Cibulkova D.
34942,1.39,0,2.275518025,8/21/2022,Sasnovich A.
18142,1.37,0,2.232011221,5/11/2015,Williams V.
19787,1.42,0,2.231217088,1/12/2016,Stosur S.
35480,3.27,1,2.227419831,10/31/2022,Sakkari M.
32633,1.27,0,2.224967373,9/1/2021,Rybakina E.
22092,1.28,0,2.197592308,10/16/2016,Cibulkova D.
23766,3.02,1,2.195557347,7/17/2017,Podoroska N.
29386,3.41,1,2.19069312,9/25/2019,Yastremska D.
23431,1.36,0,2.190351993,6/2/2017,Stosur S.
25543,1.41,0,2.181864902,4/26/2018,Garcia C.
14763,3.34,1,2.174035798,1/6/2014,Lepchenko V.
16076,1.37,0,2.171843825,6/23/2014,Zahlavova Strycova B.
33104,1.41,0,2.171323394,11/10/2021,Kontaveit A.
14181,5,1,2.170222327,8/27/2013,Vickery S.
22780,3.71,1,2.16744936,3/15/2017,Vesnina E.
13044,1.43,0,2.162103352,4/4/2013,Wozniacki C.
29986,1.39,0,2.152856077,2/21/2020,Halep S.
24782,1.46,0,2.146434726,1/7/2018,Lepchenko V.
35735,3.72,1,2.145938142,1/24/2023,Azarenka V.
25736,1.5,0,2.144419786,5/19/2018,Svitolina E.
24052,1.4,0,2.122333865,8/21/2017,Pavlyuchenkova A.
14343,1.42,0,2.11798425,9/16/2013,Konta J.
13598,1.47,0,2.09024724,6/17/2013,Bartoli M.
34565,3.14,1,2.088592687,7/2/2022,Anisimova A.
16092,2.8,1,2.087936765,6/24/2014,Soler Espinosa S.
14207,1.37,0,2.087793338,8/27/2013,Vesnina E.
26756,1.33,0,2.084422222,9/18/2018,Hsieh S.W.
34151,1.42,0,2.081196553,5/23/2022,Raducanu E.
19944,1.38,0,2.072299085,2/9/2016,Zheng S.
23090,1.46,0,2.071897953,5/1/2017,Vondrousova M.
29983,2.86,1,2.055726031,2/20/2020,Rybakina E.
32700,1.54,0,2.050270806,9/13/2021,Dodin O.
13462,1.45,0,2.049785942,5/31/2013,Vinci R.
23071,2.8,1,2.045520365,4/27/2017,Mladenovic K.
33684,3.02,1,2.037040772,3/14/2022,Vondrousova M.
15592,2.59,1,2.035028052,4/25/2014,Oprandi R.
20831,1.36,0,2.03268266,5/23/2016,Lucic-Baroni M.
22826,3.04,1,2.031406725,3/23/2017,Flipkens K.
23624,1.36,0,2.029873624,6/29/2017,Pliskova Ka.
23061,2.64,1,2.029775012,4/26/2017,Buyukakcay C.
15270,1.43,0,2.027951971,3/18/2014,Schmiedlova A.
19769,1.31,0,2.026758799,1/11/2016,Bencic B.
34168,3.07,1,2.026248023,5/24/2022,Contreras Gomez F.
15854,3.22,1,2.02233736,5/27/2014,Flipkens K.
20185,1.34,0,2.022292411,3/3/2016,Errani S.
22549,1.45,0,2.018036536,2/19/2017,Siegemund L.
19372,2.88,1,2.017760181,9/29/2015,Abduraimova N.
29159,1.44,0,2.015710739,9/9/2019,Garcia C.
31546,1.32,0,2.008545492,4/23/2021,Barty A.
25627,1.37,0,2.005514207,5/5/2018,Garcia C.
35395,1.42,0,2.004915753,10/12/2022,Niemeier J.
16166,1.49,0,1.993546559,6/28/2014,Bouchard E.
15790,1.39,0,1.978712078,5/21/2014,Puig M.
33858,1.4,0,1.973580236,4/6/2022,Bjorklund M.
14689,2.59,1,1.971731359,12/30/2013,Golubic V.
22936,1.49,0,1.966516761,4/5/2017,Lucic-Baroni M.
14673,1.54,0,1.965988847,12/30/2013,Cepelova J.
22718,1.56,0,1.962305821,3/9/2017,Kontaveit A.
12410,2.84,1,1.957725925,1/15/2013,Gavrilova D.
30727,1.47,0,1.956806258,1/10/2021,Svitolina E.
13688,1.43,0,1.946694443,6/25/2013,Riske A.
22249,1.46,0,1.944013293,1/4/2017,Cibulkova D.
30841,1.41,0,1.942295542,2/3/2021,Williams S.
17500,1.57,0,1.939063777,2/16/2015,Giorgi C.
14468,1.36,0,1.938888166,9/29/2013,Kanepi K.
20554,1.58,0,1.936791064,4/22/2016,Kerber A.
20012,1.5,0,1.936407093,2/15/2016,Kostova E.
28707,1.35,0,1.936374405,7/15/2019,Gavrilova D.
25535,1.53,0,1.931571055,4/26/2018,Svitolina E.
29239,1.49,0,1.931362677,9/15/2019,Pliskova Ka.
28271,1.5,0,1.930852559,5/26/2019,Svitolina E.
12624,2.37,1,1.930181539,2/18/2013,Erakovic M.
35369,3.06,1,1.922230746,10/10/2022,Trevisan M.
