match,PSW,win0,confidence0,date,winner
23785,1.19,0,3.128145326,7/18/2017,Dulgheru A.
31866,4.22,1,2.991307871,6/4/2021,Pavlyuchenkova A.
33679,1.25,0,2.747564446,3/13/2022,Swiatek I.
22996,1.21,0,2.728013911,4/11/2017,Vondrousova M.
23457,1.33,0,2.687616082,6/8/2017,Halep S.
29885,4.39,1,2.63199968,1/25/2020,Pavlyuchenkova A.
28989,3.71,1,2.563044373,8/16/2019,Kuznetsova S.
28205,3.53,1,2.538279162,5/18/2019,Konta J.
29389,3.41,1,2.410174294,9/25/2019,Yastremska D.
31551,1.37,0,2.38018973,4/24/2021,Barty A.
33106,1.41,0,2.360871477,11/10/2021,Kontaveit A.
28200,3.61,1,2.360041769,5/16/2019,Vondrousova M.
25936,1.24,0,2.343586594,6/11/2018,Vandeweghe C.
31352,1.39,0,2.326501361,3/27/2021,Sabalenka A.
29906,1.34,0,2.317704558,2/10/2020,Sanders S.
25595,3.6,1,2.312210673,5/2/2018,Badosa Gibert P.
32630,1.27,0,2.286084197,9/1/2021,Rybakina E.
23314,1.36,0,2.254520462,5/24/2017,Garcia C.
34411,3.93,1,2.191172769,6/21/2022,Kalinina A.
29374,1.3,0,2.163547536,9/24/2019,Pliskova Ka.
33954,1.39,0,2.146064656,4/28/2022,Badosa P.
30889,1.26,0,2.139925492,2/8/2021,Marino R.
33012,3.8,1,2.131727549,10/22/2021,Alexandrova E.
25926,1.54,0,2.097052235,6/7/2018,Stephens S.
29971,3.26,1,2.093235042,2/18/2020,Rybakina E.
28831,2.89,1,2.081122692,7/29/2019,Ahn K.
26150,1.42,0,2.074770713,7/3/2018,Gavrilova D.
33684,3.02,1,2.06441824,3/14/2022,Vondrousova M.
34575,1.43,0,2.059966664,7/4/2022,Halep S.
28195,1.35,0,2.045571563,5/16/2019,Osaka N.
32198,1.35,0,2.024275252,7/8/2021,Ruse E.G.
34172,3.07,1,2.022116163,5/24/2022,Contreras Gomez F.
32461,1.5,0,1.991810891,8/17/2021,Muchova K.
31679,1.39,0,1.988193127,5/16/2021,Swiatek I.
22499,1.34,0,1.98529636,2/2/2017,Cibulkova D.
29979,1.43,0,1.985039664,2/19/2020,Pliskova Ka.
25253,2.74,1,1.967803583,3/15/2018,Kasatkina D.
29239,1.49,0,1.963759472,9/15/2019,Pliskova Ka.
31223,1.43,0,1.961523426,3/12/2021,Muguruza G.
22337,1.44,0,1.952801223,1/16/2017,Barty A.
28216,1.51,0,1.941144397,5/20/2019,Puig M.
31173,1.32,0,1.92967356,3/9/2021,Zarazua R.
25256,3.49,1,1.924926093,3/17/2018,Osaka N.
26260,1.38,0,1.922753355,7/18/2018,Minella M.
31358,2.83,1,1.922248886,3/28/2021,Jabeur O.
27827,1.28,0,1.918370162,4/1/2019,Trevisan M.
33703,1.3,0,1.915277189,3/17/2022,Swiatek I.
24410,3.49,1,1.910631481,9/26/2017,Kasatkina D.
32904,1.36,0,1.908321099,10/8/2021,Riske A.
24495,2.82,1,1.903416355,10/6/2017,Garcia C.
22438,1.51,0,1.899539108,1/21/2017,Konta J.
26508,2.79,1,1.898959636,8/17/2018,Bertens K.
30736,1.49,0,1.895052201,1/11/2021,Sabalenka A.
33069,1.58,0,1.894338633,10/28/2021,Wang Xin.
29982,2.86,1,1.880929339,2/20/2020,Rybakina E.
31370,1.33,0,1.877983603,3/29/2021,Osaka N.
29386,1.44,0,1.868673974,9/25/2019,Barty A.
26835,1.46,0,1.863464033,9/24/2018,Bertens K.
25733,1.39,0,1.863319842,5/18/2018,Halep S.
33489,3.2,1,1.861654727,2/21/2022,Martincova T.
24144,1.34,0,1.861571825,8/30/2017,Kuznetsova S.
23855,1.46,0,1.853818218,7/26/2017,Garcia C.
23815,2.9,1,1.853281077,7/22/2017,Begu I.
34223,1.51,0,1.849349912,5/27/2022,Stephens S.
29651,1.35,0,1.846413132,1/7/2020,Osaka N.
26970,1.44,0,1.840516586,10/7/2018,Wozniacki C.
27513,2.88,1,1.831185379,2/15/2019,Mertens E.
24812,1.51,0,1.829031182,1/9/2018,Tsurenko L.
23060,2.64,1,1.827356532,4/26/2017,Buyukakcay C.
23701,1.58,0,1.82557437,7/5/2017,Witthoeft C.
33929,1.43,0,1.822168645,4/21/2022,Sorribes Tormo S.
22833,2.73,1,1.809768527,3/24/2017,Stosur S.
29169,2.65,1,1.806603223,9/10/2019,Stojanovic N.
22668,2.75,1,1.805385487,3/1/2017,Parmentier P.
34140,1.47,0,1.799580394,5/22/2022,Osorio M.
23363,3.49,1,1.79835059,5/29/2017,Alexandrova E.
35526,2.88,1,1.797452472,1/4/2023,Masarova R.
23779,1.47,0,1.796832375,7/18/2017,Kovinic D.
29663,1.42,0,1.796641557,1/7/2020,Keys M.
23052,2.8,1,1.791165762,4/26/2017,Vesnina E.
23394,1.52,0,1.787823086,5/30/2017,Martic P.
24841,1.51,0,1.779859509,1/15/2018,Kumkhum L.
23112,1.44,0,1.779810607,5/2/2017,Gavrilova D.
28746,1.78,0,1.775886747,7/18/2019,Stosur S.
26219,1.54,0,1.775726792,7/10/2018,Kerber A.
24072,1.5,0,1.775277636,8/24/2017,Cibulkova D.
25254,1.61,0,1.775184274,3/16/2018,Williams V.
26516,2.42,1,1.773856851,8/18/2018,Bertens K.
24864,2.64,1,1.770675809,1/15/2018,Bertens K.
25538,1.41,0,1.769474662,4/26/2018,Garcia C.
29144,1.53,0,1.765131053,9/3/2019,Svitolina E.
25923,1.45,0,1.765001596,6/6/2018,Halep S.
30651,1.5,0,1.764778515,10/10/2020,Swiatek I.
26094,2.69,1,1.762069454,6/28/2018,Radwanska A.
34003,3.05,1,1.753590348,5/3/2022,Teichmann J.
34901,1.59,0,1.753493957,8/16/2022,Garcia C.
29130,2.21,1,1.752607593,8/31/2019,Ahn K.
23651,1.55,0,1.74639267,7/3/2017,Giorgi C.
25078,1.55,0,1.746024194,2/19/2018,Lisicki S.
29163,1.47,0,1.743922668,9/9/2019,Kudermetova V.
