match,PSW,win0,confidence0,date,winner
31360,1.1,0,5.453480042,3/28/2021,Osaka N.
18346,7.38,1,4.876676845,5/28/2015,Schiavone F.
22151,5.23,1,3.933123681,10/22/2016,Niculescu M.
27086,1.19,0,3.669801291,10/16/2018,Muguruza G.
31500,1.17,0,3.325652502,4/19/2021,Bencic B.
33800,1.22,0,3.18168922,3/31/2022,Swiatek I.
31867,4.22,1,3.137910047,6/4/2021,Pavlyuchenkova A.
34105,1.21,0,2.918973505,5/18/2022,Dodin O.
22993,1.21,0,2.85643791,4/11/2017,Vondrousova M.
35485,1.28,0,2.820681084,11/3/2022,Swiatek I.
18968,1.21,0,2.734046834,8/15/2015,Halep S.
22323,4.32,1,2.685988215,1/11/2017,Ozaki R.
23580,1.33,0,2.637764767,6/24/2017,Kvitova P.
31610,1.29,0,2.630888171,5/4/2021,Sabalenka A.
19592,1.22,0,2.592558829,10/20/2015,Ivanovic A.
32565,4.4,1,2.587165347,8/27/2021,Gracheva V.
35735,3.72,1,2.566834296,1/24/2023,Azarenka V.
29475,1.32,0,2.54153024,10/7/2019,Putintseva Y.
33012,3.8,1,2.537820861,10/22/2021,Alexandrova E.
23541,1.31,0,2.534158002,6/20/2017,Siniakova K.
32998,1.34,0,2.527929517,10/20/2021,Sabalenka A.
16341,2.98,1,2.524709927,7/28/2014,Vickery S.
29365,1.3,0,2.46965404,9/24/2019,Pliskova Ka.
20744,1.37,0,2.454127713,5/13/2016,Williams S.
33910,1.34,0,2.450583895,4/20/2022,Kontaveit A.
30354,1.34,0,2.431736332,9/2/2020,Govortsova O.
16022,3.42,1,2.426843353,6/17/2014,Giorgi C.
35480,3.27,1,2.415790762,10/31/2022,Sakkari M.
15657,1.29,0,2.40455367,5/5/2014,Halep S.
25013,3.54,1,2.377609625,2/2/2018,Kasatkina D.
19162,1.39,0,2.376883892,9/5/2015,Stosur S.
16254,1.25,0,2.374948487,7/15/2014,Wozniacki C.
34368,1.25,0,2.352994549,6/17/2022,Jabeur O.
33677,1.25,0,2.34939496,3/13/2022,Swiatek I.
16418,4.01,1,2.34433722,8/5/2014,Putintseva Y.
35738,1.28,0,2.313845533,1/25/2023,Sabalenka A.
21104,3.43,1,2.295614223,6/24/2016,Cibulkova D.
29977,1.34,0,2.280739423,2/19/2020,Muguruza G.
31543,1.32,0,2.271874225,4/23/2021,Halep S.
22311,3.64,1,2.261631954,1/10/2017,Duan Y.Y.
24220,1.35,0,2.251630674,9/12/2017,Dodin O.
21551,3.28,1,2.238197826,8/21/2016,Pliskova Ka.
33704,1.3,0,2.229071088,3/17/2022,Swiatek I.
33748,1.41,0,2.228699241,3/24/2022,Osaka N.
21541,1.46,0,2.226543957,8/19/2016,Muguruza G.
29120,1.29,0,2.222522289,8/30/2019,Barty A.
36051,1.43,0,2.214789764,3/9/2023,Muchova K.
20847,1.3,0,2.204826184,5/24/2016,Puig M.
33989,3.61,1,2.201507,5/1/2022,Sorribes Tormo S.
30103,1.51,0,2.198151081,3/4/2020,Konta J.
23235,3.02,1,2.197925794,5/16/2017,Davis L.
29398,3.41,1,2.19700075,9/25/2019,Yastremska D.
15902,1.43,0,2.196736541,5/29/2014,Torro Flor M.T.
35368,3.06,1,2.188925105,10/10/2022,Trevisan M.
17592,1.38,0,2.185025573,2/25/2015,Radwanska A.
29984,2.86,1,2.181183615,2/20/2020,Rybakina E.
16497,1.41,0,2.180231979,8/14/2014,Halep S.
22994,1.34,0,2.179152846,4/11/2017,Goerges J.
22204,1.31,0,2.17453126,1/2/2017,Halep S.
32904,1.36,0,2.166891089,10/8/2021,Riske A.
17921,3.05,1,2.156071985,4/8/2015,Barthel M.
19768,1.46,0,2.140366664,1/11/2016,Kerber A.
35120,1.43,0,2.139753919,9/6/2022,Jabeur O.
23967,1.42,0,2.135028922,8/9/2017,Pliskova Ka.
21436,1.38,0,2.131748638,7/29/2016,Keys M.
33591,1.36,0,2.124886878,3/3/2022,Sorribes Tormo S.
31029,3.14,1,2.119902007,2/15/2021,Pegula J.
17445,3.6,1,2.118146768,2/11/2015,Doi M.
33686,3.02,1,2.111039555,3/14/2022,Vondrousova M.
20249,1.42,0,2.105150701,3/12/2016,Puig M.
27513,2.88,1,2.097339091,2/15/2019,Mertens E.
20023,2.68,1,2.088087338,2/16/2016,Jankovic J.
21673,1.47,0,2.087887238,9/2/2016,Kvitova P.
19787,1.42,0,2.087371929,1/12/2016,Stosur S.
30402,1.44,0,2.086956778,9/7/2020,Williams S.
35695,1.41,0,2.084063525,1/19/2023,Fruhvirtova L.
18705,1.43,0,2.083529708,7/15/2015,Barthel M.
33738,1.4,0,2.080697134,3/23/2022,Begu I.
26336,1.39,0,2.07605846,7/27/2018,Linette M.
29314,1.49,0,2.074996012,9/20/2019,Alexandrova E.
18510,1.44,0,2.071631531,6/22/2015,Strycova B.
28770,1.39,0,2.069594439,7/22/2019,Rus A.
20947,1.3,0,2.069336773,6/7/2016,Barty A.
35785,1.26,0,2.06932214,2/2/2023,Garcia C.
26787,1.5,0,2.067646255,9/19/2018,Putintseva Y.
34401,1.48,0,2.062559509,6/20/2022,Muguruza G.
17636,1.49,0,2.055564803,3/3/2015,Koukalova K.
21909,1.47,0,2.054175542,9/27/2016,Kozlova K.
35193,1.44,0,2.052336318,9/19/2022,Mertens E.
15905,1.45,0,2.051012209,5/29/2014,Kuznetsova S.
30676,1.59,0,2.037927852,10/24/2020,Azarenka V.
18354,1.34,0,2.03043047,5/29/2015,Makarova E.
19173,1.58,0,2.020222445,9/7/2015,Vinci R.
26233,1.44,0,2.016739596,7/16/2018,Wang Yaf.
21097,3.01,1,2.015875482,6/22/2016,Konta J.
15307,1.44,0,2.008829411,3/20/2014,Lisicki S.
25590,2.65,1,2.000039162,5/1/2018,Lottner A.
29965,3.26,1,1.996111209,2/18/2020,Rybakina E.
33098,2.89,1,1.994940093,11/9/2021,Wang Xin.
15742,1.6,0,1.990398918,5/15/2014,Jankovic J.
17250,1.43,0,1.98520434,1/12/2015,Brengle M.
23555,1.5,0,1.983372289,6/21/2017,Pliskova Kr.
29710,1.4,0,1.98268242,1/11/2020,Williams S.
33575,3.01,1,1.975519629,3/1/2022,Korpatsch T.
25479,2.8,1,1.974421501,4/13/2018,Voegele S.
32683,1.32,0,1.973520623,9/5/2021,Sabalenka A.
24800,1.48,0,1.973026989,1/8/2018,Kerber A.
31490,2.54,1,1.971310996,4/16/2021,Sharma A.
17516,1.36,0,1.970911609,2/17/2015,Pennetta F.
29239,1.49,0,1.970706374,9/15/2019,Pliskova Ka.
31951,1.56,0,1.970678845,6/14/2021,Garcia C.
21868,1.48,0,1.969470676,9/26/2016,Pliskova Ka.
29598,1.52,0,1.967599708,10/23/2019,Yastremska D.
26749,1.5,0,1.961823965,9/17/2018,Pera B.
30861,1.54,0,1.958014681,2/5/2021,Muguruza G.
17162,1.71,0,1.954733614,1/5/2015,Brengle M.
24758,1.51,0,1.95430452,1/4/2018,Svitolina E.
20066,3.42,1,1.950546773,2/22/2016,Allertova D.
23814,2.9,1,1.947110504,7/22/2017,Begu I.
33108,1.41,0,1.946603993,11/10/2021,Kontaveit A.
20608,1.48,0,1.946359516,4/27/2016,Strycova B.
26419,1.42,0,1.940594396,8/7/2018,Cornet A.
21380,2.53,1,1.940531425,7/23/2016,Davis L.
18289,3.04,1,1.936043704,5/25/2015,Kania P.
24615,2.71,1,1.935094426,10/17/2017,Lisicki S.
15853,1.57,0,1.934206199,5/27/2014,Pfizenmaier D.
18206,1.39,0,1.934021116,5/18/2015,Stosur S.
24650,1.59,0,1.928632863,10/20/2017,Witthoeft C.
21985,1.46,0,1.928577731,10/5/2016,Garcia C.
35729,1.44,0,1.928256935,1/22/2023,Pegula J.
28870,2.59,1,1.927428555,8/2/2019,Kalinskaya A.
29992,2.51,1,1.925595234,2/23/2020,Anisimova A.
20466,1.6,0,1.9253861,4/8/2016,Parmentier P.
16010,2.43,1,1.921280937,6/16/2014,Wozniacki C.
36301,1.47,0,1.920026931,4/7/2023,Maria T.
29618,1.69,0,1.918712262,10/31/2019,Barty A.
25174,2.65,1,1.918447594,3/8/2018,Zhuk S.
29608,1.55,0,1.914159845,10/27/2019,Sabalenka A.
35739,1.5,0,1.911730087,1/26/2023,Rybakina E.
26255,1.38,0,1.906864879,7/18/2018,Minella M.
25738,1.41,0,1.906804491,5/20/2018,Rybakina E.
23065,2.76,1,1.904368367,4/27/2017,Siegemund L.
33495,3.2,1,1.900441551,2/21/2022,Martincova T.
17862,1.39,0,1.900400494,3/31/2015,Halep S.
16675,1.58,0,1.899772328,9/8/2014,Min G.
35524,1.46,0,1.899292703,1/4/2023,Zhu L.
16596,1.67,0,1.897446166,8/26/2014,Vesnina E.
