match,PSW,win0,confidence0,date,winner
25693,1.16,0,2.970992998,5/14/2018,Kanepi K.
31866,4.22,1,2.853319417,6/4/2021,Pavlyuchenkova A.
31365,1.33,0,2.554875996,3/29/2021,Osaka N.
32683,1.32,0,2.525799143,9/5/2021,Sabalenka A.
28205,3.53,1,2.457412989,5/18/2019,Konta J.
33839,1.31,0,2.424463512,2/16/2023,Swiatek I.
29233,1.35,0,2.419461608,9/14/2019,Pliskova Ka.
33692,3.72,1,2.379105104,1/24/2023,Azarenka V.
33012,3.8,1,2.351845428,10/22/2021,Alexandrova E.
25709,4.08,1,2.282920235,5/15/2018,Sakkari M.
26729,3,1,2.271485388,9/15/2018,Pegula J.
29910,1.34,0,2.236987952,2/10/2020,Sanders S.
26254,1.38,0,2.22813337,7/18/2018,Minella M.
29712,1.4,0,2.178285442,1/11/2020,Williams S.
28974,1.35,0,2.165326408,8/14/2019,Halep S.
23549,1.34,0,2.153450637,6/20/2017,Muguruza G.
22483,1.5,0,2.150616642,1/31/2017,Petkovic A.
26307,1.37,0,2.143934875,7/24/2018,Zhang S.
25742,1.41,0,2.142305928,5/20/2018,Rybakina E.
25521,2.95,1,2.126702517,4/25/2018,Vandeweghe C.
31543,1.32,0,2.105554456,4/23/2021,Halep S.
23012,1.36,0,2.073701143,4/12/2017,Linette M.
27817,1.4,0,2.055701412,3/27/2019,Halep S.
24662,2.73,1,2.049661541,10/26/2017,Williams V.
23099,1.46,0,2.036546445,5/1/2017,Vondrousova M.
33666,2.98,1,2.0365111,1/19/2023,Vekic D.
22948,1.57,0,2.033504507,4/6/2017,Sevastova A.
32905,1.36,0,2.032623194,10/8/2021,Riske A.
29389,1.44,0,2.028788627,9/25/2019,Barty A.
31364,2.83,1,2.028761653,3/28/2021,Jabeur O.
26532,1.47,0,2.02146498,8/21/2018,Kvitova P.
32267,1.49,0,2.016644537,7/14/2021,Garcia C.
30400,1.49,0,2.011633111,9/7/2020,Osaka N.
26968,3.09,1,2.01032023,10/6/2018,Sevastova A.
23228,1.5,0,1.999827611,5/15/2017,Barthel M.
31353,1.39,0,1.998549497,3/27/2021,Sabalenka A.
29239,1.49,0,1.992033479,9/15/2019,Pliskova Ka.
26970,1.44,0,1.985556606,10/7/2018,Wozniacki C.
31221,1.43,0,1.985030061,3/12/2021,Muguruza G.
30103,1.51,0,1.979134481,3/4/2020,Konta J.
23654,1.49,0,1.968853077,7/3/2017,Wang Q.
26513,2.79,1,1.966391029,8/17/2018,Bertens K.
33524,2.89,1,1.963639627,1/10/2023,Van Uytvanck A.
27513,2.88,1,1.958021979,2/15/2019,Mertens E.
25458,1.53,0,1.957293799,4/11/2018,Sorribes Tormo S.
29601,1.53,0,1.951925779,10/24/2019,Muchova K.
27921,3.56,1,1.951875795,4/9/2019,Rodina E.
22326,1.73,0,1.951263238,1/12/2017,Fett J.
25585,2.74,1,1.950280376,5/1/2018,Zhang S.
31339,1.52,0,1.93559052,3/26/2021,Anisimova A.
29982,2.86,1,1.932597172,2/20/2020,Rybakina E.
28812,2.66,1,1.931117089,7/25/2019,Paolini J.
31754,1.56,0,1.920350605,5/26/2021,Alexandrova E.
29630,1.63,0,1.919377363,1/6/2020,Kasatkina D.
27941,1.38,0,1.917227387,4/10/2019,Zidansek T.
28420,1.55,0,1.916372818,6/12/2019,Brady J.
32822,1.45,0,1.913480416,9/28/2021,Martincova T.
22249,1.46,0,1.910714814,1/4/2017,Cibulkova D.
32445,1.65,0,1.907286951,8/13/2021,Sabalenka A.
31014,1.53,0,1.904703286,2/14/2021,Osaka N.
23814,2.9,1,1.902761187,7/22/2017,Begu I.
27692,3.22,1,1.901323566,3/10/2019,Muguruza G.
25672,1.56,0,1.897252803,5/9/2018,Suarez Navarro C.
33918,3.74,1,1.896064691,2/23/2023,Krejcikova B.
23782,1.47,0,1.895838375,7/18/2017,Kovinic D.
25571,2.65,1,1.889648505,5/1/2018,Lottner A.
25158,1.58,0,1.889412997,3/2/2018,Tsurenko L.
25736,1.5,0,1.884874756,5/19/2018,Svitolina E.
29608,1.55,0,1.881715242,10/27/2019,Sabalenka A.
25236,1.59,0,1.881267853,3/12/2018,Garcia C.
22736,1.54,0,1.880368826,3/11/2017,Williams V.
26884,2.63,1,1.880074059,9/26/2018,Barty A.
32476,1.65,0,1.875944728,8/18/2021,Osaka N.
27342,1.38,0,1.874441712,1/15/2019,Swiatek I.
26455,1.57,0,1.870741546,8/10/2018,Stephens S.
23387,1.52,0,1.870664635,5/30/2017,Martic P.
23133,1.53,0,1.869066104,5/3/2017,Barthel M.
22479,1.38,0,1.857277266,1/31/2017,Safarova L.
28088,2.36,1,1.855717973,5/4/2019,Teichmann J.
32233,3.05,1,1.854382102,7/13/2021,Sanders S.
30283,1.72,0,1.85343545,8/28/2020,Osaka N.
30278,1.53,0,1.849431856,8/26/2020,Osaka N.
23622,1.47,0,1.84766639,6/29/2017,Halep S.
24434,2.7,1,1.845259877,9/29/2017,Bondarenko K.
29362,1.59,0,1.830934362,9/23/2019,Kuzmova V.
31370,2.85,1,1.830479349,3/29/2021,Svitolina E.
