match,PSW,win0,confidence0,date,winner,,
11772,2.97,1,1.750880158,8/29/2012,Minella M.,,
26508,2.79,1,1.750791789,8/17/2018,Bertens K.,,
18051,1.44,0,1.750392481,4/29/2015,Strycova B.,,
14693,1.68,0,1.748215322,12/30/2013,Larsson J.,,
25539,1.41,0,1.744248172,4/26/2018,Garcia C.,,
35528,2.88,1,1.740027351,1/4/2023,Masarova R.,1.88,37.6
25751,2.61,1,1.739388902,5/21/2018,Stollar F.,,
36136,2.5,1,1.738684177,3/20/2023,Stearns P.,1.5,
29324,1.52,0,1.736742442,9/21/2019,Osaka N.,,
25923,1.45,0,1.736692825,6/6/2018,Halep S.,,
30651,1.5,0,1.733405312,10/10/2020,Swiatek I.,,
10240,1.49,0,1.732201299,2/21/2012,Ivanovic A.,,
17655,1.45,0,1.728176328,3/4/2015,Kulichkova E.,,
16673,1.58,0,1.72377861,9/8/2014,Min G.,,
30751,2.84,1,1.720375029,1/31/2021,Paolini J.,,
19788,1.43,0,1.713191467,1/12/2016,Bencic B.,,
24855,1.6,0,1.712116957,1/15/2018,Zhang S.,,
22424,1.64,0,1.710848278,1/19/2017,Ostapenko J.,,
19674,1.44,0,1.710641615,1/4/2016,Bencic B.,,
23073,2.8,1,1.708285135,4/27/2017,Mladenovic K.,,
15301,1.44,0,1.703548976,3/20/2014,Lisicki S.,,
23394,1.52,0,1.702802332,5/30/2017,Martic P.,,
17145,3.09,1,1.702264968,1/4/2015,Lepchenko V.,,
22316,2.55,1,1.701983924,1/11/2017,Strycova B.,,
17495,2.13,1,1.701964691,2/16/2015,Min G.,,
23766,3.02,1,1.701484742,7/17/2017,Podoroska N.,,
15875,2.29,1,1.699902292,5/27/2014,Soler Espinosa S.,,
21021,1.48,0,1.699085834,6/14/2016,Mertens E.,,
25340,2.85,1,1.698055389,3/26/2018,Stephens S.,,
23701,1.58,0,1.692425492,7/5/2017,Witthoeft C.,,
25534,1.53,0,1.690087146,4/26/2018,Svitolina E.,,
22916,1.66,0,1.687475557,4/4/2017,Rodionova An.,,
14408,1.59,0,1.687038764,9/22/2013,Bencic B.,,
17641,1.49,0,1.685508319,3/3/2015,Koukalova K.,,
25103,2.86,1,1.685141477,2/21/2018,Kasatkina D.,,
14595,1.58,0,1.685116664,10/15/2013,Pliskova Ka.,,
24648,1.59,0,1.682063408,10/20/2017,Witthoeft C.,,
26506,2.42,1,1.68162726,8/16/2018,Bertens K.,,
21105,1.5,0,1.6770293,6/24/2016,Pliskova Ka.,,
26093,1.5,0,1.676340186,6/28/2018,Kerber A.,,
18368,1.52,0,1.675318247,5/31/2015,Ivanovic A.,,
35120,1.43,0,1.672385063,9/6/2022,Jabeur O.,-1,
23591,1.58,0,1.671918076,6/26/2017,Ostapenko J.,,
25235,1.59,0,1.669962219,3/12/2018,Garcia C.,,
32358,1.51,0,1.669769651,7/23/2021,Ruse E.G.,,
33057,1.54,0,1.666427755,10/27/2021,Yastremska D.,,
14311,1.58,0,1.662941475,9/11/2013,Mladenovic K.,,
22594,2.19,1,1.662069918,2/21/2017,Sasnovich A.,,
20250,2.63,1,1.660875427,3/12/2016,Rybarikova M.,,
25739,1.52,0,1.659600044,5/20/2018,Buzarnescu M.,,
27513,2.88,1,1.659462526,2/15/2019,Mertens E.,,
25918,2.27,1,1.658328919,6/4/2018,Kasatkina D.,,
20433,1.71,0,1.657777352,4/6/2016,Ostapenko J.,,
24812,1.51,0,1.657439467,1/9/2018,Tsurenko L.,,
14338,1.45,0,1.653681188,9/16/2013,Hsieh S.W.,,
23607,2.37,1,1.653643773,6/28/2017,Strycova B.,,
33793,1.65,0,1.652773833,3/28/2022,Bencic B.,-1,
13242,1.57,0,1.652610412,5/9/2013,Makarova E.,,
31364,2.83,1,1.651929705,3/28/2021,Jabeur O.,,
25241,1.68,0,1.649949716,3/13/2018,Williams V.,,
22351,1.66,0,1.648895683,1/16/2017,Fourlis J.,,
33461,1.44,0,1.647228147,2/17/2022,Halep S.,-1,
29006,2.67,1,1.645961508,8/19/2019,Petkovic A.,,
29144,1.53,0,1.645903643,9/3/2019,Svitolina E.,,
22440,1.51,0,1.645394503,1/21/2017,Konta J.,,
23782,1.47,0,1.644368453,7/18/2017,Kovinic D.,,
25254,1.61,0,1.640925606,3/16/2018,Williams V.,,
25673,1.56,0,1.639545714,5/9/2018,Suarez Navarro C.,,
28695,2.62,1,1.638324143,7/8/2019,Konta J.,,
22480,1.5,0,1.638297577,1/31/2017,Petkovic A.,,
14289,2.8,1,1.636749452,9/10/2013,Garcia C.,,
20202,1.57,0,1.635704929,3/6/2016,Watson H.,,
21856,1.53,0,1.631669056,9/25/2016,Makarova E.,,
20264,1.75,0,1.63123142,3/13/2016,Gibbs N.,,
29152,1.44,0,1.629704214,9/9/2019,Garcia C.,,
27062,2.6,1,1.628475205,10/14/2018,Garcia C.,,
32860,1.66,0,1.627490067,10/1/2021,Van Uytvanck A.,,
27671,2.3,1,1.627189111,3/8/2019,Mchale C.,,
24033,1.53,0,1.626146403,8/17/2017,Wozniacki C.,,
11398,1.54,0,1.624238043,7/11/2012,Wickmayer Y.,,
28027,1.52,0,1.624065947,4/28/2019,Kvitova P.,,
18188,2.46,1,1.619980742,5/15/2015,Suarez Navarro C.,,
29422,1.57,0,1.619041207,9/28/2019,Van Uytvanck A.,,
27185,1.7,0,1.618968363,1/1/2019,Zvonareva V.,,
11872,2.48,1,1.618753248,9/12/2012,Voskoboeva G.,,
26310,1.5,0,1.618552903,7/24/2018,Ivakhnenko V.,,
13238,2.44,1,1.61838444,5/8/2013,Kanepi K.,,
16192,2.6,1,1.617430893,7/7/2014,Buyukakcay C.,,
32341,1.56,0,1.616941824,7/21/2021,Dodin O.,,
20554,1.58,0,1.616875798,4/22/2016,Kerber A.,,
31089,1.52,0,1.615872626,3/1/2021,Ostapenko J.,,
24556,2.43,1,1.615868549,10/11/2017,Golubic V.,,
15149,1.74,0,1.615064569,2/26/2014,Tomljanovic A.,,
12174,2.66,1,1.614447125,10/18/2012,Petkovic A.,,
30515,2.54,1,1.609734574,9/23/2020,Ostapenko J.,,
36153,2.1,1,1.609572981,3/20/2023,Navarro E.,1.1,
33716,1.51,0,1.609279919,3/22/2022,Saville D.,-1,
21758,2.53,1,1.608715397,9/16/2016,Boserup J.,,
22662,1.74,0,1.60782791,3/1/2017,Goerges J.,,
26888,2.63,1,1.607580671,9/26/2018,Barty A.,,
13572,3.13,1,1.607267679,6/14/2013,Petkovic A.,,
30400,1.49,0,1.605815929,9/7/2020,Osaka N.,,
32376,1.44,0,1.604722863,8/3/2021,Mladenovic K.,,
33968,1.67,0,1.602904509,4/29/2022,Kalinina A.,-1,
20786,1.51,0,1.601971376,5/18/2016,Bertens K.,,
22828,1.7,0,1.60115659,3/23/2017,Lucic-Baroni M.,,
15410,2.59,1,1.599771242,4/2/2014,Jaksic J.,,
24320,1.57,0,1.599706844,9/20/2017,Krunic A.,,
23535,2.31,1,1.59884078,6/20/2017,Rogers S.,,
31951,1.56,0,1.598362731,6/14/2021,Garcia C.,,
25200,1.48,0,1.598245378,3/9/2018,Sabalenka A.,,
18008,1.58,0,1.598023883,4/24/2015,Kerber A.,,
28236,1.65,0,1.597346142,5/22/2019,Kostyuk M.,,
24337,1.57,0,1.594717589,9/21/2017,Cirstea S.,,
27064,1.57,0,1.594651832,10/15/2018,Kasatkina D.,,
15194,2.7,1,1.593264164,3/6/2014,Lepchenko V.,,
25793,2.75,1,1.592325512,5/25/2018,Pavlyuchenkova A.,,
29916,1.66,0,1.591930586,2/11/2020,Dodin O.,,
20558,2.58,1,1.590685202,4/22/2016,Voegele S.,,
15610,2.27,1,1.59051871,4/29/2014,Zahlavova Strycova B.,,
26661,2.45,1,1.589843076,9/2/2018,Sabalenka A.,,
10698,2.64,1,1.589723897,4/25/2012,Bertens K.,,
25549,1.55,0,1.588417227,4/27/2018,Sakkari M.,,
24302,1.68,0,1.587509753,9/19/2017,Rodina E.,,
19964,1.57,0,1.586790187,2/10/2016,Sevastova A.,,
34577,2.49,1,1.58620015,7/5/2022,Maria T.,1.49,
25100,2.53,1,1.585937309,2/21/2018,Vesnina E.,,
20904,1.53,0,1.584308732,5/26/2016,Bacsinszky T.,,
34573,1.43,0,1.584034557,7/4/2022,Halep S.,-1,
17912,1.65,0,1.581838105,4/7/2015,Linette M.,,
24043,1.61,0,1.581721038,8/18/2017,Stephens S.,,
13395,2.53,1,1.580278272,5/27/2013,Flipkens K.,,
24609,2.33,1,1.578871529,10/17/2017,Vikhlyantseva N.,,
29411,2.3,1,1.578485909,9/27/2019,Sabalenka A.,,
14279,2.8,1,1.577598157,9/9/2013,Burnett N.,,
10042,1.63,0,1.576472404,1/21/2012,Errani S.,,
12625,2.37,1,1.575938635,2/18/2013,Erakovic M.,,
14831,1.65,0,1.575757492,1/13/2014,Bencic B.,,
21417,2.74,1,1.574285218,7/27/2016,Vinci R.,,
25442,1.74,0,1.571519276,4/9/2018,Seguel D.,,
28762,2.74,1,1.571429804,7/20/2019,Tig P.M.,,
10437,1.47,0,1.569651235,3/12/2012,Hampton J.,,
25253,2.74,1,1.569547236,3/15/2018,Kasatkina D.,,
32273,2.37,1,1.569345638,7/15/2021,Bronzetti L.,,
32445,1.65,0,1.568806219,8/13/2021,Sabalenka A.,,
24937,2.77,1,1.56782217,1/19/2018,Suarez Navarro C.,,
25333,1.56,0,1.567532973,3/25/2018,Konta J.,,
28290,1.65,0,1.567244667,5/27/2019,Petkovic A.,,
21843,2.68,1,1.565210326,9/23/2016,Svitolina E.,,
30100,2.37,1,1.564510558,3/3/2020,Martincova T.,,
31086,1.76,0,1.564393191,3/1/2021,Rus A.,,
22750,1.59,0,1.563777097,3/11/2017,Pavlyuchenkova A.,,
14877,2.53,1,1.562478613,1/14/2014,Nara K.,,
27258,1.5,0,1.562392968,1/8/2019,Kerber A.,,
17400,2.6,1,1.562090945,1/24/2015,Brengle M.,,
29363,1.59,0,1.561946598,9/23/2019,Kuzmova V.,,
29035,2.51,1,1.561181124,8/26/2019,Sasnovich A.,,
23408,1.65,0,1.560473871,5/31/2017,Ostapenko J.,,
35398,1.7,0,1.558667668,10/12/2022,Galfi D.,-1,
27906,2.52,1,1.55783457,4/7/2019,Muguruza G.,,
27588,1.83,0,1.556214286,2/21/2019,Van Uytvanck A.,,
28182,1.58,0,1.555737314,5/16/2019,Azarenka V.,,
17138,2.82,1,1.555072534,11/1/2014,Petkovic A.,,
26162,1.68,0,1.554870981,7/3/2018,Stosur S.,,
23136,1.53,0,1.554124475,5/3/2017,Barthel M.,,
27917,1.66,0,1.553664075,4/9/2019,Voegele S.,,
23194,2.19,1,1.552745769,5/9/2017,Begu I.,,
10661,2.56,1,1.551197611,4/13/2012,Suarez Navarro C.,,
13818,2.72,1,1.550984537,7/12/2013,Meusburger Y.,,
22985,2.18,1,1.550928678,4/11/2017,Jakupovic D.,,
22890,2.27,1,1.550516992,4/3/2017,Jabeur O.,,
12949,1.58,0,1.550437203,3/22/2013,Zakopalova K.,,
26627,1.69,0,1.550066215,8/30/2018,Suarez Navarro C.,,
25706,1.57,0,1.549637819,5/15/2018,Collins D.,,
33073,1.58,0,1.548612551,10/29/2021,Peterson R.,,
32697,1.53,0,1.547448856,9/13/2021,Cirstea S.,,
21705,1.62,0,1.546952883,9/10/2016,Kerber A.,,
23671,1.6,0,1.546601666,7/4/2017,Wickmayer Y.,,
34278,1.57,0,1.546249585,6/7/2022,Flipkens K.,-1,
27603,1.65,0,1.546033334,2/25/2019,Wang Yaf.,,
20236,2.21,1,1.545839136,3/11/2016,Putintseva Y.,,
31407,1.75,0,1.545317909,4/6/2021,Stephens S.,,
29128,2.21,1,1.545104357,8/31/2019,Ahn K.,,
27015,2.45,1,1.543479288,10/10/2018,Kumkhum L.,,
10200,1.7,0,1.542045263,2/17/2012,Panova A.,,
11445,1.66,0,1.541741878,7/17/2012,Soler Espinosa S.,,
20677,2.27,1,1.541701693,5/3/2016,Cirstea S.,,
16320,2.39,1,1.54167998,7/22/2014,Glushko J.,,
20793,2.3,1,1.541219121,5/18/2016,Lepchenko V.,,
29958,1.6,0,1.540910073,2/16/2020,Bertens K.,,
23203,2.51,1,1.540792154,5/10/2017,Vandeweghe C.,,
13434,1.58,0,1.539561539,5/29/2013,Cirstea S.,,
18421,2.27,1,1.538860131,6/10/2015,Shvedova Y.,,
23216,2.75,1,1.538809934,5/15/2017,Cornet A.,,
17885,1.69,0,1.538733224,4/6/2015,Van Uytvanck A.,,
25780,1.68,0,1.538651645,5/23/2018,Stollar F.,,
35614,1.57,0,1.537758391,1/14/2023,Bencic B.,-1,-20
32676,1.52,0,1.537016982,9/4/2021,Sabalenka A.,,
32503,1.54,0,1.536864236,8/21/2021,Pliskova Ka.,,
24579,1.59,0,1.536817612,10/13/2017,Wang Q.,,
13202,1.63,0,1.536555968,5/5/2013,Kirilenko M.,,
24040,1.63,0,1.53512721,8/18/2017,Stephens S.,,
28062,2.47,1,1.534636039,5/1/2019,Korpatsch T.,,
29718,2.32,1,1.53455245,1/13/2020,Kuzmova V.,,
34107,1.6,0,1.533994973,5/18/2022,Bronzetti L.,-1,
13340,1.61,0,1.53380732,5/22/2013,Peng S.,,
19917,2.26,1,1.532789332,1/23/2016,Zhang S.,,
35799,1.82,0,1.531371459,2/4/2023,Parks A.,-1,0
35377,1.65,0,1.53065486,10/11/2022,Golubic V.,-1,
34407,2.25,1,1.530378889,6/20/2022,Cornet A.,1.25,
35531,2.17,1,1.529833371,1/5/2023,Masarova R.,1.17,23.4
24143,1.66,0,1.52959564,8/30/2017,Rogers S.,,
27489,1.69,0,1.529092938,2/12/2019,Suarez Navarro C.,,
13753,1.68,0,1.528774377,6/29/2013,Stephens S.,,
25676,2.53,1,1.528098004,5/9/2018,Kasatkina D.,,
22880,2.5,1,1.527850945,3/30/2017,Wozniacki C.,,
25343,1.52,0,1.527576286,3/26/2018,Azarenka V.,,
11506,2.53,1,1.527307145,7/25/2012,Puchkova O.,,
22433,2.42,1,1.527288856,1/20/2017,Barthel M.,,
32474,2.47,1,1.526378256,8/18/2021,Ostapenko J.,,
24077,2.89,1,1.526164597,8/26/2017,Gavrilova D.,,
16300,1.6,0,1.526096016,7/18/2014,Scheepers C.,,
30279,1.53,0,1.525898044,8/26/2020,Osaka N.,,
16423,1.62,0,1.525485899,8/6/2014,Jankovic J.,,
16337,1.75,0,1.525166354,7/26/2014,Svitolina E.,,
14848,2.32,1,1.52418138,1/14/2014,Govortsova O.,,
23568,1.54,0,1.523959119,6/23/2017,Garcia C.,,
23353,2.23,1,1.523671448,5/29/2017,Vesnina E.,,
21284,2.27,1,1.523292376,7/15/2016,Sevastova A.,,
18417,2.52,1,1.52269708,6/10/2015,Niculescu M.,,
23654,2.48,1,1.522488112,7/3/2017,Svitolina E.,,
26898,1.65,0,1.520968362,9/27/2018,Gasparyan M.,,
14432,1.56,0,1.518977361,9/24/2013,Rybarikova M.,,
30411,2.16,1,1.518534295,9/8/2020,Mertens E.,,
23467,2.24,1,1.518177938,6/12/2017,Tsurenko L.,,
22239,1.67,0,1.517566221,1/4/2017,Giorgi C.,,
30876,1.61,0,1.51644881,2/8/2021,Rybakina E.,,
15264,1.68,0,1.516114878,3/13/2014,Radwanska A.,,
28566,1.53,0,1.51522367,6/26/2019,Cornet A.,,
26457,1.57,0,1.514671763,8/10/2018,Stephens S.,,
18768,1.71,0,1.514613727,7/22/2015,Radwanska U.,,
34408,1.7,0,1.514047911,6/20/2022,Niemeier J.,-1,
25436,1.8,0,1.513884595,4/8/2018,Goerges J.,,
21929,2.35,1,1.513521567,9/29/2016,Kuznetsova S.,,
28441,2.24,1,1.513380454,6/13/2019,Rybakina E.,,
31052,2.27,1,1.513058687,2/18/2021,Bouzkova M.,,
11161,1.73,0,1.512699108,6/14/2012,Hsieh S.W.,,
27419,1.74,0,1.512569896,1/21/2019,Pliskova Ka.,,
29608,1.55,0,1.512564132,10/27/2019,Sabalenka A.,,
12838,1.52,0,1.511940894,3/9/2013,Goerges J.,,
28724,1.67,0,1.510880762,7/16/2019,Begu I.,,
26452,1.85,0,1.510325326,8/9/2018,Konta J.,,
35186,1.46,0,1.509404033,9/17/2022,Siniakova K.,-1,
22326,1.73,0,1.509292699,1/12/2017,Fett J.,,
23135,1.56,0,1.508809221,5/3/2017,Giorgi C.,,
22192,1.68,0,1.508304925,1/1/2017,Mchale C.,,
33311,1.7,0,1.507561432,1/18/2022,Watson H.,-1,
20053,2.5,1,1.506225746,2/20/2016,Rogers S.,,
17240,2.19,1,1.50551372,1/12/2015,Pironkova T.,,
16290,1.56,0,1.505141939,7/17/2014,Konjuh A.,,
29362,2.54,1,1.505041779,9/23/2019,Zavatska K.,,
25671,1.76,0,1.503683907,5/9/2018,Garcia C.,,
30728,1.47,0,1.502883828,1/10/2021,Svitolina E.,,
30379,1.65,0,1.50274311,9/4/2020,Stephens S.,,
26336,1.68,0,1.501976339,7/27/2018,Sasnovich A.,,
22910,1.69,0,1.501844809,4/4/2017,Zhang S.,,
28092,1.6,0,1.501215568,5/4/2019,Putintseva Y.,,
16811,1.68,0,1.500971967,9/17/2014,Wang Y.,,
23737,1.6,0,1.50091103,7/8/2017,Martic P.,,
21998,2.78,1,1.500573317,10/7/2016,Keys M.,,
15206,1.43,0,1.500177734,3/7/2014,Safarova L.,,
23650,1.55,0,1.499652498,7/3/2017,Giorgi C.,,
25481,1.74,0,1.499580306,4/13/2018,Korpatsch T.,,
23015,1.63,0,1.498818365,4/13/2017,Arruabarrena L.,,
15633,1.71,0,1.498232555,5/3/2014,Mchale C.,,
29586,1.55,0,1.498128527,10/18/2019,Blinkova A.,,
21920,2.22,1,1.49801533,9/28/2016,Khromacheva I.,,
18426,1.73,0,1.496880882,6/11/2015,Bencic B.,,
23300,1.55,0,1.49686921,5/23/2017,Riske A.,,
22386,1.57,0,1.496101773,1/17/2017,Safarova L.,,
12465,2.24,1,1.494808668,1/17/2013,Morita A.,,
15218,1.59,0,1.494345197,3/7/2014,Rybarikova M.,,
19679,1.6,0,1.494264657,1/4/2016,Hsieh S.W.,,
13254,2.55,1,1.494160247,5/13/2013,Bertens K.,,
36161,2,1,1.493739814,3/21/2023,Friedsam A.L.,1,
25126,2.26,1,1.493671666,2/23/2018,Kuzmova V.,,
23793,2.55,1,1.493292283,7/19/2017,Korpatsch T.,,
17164,2.57,1,1.492765135,1/5/2015,Lucic M.,,
14881,2.29,1,1.492433639,1/15/2014,Davis L.,,
27718,2.61,1,1.491918678,3/13/2019,Bencic B.,,
18500,1.65,0,1.491739343,6/21/2015,Konta J.,,
30439,1.56,0,1.490800034,9/12/2020,Osaka N.,,
28055,2.55,1,1.490626859,4/30/2019,Korpatsch T.,,
24487,2.27,1,1.49017557,10/4/2017,Halep S.,,
32100,1.56,0,1.489971262,6/29/2021,Liu C.,,
16542,1.81,0,1.489963819,8/25/2014,Larsson J.,,
32103,2.13,1,1.489769308,6/30/2021,Raducanu E.,,
32479,1.81,0,1.489553892,8/18/2021,Muchova K.,,
22314,1.59,0,1.489498108,1/10/2017,Strycova B.,,
35792,1.75,0,1.489295538,2/3/2023,Zhu L.,-1,0
27090,2.47,1,1.488921715,10/16/2018,Bouchard E.,,
29967,1.61,0,1.488883551,2/18/2020,Sabalenka A.,,
15103,1.71,0,1.488816094,2/21/2014,Pereira T.,,
15853,1.57,0,1.488406343,5/27/2014,Pfizenmaier D.,,
24341,1.71,0,1.488405957,9/22/2017,Pavlyuchenkova A.,,
17199,2.29,1,1.488379776,1/7/2015,Smitkova T.,,
20194,1.68,0,1.487521645,3/4/2016,Kontaveit A.,,
27480,1.75,0,1.487315693,2/1/2019,Bertens K.,,
35547,2.2,1,1.486813885,1/6/2023,Kovinic D.,1.2,24
16185,2.14,1,1.486641169,7/7/2014,Niculescu M.,,
19378,2.53,1,1.486577494,9/29/2015,Mladenovic K.,,
22833,2.73,1,1.486378562,3/24/2017,Stosur S.,,
11393,2.3,1,1.485979133,7/11/2012,Zahlavova Strycova B.,,
25141,1.54,0,1.485775727,2/27/2018,Rus A.,,
15349,1.89,0,1.485644113,3/23/2014,Suarez Navarro C.,,
11945,1.5,0,1.484034411,9/20/2012,Lepchenko V.,,
12601,2.73,1,1.48385629,2/14/2013,Stosur S.,,
19569,2.26,1,1.483263703,10/17/2015,Kovinic D.,,
28614,2.28,1,1.482893995,7/2/2019,Flink V.,,
20465,1.6,0,1.482127288,4/8/2016,Parmentier P.,,
23223,2.16,1,1.481804051,5/15/2017,Putintseva Y.,,
18574,1.69,0,1.481205479,6/29/2015,Mattek-Sands B.,,
24197,2.15,1,1.480819445,9/5/2017,Keys M.,,
17651,1.75,0,1.479677818,3/4/2015,Rybarikova M.,,
33878,2.46,1,1.479353373,4/8/2022,Bencic B.,1.46,
19078,1.75,0,1.478775432,8/31/2015,Pegula J.,,
33418,2.18,1,1.478769111,2/8/2022,Martic P.,1.18,
17987,2.62,1,1.477993527,4/20/2015,Witthoeft C.,,
18723,2.29,1,1.477973779,7/17/2015,Larsson J.,,
36006,2.05,1,1.477792314,3/1/2023,Vandeweghe C.,1.05,
35612,2.08,1,1.477685262,1/13/2023,Kasatkina D.,1.08,21.6
22759,1.8,0,1.477639942,3/12/2017,Davis L.,,
20478,1.73,0,1.477395582,4/10/2016,Cibulkova D.,,
10198,2.67,1,1.476954121,2/17/2012,Arruabarrena-Vecino L.,,
17332,1.69,0,1.476772203,1/20/2015,Larsson J.,,
29407,1.64,0,1.476693945,9/26/2019,Cirstea S.,,
15637,2.37,1,1.47634087,5/3/2014,Rybarikova M.,,
22695,1.7,0,1.476314856,3/8/2017,Day K.,,
18777,1.65,0,1.476160312,7/23/2015,Pironkova T.,,
29390,3.05,1,1.476112367,9/25/2019,Parmentier P.,,
17603,2.35,1,1.475561544,2/26/2015,Karatantcheva S.,,
20453,1.59,0,1.473618832,4/7/2016,Parmentier P.,,
23290,2.05,1,1.473588317,5/22/2017,Riske A.,,
12023,1.56,0,1.473398619,9/30/2012,Jankovic J.,,
26939,1.66,0,1.473103647,10/1/2018,Sasnovich A.,,
21918,1.72,0,1.473101344,9/28/2016,Radwanska A.,,
16491,1.69,0,1.473002744,8/14/2014,Jankovic J.,,
20623,2.54,1,1.472412548,4/28/2016,Erakovic M.,,
21163,2.35,1,1.472401439,6/29/2016,Rodina E.,,
22511,1.76,0,1.471746334,2/3/2017,Minella M.,,
24372,2.08,0,1.471397063,9/25/2017,Voegele S.,,
30787,1.73,0,1.47115443,2/1/2021,Aiava D.,,
21192,1.74,0,1.470841918,6/30/2016,Lisicki S.,,
13239,1.72,0,1.470570489,5/8/2013,Lepchenko V.,,
11516,2.33,1,1.47045972,7/29/2012,Chang K.C.,,
27088,1.56,0,1.470291865,10/16/2018,Flipkens K.,,
29274,1.58,0,1.470126816,9/17/2019,Zhang S.,,
16806,1.97,0,1.469879349,9/17/2014,Mchale C.,,
30434,2.23,1,1.46984689,9/11/2020,Martincova T.,,
28713,1.69,0,1.468680457,7/15/2019,Bolsova A.,,
28362,1.68,0,1.46828091,5/30/2019,Swiatek I.,,
22166,1.63,0,1.468059645,10/29/2016,Kerber A.,,
23935,2.63,1,1.467817873,8/6/2017,Keys M.,,
13584,1.74,0,1.467720696,6/16/2013,Krajicek M.,,
21139,2.19,1,1.466667827,6/27/2016,Sakkari M.,,
20512,2.12,1,1.466411395,4/18/2016,Babos T.,,
13908,1.65,0,1.46604113,7/23/2013,Gibbs N.,,
23254,1.62,0,1.465953514,5/17/2017,Pliskova Ka.,,
16459,1.81,0,1.465797213,8/11/2014,Flipkens K.,,
21203,1.63,0,1.464853898,7/2/2016,Cibulkova D.,,
32076,2.22,1,1.46430857,6/28/2021,Osorio M.,,
29321,1.6,0,1.464178897,9/21/2019,Osaka N.,,
29567,1.6,0,1.463771445,10/16/2019,Ostapenko J.,,
32176,1.81,0,1.462611079,7/5/2021,Tomljanovic A.,,
25703,2.27,1,1.462562829,5/15/2018,Babos T.,,
20523,2.04,1,1.462492366,4/19/2016,Sevastova A.,,
11887,2.46,1,1.462129397,9/14/2012,Flipkens K.,,
22332,2.56,1,1.462079201,1/13/2017,Konta J.,,
24537,1.72,0,1.460972833,10/11/2017,Voegele S.,,
15708,1.56,0,1.460929126,5/12/2014,Vesnina E.,,
29163,1.71,0,1.460619159,9/9/2019,Hon P.,,
23914,2.25,1,1.460058499,8/3/2017,Petkovic A.,,
