match,PSW,win0,confidence0,date,winner
23915,1.12,0,4.820770741,8/3/2017,Halep S.
34251,1.11,0,4.305407786,6/1/2022,Swiatek I.
25694,1.16,0,4.048263696,5/14/2018,Kanepi K.
34254,1.15,0,3.647213793,6/4/2022,Swiatek I.
36111,1.17,0,3.635760759,3/13/2023,Sabalenka A.
24880,1.21,0,3.530696411,1/16/2018,Giorgi C.
22081,1.21,0,3.527668455,10/14/2016,Keys M.
17439,1.2,0,3.391788808,2/10/2015,Barthel M.
22176,1.22,0,3.384314006,11/3/2016,Svitolina E.
33678,1.25,0,3.256068319,3/13/2022,Swiatek I.
14545,1.18,0,3.054651356,10/9/2013,Kerber A.
26291,1.16,0,3.042605567,7/23/2018,Wang Q.
26539,1.27,0,2.805753492,8/23/2018,Kvitova P.
31863,4.22,1,2.801690321,6/4/2021,Pavlyuchenkova A.
16253,1.25,0,2.767778425,7/15/2014,Wozniacki C.
33532,1.32,0,2.651258533,2/24/2022,Stephens S.
24120,3.73,1,2.616961076,8/30/2017,Mchale C.
29120,1.29,0,2.611931671,8/30/2019,Barty A.
32152,1.28,0,2.605323378,7/1/2021,Pavlyuchenkova A.
34410,3.93,1,2.556045971,6/21/2022,Kalinina A.
34312,1.33,0,2.540697023,6/11/2022,Sabalenka A.
34037,3.86,1,2.529514968,5/11/2022,Collins D.
14180,5,1,2.51575809,8/27/2013,Vickery S.
35486,1.28,0,2.468282042,11/3/2022,Swiatek I.
29373,1.3,0,2.465008571,9/24/2019,Pliskova Ka.
22092,1.28,0,2.451698731,10/16/2016,Cibulkova D.
34371,1.25,0,2.444149114,6/17/2022,Jabeur O.
18140,1.37,0,2.418943774,5/11/2015,Williams V.
15657,1.29,0,2.405150463,5/5/2014,Halep S.
30728,1.47,0,2.395677259,1/10/2021,Svitolina E.
21075,1.34,0,2.369682897,6/21/2016,Petkovic A.
20978,1.32,0,2.339627885,6/9/2016,Barty A.
35851,1.33,0,2.331251028,2/10/2023,Bencic B.
31548,1.32,0,2.320398316,4/23/2021,Halep S.
20779,1.34,0,2.318773344,5/17/2016,Vinci R.
35480,3.27,1,2.310709851,10/31/2022,Sakkari M.
19162,1.39,0,2.304462859,9/5/2015,Stosur S.
29655,1.24,0,2.29149936,1/7/2020,Williams S.
25958,1.27,0,2.285644013,6/12/2018,Kuzmova V.
25951,3.18,1,2.265606819,6/12/2018,Lottner A.
22069,1.27,0,2.258047972,10/13/2016,Cibulkova D.
16496,1.41,0,2.257666373,8/14/2014,Halep S.
31353,1.39,0,2.251282668,3/27/2021,Sabalenka A.
17266,3.39,1,2.249037235,1/13/2015,Muguruza G.
15433,3.01,1,2.24045476,4/4/2014,Bouchard E.
17518,1.36,0,2.23525726,2/17/2015,Pennetta F.
26508,2.79,1,2.218785024,8/17/2018,Bertens K.
34151,1.42,0,2.195692202,5/23/2022,Raducanu E.
29966,3.26,1,2.19042146,2/18/2020,Rybakina E.
14527,1.41,0,2.183624287,10/8/2013,Zheng J.
35931,1.4,0,2.181696352,2/21/2023,Kvitova P.
29397,3.41,1,2.168264863,9/25/2019,Yastremska D.
16334,1.27,0,2.14004448,7/25/2014,Svitolina E.
25378,1.33,0,2.139190644,4/3/2018,Puig M.
19790,1.42,0,2.136817071,1/12/2016,Stosur S.
33015,3.8,1,2.13578479,10/22/2021,Alexandrova E.
22996,1.21,0,2.12575511,4/11/2017,Vondrousova M.
15304,1.44,0,2.116518392,3/20/2014,Lisicki S.
20228,1.33,0,2.111666391,3/10/2016,Strycova B.
25228,2.98,1,2.109475604,3/11/2018,Stephens S.
21104,3.43,1,2.10831203,6/24/2016,Cibulkova D.
14295,2.8,1,2.107380788,9/10/2013,Garcia C.
32122,1.43,0,2.106159563,6/30/2021,Burel C.
25295,1.42,0,2.105416242,3/22/2018,Niculescu M.
19383,2.88,1,2.09787137,9/29/2015,Abduraimova N.
13045,1.43,0,2.092064277,4/4/2013,Wozniacki C.
