match,PSW,win0,confidence0,date,winner
22995,1.21,0,2.852730769,4/11/2017,Vondrousova M.
22924,1.31,0,2.666305164,4/5/2017,Babos T.
31866,4.22,1,2.532114145,6/4/2021,Pavlyuchenkova A.
26648,1.3,0,2.512511232,9/1/2018,Williams S.
34563,5.27,1,2.490409044,7/2/2022,Cornet A.
34795,4.47,1,2.458380558,8/3/2022,Saville D.
29907,1.34,0,2.417332361,2/10/2020,Sanders S.
31552,1.37,0,2.386058088,4/24/2021,Barty A.
32680,1.32,0,2.380933927,9/5/2021,Sabalenka A.
31350,1.39,0,2.378183216,3/27/2021,Sabalenka A.
33955,1.39,0,2.373100282,4/28/2022,Badosa P.
33104,1.41,0,2.363184926,11/10/2021,Kontaveit A.
28205,3.53,1,2.348547492,5/18/2019,Konta J.
33677,1.25,0,2.308035003,3/13/2022,Swiatek I.
23457,1.33,0,2.2970948,6/8/2017,Halep S.
32905,1.36,0,2.295234929,10/8/2021,Riske A.
34574,1.43,0,2.24387507,7/4/2022,Halep S.
28987,3.71,1,2.227857276,8/16/2019,Kuznetsova S.
31553,2.93,1,2.221781017,4/24/2021,Sabalenka A.
33748,1.41,0,2.215974855,3/24/2022,Osaka N.
35368,3.06,1,2.191213494,10/10/2022,Trevisan M.
27343,1.38,0,2.131288585,1/15/2019,Swiatek I.
31438,1.5,0,2.114627371,4/7/2021,Tomova V.
33013,3.8,1,2.110624667,10/22/2021,Alexandrova E.
33860,1.35,0,2.104740687,4/6/2022,Kanepi K.
26457,1.38,0,2.096584818,8/10/2018,Halep S.
26513,2.79,1,2.093564562,8/17/2018,Bertens K.
29385,1.44,0,2.076372577,9/25/2019,Barty A.
25923,1.45,0,2.03606892,6/6/2018,Halep S.
29975,1.43,0,2.030818782,2/19/2020,Pliskova Ka.
35915,1.33,0,2.028338897,2/20/2023,Muchova K.
34235,1.42,0,2.013697636,5/28/2022,Pegula J.
31370,1.33,0,1.994623854,3/29/2021,Osaka N.
22337,1.44,0,1.988858523,1/16/2017,Barty A.
31679,1.39,0,1.987897903,5/16/2021,Swiatek I.
33687,3.02,1,1.964169211,3/14/2022,Vondrousova M.
27598,1.53,0,1.953267334,2/23/2019,Vondrousova M.
23548,1.31,0,1.949771298,6/20/2017,Siniakova K.
29397,3.41,1,1.946383916,9/25/2019,Yastremska D.
23649,1.55,0,1.92962297,7/3/2017,Giorgi C.
22834,2.73,1,1.929353436,3/24/2017,Stosur S.
32412,3.62,1,1.926771871,8/10/2021,Samsonova L.
27467,1.45,0,1.923765868,1/31/2019,Pavlyuchenkova A.
36132,1.43,0,1.923755687,3/21/2023,Giorgi C.
27513,2.88,1,1.920794163,2/15/2019,Mertens E.
26771,2.87,1,1.911064123,9/18/2018,Minella M.
35729,1.44,0,1.909793206,1/22/2023,Pegula J.
29597,1.48,0,1.908320405,10/23/2019,Mertens E.
31223,1.43,0,1.906854102,3/12/2021,Muguruza G.
24350,2.72,1,1.902984257,9/23/2017,Pavlyuchenkova A.
34575,1.46,0,1.901435543,7/4/2022,Rybakina E.
22669,2.75,1,1.89979092,3/1/2017,Parmentier P.
26312,1.5,0,1.899261286,7/24/2018,Ivakhnenko V.
25733,1.39,0,1.896122808,5/18/2018,Halep S.
28043,1.52,0,1.894781574,4/30/2019,Bonaventure Y.
34192,2.78,1,1.89472295,5/25/2022,Parry D.
34010,1.43,0,1.89448036,5/7/2022,Jabeur O.
27692,3.22,1,1.894406998,3/10/2019,Muguruza G.
32160,2.6,1,1.892191425,7/2/2021,Jabeur O.
31339,1.52,0,1.886605697,3/26/2021,Anisimova A.
24864,2.64,1,1.8831187,1/15/2018,Bertens K.
31544,1.32,0,1.862977535,4/23/2021,Barty A.
23094,1.46,0,1.862860824,5/1/2017,Vondrousova M.
33143,2.79,1,1.855941578,1/4/2022,Petkovic A.
23310,1.36,0,1.855103179,5/24/2017,Garcia C.
24934,2.77,1,1.854564926,1/19/2018,Suarez Navarro C.
23107,1.44,0,1.850654572,5/2/2017,Gavrilova D.
22350,1.66,0,1.849901918,1/16/2017,Fourlis J.
23786,1.47,0,1.846751224,7/18/2017,Kovinic D.
34278,1.57,0,1.845968063,6/7/2022,Flipkens K.
33495,3.2,1,1.841315992,2/21/2022,Martincova T.
30651,1.5,0,1.835965017,10/10/2020,Swiatek I.
34880,1.45,0,1.835590067,8/13/2022,Halep S.
31924,2.5,1,1.833504923,6/10/2021,Zhang S.
23197,1.47,0,1.831457575,5/9/2017,Stosur S.
26662,1.51,0,1.830615904,9/3/2018,Stephens S.
