match,PSW,win0,confidence0,date,winner
34563,5.27,1,3.573357893,7/2/2022,Cornet A.
33677,1.25,0,3.08329355,3/13/2022,Swiatek I.
31867,4.22,1,2.961980041,6/4/2021,Pavlyuchenkova A.
34569,1.2,0,2.808401347,7/3/2022,Jabeur O.
34371,1.25,0,2.718697525,6/17/2022,Jabeur O.
29374,1.3,0,2.68436791,9/24/2019,Pliskova Ka.
33015,3.8,1,2.582643112,10/22/2021,Alexandrova E.
28987,3.71,1,2.537262859,8/16/2019,Kuznetsova S.
31611,1.29,0,2.517700035,5/4/2021,Sabalenka A.
32995,1.34,0,2.511881388,10/20/2021,Sabalenka A.
28187,4.27,1,2.488107045,5/16/2019,Sakkari M.
29475,1.32,0,2.449597228,10/7/2019,Putintseva Y.
31367,1.33,0,2.42135707,3/29/2021,Osaka N.
34237,1.42,0,2.420696452,5/28/2022,Pegula J.
28974,1.35,0,2.420366247,8/14/2019,Halep S.
32679,1.32,0,2.403096422,9/5/2021,Sabalenka A.
30039,1.34,0,2.402514309,2/26/2020,Barty A.
34660,1.42,0,2.386031476,7/18/2022,Potapova A.
31546,1.32,0,2.371554188,4/23/2021,Barty A.
35736,3.72,1,2.364179741,1/24/2023,Azarenka V.
29175,1.31,0,2.338802218,9/10/2019,Zhang S.
25000,3.56,1,2.336802125,2/1/2018,Mladenovic K.
24144,1.34,0,2.289747977,8/30/2017,Kuznetsova S.
28379,1.28,0,2.286057691,6/1/2019,Keys M.
31525,1.31,0,2.280691946,4/21/2021,Kerber A.
29910,1.34,0,2.278089488,2/10/2020,Sanders S.
35528,2.88,1,2.256178265,1/4/2023,Masarova R.
31221,1.43,0,2.173968491,3/12/2021,Muguruza G.
30431,1.4,0,2.17041136,9/11/2020,Osaka N.
29237,1.49,0,2.135179299,9/15/2019,Pliskova Ka.
24380,2.84,1,2.132786777,9/25/2017,Wang Q.
34144,1.47,0,2.123632925,5/22/2022,Osorio M.
31615,1.43,0,2.11879398,5/5/2021,Sabalenka A.
24619,2.87,1,2.115692129,10/17/2017,Rodina E.
23057,2.64,1,2.105955138,4/26/2017,Buyukakcay C.
25743,1.41,0,2.099587413,5/20/2018,Rybakina E.
29385,1.44,0,2.09234535,9/25/2019,Barty A.
29982,2.86,1,2.08047354,2/20/2020,Rybakina E.
29397,3.41,1,2.079863227,9/25/2019,Yastremska D.
