match,PSW,win0,confidence0,date,winner
19778,5.64,1,4.145288808345795,2016-01-11,Birrell K.
16123,1.18,0,3.9617826118469233,2014-06-25,Cibulkova D.
18346,7.38,1,3.8297727406024933,2015-05-28,Schiavone F.
31814,1.15,0,3.5706639879941937,2021-06-01,Stephens S.
15554,1.24,0,3.5625753173828123,2014-04-22,Jankovic J.
24043,1.27,0,3.5016631901264192,2017-08-18,Pliskova Ka.
31867,4.22,1,3.3168711585998536,2021-06-04,Pavlyuchenkova A.
24880,1.21,0,3.2976702575683596,2018-01-16,Giorgi C.
17450,4.25,1,3.2713171057403088,2015-02-11,De Vroome I.
15568,4.46,1,3.1972796987493832,2014-04-23,Kleybanova A.
31561,1.2,0,3.0829665940006574,2021-04-29,Zidansek T.
32251,1.28,0,3.0592668306827546,2021-07-13,Pera B.
30804,1.26,0,3.0299386440714198,2021-02-02,Bouzkova M.
28500,1.21,0,2.9905420473217963,2019-06-20,Garcia C.
32683,1.32,0,2.9214075243473054,2021-09-05,Sabalenka A.
19616,5.0,1,2.8356263041496277,2015-10-22,Van Uytvanck A.
27084,1.19,0,2.833625282943249,2018-10-16,Muguruza G.
29123,1.29,0,2.807890950739383,2019-08-30,Barty A.
20835,1.36,0,2.746506792604923,2016-05-23,Lucic-Baroni M.
29475,1.32,0,2.7367176699638365,2019-10-07,Putintseva Y.
22491,3.78,1,2.7322237608432767,2017-02-01,Vikhlyantseva N.
27921,3.56,1,2.7189618714650465,2019-04-09,Rodina E.
30991,1.27,0,2.69154567360878,2021-02-13,Barty A.
20293,1.21,0,2.6764829339981078,2016-03-17,Williams S.
18074,1.41,0,2.67384405836463,2015-05-02,Svitolina E.
29651,1.35,0,2.637138491630554,2020-01-07,Osaka N.
22080,1.35,0,2.5750511884689327,2016-10-14,Suarez Navarro C.
28328,1.3,0,2.571175352483988,2019-05-28,Andreescu B.
31352,1.39,0,2.526811909675598,2021-03-27,Sabalenka A.
17786,4.17,1,2.481985749006271,2015-03-24,Badosa Gibert. P.
31543,1.32,0,2.4544162563766756,2021-04-23,Halep S.
25256,3.49,1,2.4401472286667145,2018-03-17,Osaka N.
17598,1.4,0,2.4354949951171876,2015-02-26,Bacsinszky T.
26975,1.39,0,2.426485659331083,2018-10-08,Liu F.
17107,4.47,1,2.423978393599391,2014-10-18,Begu I.
23263,1.32,0,2.4223720288276676,2017-05-19,Halep S.
23578,1.33,0,2.4080240540206432,2017-06-24,Kvitova P.
29982,2.86,1,2.371292081219809,2020-02-20,Rybakina E.
20765,1.36,0,2.3553889709711076,2016-05-16,Garcia C.
16210,1.34,0,2.353344552218914,2014-07-08,Giorgi C.
30791,1.27,0,2.3503210984915492,2021-02-01,Pliskova Ka.
16023,3.42,1,2.3497218135595324,2014-06-17,Giorgi C.
14789,3.1,1,2.3465583682060243,2014-01-07,Suarez Navarro C.
14931,3.49,1,2.3429783460994558,2014-01-20,Cibulkova D.
17646,1.28,0,2.3269255730509757,2015-03-03,Bacsinszky T.
27493,1.4,0,2.301258754730225,2019-02-12,Kontaveit A.
19591,1.22,0,2.295766390934587,2015-10-20,Ivanovic A.
20325,1.43,0,2.2902220495045182,2016-03-23,King V.
25735,1.39,0,2.286089453548193,2018-05-18,Halep S.
15652,1.32,0,2.283248552531004,2014-05-04,Kvitova P.
29371,1.3,0,2.2419647154808047,2019-09-24,Pliskova Ka.
15791,1.39,0,2.2378907646238804,2014-05-21,Puig M.
21151,3.18,1,2.231886970996857,2016-06-28,Duan Y.Y.
20014,1.35,0,2.2293780758976935,2016-02-16,Svitolina E.
21549,3.28,1,2.219065283536911,2016-08-21,Pliskova Ka.
21432,1.38,0,2.205921846131484,2016-07-29,Keys M.
24122,3.73,1,2.203415717184544,2017-08-30,Mchale C.
25098,2.86,1,2.1893386914332704,2018-02-21,Kasatkina D.
23309,1.36,0,2.1807286853790284,2017-05-24,Garcia C.
30835,1.41,0,2.178013288021088,2021-02-03,Williams S.
27645,1.52,0,2.1711212493181224,2019-03-07,Vikhlyantseva N.
21544,1.46,0,2.1588538274168965,2016-08-19,Muguruza G.
25739,1.41,0,2.157409346600373,2018-05-20,Rybakina E.
15565,1.32,0,2.155283662319184,2014-04-22,Hantuchova D.
26308,1.5,0,2.146635501384735,2018-07-24,Ivakhnenko V.
28205,3.53,1,2.144177441895008,2019-05-18,Konta J.
16029,1.42,0,2.143690081685781,2014-06-18,Kerber A.
21920,1.47,0,2.1428978825466976,2016-09-28,Allertova D.
31439,1.5,0,2.1389626173973086,2021-04-07,Tomova V.
16098,1.37,0,2.13422052770853,2014-06-24,Bouchard E.
32676,1.52,0,2.1331099559068676,2021-09-04,Sabalenka A.
15798,1.46,0,2.1238297894597054,2014-05-21,Svitolina E.
33104,1.41,0,2.1196826293468476,2021-11-10,Kontaveit A.
26354,1.47,0,2.109789003431797,2018-07-30,Petkovic A.
15852,1.57,0,2.0979811153411867,2014-05-27,Pfizenmaier D.
30144,1.4,0,2.0973455657064917,2020-08-04,Ferro F.
23098,1.46,0,2.095735137462616,2017-05-01,Vondrousova M.
33265,1.5,0,2.0921576326233997,2022-01-13,Badosa P.
26728,3.0,1,2.092073991894722,2018-09-15,Pegula J.
30676,1.59,0,2.09109598823956,2020-10-24,Azarenka V.
21066,1.39,0,2.0798347789049147,2016-06-20,Petkovic A.
18805,2.53,1,2.0777389918267724,2015-07-27,Hlavackova A.
27100,1.47,0,2.074115282297134,2018-10-17,Kontaveit A.
18008,2.9,1,2.0726521641016,2015-04-24,Brengle M.
18962,1.47,0,2.0618359587192536,2015-08-13,Azarenka V.
16152,1.45,0,2.06107351398468,2014-06-27,Kvitova P.
24282,1.51,0,2.041037381490072,2017-09-18,Barthel M.
25550,1.55,0,2.0392684835195545,2018-04-27,Sakkari M.
22260,2.83,1,2.038666579553059,2017-01-05,Cornet A.
31127,1.46,0,2.038358737081289,2021-03-04,Badosa P.
31693,1.36,0,2.036055685132742,2021-05-18,Konjuh A.
24498,2.82,1,2.0356629091501235,2017-10-06,Garcia C.
20979,2.52,1,2.0349966681003573,2016-06-09,Paszek T.
29749,1.52,0,2.0342993315458298,2020-01-15,Kudermetova V.
29174,2.65,1,2.029341408610344,2019-09-10,Stojanovic N.
20024,2.68,1,2.022051059007645,2016-02-16,Jankovic J.
29976,1.48,0,2.0149685019254684,2020-02-19,Rybakina E.
23915,1.59,0,2.0045822624862195,2017-08-03,Niculescu M.
22780,3.71,1,2.0026472315192225,2017-03-15,Vesnina E.
31924,1.48,0,2.001441486924887,2021-06-10,Boulter K.
29038,1.36,0,1.9922635542601346,2019-08-26,Davis L.
15440,3.01,1,1.991988298892975,2014-04-04,Bouchard E.
17862,1.39,0,1.9891598764657974,2015-03-31,Halep S.
29212,1.5,0,1.987984218597412,2019-09-12,Stojanovic N.
29972,3.26,1,1.9857525868713854,2020-02-18,Rybakina E.
30176,1.7,0,1.9826012003421782,2020-08-11,Krejcikova B.
22474,1.38,0,1.9786437866091728,2017-01-31,Safarova L.
31615,1.43,0,1.9774960488080977,2021-05-05,Sabalenka A.
32250,1.73,0,1.9660746091604233,2021-07-13,Bogdan A.
18068,1.44,0,1.9645212453603746,2015-04-30,Pliskova Ka.
32640,1.51,0,1.962838969230652,2021-09-01,Samsonova L.
30279,1.53,0,1.956630475861686,2020-08-26,Osaka N.
30102,2.44,1,1.9550685328245163,2020-03-03,Tomova V.
30195,1.39,0,1.9542936950070522,2020-08-11,Pegula J.
25669,2.53,1,1.9527377478281653,2018-05-09,Kasatkina D.
24041,1.51,0,1.940007714430491,2017-08-18,Muguruza G.
28770,1.39,0,1.9366915833950042,2019-07-22,Rus A.
15679,1.47,0,1.936194987371564,2014-05-07,Garcia C.
24832,1.49,0,1.934987382888794,2018-01-12,Kerber A.
20714,2.43,1,1.9337420399487022,2016-05-10,Babos T.
22715,1.44,0,1.931459548473358,2017-03-09,Bencic B.
16050,1.45,0,1.9311979949474332,2014-06-19,Wozniacki C.
31221,1.43,0,1.9299513235688206,2021-03-12,Muguruza G.
23131,1.53,0,1.928207901120186,2017-05-03,Barthel M.
21941,1.69,0,1.9271097913384434,2016-10-01,Pliskova Kr.
22485,1.5,0,1.9262654775381087,2017-01-31,Petkovic A.
24532,1.72,0,1.9246893802710943,2017-10-11,Voegele S.
29386,3.41,1,1.9237255705396337,2019-09-25,Yastremska D.
19997,1.5,0,1.9199052375555037,2016-02-15,Kostova E.
15737,1.6,0,1.9172423562407495,2014-05-15,Jankovic J.
15088,2.93,1,1.9144293709397318,2014-02-19,Suarez Navarro C.
17927,3.05,1,1.9125266026705503,2015-04-08,Barthel M.
25077,1.55,0,1.9110441226959227,2018-02-19,Lisicki S.
18376,1.44,0,1.9061881375312804,2015-06-02,Ivanovic A.
32444,1.65,0,1.905694280351911,2021-08-13,Sabalenka A.
24786,1.48,0,1.9050870090723038,2018-01-08,Kerber A.
21424,1.37,0,1.9048869745731352,2016-07-27,Pliskova Ka.
31639,2.59,1,1.9036036470532416,2021-05-11,Podoroska N.
24032,1.53,0,1.9033902082443235,2017-08-17,Wozniacki C.
18226,1.47,0,1.9023829944133759,2015-05-19,Tomljanovic A.
17315,1.39,0,1.8987607596069576,2015-01-19,Koukalova K.
29617,1.69,0,1.8978865343332292,2019-10-31,Barty A.
18820,1.53,0,1.8973600044846533,2015-07-28,Diatchenko V.
30651,1.5,0,1.89615682952106,2020-10-10,Swiatek I.
15475,2.63,1,1.8933362478017806,2014-04-08,Shapatava S.
30229,1.4,0,1.886716260143689,2020-08-16,Halep S.
30737,1.49,0,1.8824995882809166,2021-01-11,Sabalenka A.
26918,1.71,0,1.8816459592183434,2018-09-30,Stephens S.
25301,1.46,0,1.8803246851265432,2018-03-22,Muguruza G.
18558,2.62,1,1.8800694360903332,2015-06-29,Begu I.
18418,2.52,1,1.8798029923439026,2015-06-10,Niculescu M.
17103,3.2,1,1.877229619026184,2014-10-17,Siniakova K.
25252,2.74,1,1.8756933000683782,2018-03-15,Kasatkina D.
18053,1.44,0,1.8751760840415954,2015-04-29,Strycova B.
25890,1.69,0,1.8750940593481062,2018-05-31,Petkovic A.
21097,3.01,1,1.8715572262803712,2016-06-22,Konta J.
28601,1.53,0,1.8710268237590792,2019-07-01,Yastremska D.
16185,2.6,1,1.870463410019875,2014-07-07,Buyukakcay C.
17813,1.55,0,1.8697325877845286,2015-03-26,Cornet A.
23741,1.71,0,1.8686701576709748,2017-07-08,Wozniacki C.
17250,1.43,0,1.8671583063900468,2015-01-12,Brengle M.
25703,2.27,1,1.8636513407741278,2018-05-15,Babos T.
21939,2.37,1,1.861755925655365,2016-09-30,Hibino N.
22153,1.57,0,1.8616098099946978,2016-10-23,Kerber A.
15036,2.59,1,1.8603570161759853,2014-02-12,Kleybanova A.
15210,1.59,0,1.8596671321988105,2014-03-07,Rybarikova M.
22501,1.34,0,1.8591264545917514,2017-02-02,Cibulkova D.
28439,2.24,1,1.8582915687561035,2019-06-13,Rybakina E.
17358,2.44,1,1.8539818709237237,2015-01-21,Mattek-Sands B.
18309,2.53,1,1.8527101616064705,2015-05-26,Mladenovic K.
22937,1.49,0,1.8486356023379735,2017-04-05,Lucic-Baroni M.
