match,PSW,win0,confidence0,date,winner
34366,1.25,0,3.147617643,6/17/2022,Jabeur O.
33758,4.06,1,2.560929519,3/25/2022,Kalinina A.
31549,1.32,0,2.381685993,4/23/2021,Halep S.
33677,1.25,0,2.288881757,3/13/2022,Swiatek I.
33011,3.8,1,2.263059697,10/22/2021,Alexandrova E.
29365,1.3,0,2.223972542,9/24/2019,Pliskova Ka.
23710,1.33,0,2.222529442,7/6/2017,Wozniacki C.
23586,1.37,0,2.195455096,6/25/2017,Riske A.
31367,1.33,0,2.168139828,3/29/2021,Osaka N.
20953,1.3,0,2.147846856,6/7/2016,Barty A.
16941,1.31,0,2.107028556,10/1/2014,Kvitova P.
32948,3.93,1,2.07961312,10/12/2021,Ostapenko J.
25743,1.41,0,2.072712504,5/20/2018,Rybakina E.
35941,1.4,0,2.027399385,2/22/2023,Pliskova Ka.
13804,1.56,0,2.026581332,7/10/2013,Beck A.
13688,1.43,0,2.001912799,6/25/2013,Riske A.
33749,1.41,0,1.980451663,3/24/2022,Osaka N.
31223,1.43,0,1.970998265,3/12/2021,Muguruza G.
26508,2.79,1,1.966117827,8/17/2018,Bertens K.
23311,1.36,0,1.944073737,5/24/2017,Garcia C.
24331,1.57,0,1.925460231,9/21/2017,Cirstea S.
35912,1.33,0,1.909923102,2/20/2023,Muchova K.
25287,1.42,0,1.907548789,3/22/2018,Niculescu M.
25106,2.86,1,1.906427981,2/21/2018,Kasatkina D.
23061,2.64,1,1.900054089,4/26/2017,Buyukakcay C.
10408,1.48,0,1.89875567,3/10/2012,Halep S.
13048,1.43,0,1.894276972,4/4/2013,Wozniacki C.
14343,1.42,0,1.890522814,9/16/2013,Konta J.
24812,1.51,0,1.88452642,1/9/2018,Tsurenko L.
26435,1.51,0,1.882513402,8/8/2018,Svitolina E.
28141,1.36,0,1.878339648,5/8/2019,Kvitova P.
12847,1.42,0,1.864435789,3/9/2013,Burdette M.
28020,1.45,0,1.849945537,4/26/2019,Kvitova P.
31353,1.39,0,1.841356289,3/27/2021,Sabalenka A.
12117,1.42,0,1.836144748,10/11/2012,Ivanovic A.
29362,1.59,0,1.829174055,9/23/2019,Kuzmova V.
26442,1.47,0,1.826854356,8/8/2018,Zhang S.
18052,1.44,0,1.823306288,4/29/2015,Strycova B.
29987,1.39,0,1.819699431,2/21/2020,Halep S.
33106,1.41,0,1.818973696,11/10/2021,Kontaveit A.
29393,3.05,1,1.817171881,9/25/2019,Parmentier P.
16046,1.45,0,1.813628764,6/19/2014,Wozniacki C.
29608,1.47,0,1.807700197,10/27/2019,Barty A.
11215,1.48,0,1.806836416,6/20/2012,Schiavone F.
27671,2.3,1,1.805540118,3/8/2019,Mchale C.
10800,2.91,1,1.802493964,5/6/2012,Vinci R.
10753,2.8,1,1.80051918,5/1/2012,Zheng J.
