match,PSW,win0,confidence0,date,winner
25881,1.06,0,7.207311259,5/31/2018,Halep S.
15081,1.09,0,4.634881654,2/18/2014,Williams S.
18346,7.38,1,4.615044609,5/28/2015,Schiavone F.
19934,5.3,1,3.906053396,1/27/2016,Kerber A.
34371,1.25,0,3.498044974,6/17/2022,Jabeur O.
15428,1.15,0,3.432245935,4/3/2014,Wozniacki C.
27087,1.19,0,3.249943147,10/16/2018,Muguruza G.
31170,1.13,0,3.099884019,3/8/2021,Keys M.
18825,1.26,0,3.05569153,7/28/2015,Bondarenko K.
29268,1.24,0,3.051874653,9/17/2019,Keys M.
30804,1.26,0,3.007518166,2/2/2021,Bouzkova M.
29120,1.29,0,2.936995964,8/30/2019,Barty A.
29365,1.3,0,2.899089875,9/24/2019,Pliskova Ka.
21234,1.27,0,2.830245362,7/9/2016,Williams S.
16315,1.25,0,2.817121893,7/22/2014,Vekic D.
21075,1.34,0,2.738732112,6/21/2016,Petkovic A.
35736,3.72,1,2.692969082,1/24/2023,Azarenka V.
15301,1.44,0,2.686086929,3/20/2014,Lisicki S.
18069,3.83,1,2.655941252,4/30/2015,Babos T.
22075,1.35,0,2.653080869,10/14/2016,Suarez Navarro C.
34171,1.26,0,2.636897456,5/24/2022,Juvan K.
18352,3.47,1,2.61363728,5/29/2015,Pennetta F.
18140,1.37,0,2.61134441,5/11/2015,Williams V.
17780,4.17,1,2.604595932,3/24/2015,Badosa Gibert. P.
32683,1.32,0,2.57080216,9/5/2021,Sabalenka A.
33677,1.25,0,2.562990917,3/13/2022,Swiatek I.
31544,1.32,0,2.558346961,4/23/2021,Halep S.
20322,1.3,0,2.541119149,3/23/2016,Goerges J.
19179,3.92,1,2.508773931,9/9/2015,Pennetta F.
30337,1.34,0,2.505756308,9/2/2020,Govortsova O.
34057,1.28,0,2.503017896,5/12/2022,Jabeur O.
16023,3.42,1,2.49554556,6/17/2014,Giorgi C.
21988,1.32,0,2.486259399,10/5/2016,Svitolina E.
32652,1.22,0,2.482369904,9/2/2021,Kvitova P.
25592,3.6,1,2.479894495,5/2/2018,Badosa Gibert P.
27498,1.4,0,2.476847839,2/12/2019,Kontaveit A.
20109,3.75,1,2.47520674,2/24/2016,Vesnina E.
33589,1.36,0,2.455271236,3/3/2022,Sorribes Tormo S.
23310,1.36,0,2.453329623,5/24/2017,Garcia C.
30215,4.07,1,2.431540517,8/14/2020,Rogers S.
30735,1.49,0,2.406891911,1/11/2021,Sabalenka A.
27318,1.35,0,2.388260078,1/14/2019,Bertens K.
19206,1.24,0,2.375166478,9/15/2015,Beck A.
23106,3.25,1,2.353853102,5/2/2017,Maria T.
34037,3.86,1,2.348079461,5/11/2022,Collins D.
20014,1.35,0,2.332807458,2/16/2016,Svitolina E.
26611,1.33,0,2.332751158,8/29/2018,Strycova B.
31370,1.33,0,2.320535477,3/29/2021,Osaka N.
22301,1.28,0,2.302359889,1/9/2017,Tsurenko L.
35790,1.43,0,2.301480771,2/3/2023,Wang Xin.
29987,1.39,0,2.295131317,2/21/2020,Halep S.
25619,3.18,1,2.280191453,5/5/2018,Begu I.
23578,1.33,0,2.266937725,6/24/2017,Kvitova P.
30776,1.25,0,2.260608393,1/31/2021,Bouzkova M.
25001,3.56,1,2.25804799,2/1/2018,Mladenovic K.
30830,1.41,0,2.254451882,2/3/2021,Williams S.
17352,1.41,0,2.253040987,1/20/2015,Vandeweghe C.
19052,1.35,0,2.24382384,8/27/2015,Safarova L.
24065,1.36,0,2.238757959,8/23/2017,Radwanska A.
17862,1.39,0,2.235418318,3/31/2015,Halep S.
34565,3.14,1,2.211519737,7/2/2022,Anisimova A.
21902,3.06,1,2.207812706,9/27/2016,Jankovic J.
21493,1.41,0,2.196928184,8/4/2016,Babos T.
29984,2.86,1,2.18768921,2/20/2020,Rybakina E.
19161,1.39,0,2.183998976,9/5/2015,Stosur S.
28776,1.34,0,2.180014849,7/23/2019,Cornet A.
15366,3.13,1,2.178913434,3/31/2014,Jaksic J.
30309,3.21,1,2.157849707,9/1/2020,Bonaventure Y.
27412,1.33,0,2.155031649,1/19/2019,Muguruza G.
35702,1.41,0,2.151197028,1/19/2023,Fruhvirtova L.
25734,1.43,0,2.150169422,5/18/2018,Svitolina E.
26831,1.35,0,2.146548489,9/23/2018,Bertens K.
35540,1.22,0,2.142420605,1/5/2023,Gauff C.
25474,2.8,1,2.140764952,4/13/2018,Voegele S.
26336,1.39,0,2.129561712,7/27/2018,Linette M.
19620,5,1,2.116258256,10/22/2015,Van Uytvanck A.
30401,1.44,0,2.115228142,9/7/2020,Williams S.
35480,3.27,1,2.115075395,10/31/2022,Sakkari M.
31994,1.47,0,2.107525841,6/19/2021,Jabeur O.
21927,2.56,1,2.10227417,9/29/2016,Cibulkova D.
33748,1.41,0,2.094919195,3/24/2022,Osaka N.
27079,1.29,0,2.092778138,10/16/2018,Gavrilova D.
24712,1.37,0,2.070495538,1/1/2018,Zhang S.
25959,1.38,0,2.055859487,6/12/2018,Flipkens K.
23783,1.46,0,2.050607988,7/18/2017,Ruse E.G.
19596,1.22,0,2.050199729,10/20/2015,Ivanovic A.
20531,1.49,0,2.048066427,4/20/2016,Goerges J.
33108,1.41,0,2.04786852,11/10/2021,Kontaveit A.
15904,1.45,0,2.045262877,5/29/2014,Kuznetsova S.
31223,1.43,0,2.044371299,3/12/2021,Muguruza G.
22108,1.4,0,2.042424323,10/18/2016,Pavlyuchenkova A.
20560,1.4,0,2.041835312,4/22/2016,Buyukakcay C.
20077,3.42,1,2.040873738,2/22/2016,Allertova D.
24722,1.42,0,2.040340846,1/2/2018,Konta J.
26947,1.51,0,2.035659287,10/2/2018,Kerber A.
16171,1.45,0,2.035049218,6/30/2014,Bouchard E.
35529,2.88,1,2.030746536,1/4/2023,Masarova R.
25237,1.42,0,2.028620142,3/12/2018,Osaka N.
24259,2.83,1,2.022592435,9/15/2017,Hradecka L.
21808,2.55,1,2.022375543,9/20/2016,Kontaveit A.
20536,1.4,0,2.022111942,4/20/2016,Sakkari M.
24832,1.5,0,2.021455825,1/12/2018,Barty A.
24524,2.89,1,2.019347695,10/10/2017,Kumkhum L.
19045,1.34,0,2.017039512,8/26/2015,Safarova L.
22833,2.73,1,2.016953191,3/24/2017,Stosur S.
28276,1.5,0,2.014374605,5/26/2019,Svitolina E.
33800,1.44,0,2.013784353,3/31/2022,Osaka N.
29908,1.34,0,2.01308856,2/10/2020,Sanders S.
29610,1.55,0,2.01268959,10/27/2019,Sabalenka A.
30338,1.38,0,2.011857562,9/2/2020,Stephens S.
33581,1.41,0,2.008405243,3/2/2022,Sherif M.
29981,1.34,0,2.004888283,2/19/2020,Muguruza G.
16355,1.53,0,2.004599306,7/29/2014,Makarova E.
18086,1.56,0,1.997994317,5/3/2015,Azarenka V.
33684,3.02,1,1.996147009,3/14/2022,Vondrousova M.
35375,3.06,1,1.99367205,10/10/2022,Trevisan M.
22979,1.51,0,1.989110329,4/10/2017,Barthel M.
27091,1.35,0,1.988302121,10/16/2018,Bencic B.
21066,1.39,0,1.986398425,6/20/2016,Petkovic A.
16030,1.42,0,1.984476788,6/18/2014,Kerber A.
29487,1.63,0,1.979642833,10/8/2019,Siegemund L.
35194,1.44,0,1.979590405,9/19/2022,Mertens E.
17635,1.52,0,1.972975785,3/3/2015,Errani S.
20452,1.59,0,1.972339775,4/7/2016,Parmentier P.
33622,1.42,0,1.970446392,3/10/2022,Frech M.
26402,2.78,1,1.967996763,8/4/2018,Buzarnescu M.
16165,1.49,0,1.967971001,6/28/2014,Bouchard E.
25106,2.86,1,1.965888818,2/21/2018,Kasatkina D.
27594,1.56,0,1.964097365,2/22/2019,Van Uytvanck A.
26509,2.79,1,1.962154248,8/17/2018,Bertens K.
26818,2.74,1,1.957443842,9/22/2018,Tomljanovic A.
33068,1.58,0,1.950657069,10/28/2021,Wang Xin.
