match,PSW,win0,confidence0,date,winner
26291,1.16,0,3.633838525,7/23/2018,Wang Q.
27085,1.19,0,3.633536598,10/16/2018,Muguruza G.
25694,1.16,0,3.62969164,5/14/2018,Kanepi K.
31866,4.22,1,3.404875249,6/4/2021,Pavlyuchenkova A.
33800,1.22,0,3.232385711,3/31/2022,Swiatek I.
29614,4.15,1,3.193557779,10/29/2019,Bertens K.
34105,1.21,0,3.033348008,5/18/2022,Dodin O.
29370,1.3,0,2.981470313,9/24/2019,Pliskova Ka.
22152,5.23,1,2.958440415,10/22/2016,Niculescu M.
34370,1.25,0,2.810160569,6/17/2022,Jabeur O.
28190,1.28,0,2.786294266,5/16/2019,Kvitova P.
21050,3.97,1,2.775889446,6/17/2016,Suarez Navarro C.
32679,1.32,0,2.764174341,9/5/2021,Sabalenka A.
35736,3.72,1,2.736026271,1/24/2023,Azarenka V.
18970,1.21,0,2.721682589,8/15/2015,Halep S.
34800,4.47,1,2.656848667,8/3/2022,Saville D.
23578,1.33,0,2.564619439,6/24/2017,Kvitova P.
18541,1.29,0,2.562802997,6/25/2015,Wozniacki C.
29120,1.29,0,2.559088796,8/30/2019,Barty A.
33678,1.25,0,2.548965893,3/13/2022,Swiatek I.
16434,3.13,1,2.546796812,8/7/2014,Makarova E.
28766,1.39,0,2.521525857,7/22/2019,Rus A.
28215,1.28,0,2.504956996,5/19/2019,Putintseva Y.
29259,1.24,0,2.497753544,9/17/2019,Keys M.
30044,1.34,0,2.489003396,2/26/2020,Barty A.
24131,1.34,0,2.453873152,8/30/2017,Kuznetsova S.
18358,1.34,0,2.452423756,5/29/2015,Svitolina E.
29476,1.32,0,2.400686636,10/7/2019,Putintseva Y.
31543,1.32,0,2.40033335,4/23/2021,Halep S.
19179,3.92,1,2.394753759,9/9/2015,Pennetta F.
34424,3.93,1,2.370635407,6/21/2022,Kalinina A.
33528,1.41,0,2.355960262,2/23/2022,Kontaveit A.
33749,1.41,0,2.350367977,3/24/2022,Osaka N.
35368,3.06,1,2.345544815,10/10/2022,Trevisan M.
29397,3.41,1,2.341718214,9/25/2019,Yastremska D.
22298,1.28,0,2.329857159,1/9/2017,Tsurenko L.
22496,3.78,1,2.328738526,2/1/2017,Vikhlyantseva N.
33955,1.39,0,2.316436583,4/28/2022,Badosa P.
33104,1.41,0,2.310594647,11/10/2021,Kontaveit A.
29521,1.35,0,2.306481808,10/10/2019,Yastremska D.
22080,1.35,0,2.301451163,10/14/2016,Suarez Navarro C.
32376,1.44,0,2.292017743,8/3/2021,Mladenovic K.
21104,3.43,1,2.291615423,6/24/2016,Cibulkova D.
16425,1.29,0,2.277225564,8/6/2014,Makarova E.
21911,1.47,0,2.276028658,9/27/2016,Kozlova K.
16023,3.42,1,2.263823107,6/17/2014,Giorgi C.
32254,1.28,0,2.257470415,7/13/2021,Pera B.
16047,1.45,0,2.255011865,6/19/2014,Wozniacki C.
16497,1.41,0,2.254043953,8/14/2014,Halep S.
21432,1.38,0,2.251278219,7/29/2016,Keys M.
29710,1.4,0,2.212412935,1/11/2020,Williams S.
16343,2.98,1,2.201848748,7/28/2014,Vickery S.
32905,1.36,0,2.193553111,10/8/2021,Riske A.
29599,1.48,0,2.189282697,10/23/2019,Mertens E.
18352,3.47,1,2.181361581,5/29/2015,Pennetta F.
21891,1.41,0,2.171482824,9/27/2016,Broady N.
29608,1.55,0,2.168533513,10/27/2019,Sabalenka A.
24615,2.71,1,2.162840066,10/17/2017,Lisicki S.
18368,1.52,0,2.159625229,5/31/2015,Ivanovic A.
21155,1.32,0,2.157645937,6/29/2016,Kvitova P.
26749,1.5,0,2.15378743,9/17/2018,Pera B.
34010,1.43,0,2.135871265,5/7/2022,Jabeur O.
34153,1.42,0,2.133348036,5/23/2022,Raducanu E.
31367,1.33,0,2.131114082,3/29/2021,Osaka N.
30211,1.4,0,2.125199604,8/13/2020,Williams S.
18355,1.34,0,2.110075431,5/29/2015,Makarova E.
29528,3.23,1,2.103919722,10/11/2019,Kudermetova V.
25739,1.41,0,2.100565302,5/20/2018,Rybakina E.
33689,3.02,1,2.097486451,3/14/2022,Vondrousova M.
31499,1.61,0,2.092173115,4/19/2021,Wang Q.
26436,1.51,0,2.091669931,8/8/2018,Svitolina E.
31350,1.39,0,2.09007823,3/27/2021,Sabalenka A.
23654,1.49,0,2.077880915,7/3/2017,Wang Q.
21090,1.38,0,2.076937787,6/21/2016,Kvitova P.
14889,2.81,1,2.076782215,1/15/2014,Niculescu M.
29453,1.36,0,2.073415986,10/1/2019,Wozniacki C.
21544,1.46,0,2.066864017,8/19/2016,Muguruza G.
18417,2.52,1,2.066333635,6/10/2015,Niculescu M.
24238,1.5,0,2.062575145,9/13/2017,Babos T.
27807,1.58,0,2.060120564,3/25/2019,Barty A.
34176,3.07,1,2.055092376,5/24/2022,Contreras Gomez F.
15904,1.45,0,2.053869681,5/29/2014,Kuznetsova S.
20202,1.57,0,2.052187037,3/6/2016,Watson H.
29362,1.59,0,2.048026498,9/23/2019,Kuzmova V.
24406,3.49,1,2.046893309,9/26/2017,Kasatkina D.
18705,1.43,0,2.045309176,7/15/2015,Barthel M.
17923,3.05,1,2.044807281,4/8/2015,Barthel M.
26336,1.39,0,2.04323626,7/27/2018,Linette M.
33622,1.37,0,2.039955857,3/10/2022,Osaka N.
15304,1.44,0,2.036743177,3/20/2014,Lisicki S.
17259,1.43,0,2.03645713,1/12/2015,Brengle M.
34574,1.43,0,2.036444327,7/4/2022,Halep S.
14786,3.1,1,2.031873339,1/7/2014,Suarez Navarro C.
29158,1.44,0,2.020331064,9/9/2019,Garcia C.
15241,3.18,1,2.017488282,3/9/2014,Wozniak A.
20955,1.3,0,2.014983315,6/7/2016,Barty A.
25536,1.53,0,2.013896792,4/26/2018,Svitolina E.
29239,1.49,0,2.011423727,9/15/2019,Pliskova Ka.
21217,3.1,1,2.006076228,7/3/2016,Pavlyuchenkova A.
23234,3.02,1,2.004505126,5/16/2017,Davis L.
