match,PSW,win0,confidence0,date,winner
26291,1.16,0,4.399574868,7/23/2018,Wang Q.
12606,1.17,0,4.291822983,2/15/2013,Sharapova M.
18347,7.38,1,4.233688833,5/28/2015,Schiavone F.
25693,1.16,0,4.16004229,5/14/2018,Kanepi K.
11367,1.18,0,4.12536022,7/7/2012,Williams S.
23613,1.17,0,3.938817348,6/28/2017,Halep S.
22151,5.23,1,3.931273549,10/22/2016,Niculescu M.
20307,1.2,0,3.836884243,3/22/2016,Zhang S.
12201,1.19,0,3.759398015,10/26/2012,Azarenka V.
19745,1.14,0,3.700470231,1/8/2016,Azarenka V.
24761,1.22,0,3.689796661,1/4/2018,Sharapova M.
17437,1.2,0,3.558923121,2/10/2015,Barthel M.
19621,5.73,1,3.412655263,10/23/2015,Doi M.
23896,1.2,0,3.314802413,8/1/2017,Halep S.
28499,1.21,0,3.312760537,6/20/2019,Garcia C.
16207,1.22,0,3.216953953,7/8/2014,Errani S.
19618,5,1,3.145798743,10/22/2015,Van Uytvanck A.
28729,1.24,0,3.122315599,7/16/2019,Pliskova Kr.
28171,1.25,0,2.994983093,5/14/2019,Barty A.
33014,3.8,1,2.966774487,10/22/2021,Alexandrova E.
33678,1.25,0,2.96606852,3/13/2022,Swiatek I.
28697,1.28,0,2.938363537,7/9/2019,Williams S.
35486,1.28,0,2.792187514,11/3/2022,Swiatek I.
19532,1.25,0,2.725508809,10/14/2015,Wozniacki C.
34788,3.63,1,2.69465341,8/2/2022,Mandlik E.
14181,5,1,2.65505063,8/27/2013,Vickery S.
21048,3.97,1,2.625593208,6/17/2016,Suarez Navarro C.
29389,3.41,1,2.61748287,9/25/2019,Yastremska D.
22167,3.75,1,2.607163712,10/30/2016,Cibulkova D.
34365,1.25,0,2.578184145,6/17/2022,Jabeur O.
28988,3.71,1,2.539258088,8/16/2019,Kuznetsova S.
19179,3.92,1,2.531538642,9/9/2015,Pennetta F.
16016,3.42,1,2.524485396,6/17/2014,Giorgi C.
28145,1.36,0,2.501534024,5/8/2019,Kvitova P.
19211,1.24,0,2.501493573,9/15/2015,Beck A.
15591,1.22,0,2.483105508,4/25/2014,Muguruza G.
20972,1.36,0,2.482023025,6/8/2016,Mladenovic K.
33104,1.41,0,2.476259111,11/10/2021,Kontaveit A.
12185,1.28,0,2.466717708,10/19/2012,Ivanovic A.
34170,1.26,0,2.465623584,5/24/2022,Juvan K.
17526,1.36,0,2.464789556,2/17/2015,Pennetta F.
19595,1.22,0,2.460954342,10/20/2015,Ivanovic A.
20603,1.32,0,2.451746868,4/27/2016,Bacsinszky T.
29380,1.3,0,2.449159872,9/24/2019,Pliskova Ka.
28189,4.27,1,2.433210783,5/16/2019,Sakkari M.
31601,1.31,0,2.431230138,5/2/2021,Sabalenka A.
25425,1.23,0,2.42991192,4/6/2018,Muguruza G.
29982,2.86,1,2.429806564,2/20/2020,Rybakina E.
33420,1.32,0,2.425922908,2/8/2022,Kontaveit A.
12202,1.22,0,2.411919016,10/26/2012,Sharapova M.
28912,1.3,0,2.377241936,8/7/2019,Halep S.
28977,1.35,0,2.369787077,8/14/2019,Halep S.
31368,1.33,0,2.362687677,3/29/2021,Osaka N.
26341,1.26,0,2.346648759,7/27/2018,Wang Q.
15202,1.43,0,2.340853285,3/7/2014,Safarova L.
18066,3.83,1,2.335396402,4/30/2015,Babos T.
29121,1.29,0,2.333454228,8/30/2019,Barty A.
26042,4.94,1,2.332454704,6/22/2018,Kenin S.
24753,1.32,0,2.33045442,1/4/2018,Halep S.
31354,1.39,0,2.32628684,3/27/2021,Sabalenka A.
20169,1.33,0,2.319307079,3/2/2016,Garcia C.
35366,2.82,1,2.317582356,10/9/2022,Krejcikova B.
21894,1.41,0,2.310713595,9/27/2016,Broady N.
21064,1.33,0,2.304416822,6/19/2016,Wozniacki C.
19770,1.31,0,2.297226245,1/11/2016,Bencic B.
