match,PSW,win0,confidence0,date,winner,,
21405,1.97,0,1.25116181,7/26/2016,Giorgi C.,-1,-100
31795,1.96,1,1.250970454,5/31/2021,Bencic B.,0.96,96
10287,2.17,0,1.250937915,2/24/2012,Arn G.,-1,-100
20759,1.76,0,1.250917976,5/16/2016,Puig M.,-1,-100
35842,1.89,1,1.250893764,2/9/2023,Tauson C.,0.89,89
25989,1.81,0,1.250780456,6/17/2018,Krunic A.,-1,-100
25555,2.09,1,1.250656878,4/28/2018,Vandeweghe C.,1.09,109
17244,2.01,0,1.25064938,1/12/2015,Makarova E.,-1,-100
22982,1.86,1,1.250535415,4/11/2017,Errani S.,0.86,86
12163,1.66,1,1.250494768,10/17/2012,Hradecka L.,0.66,66
9878,2.11,1,1.250359124,1/8/2012,Begu I.,1.11,111
35953,1.76,0,1.250241265,2/22/2023,Peterson R.,-1,-100
31830,2.24,1,1.250224977,6/1/2021,Sharma A.,1.24,124
19418,2.07,0,1.250079979,10/2/2015,Muguruza G.,-1,-100
18021,2.23,1,1.249923631,4/27/2015,Hercog P.,1.23,123
19101,1.9,0,1.24988624,9/1/2015,Barthel M.,-1,-100
34925,1.99,1,1.249753935,8/18/2022,Kvitova P.,0.99,99
16529,1.88,0,1.249681152,8/21/2014,Rybarikova M.,-1,-100
16732,1.78,1,1.249636375,9/11/2014,Lucic M.,0.78,78
22071,2.02,1,1.249574688,10/13/2016,Golubic V.,1.02,102
15956,2.04,1,1.249427595,6/10/2014,Davis L.,1.04,104
29172,2.18,0,1.24941813,9/10/2019,Fett J.,-1,-100
11702,2.01,0,1.249131346,8/24/2012,Errani S.,-1,-100
13694,2.05,0,1.249051713,6/25/2013,Date Krumm K.,-1,-100
26705,1.8,0,1.249009395,9/12/2018,Kenin S.,-1,-100
31267,1.91,0,1.248950934,3/18/2021,Sorribes Tormo S.,-1,-100
35857,1.97,0,1.248938032,2/11/2023,Samsonova L.,-1,-100
23258,1.87,1,1.248900105,5/18/2017,Pliskova Ka.,0.87,87
21755,1.93,1,1.248838272,9/16/2016,Zhang S.,0.93,93
30544,1.75,0,1.248546019,9/27/2020,Schmiedlova A.,-1,-100
31001,1.74,0,1.248523497,2/14/2021,Halep S.,-1,-100
25075,1.87,1,1.24843272,2/19/2018,Osaka N.,0.87,87
24023,1.58,1,1.248375577,8/16/2017,Suarez Navarro C.,0.58,58
12214,2.18,1,1.248269786,11/1/2012,Petrova N.,1.18,118
17514,2.52,1,1.248268828,2/17/2015,Pironkova T.,1.52,152
15068,2.31,0,1.24822227,2/18/2014,Mayr P.,-1,-100
11928,2.24,0,1.248173936,9/19/2012,Cornet A.,-1,-100
23981,2.2,0,1.248140744,8/10/2017,Garcia C.,-1,-100
23681,1.72,0,1.248130107,7/4/2017,Cirstea S.,-1,-100
32443,1.78,0,1.248060217,8/13/2021,Jabeur O.,-1,-100
20318,1.81,1,1.248038338,3/23/2016,Begu I.,0.81,81
17507,2.2,1,1.248037165,2/17/2015,Haddad Maia B.,1.2,120
22774,1.93,1,1.248035442,3/14/2017,Pavlyuchenkova A.,0.93,93
10933,2.16,1,1.24789017,5/22/2012,Arvidsson S.,1.16,116
25416,2.4,0,1.247843421,4/5/2018,Goerges J.,-1,-100
20067,1.88,1,1.247712512,2/22/2016,Bacsinszky T.,0.88,88
35177,2.18,1,1.247617779,9/16/2022,Swan K.,1.18,118
24275,2.07,1,1.247564548,9/18/2017,Krunic A.,1.07,107
12581,1.81,1,1.247386516,2/12/2013,Hsieh S.W.,0.81,81
24711,1.88,0,1.247192757,1/1/2018,Kanepi K.,-1,-100
34316,2.11,1,1.247180755,6/12/2022,Alexandrova E.,1.11,111
23801,1.86,0,1.24655487,7/20/2017,Dulgheru A.,-1,-100
34053,1.68,0,1.246512238,5/12/2022,Sakkari M.,-1,-100
12566,1.97,0,1.246443541,2/12/2013,Barthel M.,-1,-100
30866,1.99,1,1.246185842,2/6/2021,Barty A.,0.99,99
28053,1.89,1,1.245966529,4/30/2019,Kuznetsova S.,0.89,89
27271,1.85,0,1.245959662,1/8/2019,Hives Z.,-1,-100
26094,1.83,0,1.245911226,6/28/2018,Wozniacki C.,-1,-100
15270,2.2,1,1.245843865,3/18/2014,Puig M.,1.2,120
17741,1.95,1,1.245715804,3/15/2015,Stephens S.,0.95,95
21577,2.15,1,1.245697986,8/27/2016,Radwanska A.,1.15,115
32277,1.83,0,1.24566295,7/15/2021,Kalinina A.,-1,-100
16403,1.84,0,1.245604677,8/4/2014,Lisicki S.,-1,-100
19042,1.95,0,1.245584054,8/25/2015,Garcia C.,-1,-100
32678,1.94,1,1.245573701,9/4/2021,Sakkari M.,0.94,94
24410,1.96,1,1.245542779,9/26/2017,Sabalenka A.,0.96,96
32997,1.79,0,1.24543261,10/20/2021,Li A.,-1,-100
12775,1.85,1,1.245295594,2/28/2013,Knapp K.,0.85,85
26289,2.02,1,1.245295317,7/23/2018,Sasnovich A.,1.02,102
34351,1.74,0,1.245206832,6/15/2022,Sasnovich A.,-1,-100
16310,2.61,0,1.245137552,7/21/2014,Radwanska U.,-1,-100
17495,2.35,0,1.245131369,2/16/2015,Wang Q.,-1,-100
30205,1.88,0,1.245121864,8/12/2020,Mertens E.,-1,-100
31577,2.22,0,1.245106517,4/30/2021,Pavlyuchenkova A.,-1,-100
23074,1.92,1,1.245104004,4/27/2017,Mertens E.,0.92,92
33940,1.82,0,1.24503155,4/22/2022,Sabalenka A.,-1,-100
18785,1.93,1,1.244964573,7/24/2015,Tsurenko L.,0.93,93
30075,1.7,1,1.244625385,3/2/2020,Peterson R.,0.7,70
13523,2.02,1,1.244356505,6/11/2013,Dominguez Lino L.,1.02,102
21971,1.75,1,1.244293451,10/3/2016,Gavrilova D.,0.75,75
19245,1.8,1,1.244201896,9/20/2015,Beck A.,0.8,80
18783,1.68,0,1.244157093,7/24/2015,Rybarikova M.,-1,-100
23496,1.93,1,1.244046948,6/14/2017,Ahn K.,0.93,93
31310,1.93,1,1.244021122,3/24/2021,Petkovic A.,0.93,93
11559,2.17,0,1.24393242,8/8/2012,Bouchard E.,-1,-100
30652,1.72,0,1.243896963,10/19/2020,Kontaveit A.,-1,-100
24431,2.04,1,1.243839453,9/28/2017,Garcia C.,1.04,104
29347,2.49,0,1.243801294,9/23/2019,Mchale C.,-1,-100
20804,1.65,0,1.243747575,5/20/2016,Bertens K.,-1,-100
33992,2.04,1,1.243741641,5/1/2022,Raducanu E.,1.04,104
23731,2.29,0,1.243712925,7/7/2017,Konjuh A.,-1,-100
32857,2.14,1,1.243679048,9/30/2021,Jabeur O.,1.14,114
29140,2.06,1,1.24367748,9/2/2019,Svitolina E.,1.06,106
11463,1.64,1,1.243651335,7/19/2012,Radwanska U.,0.64,64
16337,1.75,1,1.243624613,7/26/2014,Svitolina E.,0.75,75
18124,1.91,0,1.243582089,5/6/2015,Begu I.,-1,-100
20959,1.83,1,1.243516057,6/7/2016,Hogenkamp R.,0.83,83
33280,2.35,1,1.243443832,1/17/2022,Wang Xiy.,1.35,135
27019,1.78,0,1.2433775,10/10/2018,Kucova K.,-1,-100
14954,1.88,0,1.243254381,1/28/2014,Goerges J.,-1,-100
22318,2.18,0,1.243237639,1/11/2017,Bouchard E.,-1,-100
31788,2.09,0,1.243112149,5/31/2021,Gracheva V.,-1,-100
29377,1.98,1,1.243094437,9/24/2019,Rybakina E.,0.98,98
31374,1.97,1,1.24300963,3/30/2021,Barty A.,0.97,97
11274,2.12,0,1.242994134,6/26/2012,Cepelova J.,-1,-100
32442,1.8,0,1.242970514,8/12/2021,Collins D.,-1,-100
28261,2.06,0,1.242969553,5/23/2019,Zidansek T.,-1,-100
17334,1.74,0,1.242937451,1/20/2015,Tomljanovic A.,-1,-100
10760,1.78,1,1.242907091,5/2/2012,Petrova N.,0.78,78
17681,1.95,1,1.242754306,3/11/2015,Vickery S.,0.95,95
9905,1.9,0,1.242628354,1/10/2012,Jones S.,-1,-100
27574,1.63,0,1.242608315,2/20/2019,Svitolina E.,-1,-100
18668,1.77,0,1.242449117,7/7/2015,Muguruza G.,-1,-100
23331,1.88,1,1.242448468,5/27/2017,Stosur S.,0.88,88
24683,1.74,0,1.242357442,12/31/2017,Konjuh A.,-1,-100
25023,1.68,0,1.24230679,2/12/2018,Cibulkova D.,-1,-100
17215,2.74,0,1.242306381,1/8/2015,Svitolina E.,-1,-100
17468,1.51,1,1.24222648,2/13/2015,Suarez Navarro C.,0.51,51
20814,2.24,1,1.241996117,5/22/2016,Golubic V.,1.24,124
14846,1.95,1,1.24184576,1/13/2014,Puig M.,0.95,95
34057,2.02,0,1.241833414,5/12/2022,Teichmann J.,-1,-100
22165,1.8,0,1.24175781,10/29/2016,Cibulkova D.,-1,-100
19543,2.07,0,1.241702006,10/15/2015,Krunic A.,-1,-100
25657,1.6,0,1.241658999,5/7/2018,Mladenovic K.,-1,-100
12030,2.02,1,1.241650566,9/30/2012,Makarova E.,1.02,102
28831,1.73,1,1.24157409,7/29/2019,Swiatek I.,0.73,73
22503,2.3,1,1.241571207,2/2/2017,Vinci R.,1.3,130
10174,2.18,1,1.241539494,2/15/2012,Erakovic M.,1.18,118
28366,1.98,1,1.241538844,5/31/2019,Muguruza G.,0.98,98
28595,1.85,0,1.241502092,7/1/2019,Gasparyan M.,-1,-100
27326,2.14,0,1.241420068,1/14/2019,Sharma A.,-1,-100
14378,2.13,0,1.241412423,9/18/2013,Puig M.,-1,-100
29981,1.87,1,1.241386811,2/19/2020,Kontaveit A.,0.87,87
33894,1.88,1,1.241352185,4/19/2022,Jabeur O.,0.88,88
25127,2.08,0,1.241272727,2/23/2018,Svitolina E.,-1,-100
23506,2.04,1,1.241204613,6/15/2017,Rus A.,1.04,104
25565,1.77,0,1.241199496,4/30/2018,Alexandrova E.,-1,-100
31930,2.09,0,1.241105657,6/10/2021,Van Uytvanck A.,-1,-100
17861,1.78,1,1.241040888,3/30/2015,Stephens S.,0.78,78
17559,1.65,1,1.241026972,2/22/2015,Errani S.,0.65,65
14095,2.42,0,1.240907475,8/14/2013,Barthel M.,-1,-100
32848,2.12,1,1.240901026,9/30/2021,Cristian J.,1.12,112
30223,2.22,1,1.240749429,8/15/2020,Teichmann J.,1.22,122
23527,2.16,0,1.240580918,6/20/2017,Lepchenko V.,-1,-100
15456,2.36,0,1.240534943,4/7/2014,Panova A.,-1,-100
30446,2.04,1,1.240526102,9/14/2020,Linette M.,1.04,104
19727,1.95,0,1.240521609,1/6/2016,Petkovic A.,-1,-100
23954,1.93,1,1.240500761,8/8/2017,Vekic D.,0.93,93
14499,1.88,1,1.240172307,10/2/2013,Petkovic A.,0.88,88
20630,1.76,0,1.24001191,4/30/2016,Mchale C.,-1,-100
31460,1.89,1,1.239969875,4/10/2021,Osorio M.,0.89,89
32403,2.26,1,1.239924476,8/9/2021,Siniakova K.,1.26,126
28201,1.98,0,1.239907695,5/17/2019,Bertens K.,-1,-100
14334,2.15,0,1.239880266,9/14/2013,Safarova L.,-1,-100
24937,2.26,0,1.239775145,1/19/2018,Martic P.,-1,-100
22791,1.89,0,1.239692241,3/21/2017,Flipkens K.,-1,-100
21864,1.79,1,1.239600994,9/25/2016,Wickmayer Y.,0.79,79
33747,1.7,1,1.239575217,3/24/2022,Kanepi K.,0.7,70
17455,1.93,0,1.239450321,2/12/2015,Zahlavova Strycova B.,-1,-100
18796,1.8,1,1.23938262,7/26/2015,Tsurenko L.,0.8,80
25765,2.02,1,1.239337232,5/22/2018,Watson H.,1.02,102
27127,2,0,1.239299997,10/23/2018,Svitolina E.,-1,-100
12402,2,1,1.239180589,1/14/2013,Cornet A.,1,100
19992,1.8,1,1.2391529,2/13/2016,Doi M.,0.8,80
25547,1.77,0,1.239099264,4/27/2018,Kontaveit A.,-1,-100
20348,2.09,0,1.239059464,3/25/2016,Begu I.,-1,-100
23140,1.59,1,1.239038558,5/4/2017,Strycova B.,0.59,59
19202,1.94,0,1.238894873,9/15/2015,Bondarenko K.,-1,-100
10267,1.83,1,1.238831667,2/22/2012,Birnerova E.,0.83,83
17889,2.05,1,1.238785078,4/6/2015,Rogers S.,1.05,105
31217,1.77,0,1.238677412,3/11/2021,Muguruza G.,-1,-100
18534,2.37,0,1.238672847,6/24/2015,Konta J.,-1,-100
19492,1.68,0,1.238584846,10/12/2015,Shvedova Y.,-1,-100
22894,1.78,1,1.238539077,4/3/2017,Osaka N.,0.78,78
17458,2.33,1,1.238526087,2/12/2015,Tomljanovic A.,1.33,133
13237,1.57,0,1.23851671,5/8/2013,Kerber A.,-1,-100
25424,2.57,0,1.238470968,4/6/2018,Goerges J.,-1,-100
16198,1.72,1,1.238447824,7/8/2014,Krunic A.,0.72,72
35613,1.86,0,1.238438171,1/14/2023,Davis L.,-1,-100
30486,2.55,0,1.238426248,9/18/2020,Putintseva Y.,-1,-100
33920,1.61,0,1.238388869,4/20/2022,Sorribes Tormo S.,-1,-100
26217,1.95,1,1.238378182,7/9/2018,Giorgi C.,0.95,95
34844,1.64,1,1.238219864,8/9/2022,Sorribes Tormo S.,0.64,64
28020,1.78,0,1.238150091,4/26/2019,Osaka N.,-1,-100
18921,2.22,0,1.23814817,8/11/2015,Govortsova O.,-1,-100
31618,1.99,0,1.23810498,5/8/2021,Sabalenka A.,-1,-100
16466,1.5,1,1.237946621,8/12/2014,Errani S.,0.5,50
19290,2.11,1,1.237934594,9/23/2015,Larsson J.,1.11,111
34287,2.1,1,1.237922249,6/8/2022,Martincova T.,1.1,110
27974,1.76,0,1.237855623,4/23/2019,Sevastova A.,-1,-100
24694,1.76,0,1.237854658,12/31/2017,Linette M.,-1,-100
14641,1.86,1,1.237760885,10/24/2013,Kerber A.,0.86,86
35741,1.77,0,1.23776039,1/28/2023,Sabalenka A.,-1,-100
16811,1.81,0,1.237730288,9/17/2014,Hsieh S.W.,-1,-100
35032,2.08,1,1.237725773,8/30/2022,Bucsa C.,1.08,108
15051,1.64,1,1.237605858,2/14/2014,Halep S.,0.64,64
28146,1.79,0,1.237595154,5/9/2019,Stephens S.,-1,-100
32586,2.08,1,1.237568295,8/30/2021,Halep S.,1.08,108
16451,1.75,1,1.237446672,8/10/2014,Radwanska A.,0.75,75
15634,2.37,1,1.237311105,5/3/2014,Rybarikova M.,1.37,137
33071,1.62,1,1.237194221,10/29/2021,Samsonova L.,0.62,62
31016,1.95,1,1.237065015,2/15/2021,Tig P.M.,0.95,95
13993,2.42,1,1.236926592,8/1/2013,Ormaechea P.,1.42,142
35358,1.83,0,1.236860554,10/7/2022,Rybakina E.,-1,-100
14845,2.22,0,1.23660826,1/13/2014,Hradecka L.,-1,-100
17686,1.63,1,1.236577717,3/11/2015,Niculescu M.,0.63,63
27287,2.26,1,1.236397236,1/9/2019,Minnen G.,1.26,126
29800,1.89,0,1.236319542,1/21/2020,Putintseva Y.,-1,-100
20737,2.01,0,1.23626152,5/12/2016,Bacsinszky T.,-1,-100
29802,1.75,0,1.23617212,1/21/2020,Cornet A.,-1,-100
35867,2.12,0,1.235932281,2/14/2023,Sakkari M.,-1,-100
33590,1.62,1,1.235886515,3/3/2022,Fernandez L.A.,0.62,62
18782,1.84,0,1.235738783,7/23/2015,Kasatkina D.,-1,-100
10104,1.97,0,1.235723065,2/9/2012,Vinci R.,-1,-100
14341,2.35,0,1.23568134,9/16/2013,Lee Y.R.,-1,-100
10330,1.79,0,1.235647573,2/29/2012,Hsieh S.W.,-1,-100
28951,1.85,1,1.235580451,8/13/2019,Kasatkina D.,0.85,85
34872,1.84,1,1.235463413,8/11/2022,Putintseva Y.,0.84,84
10938,1.95,0,1.235451224,5/23/2012,Larsson J.,-1,-100
11157,1.73,0,1.235340757,6/14/2012,Hsieh S.W.,-1,-100
17024,2.02,1,1.235307107,10/9/2014,Knapp K.,1.02,102
13152,1.76,1,1.235264037,4/26/2013,Scheepers C.,0.76,76
13409,2.19,1,1.235215082,5/27/2013,Larsson J.,1.19,119
16711,1.9,0,1.235173079,9/10/2014,Amanmuradova A.,-1,-100
29928,1.7,0,1.235159655,2/12/2020,Bencic B.,-1,-100
14787,1.96,0,1.235142302,1/7/2014,Pironkova T.,-1,-100
10790,2.13,0,1.235130659,5/5/2012,Cetkovska P.,-1,-100
24665,1.83,0,1.23510853,10/28/2017,Wozniacki C.,-1,-100
28703,1.88,1,1.235006391,7/15/2019,Korpatsch T.,0.88,88
30001,2.25,0,1.234999748,2/24/2020,Suarez Navarro C.,-1,-100
13579,2.1,1,1.234996741,6/15/2013,Vekic D.,1.1,110
33114,2.06,0,1.234981242,11/12/2021,Badosa P.,-1,-100
35363,1.94,0,1.234977506,10/8/2022,Krejcikova B.,-1,-100
24647,2.06,0,1.234968886,10/20/2017,Puig M.,-1,-100
29903,2.01,1,1.234926531,2/10/2020,Potapova A.,1.01,101
13922,1.95,0,1.234914014,7/24/2013,Kozlova K.,-1,-100
19395,2.23,1,1.234907834,9/30/2015,Vandeweghe C.,1.23,123
35563,2.52,1,1.234843553,1/9/2023,Kvitova P.,1.52,152
22331,1.99,1,1.234831957,1/13/2017,Niculescu M.,0.99,99
22256,2.14,0,1.234752813,1/5/2017,Giorgi C.,-1,-100
17369,1.86,0,1.234702433,1/21/2015,Shvedova Y.,-1,-100
21363,1.93,1,1.234680178,7/22/2016,Larsson J.,0.93,93
24377,2.05,1,1.234548539,9/25/2017,Bertens K.,1.05,105
19305,2.07,0,1.234473621,9/23/2015,Van Uytvanck A.,-1,-100
27911,2.13,0,1.234450041,4/8/2019,Cirstea S.,-1,-100
25044,1.79,1,1.234408011,2/13/2018,Cirstea S.,0.79,79
27712,1.75,0,1.234390929,3/12/2019,Andreescu B.,-1,-100
33147,1.93,1,1.234373711,1/4/2022,Konjuh A.,0.93,93
33117,2.09,1,1.234353954,11/13/2021,Badosa P.,1.09,109
11129,1.81,1,1.234313377,6/13/2012,Pervak K.,0.81,81
30862,2.17,1,1.234260552,2/6/2021,Li A.,1.17,117
19152,2.33,0,1.233974656,9/4/2015,Bouchard E.,-1,-100
11655,1.82,1,1.233973056,8/20/2012,Petkovic A.,0.82,82
11969,1.63,1,1.233717541,9/24/2012,Kanepi K.,0.63,63
20081,1.81,0,1.233539052,2/22/2016,Gavrilova D.,-1,-100
15415,1.65,0,1.233470982,4/2/2014,Bencic B.,-1,-100
26913,1.88,0,1.233447724,9/29/2018,Vekic D.,-1,-100
35997,1.76,0,1.233408434,2/28/2023,Stephens S.,-1,-100
28218,2.27,0,1.233217172,5/20/2019,Stosur S.,-1,-100
34242,1.95,1,1.233130949,5/29/2022,Trevisan M.,0.95,95
29623,1.87,0,1.233128095,11/3/2019,Barty A.,-1,-100
27043,1.66,1,1.2331172,10/12/2018,Garcia C.,0.66,66
19399,1.85,0,1.233064087,9/30/2015,Kozlova K.,-1,-100
23051,2.05,0,1.232939223,4/26/2017,Cadantu A.,-1,-100
23924,2.1,0,1.232791549,8/4/2017,Dodin O.,-1,-100
10279,2.19,1,1.232700759,2/23/2012,Jankovic J.,1.19,119
25492,2.02,0,1.232688052,4/14/2018,Jakupovic D.,-1,-100
34595,2,0,1.232661836,7/12/2022,Lys E.,-1,-100
20389,1.86,1,1.232651574,3/31/2016,Kerber A.,0.86,86
24269,1.86,1,1.232584135,9/18/2017,Hon P.,0.86,86
20660,1.94,1,1.23249193,5/1/2016,Gavrilova D.,0.94,94
30758,1.88,1,1.232450478,1/31/2021,Begu I.,0.88,88
33845,2.1,1,1.232169087,4/6/2022,Liu C.,1.1,110
25542,1.94,1,1.232131074,4/26/2018,Vekic D.,0.94,94
20147,2.07,1,1.23201343,2/29/2016,Hsieh S.W.,1.07,107
22158,2.02,0,1.231953338,10/25/2016,Keys M.,-1,-100
25679,2.09,1,1.231884592,5/10/2018,Bertens K.,1.09,109
27928,1.88,0,1.231871831,4/9/2019,Errani S.,-1,-100
14823,1.74,1,1.231870036,1/13/2014,Riske A.,0.74,74
14059,1.92,0,1.231726706,8/9/2013,Kvitova P.,-1,-100
14646,1.72,1,1.231711176,10/26/2013,Li N.,0.72,72
26647,1.85,0,1.231587861,8/31/2018,Sevastova A.,-1,-100
35900,1.89,1,1.231537367,2/19/2023,Bouzkova M.,0.89,89
26863,1.9,1,1.231526708,9/25/2018,Puig M.,0.9,90
18908,1.74,1,1.231484244,8/7/2015,Svitolina E.,0.74,74
34400,2.21,1,1.231425962,6/20/2022,Vekic D.,1.21,121
29031,1.85,1,1.231403118,8/26/2019,Siegemund L.,0.85,85
26576,2.64,0,1.231365165,8/28/2018,Di Lorenzo F.,-1,-100
10265,2.71,0,1.231252765,2/22/2012,Tsurenko L.,-1,-100
32287,1.97,0,1.231171214,7/16/2021,Minnen G.,-1,-100
18168,1.84,1,1.231000597,5/13/2015,Williams V.,0.84,84
35777,2,0,1.230967299,2/1/2023,Parks A.,-1,-100
21331,1.94,0,1.230895582,7/19/2016,Barthel M.,-1,-100
35348,2.13,1,1.230843903,10/6/2022,Alexandrova E.,1.13,113
18671,1.98,1,1.23076886,7/9/2015,Muguruza G.,0.98,98
21745,1.75,1,1.230650008,9/15/2016,Golubic V.,0.75,75
12023,1.56,0,1.230557482,9/30/2012,Jankovic J.,-1,-100
19872,1.73,0,1.230539095,1/19/2016,Maria T.,-1,-100
20962,1.99,1,1.23052746,6/7/2016,Hibino N.,0.99,99
35829,1.76,1,1.230492521,2/8/2023,Zheng Q.,0.76,76
33435,2.04,0,1.23047732,2/14/2022,Kvitova P.,-1,-100
26857,2.07,1,1.230398945,9/24/2018,Stollar F.,1.07,107
29980,2.1,1,1.230373871,2/19/2020,Sabalenka A.,1.1,110
36056,1.83,0,1.230185921,3/9/2023,Kenin S.,-1,-100
24426,2.11,0,1.230169102,9/27/2017,Sabalenka A.,-1,-100
36015,1.39,1,1.230149513,3/2/2023,Mertens E.,0.39,39
24673,2.11,1,1.23012861,11/1/2017,Sevastova A.,1.11,111
9837,1.68,0,1.230120251,1/2/2012,Barthel M.,-1,-100
30174,1.92,1,1.230104141,8/11/2020,Sorribes Tormo S.,0.92,92
16469,1.94,0,1.229904834,8/12/2014,Safarova L.,-1,-100
32249,1.73,1,1.22988587,7/13/2021,Bogdan A.,0.73,73
18380,1.73,1,1.229774488,6/4/2015,Safarova L.,0.73,73
23063,1.88,0,1.229575222,4/26/2017,Mladenovic K.,-1,-100
36023,2.09,1,1.22956985,3/3/2023,Volynets K.,1.09,109
28724,1.83,1,1.22955601,7/16/2019,Kiick A.,0.83,83
21063,1.68,1,1.229542007,6/19/2016,Mladenovic K.,0.68,68
20738,1.99,0,1.229452361,5/12/2016,Begu I.,-1,-100
30479,1.92,1,1.229375353,9/17/2020,Konta J.,0.92,92
17875,1.87,1,1.229318851,4/6/2015,Kovinic D.,0.87,87
26089,1.82,0,1.22921682,6/27/2018,Ostapenko J.,-1,-100
29771,1.9,0,1.229057132,1/17/2020,Zhang S.,-1,-100
35561,2.1,1,1.229019764,1/9/2023,Davis L.,1.1,110
25383,2.24,0,1.228854881,4/3/2018,Liu C.,-1,-100
29310,1.96,0,1.228721347,9/19/2019,Blinkova A.,-1,-100
27054,1.58,1,1.228559786,10/13/2018,Garcia C.,0.58,58
21844,1.79,0,1.228542317,9/23/2016,Tsurenko L.,-1,-100
22303,1.55,0,1.228488476,1/9/2017,Vickery S.,-1,-100
19218,1.79,0,1.228409128,9/16/2015,Wickmayer Y.,-1,-100
16826,2.02,1,1.228325573,9/18/2014,Kirilenko M.,1.02,102
34737,2.03,0,1.228254405,7/27/2022,Errani S.,-1,-100
34607,1.85,1,1.2282324,7/12/2022,Andreeva E.,0.85,85
15760,1.97,0,1.228232162,5/19/2014,Tomljanovic A.,-1,-100
17981,1.99,1,1.228225136,4/17/2015,Shvedova Y.,0.99,99
35917,2.15,1,1.228221689,2/21/2023,Wang Xiy.,1.15,115
24596,2.01,1,1.228187012,10/16/2017,Tsurenko L.,1.01,101
24866,1.91,1,1.228183138,1/15/2018,Kontaveit A.,0.91,91
17479,1.83,1,1.22804253,2/15/2015,Dellacqua C.,0.83,83
28147,2.21,1,1.227945886,5/9/2019,Bertens K.,1.21,121
17104,1.88,1,1.227936964,10/17/2014,Beck A.,0.88,88
32755,1.91,0,1.227794337,9/19/2021,Tauson C.,-1,-100
24797,1.67,1,1.227689943,1/8/2018,Vekic D.,0.67,67
31916,1.83,0,1.227639817,6/9/2021,Davis L.,-1,-100
27906,2.52,1,1.227597919,4/7/2019,Muguruza G.,1.52,152
27379,1.84,0,1.227587319,1/16/2019,Sasnovich A.,-1,-100
13071,1.88,1,1.227539003,4/8/2013,Dominguez Lino L.,0.88,88
24862,1.97,0,1.22752625,1/15/2018,Kanepi K.,-1,-100
14330,1.93,0,1.227503047,9/13/2013,Mladenovic K.,-1,-100
24991,2.37,1,1.227494187,1/31/2018,Lisicki S.,1.37,137
23147,1.93,0,1.227392572,5/5/2017,Schiavone F.,-1,-100
20249,1.81,1,1.227280194,3/12/2016,Bacsinszky T.,0.81,81
24517,1.85,0,1.227195657,10/10/2017,Lepchenko V.,-1,-100
23139,2.19,1,1.227122956,5/4/2017,Pliskova Kr.,1.19,119
22498,2.16,0,1.227103961,2/2/2017,Peng S.,-1,-100
13321,1.71,0,1.227087848,5/21/2013,Larsson J.,-1,-100
19924,1.85,1,1.226994148,1/24/2016,Suarez Navarro C.,0.85,85
26476,2.25,1,1.226942416,8/14/2018,Giorgi C.,1.25,125
16311,2.84,0,1.22685992,7/21/2014,Piter K.,-1,-100
17708,2.01,0,1.226859441,3/12/2015,Van Uytvanck A.,-1,-100
25528,2.03,0,1.226778556,4/25/2018,Krunic A.,-1,-100
21823,1.64,0,1.226744325,9/21/2016,Lisicki S.,-1,-100
26178,2,1,1.226647615,7/5/2018,Ostapenko J.,1,100
29187,2.14,0,1.226631666,9/10/2019,Flink V.,-1,-100
17474,1.57,1,1.226543089,2/15/2015,Jankovic J.,0.57,57
24966,1.68,1,1.226148376,1/29/2018,Diyas Z.,0.68,68
34343,1.94,0,1.226130126,6/14/2022,Kalinskaya A.,-1,-100
10188,2.33,1,1.226034229,2/16/2012,Safarova L.,1.33,133
27544,1.86,0,1.225959119,2/19/2019,Riske A.,-1,-100
30668,1.93,0,1.225942999,10/22/2020,Sabalenka A.,-1,-100
16516,2.16,0,1.225789694,8/18/2014,Peng S.,-1,-100
20532,2.16,1,1.225767723,4/20/2016,Vinci R.,1.16,116
26368,2.06,1,1.225700284,7/31/2018,Babos T.,1.06,106
10240,2.69,0,1.225588207,2/21/2012,Savinykh V.,-1,-100
13732,1.78,1,1.225570145,6/27/2013,Lisicki S.,0.78,78
34541,1.56,1,1.225517347,6/30/2022,Krejcikova B.,0.56,56
28309,1.79,1,1.225485258,5/27/2019,Hercog P.,0.79,79
29701,2.14,1,1.225481837,1/10/2020,Pegula J.,1.14,114
20817,2.03,0,1.225479597,5/23/2016,Bondarenko K.,-1,-100
18854,1.82,1,1.225445863,7/31/2015,Pereira T.,0.82,82
28709,1.87,0,1.225411829,7/15/2019,Ferro F.,-1,-100
13054,2.15,1,1.225377678,4/5/2013,Keys M.,1.15,115
33999,2.14,1,1.22534029,5/2/2022,Jabeur O.,1.14,114
30053,1.88,1,1.225316853,2/26/2020,Bencic B.,0.88,88
13085,2.27,1,1.225309591,4/10/2013,Beck A.,1.27,127
11741,1.86,0,1.225303959,8/28/2012,Govortsova O.,-1,-100
12641,2.04,1,1.225063323,2/19/2013,Lisicki S.,1.04,104
15067,2.01,0,1.224978479,2/18/2014,Begu I.,-1,-100
13017,2.2,0,1.224799468,4/2/2013,King V.,-1,-100
15070,2.16,0,1.224789331,2/18/2014,Pfizenmaier D.,-1,-100
31925,2.07,1,1.224755525,6/10/2021,Mladenovic K.,1.07,107
25124,1.83,1,1.224736138,2/23/2018,Barthel M.,0.83,83
