match,PSW,win0,confidence0,date,winner
33398,1.13,0,4.4075244,1/25/2022,Barty A.
34567,5.27,1,3.413266137,7/2/2022,Cornet A.
34570,1.2,0,3.314318738,7/3/2022,Jabeur O.
31662,4.2,1,3.176669607,5/13/2021,Gauff C.
34239,4.09,1,3.062420111,5/28/2022,Kudermetova V.
31863,4.22,1,2.927391201,6/4/2021,Pavlyuchenkova A.
33674,1.25,0,2.836215293,3/13/2022,Swiatek I.
24232,4.36,1,2.745754653,9/13/2017,Sorribes Tormo S.
31549,1.32,0,2.737573164,4/23/2021,Halep S.
26337,1.26,0,2.679767668,7/27/2018,Wang Q.
32679,1.32,0,2.59872896,9/5/2021,Sabalenka A.
24239,1.3,0,2.597071375,9/13/2017,Maria T.
35736,3.72,1,2.58628525,1/24/2023,Azarenka V.
32985,1.29,0,2.586277668,10/19/2021,Kontaveit A.
33015,3.8,1,2.493465708,10/22/2021,Alexandrova E.
23187,1.34,0,2.484033739,5/8/2017,Mladenovic K.
26269,1.39,0,2.406913198,7/19/2018,Cirstea S.
29907,1.34,0,2.395262511,2/10/2020,Sanders S.
23000,1.36,0,2.359401793,4/12/2017,Linette M.
31367,1.33,0,2.345497645,3/29/2021,Osaka N.
30894,1.26,0,2.335677107,2/8/2021,Marino R.
25572,4.13,1,2.253987716,5/1/2018,Dulgheru A.
25747,1.41,0,2.245839368,5/20/2018,Rybakina E.
22501,1.34,0,2.223396698,2/2/2017,Cibulkova D.
33106,1.41,0,2.210490151,11/10/2021,Kontaveit A.
29711,1.4,0,2.186585408,1/11/2020,Williams S.
28205,3.53,1,2.167541877,5/18/2019,Konta J.
35526,2.88,1,2.157372625,1/4/2023,Masarova R.
23992,1.34,0,2.148208446,8/12/2017,Halep S.
34424,3.93,1,2.128940321,6/21/2022,Kalinina A.
34575,1.43,0,2.128534031,7/4/2022,Halep S.
32904,1.36,0,2.113561042,10/8/2021,Riske A.
26244,4.07,1,2.099167538,7/17/2018,Kostova E.
29971,3.26,1,2.074882063,2/18/2020,Rybakina E.
28970,1.33,0,2.071082864,8/14/2019,Barty A.
32869,2.87,1,2.070732226,10/6/2021,Doi M.
31551,1.37,0,2.066921108,4/24/2021,Barty A.
33118,1.54,0,2.057362335,11/14/2021,Sabalenka A.
35960,3.74,1,2.047608813,2/23/2023,Krejcikova B.
33932,1.43,0,2.046502223,4/21/2022,Sorribes Tormo S.
22669,2.75,1,2.036794887,3/1/2017,Parmentier P.
23281,1.38,0,2.033265213,5/22/2017,Garcia C.
25227,2.98,1,2.025578005,3/11/2018,Stephens S.
29136,2.75,1,2.023155238,9/1/2019,Konta J.
27098,1.51,0,2.014857154,10/17/2018,Konta J.
26657,3.19,1,2.006819838,9/2/2018,Sevastova A.
27969,1.53,0,2.001861596,4/14/2019,Anisimova A.
22307,2.73,1,2.000980164,1/10/2017,Bouchard E.
34768,1.48,0,1.99342804,7/31/2022,Garcia C.
34238,1.42,0,1.991797978,5/28/2022,Pegula J.
33689,3.02,1,1.990613003,3/14/2022,Vondrousova M.
26970,1.44,0,1.990017188,10/7/2018,Wozniacki C.
26254,1.38,0,1.982230502,7/18/2018,Minella M.
31221,1.43,0,1.979921377,3/12/2021,Muguruza G.
32394,2.8,1,1.970736861,8/7/2021,Kasatkina D.
24702,1.37,0,1.970095772,1/1/2018,Zhang S.
27817,1.4,0,1.967693236,3/27/2019,Halep S.
26216,1.48,0,1.963826779,7/9/2018,Cibulkova D.
23394,1.52,0,1.960563803,5/30/2017,Martic P.
27696,3.22,1,1.956305387,3/10/2019,Muguruza G.
34670,1.48,0,1.952428374,7/19/2022,Bondar A.
33064,1.58,0,1.951543465,10/28/2021,Wang Xin.
34140,1.47,0,1.951271135,5/22/2022,Osorio M.
34606,1.41,0,1.947232523,7/12/2022,Bogdan A.
25390,1.45,0,1.94405571,4/3/2018,Babos T.
25700,1.53,0,1.937413204,5/15/2018,Sharapova M.
25997,2.69,1,1.931835137,6/18/2018,Rybarikova M.
24936,2.77,1,1.913588347,1/19/2018,Suarez Navarro C.
23696,2.63,1,1.911949721,7/5/2017,Giorgi C.
27343,1.38,0,1.909588413,1/15/2019,Swiatek I.
26695,2.45,1,1.909336012,9/11/2018,Hibino N.
32259,1.49,0,1.907744164,7/14/2021,Garcia C.
23785,1.47,0,1.907327355,7/18/2017,Kovinic D.
23135,2.6,1,1.904183125,5/3/2017,Ostapenko J.
25253,2.74,1,1.903940618,3/15/2018,Kasatkina D.
23118,1.44,0,1.896118596,5/2/2017,Gavrilova D.
29767,1.54,0,1.895189008,1/16/2020,Barty A.
25533,1.41,0,1.892175866,4/26/2018,Garcia C.
30624,2.76,1,1.882327006,10/2/2020,Bertens K.
23065,2.76,1,1.873864154,4/27/2017,Siegemund L.
31550,2.93,1,1.873385432,4/24/2021,Sabalenka A.
23435,1.43,0,1.871366656,6/3/2017,Suarez Navarro C.
29816,1.44,0,1.869239755,1/21/2020,Sakkari M.
30931,1.42,0,1.861020423,2/9/2021,Li A.
31678,1.39,0,1.853099941,5/16/2021,Swiatek I.
25081,1.55,0,1.851360475,2/19/2018,Lisicki S.
26787,1.5,0,1.850444555,9/19/2018,Putintseva Y.
26764,1.44,0,1.847605482,9/18/2018,Hon P.
24840,1.51,0,1.844088164,1/15/2018,Kumkhum L.
26459,1.56,0,1.84273216,8/11/2018,Svitolina E.
28569,1.52,0,1.84272692,6/27/2019,Bertens K.
