match,PSW,win0,confidence0,date,winner
31863,4.22,1,3.188509221,6/4/2021,Pavlyuchenkova A.
34572,1.2,0,2.863696703,7/3/2022,Jabeur O.
23780,1.19,0,2.75407698,7/18/2017,Dulgheru A.
33677,1.25,0,2.701237846,3/13/2022,Swiatek I.
22995,1.21,0,2.60469024,4/11/2017,Vondrousova M.
28199,4.27,1,2.568048798,5/16/2019,Sakkari M.
34425,3.93,1,2.452146966,6/21/2022,Kalinina A.
28205,3.53,1,2.449463525,5/18/2019,Konta J.
31353,1.39,0,2.441642112,3/27/2021,Sabalenka A.
33108,1.41,0,2.377918959,11/10/2021,Kontaveit A.
27475,3.66,1,2.375484901,2/1/2019,Vekic D.
26639,1.22,0,2.369547328,8/30/2018,Peterson R.
26440,4.42,1,2.359294619,8/8/2018,Abanda F.
34117,1.23,0,2.344088043,5/19/2022,Liu C.
26457,1.38,0,2.307599269,8/10/2018,Halep S.
31542,1.32,0,2.294632443,4/23/2021,Halep S.
24240,1.3,0,2.245046616,9/13/2017,Maria T.
32679,1.32,0,2.238228287,9/5/2021,Sabalenka A.
28698,1.28,0,2.220857336,7/9/2019,Williams S.
34145,1.47,0,2.188377772,5/22/2022,Osorio M.
28974,1.35,0,2.175070834,8/14/2019,Halep S.
25545,3.72,1,2.148312225,4/27/2018,Vandeweghe C.
30775,2.84,1,2.146357627,1/31/2021,Paolini J.
34010,1.43,0,2.133999184,5/7/2022,Jabeur O.
29907,1.34,0,2.114538436,2/10/2020,Sanders S.
26655,1.3,0,2.111942359,9/1/2018,Williams S.
29174,1.31,0,2.057808638,9/10/2019,Zhang S.
31550,1.37,0,2.056022426,4/24/2021,Barty A.
24671,1.46,0,2.054031051,11/1/2017,Rybarikova M.
29978,1.43,0,2.039670294,2/19/2020,Pliskova Ka.
27816,1.4,0,2.0169188,3/27/2019,Halep S.
34764,1.52,0,1.976231108,7/30/2022,Bogdan A.
22337,1.44,0,1.975926232,1/16/2017,Barty A.
25107,3.08,1,1.975185207,2/21/2018,Flipkens K.
29982,2.86,1,1.961123705,2/20/2020,Rybakina E.
31367,1.33,0,1.960123862,3/29/2021,Osaka N.
22483,1.5,0,1.959734235,1/31/2017,Petkovic A.
26255,1.38,0,1.959325815,7/18/2018,Minella M.
35521,2.88,1,1.956641889,1/4/2023,Masarova R.
29386,1.44,0,1.950940975,9/25/2019,Barty A.
28760,2.74,1,1.939037122,7/20/2019,Tig P.M.
25924,1.45,0,1.937995651,6/6/2018,Halep S.
32376,1.44,0,1.93736043,8/3/2021,Mladenovic K.
23310,1.36,0,1.937328434,5/24/2017,Garcia C.
33118,1.54,0,1.935665081,11/14/2021,Sabalenka A.
36296,1.42,0,1.933935366,4/6/2023,Sorribes Tormo S.
25227,2.98,1,1.932633407,3/11/2018,Stephens S.
31549,1.32,0,1.926902376,4/23/2021,Barty A.
23786,1.47,0,1.924675467,7/18/2017,Kovinic D.
33754,1.41,0,1.918471745,3/24/2022,Osaka N.
25735,1.39,0,1.910339896,5/18/2018,Halep S.
32110,1.58,0,1.909077651,6/30/2021,Pliskova Ka.
33242,2.48,1,1.907579319,1/11/2022,Brengle M.
27344,1.38,0,1.90100935,1/15/2019,Swiatek I.
26508,2.79,1,1.900205976,8/17/2018,Bertens K.
26970,1.44,0,1.896792625,10/7/2018,Wozniacki C.
25340,2.85,1,1.89043839,3/26/2018,Stephens S.
31135,1.37,0,1.889255026,3/5/2021,Muguruza G.
22834,2.73,1,1.879553382,3/24/2017,Stosur S.
34575,1.43,0,1.874022292,7/4/2022,Halep S.
33492,3.2,1,1.856980658,2/21/2022,Martincova T.
34879,1.45,0,1.846008781,8/13/2022,Halep S.
26507,3.09,1,1.844126203,8/16/2018,Mertens E.
22715,1.44,0,1.843417878,3/9/2017,Bencic B.
34224,1.51,0,1.843213237,5/27/2022,Stephens S.
23816,2.9,1,1.841795033,7/22/2017,Begu I.
30396,1.49,0,1.840531114,9/6/2020,Brady J.
24785,1.48,0,1.835378841,1/8/2018,Kerber A.
24517,2.92,1,1.832226267,10/10/2017,Buzarnescu M.
25721,1.43,0,1.831158616,5/16/2018,Halep S.
32381,1.56,0,1.82968466,8/4/2021,Stephens S.
34510,2.35,1,1.827592145,6/28/2022,Buzarnescu M.
31205,1.6,0,1.827468568,3/10/2021,Pegula J.
32696,1.53,0,1.821918279,9/13/2021,Cirstea S.
23127,1.56,0,1.816612368,5/3/2017,Giorgi C.
24854,1.6,0,1.816083725,1/15/2018,Zhang S.
29971,3.26,1,1.813658461,2/18/2020,Rybakina E.
24832,1.49,0,1.803364391,1/12/2018,Kerber A.
32474,2.47,1,1.799250566,8/18/2021,Ostapenko J.
23107,1.44,0,1.794767261,5/2/2017,Gavrilova D.
23055,2.64,1,1.791416639,4/26/2017,Buyukakcay C.
34603,1.51,0,1.789695321,7/12/2022,Martic P.
29143,1.53,0,1.789393816,9/3/2019,Svitolina E.
36221,1.39,0,1.789069991,3/29/2023,Pegula J.
22932,1.61,0,1.785248415,4/5/2017,Bertens K.
30729,1.52,0,1.782306632,1/10/2021,Sabalenka A.
31014,1.53,0,1.782268635,2/14/2021,Osaka N.
25253,2.74,1,1.781208082,3/15/2018,Kasatkina D.
26664,1.51,0,1.78078501,9/3/2018,Stephens S.
27513,2.88,1,1.779613272,2/15/2019,Mertens E.
34573,1.46,0,1.773019113,7/4/2022,Rybakina E.
28421,1.55,0,1.769608049,6/12/2019,Brady J.
26510,1.62,0,1.767786112,8/17/2018,Kvitova P.
33774,3.07,1,1.766811202,3/26/2022,Bronzetti L.
33799,1.56,0,1.760024315,3/30/2022,Osaka N.
29617,1.69,0,1.756679966,10/31/2019,Barty A.
24988,1.54,0,1.75661294,1/31/2018,Kozlova K.
22984,2.18,1,1.749515012,4/11/2017,Jakupovic D.
25081,1.55,0,1.745611044,2/19/2018,Lisicki S.
22438,1.51,0,1.744337383,1/21/2017,Konta J.
32923,2.64,1,1.740931345,10/9/2021,Putintseva Y.
23325,1.52,0,1.739721997,5/26/2017,Stosur S.
23573,1.54,0,1.736277227,6/23/2017,Garcia C.
36237,2.61,1,1.732171669,4/3/2023,Fruhvirtova L.
25683,1.68,0,1.730695778,5/12/2018,Kvitova P.
30651,1.5,0,1.73060297,10/10/2020,Swiatek I.
29239,1.49,0,1.728942539,9/15/2019,Pliskova Ka.
29322,1.52,0,1.728686835,9/21/2019,Osaka N.
26314,1.5,0,1.725194778,7/24/2018,Ivakhnenko V.
27510,2.47,1,1.724997811,2/14/2019,Mertens E.
30784,1.59,0,1.724518726,2/1/2021,Zvonareva V.
27061,2.6,1,1.722275786,10/14/2018,Garcia C.
30278,1.53,0,1.721985397,8/26/2020,Osaka N.
25099,2.86,1,1.721205092,2/21/2018,Kasatkina D.
29111,1.54,0,1.721105636,8/29/2019,Muchova K.
31917,2.21,1,1.720940928,6/9/2021,Boulter K.
34112,1.6,0,1.710290922,5/18/2022,Bronzetti L.
24198,1.55,0,1.707672174,9/5/2017,Stephens S.
26881,2.63,1,1.70714698,9/26/2018,Barty A.
35119,1.43,0,1.706279183,9/6/2022,Jabeur O.
28013,1.54,0,1.706099688,4/25/2019,Bertens K.
24864,2.64,1,1.704668103,1/15/2018,Bertens K.
24496,2.82,1,1.704397469,10/6/2017,Garcia C.
23022,2.65,1,1.701136808,4/14/2017,Schiavone F.
29303,2.52,1,1.69668096,9/19/2019,Pavlyuchenkova A.
26462,1.53,0,1.690197794,8/12/2018,Halep S.
28298,2.36,1,1.689654525,5/27/2019,Zhang S.
23394,1.52,0,1.688751045,5/30/2017,Martic P.
33619,1.57,0,1.688228624,3/9/2022,Martic P.
23631,1.58,0,1.688083229,7/3/2017,Brady J.
24420,1.72,0,1.687973477,9/27/2017,Zvonareva V.
26880,1.57,0,1.686246567,9/25/2018,Rodina E.
22695,1.7,0,1.684192232,3/8/2017,Day K.
33052,1.54,0,1.682552097,10/27/2021,Yastremska D.
23221,1.5,0,1.68061609,5/15/2017,Barthel M.
25334,1.56,0,1.678930791,3/25/2018,Konta J.
26480,1.63,0,1.677990258,8/14/2018,Anisimova A.
26459,1.56,0,1.675757288,8/11/2018,Svitolina E.
24841,1.51,0,1.67568685,1/15/2018,Kumkhum L.
29765,1.54,0,1.675175364,1/16/2020,Barty A.
32705,1.54,0,1.674251688,9/13/2021,Dodin O.
25013,3.54,1,1.672260507,2/2/2018,Kasatkina D.
27905,2.52,1,1.672040005,4/7/2019,Muguruza G.
29061,2.63,1,1.670940177,8/27/2019,Tomljanovic A.
23027,1.5,0,1.667888142,4/14/2017,Kontaveit A.
36203,1.55,0,1.664736666,3/26/2023,Mertens E.
26515,2.42,1,1.664315097,8/18/2018,Bertens K.
31222,1.43,0,1.659910324,3/12/2021,Muguruza G.
24337,1.57,0,1.65685516,9/21/2017,Cirstea S.
33091,1.61,0,1.655970378,11/8/2021,Wang Xin.
22359,1.58,0,1.654832878,1/16/2017,Jankovic J.
33121,2.43,1,1.653794443,11/15/2021,Swiatek I.
29646,2.64,1,1.653196378,1/6/2020,Pegula J.
23783,1.46,0,1.652896895,7/18/2017,Ruse E.G.
24376,2.84,1,1.652752647,9/25/2017,Wang Q.
22306,2.73,1,1.65070672,1/10/2017,Bouchard E.
28464,1.63,0,1.648242294,6/17/2019,Tomljanovic A.
32160,2.6,1,1.647599036,7/2/2021,Jabeur O.
28599,2.81,1,1.647519164,7/1/2019,Watson H.
