match,PSW,win0,confidence0,date,winner
25693,1.16,0,4.288006822,5/14/2018,Kanepi K.
19934,5.3,1,3.648285995,1/27/2016,Kerber A.
20307,1.2,0,3.581781841,3/22/2016,Zhang S.
17437,1.2,0,3.444069145,2/10/2015,Barthel M.
13251,1.18,0,3.211100883,5/11/2013,Williams S.
34564,5.27,1,3.206856823,7/2/2022,Cornet A.
27084,1.19,0,3.100752996,10/16/2018,Muguruza G.
27082,1.27,0,3.100130823,10/16/2018,Goerges J.
22176,1.22,0,3.071819296,11/3/2016,Svitolina E.
30809,1.26,0,2.93401114,2/2/2021,Bouzkova M.
32152,1.28,0,2.899252842,7/1/2021,Pavlyuchenkova A.
27405,1.2,0,2.889030707,1/18/2019,Barty A.
19625,1.35,0,2.859231582,10/23/2015,Pavlyuchenkova A.
34063,1.23,0,2.835377205,5/14/2022,Swiatek I.
31863,4.22,1,2.818908974,6/4/2021,Pavlyuchenkova A.
16202,1.22,0,2.808196564,7/8/2014,Errani S.
33677,1.25,0,2.806141677,3/13/2022,Swiatek I.
34170,1.26,0,2.791102551,5/24/2022,Juvan K.
32504,1.3,0,2.715094035,8/21/2021,Barty A.
33800,1.22,0,2.620759722,3/31/2022,Swiatek I.
34370,1.25,0,2.569375199,6/17/2022,Jabeur O.
26313,1.37,0,2.553045794,7/24/2018,Zhang S.
29120,1.29,0,2.532510658,8/30/2019,Barty A.
19163,1.39,0,2.519579024,9/5/2015,Stosur S.
28189,1.28,0,2.396631777,5/16/2019,Kvitova P.
14764,3.34,1,2.394531631,1/6/2014,Lepchenko V.
15307,1.44,0,2.369391327,3/20/2014,Lisicki S.
12910,1.36,0,2.325449126,3/20/2013,Voegele S.
31367,1.33,0,2.293704048,3/29/2021,Osaka N.
29385,3.41,1,2.278333062,9/25/2019,Yastremska D.
25742,1.41,0,2.262687551,5/20/2018,Rybakina E.
20953,1.3,0,2.25617432,6/7/2016,Barty A.
33910,1.34,0,2.248886645,4/20/2022,Kontaveit A.
34052,1.28,0,2.241494662,5/12/2022,Jabeur O.
23627,1.37,0,2.230962064,6/30/2017,Wozniacki C.
29372,1.3,0,2.212679111,9/24/2019,Pliskova Ka.
21073,1.34,0,2.211234394,6/21/2016,Petkovic A.
14468,1.36,0,2.20678711,9/29/2013,Kanepi K.
21254,1.29,0,2.205593508,7/12/2016,Hercog P.
28698,1.28,0,2.190624455,7/9/2019,Williams S.
31353,1.39,0,2.179088336,3/27/2021,Sabalenka A.
30660,1.31,0,2.165608024,10/20/2020,Gauff C.
34425,3.93,1,2.158737347,6/21/2022,Kalinina A.
16023,3.42,1,2.15286743,6/17/2014,Giorgi C.
25099,2.86,1,2.140372368,2/21/2018,Kasatkina D.
33108,1.41,0,2.139592478,11/10/2021,Kontaveit A.
22248,1.46,0,2.123717692,1/4/2017,Cibulkova D.
30187,1.39,0,2.111853245,8/11/2020,Pegula J.
26508,2.79,1,2.111210855,8/17/2018,Bertens K.
13311,1.4,0,2.109466555,5/20/2013,Govortsova O.
20004,1.5,0,2.109461948,2/15/2016,Kostova E.
32138,1.33,0,2.095181437,6/30/2021,Sevastova A.
18145,1.37,0,2.093527781,5/11/2015,Williams V.
35369,3.06,1,2.091234311,10/10/2022,Trevisan M.
15818,1.53,0,2.08690509,5/25/2014,Muguruza G.
16076,1.37,0,2.081365781,6/23/2014,Zahlavova Strycova B.
30651,1.5,0,2.080062084,10/10/2020,Swiatek I.
23100,3.25,1,2.079509661,5/2/2017,Maria T.
21394,3.5,1,2.078656519,7/26/2016,Kucova K.
31222,1.43,0,2.078204817,3/12/2021,Muguruza G.
20764,1.36,0,2.069250919,5/16/2016,Garcia C.
35729,1.44,0,2.067057902,1/22/2023,Pegula J.
28205,3.53,1,2.056058398,5/18/2019,Konta J.
18540,1.49,0,2.052047273,6/25/2015,Stephens S.
29982,2.86,1,2.050973989,2/20/2020,Rybakina E.
36138,1.43,0,2.050894029,3/21/2023,Giorgi C.
23251,1.52,0,2.047142044,5/17/2017,Halep S.
12409,2.84,1,2.040935187,1/15/2013,Gavrilova D.
29239,1.49,0,2.039729734,9/15/2019,Pliskova Ka.
29362,1.59,0,2.036018543,9/23/2019,Kuzmova V.
30400,1.49,0,2.034586296,9/7/2020,Osaka N.
16166,1.49,0,2.033220459,6/28/2014,Bouchard E.
33015,3.8,1,2.027623466,10/22/2021,Alexandrova E.
30606,1.24,0,2.023427659,10/1/2020,Muguruza G.
34155,1.42,0,2.020565529,5/23/2022,Raducanu E.
23654,1.49,0,2.01437575,7/3/2017,Wang Q.
32295,1.44,0,2.012466887,7/16/2021,Wang Xin.
26682,1.32,0,2.012407034,9/10/2018,Zhu L.
33684,3.02,1,2.006604071,3/14/2022,Vondrousova M.
21098,3.01,1,2.001199387,6/22/2016,Konta J.
35739,1.5,0,1.991833889,1/26/2023,Rybakina E.
20483,1.38,0,1.983100284,4/11/2016,Schaefer A.
20955,1.56,0,1.978524933,6/7/2016,Paszek T.
34175,3.07,1,1.977353271,5/24/2022,Contreras Gomez F.
14300,1.38,0,1.975016412,9/10/2013,Safarova L.
18541,1.42,0,1.971315806,6/25/2015,Radwanska A.
18515,1.44,0,1.970846276,6/22/2015,Strycova B.
20228,1.33,0,1.970541832,3/10/2016,Strycova B.
12792,3,1,1.970391154,3/2/2013,Mattek-Sands B.
23126,1.53,0,1.969224207,5/3/2017,Barthel M.
29579,1.54,0,1.966284251,10/17/2019,Bertens K.
22861,3.01,1,1.963043504,3/26/2017,Stosur S.
25380,1.33,0,1.962719423,4/3/2018,Puig M.
23588,1.37,0,1.959905005,6/25/2017,Riske A.
31542,1.32,0,1.958170323,4/23/2021,Halep S.
19788,1.42,0,1.950999709,1/12/2016,Stosur S.
30620,1.49,0,1.947800775,10/1/2020,Tig P.M.
15601,1.56,0,1.938121265,4/27/2014,Torro Flor M.T.
22715,1.44,0,1.937937476,3/9/2017,Bencic B.
22933,1.49,0,1.921555114,4/5/2017,Lucic-Baroni M.
21079,1.33,0,1.916039274,6/21/2016,Radwanska A.
25544,1.41,0,1.914717686,4/26/2018,Garcia C.
16113,2.6,1,1.91377974,6/24/2014,Lepchenko V.
33905,1.46,0,1.909111331,4/19/2022,Rus A.
34125,1.66,0,1.907298621,5/20/2022,Liu C.
30497,1.46,0,1.903737841,9/20/2020,Halep S.
29519,1.53,0,1.902946293,10/10/2019,Bertens K.
24282,1.51,0,1.898837336,9/18/2017,Barthel M.
16084,1.41,0,1.895534985,6/24/2014,Koukalova K.
