match,PSW,win0,confidence0,date,winner
23096,5.65,1,4.093162796,5/1/2017,Giorgi C.
27562,1.21,0,3.83831044,2/19/2019,Halep S.
22152,5.23,1,3.782043768,10/22/2016,Niculescu M.
24520,1.16,0,3.761558899,10/10/2017,Wozniacki C.
34370,1.25,0,3.377683136,6/17/2022,Jabeur O.
18346,7.38,1,3.345934932,5/28/2015,Schiavone F.
22087,4.47,1,3.287537138,10/15/2016,Golubic V.
28505,1.21,0,3.24602691,6/20/2019,Garcia C.
17438,1.2,0,3.174489108,2/10/2015,Barthel M.
35485,1.28,0,2.994116492,11/3/2022,Swiatek I.
29121,1.29,0,2.969595697,8/30/2019,Barty A.
26029,1.21,0,2.924654972,6/20/2018,Garcia C.
33660,4.28,1,2.878467072,3/12/2022,Saville D.
28170,1.25,0,2.817682031,5/14/2019,Barty A.
29474,1.32,0,2.757646646,10/7/2019,Putintseva Y.
29376,1.3,0,2.670072986,9/24/2019,Pliskova Ka.
19179,3.92,1,2.606124426,9/9/2015,Pennetta F.
20973,1.36,0,2.58778501,6/8/2016,Mladenovic K.
33014,3.8,1,2.548552975,10/22/2021,Alexandrova E.
21234,1.27,0,2.539311759,7/9/2016,Williams S.
31548,1.32,0,2.514505938,4/23/2021,Halep S.
29824,1.19,0,2.510757016,1/21/2020,Keys M.
28974,1.35,0,2.500302467,8/14/2019,Halep S.
35912,1.33,0,2.476420074,2/20/2023,Muchova K.
19206,1.24,0,2.449205754,9/15/2015,Beck A.
28990,1.37,0,2.436249801,8/16/2019,Barty A.
18082,1.41,0,2.429369353,5/2/2015,Svitolina E.
30039,1.34,0,2.428866245,2/26/2020,Barty A.
33909,1.34,0,2.427874725,4/20/2022,Kontaveit A.
27085,1.19,0,2.407960353,10/16/2018,Muguruza G.
33674,1.25,0,2.405387388,3/13/2022,Swiatek I.
29984,2.86,1,2.363331117,2/20/2020,Rybakina E.
14816,3.64,1,2.349015183,1/13/2014,Goerges J.
19181,3.82,1,2.337353099,9/11/2015,Pennetta F.
16400,1.44,0,2.327123566,8/4/2014,Watson H.
23939,3.01,1,2.321348514,8/7/2017,Lepchenko V.
29711,1.4,0,2.317127686,1/11/2020,Williams S.
31866,4.22,1,2.314424637,6/4/2021,Pavlyuchenkova A.
18545,3.54,1,2.309849459,6/26/2015,Bencic B.
15309,1.44,0,2.303975805,3/20/2014,Lisicki S.
34335,3.57,1,2.285111304,6/14/2022,Boulter K.
30307,3.21,1,2.283495711,9/1/2020,Bonaventure Y.
32634,1.27,0,2.278095733,9/1/2021,Rybakina E.
29390,3.41,1,2.276597084,9/25/2019,Yastremska D.
15241,3.18,1,2.252365091,3/9/2014,Wozniak A.
21075,1.34,0,2.244117053,6/21/2016,Petkovic A.
35526,2.88,1,2.239530446,1/4/2023,Masarova R.
31546,1.32,0,2.235758007,4/23/2021,Barty A.
31369,1.33,0,2.234699382,3/29/2021,Osaka N.
34790,3.63,1,2.22300533,8/2/2022,Mandlik E.
