match,PSW,win0,confidence0,date,winner
33397,1.13,0,4.800818633,1/25/2022,Barty A.
29368,1.3,0,2.985914389,9/24/2019,Pliskova Ka.
24239,1.3,0,2.94067357,9/13/2017,Maria T.
31866,4.22,1,2.905657945,6/4/2021,Pavlyuchenkova A.
34561,5.27,1,2.863871077,7/2/2022,Cornet A.
33677,1.25,0,2.828115125,3/13/2022,Swiatek I.
23787,1.19,0,2.759205836,7/18/2017,Dulgheru A.
31548,1.32,0,2.714004555,4/23/2021,Halep S.
33012,3.8,1,2.62321215,10/22/2021,Alexandrova E.
26039,1.33,0,2.482711253,6/22/2018,Kvitova P.
32683,1.32,0,2.408784898,9/5/2021,Sabalenka A.
26650,4.06,1,2.394692615,9/1/2018,Cibulkova D.
31223,1.43,0,2.375294948,3/12/2021,Muguruza G.
28973,1.35,0,2.323797661,8/14/2019,Halep S.
30186,1.39,0,2.280185435,8/11/2020,Pegula J.
29386,3.41,1,2.273562635,9/25/2019,Yastremska D.
31546,1.32,0,2.255058158,4/23/2021,Barty A.
23309,1.36,0,2.251898359,5/24/2017,Garcia C.
33104,1.41,0,2.251569161,11/10/2021,Kontaveit A.
27817,1.4,0,2.239710938,3/27/2019,Halep S.
31352,1.39,0,2.227906392,3/27/2021,Sabalenka A.
29983,2.86,1,2.185860749,2/20/2020,Rybakina E.
34168,3.07,1,2.172432177,5/24/2022,Contreras Gomez F.
35912,1.33,0,2.160008015,2/20/2023,Muchova K.
28205,3.53,1,2.13944187,5/18/2019,Konta J.
31370,1.33,0,2.135051531,3/29/2021,Osaka N.
31677,1.39,0,2.133505599,5/16/2021,Swiatek I.
31615,1.43,0,2.130728207,5/5/2021,Sabalenka A.
33754,1.41,0,2.12200626,3/24/2022,Osaka N.
34174,1.26,0,2.118824389,5/24/2022,Juvan K.
29129,1.32,0,2.116396756,8/31/2019,Mertens E.
32260,1.49,0,2.103654915,7/14/2021,Garcia C.
25592,3.6,1,2.10008077,5/2/2018,Badosa Gibert P.
32910,1.36,0,2.086591728,10/8/2021,Riske A.
31551,1.37,0,2.060394945,4/24/2021,Barty A.
33684,3.02,1,2.048127406,3/14/2022,Vondrousova M.
34141,1.47,0,2.033481098,5/22/2022,Osorio M.
26254,1.38,0,2.021102727,7/18/2018,Minella M.
34366,1.25,0,2.013213694,6/17/2022,Jabeur O.
29136,2.75,1,2.002136171,9/1/2019,Konta J.
23813,1.56,0,2.002043064,7/22/2017,Goerges J.
24855,1.6,0,1.994357308,1/15/2018,Zhang S.
23090,1.46,0,1.991283424,5/1/2017,Vondrousova M.
25704,4.08,1,1.975773262,5/15/2018,Sakkari M.
24671,1.46,0,1.96795357,11/1/2017,Rybarikova M.
28580,2.84,1,1.965184549,7/1/2019,Putintseva Y.
29278,1.55,0,1.953688645,9/17/2019,Flipkens K.
24848,1.51,0,1.953361237,1/15/2018,Kumkhum L.
33889,1.47,0,1.949624815,4/10/2022,Maria T.
29815,1.44,0,1.945688433,1/21/2020,Sakkari M.
23701,1.58,0,1.942654422,7/5/2017,Witthoeft C.
23790,1.39,0,1.931917879,7/19/2017,Goerges J.
26092,2.69,1,1.929336413,6/28/2018,Radwanska A.
22506,1.5,0,1.918833113,2/3/2017,Peng S.
31553,2.93,1,1.916330065,4/24/2021,Sabalenka A.
25078,1.55,0,1.905530472,2/19/2018,Lisicki S.
29741,1.45,0,1.902163249,1/14/2020,Barty A.
35524,2.88,1,1.900825253,1/4/2023,Masarova R.
22294,1.38,0,1.890193573,1/9/2017,Safarova L.
30096,2.37,1,1.888945777,3/3/2020,Martincova T.
23053,2.8,1,1.887434404,4/26/2017,Vesnina E.
31209,1.4,0,1.883805707,3/10/2021,Krejcikova B.
22401,2.75,1,1.879544701,1/18/2017,Barthel M.
23778,1.46,0,1.878867472,7/18/2017,Ruse E.G.
27949,2.42,1,1.877825468,4/11/2019,Sharma A.
24574,2.83,1,1.876970593,10/13/2017,Buzarnescu M.
25952,3.18,1,1.873220778,6/12/2018,Lottner A.
27654,2.52,1,1.872302474,3/7/2019,Pera B.
33798,1.56,0,1.871817647,3/30/2022,Osaka N.
24394,3.49,1,1.868737234,9/26/2017,Kasatkina D.
25343,2.85,1,1.868355866,3/26/2018,Stephens S.
30278,1.53,0,1.863129309,8/26/2020,Osaka N.
34788,2.66,1,1.862889456,8/2/2022,Kasatkina D.
22306,2.73,1,1.862857183,1/10/2017,Bouchard E.
30654,1.48,0,1.861463761,10/19/2020,Sakkari M.
34232,1.42,0,1.854212064,5/28/2022,Pegula J.
33858,1.4,0,1.852992913,4/6/2022,Bjorklund M.
29762,1.54,0,1.850499304,1/16/2020,Barty A.
34919,1.63,0,1.849618125,8/17/2022,Raducanu E.
26513,2.79,1,1.848192389,8/17/2018,Bertens K.
28026,1.52,0,1.845614108,4/28/2019,Kvitova P.
25742,1.52,0,1.839856015,5/20/2018,Buzarnescu M.
23393,1.52,0,1.838791917,5/30/2017,Martic P.
26839,1.46,0,1.83793503,9/24/2018,Bertens K.
25736,1.5,0,1.83768637,5/19/2018,Svitolina E.
22937,1.61,0,1.835645003,4/5/2017,Bertens K.
29900,2.53,1,1.833987317,1/30/2020,Muguruza G.
29771,1.47,0,1.833120325,1/17/2020,Barty A.
23137,1.56,0,1.825804642,5/3/2017,Giorgi C.
33632,1.69,0,1.825405117,3/10/2022,Li A.
26461,1.56,0,1.822477141,8/11/2018,Svitolina E.
24337,1.57,0,1.82085976,9/21/2017,Cirstea S.
24565,1.63,0,1.819671997,10/12/2017,Golubic V.
29159,1.44,0,1.819187127,9/9/2019,Garcia C.
28809,1.64,0,1.81826759,7/25/2019,Stojanovic N.
30741,1.27,0,1.816490721,1/13/2021,Sabalenka A.
24135,1.53,0,1.811419301,8/30/2017,Kanepi K.
25584,2.74,1,1.811153772,5/1/2018,Zhang S.
27807,1.58,0,1.805042541,3/25/2019,Barty A.
25013,3.54,1,1.804233324,2/2/2018,Kasatkina D.
27925,3.56,1,1.803402821,4/9/2019,Rodina E.
25112,1.58,0,1.803301538,2/21/2018,Garcia C.
24634,1.47,0,1.802336113,10/18/2017,Mertens E.
29239,1.49,0,1.801852048,9/15/2019,Pliskova Ka.
26212,1.48,0,1.799233124,7/9/2018,Cibulkova D.
22501,1.34,0,1.797571507,2/2/2017,Cibulkova D.
29362,1.59,0,1.79665054,9/23/2019,Kuzmova V.
23556,1.5,0,1.796218147,6/21/2017,Pliskova Kr.
33708,1.61,0,1.790820332,3/20/2022,Swiatek I.
34879,1.45,0,1.790509468,8/13/2022,Halep S.
31754,1.56,0,1.783797083,5/26/2021,Alexandrova E.
28006,1.54,0,1.783545327,4/25/2019,Bertens K.
25158,1.52,0,1.780815306,3/2/2018,Tsurenko L.
28086,2.21,1,1.778973272,5/3/2019,Konta J.
29144,1.53,0,1.775934258,9/3/2019,Svitolina E.
31523,1.55,0,1.775918112,4/21/2021,Kontaveit A.
22455,2.69,1,1.775801681,1/24/2017,Vandeweghe C.
23409,3.44,1,1.773986616,5/31/2017,Mattek-Sands B.
23782,1.47,0,1.77366046,7/18/2017,Kovinic D.
23147,2.75,1,1.773316726,5/5/2017,Pliskova Kr.
23850,1.49,0,1.7723276,7/26/2017,Hsieh S.W.
24681,2.42,1,1.771050623,11/4/2017,Vandeweghe C.
22880,2.5,1,1.770301372,3/30/2017,Wozniacki C.
31080,1.59,0,1.768340375,2/25/2021,Bencic B.
33513,1.6,0,1.767629402,2/22/2022,Jabeur O.
28807,2.66,1,1.766291017,7/25/2019,Paolini J.
31831,2.27,1,1.766182388,6/2/2021,Keys M.
22940,2.28,1,1.763835601,4/5/2017,Sevastova A.
22864,3.01,1,1.763708654,3/26/2017,Stosur S.
33950,2.2,1,1.763051689,4/28/2022,Anisimova A.
30523,1.5,0,1.761033021,9/25/2020,Svitolina E.
30864,2.63,1,1.759576267,2/6/2021,Mertens E.
27972,1.43,0,1.758814619,4/22/2019,Martic P.
24197,2.15,1,1.75542676,9/5/2017,Keys M.
24283,1.51,0,1.754588418,9/18/2017,Barthel M.
33359,1.72,0,1.75433807,1/20/2022,Kanepi K.
23502,1.59,0,1.753211254,6/15/2017,Konjuh A.
27954,1.52,0,1.752799415,4/11/2019,Zidansek T.
29936,2.37,1,1.750873957,2/12/2020,Dodin O.
24041,1.51,0,1.750402838,8/18/2017,Muguruza G.
32465,2.52,1,1.748964729,8/17/2021,Rogers S.
31283,1.45,0,1.74653906,3/20/2021,Kasatkina D.
35604,1.64,0,1.744859792,1/12/2023,Davis L.
29979,1.43,0,1.744718551,2/19/2020,Pliskova Ka.
27687,1.55,0,1.74374547,3/9/2019,Williams S.
34589,1.48,0,1.743131618,7/11/2022,Sorribes Tormo S.
35488,2.1,1,1.742140904,11/4/2022,Sabalenka A.
22982,2.18,1,1.74008813,4/11/2017,Jakupovic D.
30831,1.52,0,1.736040634,2/3/2021,Fernandez L.A.
33068,1.58,0,1.735863953,10/28/2021,Wang Xin.
25138,1.54,0,1.735339179,2/27/2018,Rus A.
34873,1.54,0,1.734718982,8/11/2022,Gauff C.
27396,1.34,0,1.731880283,1/17/2019,Giorgi C.
36271,1.51,0,1.727978296,4/5/2023,Pera B.
35022,1.48,0,1.726505831,8/29/2022,Mandlik E.
26034,2.87,1,1.726454823,6/21/2018,Goerges J.
24830,1.49,0,1.725696115,1/12/2018,Kerber A.
26792,1.5,0,1.725466545,9/19/2018,Putintseva Y.
32617,2.32,1,1.724593197,8/31/2021,Gracheva V.
26000,1.5,0,1.719526709,6/19/2018,Kenin S.
23061,2.64,1,1.718858172,4/26/2017,Buyukakcay C.
35601,1.7,0,1.718505442,1/12/2023,Badosa P.
31244,2.71,1,1.718424881,3/16/2021,Gasparyan M.
31315,2.39,1,1.718215619,3/24/2021,Konjuh A.
34803,1.55,0,1.717532194,8/4/2022,Jabeur O.
28437,2.24,1,1.715562162,6/13/2019,Rybakina E.
34662,1.42,0,1.713836963,7/18/2022,Potapova A.
25917,2.27,1,1.712926752,6/4/2018,Kasatkina D.
35080,2.34,1,1.708078116,9/1/2022,Pliskova Ka.
29177,1.5,0,1.707172574,9/10/2019,Pliskova Kr.
27926,1.66,0,1.706177101,4/9/2019,Voegele S.
34876,1.56,0,1.706163603,8/12/2022,Halep S.
35376,2.31,1,1.70479237,10/10/2022,Niemeier J.
29130,2.21,1,1.703950699,8/31/2019,Ahn K.
34676,1.48,0,1.703892205,7/19/2022,Bondar A.
35729,1.44,0,1.702019791,1/22/2023,Pegula J.
27343,1.38,0,1.701115633,1/15/2019,Swiatek I.
25152,2.23,1,1.700942744,2/28/2018,Voegele S.
22326,1.73,0,1.699957165,1/12/2017,Fett J.
34283,1.57,0,1.699808022,6/7/2022,Flipkens K.
27476,1.75,0,1.698129543,2/1/2019,Bertens K.
27946,1.64,0,1.697005232,4/11/2019,Swiatek I.
29325,1.52,0,1.696866236,9/21/2019,Osaka N.
26515,2.42,1,1.696510138,8/18/2018,Bertens K.
27298,1.53,0,1.696226173,1/11/2019,Barty A.
31787,2.09,1,1.695129874,5/31/2021,Gracheva V.
32174,1.53,0,1.695016644,7/5/2021,Sabalenka A.
28007,1.42,0,1.694624258,4/25/2019,Kerber A.
25096,1.59,0,1.693590641,2/20/2018,Garcia C.
29825,1.7,0,1.689282854,1/21/2020,Vekic D.
25995,2.6,1,1.686728679,6/18/2018,Gavrilova D.
31895,2.24,1,1.685595615,6/7/2021,Cabrera L.
29535,1.79,0,1.68432641,10/13/2019,Gauff C.
22329,1.61,0,1.683765976,1/12/2017,Konta J.
22359,1.58,0,1.683702126,1/16/2017,Jankovic J.
24489,2.3,1,1.683632726,10/5/2017,Kvitova P.
26909,1.53,0,1.683561276,9/29/2018,Sabalenka A.
35876,1.66,0,1.682332466,2/15/2023,Haddad Maia B.
32685,1.56,0,1.681545518,9/6/2021,Pliskova Ka.
30621,2.76,1,1.680640147,10/2/2020,Bertens K.
27180,2.15,1,1.679174003,1/1/2019,Konta J.
22695,1.7,0,1.677344348,3/8/2017,Day K.
