match,PSW,win0,confidence0,date,winner
31868,1.13,0,4.4104967,6/4/2021,Rybakina E.
23921,1.12,0,3.903754495,8/3/2017,Halep S.
31503,1.17,0,3.712186779,4/19/2021,Bencic B.
27550,1.21,0,3.708760456,2/19/2019,Halep S.
28500,1.21,0,3.404868025,6/20/2019,Garcia C.
33800,1.22,0,3.073257071,3/31/2022,Swiatek I.
29120,1.29,0,3.043266448,8/30/2019,Barty A.
33674,1.25,0,2.89815565,3/13/2022,Swiatek I.
31866,4.22,1,2.886716881,6/4/2021,Pavlyuchenkova A.
26542,1.27,0,2.859433487,8/23/2018,Kvitova P.
34365,1.25,0,2.836852514,6/17/2022,Jabeur O.
35486,1.28,0,2.764797223,11/3/2022,Swiatek I.
30110,1.26,0,2.688959218,3/4/2020,Kenin S.
28184,4.27,1,2.638432614,5/16/2019,Sakkari M.
29373,1.3,0,2.621263114,9/24/2019,Pliskova Ka.
32632,1.27,0,2.549271224,9/1/2021,Rybakina E.
28989,3.71,1,2.544461602,8/16/2019,Kuznetsova S.
28915,1.3,0,2.544461093,8/7/2019,Halep S.
28974,1.35,0,2.479009438,8/14/2019,Halep S.
34795,4.47,1,2.468136393,8/3/2022,Saville D.
27933,3.56,1,2.433781187,4/9/2019,Rodina E.
25735,1.39,0,2.368787673,5/18/2018,Halep S.
34150,1.42,0,2.356799031,5/23/2022,Raducanu E.
33988,3.61,1,2.323156493,5/1/2022,Sorribes Tormo S.
23315,1.36,0,2.304167407,5/24/2017,Garcia C.
30436,1.4,0,2.296486893,9/11/2020,Osaka N.
26255,1.38,0,2.292371222,7/18/2018,Minella M.
27082,1.27,0,2.289221543,10/16/2018,Goerges J.
28705,1.35,0,2.283871131,7/15/2019,Gavrilova D.
33685,3.02,1,2.279638502,3/14/2022,Vondrousova M.
34424,3.93,1,2.270307315,6/21/2022,Kalinina A.
30484,1.34,0,2.257581597,9/18/2020,Halep S.
24394,3.49,1,2.25655017,9/26/2017,Kasatkina D.
34154,2.94,1,2.235542784,5/23/2022,Kovinic D.
28205,3.53,1,2.227901706,5/18/2019,Konta J.
33628,1.37,0,2.227200914,3/10/2022,Osaka N.
29711,1.4,0,2.211977012,1/11/2020,Williams S.
31436,1.5,0,2.199399498,4/7/2021,Tomova V.
26513,2.79,1,2.178502848,8/17/2018,Bertens K.
27084,1.19,0,2.176739991,10/16/2018,Muguruza G.
22833,2.73,1,2.172953772,3/24/2017,Stosur S.
29397,3.41,1,2.167355291,9/25/2019,Yastremska D.
29984,2.86,1,2.163032192,2/20/2020,Rybakina E.
31601,1.31,0,2.161710215,5/2/2021,Sabalenka A.
33618,1.4,0,2.147982053,3/9/2022,Riske A.
26845,1.46,0,2.146871958,9/24/2018,Bertens K.
27298,1.53,0,2.142284778,1/11/2019,Barty A.
26133,3.08,1,2.137175319,7/3/2018,Bencic B.
25101,2.86,1,2.11548433,2/21/2018,Kasatkina D.
29037,1.34,0,2.110357503,8/26/2019,Hsieh S.W.
24974,1.39,0,2.103006537,1/30/2018,Lisicki S.
24380,2.84,1,2.101827874,9/25/2017,Wang Q.
29349,1.32,0,2.095417528,9/23/2019,Martic P.
30229,1.4,0,2.076090725,8/16/2020,Halep S.
28696,1.28,0,2.071376592,7/9/2019,Williams S.
26341,1.39,0,2.070039046,7/27/2018,Linette M.
33256,2.8,1,2.055255109,1/12/2022,Brengle M.
23782,1.47,0,2.05160601,7/18/2017,Kovinic D.
32904,1.36,0,2.050323928,10/8/2021,Riske A.
31352,1.39,0,2.048069119,3/27/2021,Sabalenka A.
30283,1.72,0,2.044291422,8/28/2020,Osaka N.
23287,1.38,0,2.04005249,5/22/2017,Garcia C.
31947,1.56,0,2.031762617,6/14/2021,Garcia C.
25535,1.53,0,2.026092501,4/26/2018,Svitolina E.
23935,2.63,1,2.026016778,8/6/2017,Keys M.
35528,2.88,1,2.021127989,1/4/2023,Masarova R.
33860,1.4,0,2.020167866,4/6/2022,Bjorklund M.
33249,1.4,0,2.016891601,1/12/2022,Muguruza G.
24759,1.51,0,2.016808577,1/4/2018,Svitolina E.
34052,1.28,0,2.01603201,5/12/2022,Jabeur O.
31211,1.45,0,2.010596367,3/10/2021,Mcnally C.
30868,2.63,1,2.008145653,2/6/2021,Mertens E.
34655,1.51,0,2.00125097,7/18/2022,Sasnovich A.
29386,1.54,0,1.997517367,9/25/2019,Sabalenka A.
22714,1.56,0,1.983336411,3/9/2017,Kontaveit A.
30855,1.44,0,1.982021693,2/5/2021,Sakkari M.
24581,2.83,1,1.976972381,10/13/2017,Buzarnescu M.
29978,1.48,0,1.975675673,2/19/2020,Rybakina E.
34275,1.57,0,1.975469195,6/7/2022,Flipkens K.
26437,1.51,0,1.97355858,8/8/2018,Svitolina E.
24202,2.57,1,1.969614132,9/8/2017,Stephens S.
28060,2.47,1,1.959088234,5/1/2019,Korpatsch T.
32376,1.44,0,1.956699014,8/3/2021,Mladenovic K.
