match,PSW,win0,confidence0,date,winner
23612,1.17,0,2.873681374,6/28/2017,Halep S.
34370,1.25,0,2.629037047,6/17/2022,Jabeur O.
31543,1.32,0,2.445178251,4/23/2021,Halep S.
13308,1.24,0,2.367194904,5/19/2013,Williams S.
20953,1.3,0,2.31219189,6/7/2016,Barty A.
33013,3.8,1,2.3066008,10/22/2021,Alexandrova E.
25544,1.41,0,2.226755989,4/26/2018,Garcia C.
16023,3.42,1,2.176324746,6/17/2014,Giorgi C.
23310,1.36,0,2.15416185,5/24/2017,Garcia C.
12768,1.43,0,2.125773137,2/28/2013,Kumkhum L.
25742,1.41,0,2.124210201,5/20/2018,Rybakina E.
15307,1.44,0,2.099496023,3/20/2014,Lisicki S.
25575,4.13,1,2.064730724,5/1/2018,Dulgheru A.
25103,2.86,1,1.997418433,2/21/2018,Kasatkina D.
25253,2.74,1,1.981239089,3/15/2018,Kasatkina D.
26839,1.39,0,1.979913634,9/24/2018,Gasparyan M.
24197,1.55,0,1.977745844,9/5/2017,Stephens S.
19793,1.42,0,1.969832722,1/12/2016,Stosur S.
31370,1.33,0,1.961396897,3/29/2021,Osaka N.
33748,1.41,0,1.957790024,3/24/2022,Osaka N.
33109,3.05,1,1.955468407,11/11/2021,Riske A.
21041,1.43,0,1.946008066,6/16/2016,Pironkova T.
16084,1.41,0,1.932710103,6/24/2014,Koukalova K.
28205,3.53,1,1.921279064,5/18/2019,Konta J.
23786,1.47,0,1.909715447,7/18/2017,Kovinic D.
31350,1.39,0,1.906428675,3/27/2021,Sabalenka A.
29975,1.43,0,1.897546906,2/19/2020,Pliskova Ka.
24191,1.57,0,1.876111667,9/3/2017,Stephens S.
17708,3.03,1,1.864715372,3/12/2015,Arruabarrena L.
16047,1.45,0,1.846286744,6/19/2014,Wozniacki C.
13805,1.56,0,1.838644023,7/10/2013,Beck A.
16406,1.51,0,1.837223973,8/5/2014,Pliskova Ka.
18007,1.58,0,1.835174031,4/24/2015,Kerber A.
25236,1.59,0,1.831719666,3/12/2018,Garcia C.
22438,1.51,0,1.809685118,1/21/2017,Konta J.
24437,2.7,1,1.809471765,9/29/2017,Bondarenko K.
24785,1.48,0,1.791476232,1/8/2018,Kerber A.
21077,1.34,0,1.791300864,6/21/2016,Petkovic A.
31223,1.43,0,1.78537218,3/12/2021,Muguruza G.
25302,1.46,0,1.783837126,3/22/2018,Muguruza G.
29966,3.26,1,1.783206709,2/18/2020,Rybakina E.
25709,2.27,1,1.782982669,5/15/2018,Babos T.
23594,1.41,0,1.781840692,6/26/2017,Pliskova Ka.
24277,2.65,1,1.778844112,9/18/2017,Soylu I.
10565,1.61,0,1.778725906,4/2/2012,Bondarenko K.
24072,1.5,0,1.777394948,8/24/2017,Cibulkova D.
27125,2.73,1,1.771894411,10/22/2018,Bertens K.
34808,1.55,0,1.770159878,8/4/2022,Jabeur O.
35527,2.88,1,1.769989986,1/4/2023,Masarova R.
33104,1.41,0,1.769834162,11/10/2021,Kontaveit A.
25923,1.45,0,1.768288038,6/6/2018,Halep S.
25666,1.49,0,1.767312584,5/8/2018,Kontaveit A.
35968,1.51,0,1.766895753,2/24/2023,Stephens S.
29984,2.86,1,1.763522643,2/20/2020,Rybakina E.
22359,1.58,0,1.760464706,1/16/2017,Jankovic J.
22134,1.51,0,1.759097294,10/19/2016,Niculescu M.
24495,2.82,1,1.757666192,10/6/2017,Garcia C.
20795,1.51,0,1.757382088,5/18/2016,Bertens K.
27819,1.35,0,1.756997565,3/28/2019,Barty A.
30621,2.76,1,1.755128598,10/2/2020,Bertens K.
30651,1.5,0,1.753622197,10/10/2020,Swiatek I.
24481,1.54,0,1.750516185,10/3/2017,Sharapova M.
26037,2.87,1,1.749670784,6/21/2018,Goerges J.
12848,1.42,0,1.748031852,3/9/2013,Burdette M.
21893,1.43,0,1.74605301,9/27/2016,Keys M.
16158,2.26,1,1.742195768,6/27/2014,Safarova L.
16055,2.8,1,1.74130137,6/21/2014,Keys M.
31438,1.5,0,1.741092995,4/7/2021,Tomova V.
28271,1.5,0,1.741086577,5/26/2019,Svitolina E.
36252,1.58,0,1.737224482,4/4/2023,Dolehide C.
23816,2.9,1,1.737186948,7/22/2017,Begu I.
34574,1.43,0,1.736481937,7/4/2022,Halep S.
28235,1.65,0,1.732377501,5/22/2019,Kostyuk M.
24948,2.17,1,1.732098836,1/21/2018,Suarez Navarro C.
25764,2.61,1,1.727170753,5/21/2018,Stollar F.
25340,2.85,1,1.723009237,3/26/2018,Stephens S.
24337,1.57,0,1.722839714,9/21/2017,Cirstea S.
25410,1.78,0,1.721216232,4/5/2018,Tomljanovic A.
28950,1.56,0,1.718093767,8/13/2019,Keys M.
24579,2.83,1,1.716639292,10/13/2017,Buzarnescu M.
33687,3.02,1,1.71607024,3/14/2022,Vondrousova M.
10237,1.48,0,1.713309116,2/21/2012,Lepchenko V.
26513,2.79,1,1.710125316,8/17/2018,Bertens K.
36019,1.48,0,1.709123922,3/2/2023,Collins D.
18053,1.44,0,1.705637791,4/29/2015,Strycova B.
13371,1.57,0,1.702783736,5/26/2013,Pfizenmaier D.
23502,1.42,0,1.701897319,6/15/2017,Safarova L.
16789,2.63,1,1.696468429,9/16/2014,Pliskova Kr.
30278,1.53,0,1.6954065,8/26/2020,Osaka N.
11553,1.5,0,1.693092239,8/7/2012,Scheepers C.
28518,2.61,1,1.692192995,6/22/2019,Bencic B.
19175,1.58,0,1.69157682,9/7/2015,Vinci R.
10436,1.47,0,1.688529566,3/12/2012,Hampton J.
29323,1.52,0,1.685841513,9/21/2019,Osaka N.
22483,1.5,0,1.684460898,1/31/2017,Petkovic A.
27865,2.46,1,1.682327794,4/3/2019,Rybarikova M.
32376,1.44,0,1.682010703,8/3/2021,Mladenovic K.
31271,1.5,0,1.681481701,3/19/2021,Kuznetsova S.
36155,1.58,0,1.680751181,3/22/2023,Rogers S.
20554,1.58,0,1.67925574,4/22/2016,Kerber A.
26455,1.57,0,1.674180795,8/10/2018,Stephens S.
34196,2.35,1,1.672907246,5/25/2022,Gracheva V.
24076,2.89,1,1.671884337,8/26/2017,Gavrilova D.
20812,2.24,1,1.668439088,5/22/2016,Golubic V.
25538,1.53,0,1.668302247,4/26/2018,Svitolina E.
23127,1.56,0,1.666142452,5/3/2017,Giorgi C.
29239,1.49,0,1.665953334,9/15/2019,Pliskova Ka.
18588,2.82,1,1.662355151,6/30/2015,Cornet A.
26215,1.48,0,1.662152423,7/9/2018,Cibulkova D.
25546,1.55,0,1.66113996,4/27/2018,Sakkari M.
12637,2.97,1,1.660839752,2/19/2013,Vinci R.
25254,1.61,0,1.660002559,3/16/2018,Williams V.
24350,2.72,1,1.659785147,9/23/2017,Pavlyuchenkova A.
10698,2.64,1,1.658562423,4/25/2012,Bertens K.
28027,1.52,0,1.658383697,4/28/2019,Kvitova P.
22834,2.73,1,1.657017312,3/24/2017,Stosur S.
22505,1.5,0,1.655979557,2/3/2017,Peng S.
32339,1.56,0,1.654656444,7/21/2021,Dodin O.
17395,2.6,1,1.651810402,1/24/2015,Brengle M.
30776,2.84,1,1.651679264,1/31/2021,Paolini J.
30676,1.59,0,1.650214647,10/24/2020,Azarenka V.
21705,1.62,0,1.649328278,9/10/2016,Kerber A.
19412,2.79,1,1.649218203,10/1/2015,Hibino N.
12186,1.5,0,1.648921319,10/20/2012,Williams V.
15813,2.52,1,1.648031707,5/25/2014,Lepchenko V.
21501,1.61,0,1.647932986,8/6/2016,King V.
23701,1.58,0,1.647176096,7/5/2017,Witthoeft C.
18575,1.69,0,1.646939797,6/29/2015,Mattek-Sands B.
36370,1.54,0,1.645684314,4/25/2023,Putintseva Y.
21369,2.59,1,1.645313638,7/22/2016,Siniakova K.
10458,1.44,0,1.644248743,3/20/2012,Halep S.
14291,2.8,1,1.639102702,9/10/2013,Garcia C.
29362,1.59,0,1.63551717,9/23/2019,Kuzmova V.
34319,2.2,1,1.63298251,6/13/2022,Ruse E.G.
29694,1.58,0,1.63274597,1/9/2020,Osaka N.
33333,1.7,0,1.631913541,1/18/2022,Watson H.
21842,2.68,1,1.629223899,9/23/2016,Svitolina E.
10947,1.65,0,1.628972304,5/23/2012,Parmentier P.
12632,2.37,1,1.628593321,2/18/2013,Erakovic M.
17663,2.29,1,1.628052881,3/6/2015,Radwanska U.
22911,1.69,0,1.627839028,4/4/2017,Zhang S.
15193,2.7,1,1.627522856,3/6/2014,Lepchenko V.
25334,1.56,0,1.626261372,3/25/2018,Konta J.
25649,2.47,1,1.625198883,5/6/2018,Stosur S.
25104,1.58,0,1.624369202,2/21/2018,Muguruza G.
27113,1.54,0,1.623202591,10/18/2018,Sevastova A.
26861,1.73,0,1.621675915,9/25/2018,Kontaveit A.
26001,1.5,0,1.620022768,6/19/2018,Kenin S.
24988,1.71,0,1.618979271,1/31/2018,Jakupovic D.
14694,2.59,1,1.616589932,12/30/2013,Golubic V.
36268,1.51,0,1.615803711,4/5/2023,Pera B.
14408,1.59,0,1.61476478,9/22/2013,Bencic B.
21832,2.4,1,1.614656239,9/22/2016,Cepelova J.
16865,3.13,1,1.614233807,9/22/2014,Gajdosova J.
17699,2.59,1,1.613362334,3/12/2015,Karatantcheva S.
23660,1.61,0,1.610889945,7/3/2017,Pliskova Kr.
34278,1.57,0,1.610255174,6/7/2022,Flipkens K.
29969,1.61,0,1.610216851,2/18/2020,Sabalenka A.
33062,1.58,0,1.607806061,10/28/2021,Wang Xin.
16401,1.68,0,1.60739664,8/4/2014,Cornet A.
23216,2.75,1,1.60552635,5/15/2017,Cornet A.
29169,2.65,1,1.605210871,9/10/2019,Stojanovic N.
25723,1.49,0,1.60519925,5/16/2018,Kontaveit A.
15591,2.59,1,1.602101201,4/25/2014,Oprandi R.
25670,2.53,1,1.600883034,5/9/2018,Kasatkina D.
35808,2.2,1,1.60009593,2/6/2023,Niemeier J.
20915,1.6,0,1.5997782,5/28/2016,Bertens K.
34422,1.52,0,1.59874046,6/21/2022,Ostapenko J.
26451,1.85,0,1.598569687,8/9/2018,Konta J.
26402,2.78,1,1.598355608,8/4/2018,Buzarnescu M.
15230,2.86,1,1.596489274,3/8/2014,Shvedova Y.
33528,2.4,1,1.596124005,2/23/2022,Ostapenko J.
13271,2.57,1,1.595578196,5/14/2013,Stephens S.
28503,1.6,0,1.595300995,6/20/2019,Williams V.
22669,2.75,1,1.595040379,3/1/2017,Parmentier P.
33053,1.54,0,1.594835268,10/27/2021,Yastremska D.
32503,1.54,0,1.59243003,8/21/2021,Pliskova Ka.
31754,1.56,0,1.592219475,5/26/2021,Alexandrova E.
