match,PSW,win0,confidence0,date,winner
14260,1.08,0,6.431799151,9/1/2013,Williams S.
31782,1.06,0,6.336899064,5/30/2021,Kvitova P.
14109,1.12,0,5.874871477,8/15/2013,Li N.
15081,1.09,0,5.636990403,2/18/2014,Williams S.
24004,1.13,0,4.803460347,8/15/2017,Halep S.
14117,1.14,0,4.618028058,8/18/2013,Williams S.
19934,5.3,1,4.249264651,1/27/2016,Kerber A.
25693,1.16,0,4.033291707,5/14/2018,Kanepi K.
34254,1.15,0,4.000317574,6/4/2022,Swiatek I.
12608,1.17,0,3.852812389,2/15/2013,Sharapova M.
13495,1.17,0,3.793742176,6/8/2013,Williams S.
17437,1.2,0,3.748097855,2/10/2015,Barthel M.
26292,1.16,0,3.655973689,7/23/2018,Wang Q.
20291,1.17,0,3.641206283,3/16/2016,Azarenka V.
22081,1.21,0,3.637661711,10/14/2016,Keys M.
12886,1.22,0,3.53603494,3/14/2013,Sharapova M.
31864,1.13,0,3.506479102,6/4/2021,Rybakina E.
14116,1.24,0,3.495877972,8/17/2013,Azarenka V.
17379,1.19,0,3.482579151,1/22/2015,Svitolina E.
31503,1.17,0,3.437598102,4/19/2021,Bencic B.
19618,5,1,3.359669397,10/22/2015,Van Uytvanck A.
22819,1.21,0,3.194280447,3/23/2017,Wozniacki C.
28504,1.21,0,3.183478594,6/20/2019,Garcia C.
31863,4.22,1,3.165343844,6/4/2021,Pavlyuchenkova A.
22152,5.23,1,3.146080163,10/22/2016,Niculescu M.
14101,4.93,1,3.121956504,8/14/2013,Stephens S.
33676,1.25,0,3.118418891,3/13/2022,Swiatek I.
34057,1.28,0,3.093700126,5/12/2022,Jabeur O.
15566,1.24,0,3.082518188,4/22/2014,Jankovic J.
15591,1.22,0,3.053497067,4/25/2014,Muguruza G.
25425,1.23,0,3.015621199,4/6/2018,Muguruza G.
33011,3.8,1,3.013723665,10/22/2021,Alexandrova E.
22176,1.22,0,2.996964355,11/3/2016,Svitolina E.
21780,1.28,0,2.986090466,9/19/2016,Konjuh A.
19642,3.97,1,2.985907385,10/30/2015,Safarova L.
15240,1.25,0,2.979491276,3/9/2014,Wozniacki C.
13308,1.24,0,2.954599774,5/19/2013,Williams S.
34170,1.26,0,2.94299016,5/24/2022,Juvan K.
21234,1.27,0,2.937887623,7/9/2016,Williams S.
17774,1.25,0,2.937723274,3/22/2015,Halep S.
19203,1.24,0,2.904449334,9/15/2015,Beck A.
34677,1.31,0,2.896679276,7/19/2022,Krunic A.
22173,1.24,0,2.8807546,11/2/2016,Konta J.
16121,4.5,1,2.879048154,6/25/2014,Smitkova T.
31548,1.32,0,2.86860141,4/23/2021,Halep S.
21180,1.19,0,2.835208232,6/30/2016,Williams V.
14036,1.21,0,2.820371419,8/7/2013,Jankovic J.
22068,1.27,0,2.77926283,10/13/2016,Cibulkova D.
29120,1.29,0,2.77266262,8/30/2019,Barty A.
32153,1.28,0,2.769295014,7/1/2021,Pavlyuchenkova A.
15186,1.37,0,2.766146092,3/6/2014,Tomljanovic A.
13305,1.26,0,2.748003206,5/17/2013,Azarenka V.
17186,1.37,0,2.741816138,1/6/2015,Diyas Z.
28912,1.3,0,2.731541592,8/7/2019,Halep S.
19181,3.82,1,2.640573279,9/11/2015,Pennetta F.
14026,1.38,0,2.626365907,8/6/2013,Kirilenko M.
29397,3.41,1,2.626001851,9/25/2019,Yastremska D.
29712,1.4,0,2.590624455,1/11/2020,Williams S.
33660,4.28,1,2.587554759,3/12/2022,Saville D.
15307,1.44,0,2.572757102,3/20/2014,Lisicki S.
16016,3.42,1,2.569062776,6/17/2014,Giorgi C.
28704,1.35,0,2.558758873,7/15/2019,Gavrilova D.
15543,5.69,1,2.494779023,4/20/2014,Vekic D.
18602,1.38,0,2.479745944,6/30/2015,Rodina E.
30830,1.41,0,2.465444728,2/3/2021,Williams S.
34790,3.63,1,2.459972646,8/2/2022,Mandlik E.
16374,1.33,0,2.45992681,7/31/2014,Muguruza G.
16385,1.4,0,2.457154043,8/1/2014,Lepchenko V.
20292,1.21,0,2.44748502,3/17/2016,Williams S.
23577,1.33,0,2.435511819,6/24/2017,Kvitova P.
12592,1.24,0,2.42842706,2/13/2013,Petrova N.
18767,1.36,0,2.427463277,7/22/2015,Vinci R.
26308,1.37,0,2.424493261,7/24/2018,Zhang S.
25365,1.38,0,2.423605235,4/2/2018,Bertens K.
35528,2.88,1,2.41793917,1/4/2023,Masarova R.
29365,1.3,0,2.408401793,9/24/2019,Pliskova Ka.
27090,1.19,0,2.381613496,10/16/2018,Muguruza G.
14079,1.38,0,2.380460507,8/13/2013,Makarova E.
34617,3.04,1,2.375318999,7/13/2022,Siniakova K.
23107,3.25,1,2.349734238,5/2/2017,Maria T.
32504,1.3,0,2.345599168,8/21/2021,Barty A.
34658,1.42,0,2.342023117,7/18/2022,Potapova A.
14535,3.53,1,2.333786239,10/8/2013,Mayr P.
28478,1.27,0,2.325402865,6/18/2019,Kerber A.
29987,1.39,0,2.325064615,2/21/2020,Halep S.
19179,3.92,1,2.32500256,9/9/2015,Pennetta F.
12781,1.38,0,2.319926693,3/1/2013,Pavlyuchenkova A.
15706,1.32,0,2.31039006,5/12/2014,Cornet A.
15342,1.42,0,2.309975166,3/23/2014,Cibulkova D.
34234,1.42,0,2.306180512,5/28/2022,Pegula J.
21177,1.3,0,2.306169848,6/30/2016,Vinci R.
34418,3.93,1,2.298292393,6/21/2022,Kalinina A.
14586,1.44,0,2.291805017,10/15/2013,Vesnina E.
31920,1.41,0,2.287250558,6/9/2021,Zhang S.
32411,3.62,1,2.284925565,8/10/2021,Samsonova L.
27541,1.23,0,2.266433021,2/18/2019,Krunic A.
23943,3.01,1,2.266156846,8/7/2017,Lepchenko V.
15202,3.18,1,2.260241622,3/7/2014,Vinci R.
34794,4.47,1,2.254658608,8/3/2022,Saville D.
13045,1.32,0,2.24603785,4/4/2013,Jankovic J.
25592,3.6,1,2.242958343,5/2/2018,Badosa Gibert P.
22254,2.83,1,2.242377232,1/5/2017,Cornet A.
14085,1.38,0,2.235968102,8/13/2013,Williams V.
29670,1.35,0,2.233607478,1/7/2020,Osaka N.
32376,1.44,0,2.219918981,8/3/2021,Mladenovic K.
29982,2.86,1,2.21489735,2/20/2020,Rybakina E.
33908,1.34,0,2.211996634,4/20/2022,Kontaveit A.
35912,1.33,0,2.209527451,2/20/2023,Muchova K.
32748,3.68,1,2.199630592,9/17/2021,Samsonova L.
14466,1.39,0,2.194546057,9/29/2013,Lisicki S.
17636,1.49,0,2.193472944,3/3/2015,Koukalova K.
31353,1.39,0,2.181667344,3/27/2021,Sabalenka A.
16042,1.42,0,2.174802174,6/18/2014,Kerber A.
24406,3.49,1,2.170750804,9/26/2017,Kasatkina D.
29762,1.54,0,2.168786535,1/16/2020,Barty A.
19577,1.34,0,2.163919061,10/19/2015,Cibulkova D.
19610,1.25,0,2.162524627,10/21/2015,Barthel M.
12910,1.36,0,2.162009243,3/20/2013,Voegele S.
14182,5,1,2.157196254,8/27/2013,Vickery S.
20975,1.36,0,2.154514617,6/8/2016,Mladenovic K.
30357,2.89,1,2.154229073,9/2/2020,Rogers S.
28977,1.35,0,2.152651474,8/14/2019,Halep S.
33255,1.4,0,2.146896515,1/12/2022,Muguruza G.
20955,1.32,0,2.141628808,6/7/2016,Puig M.
33108,1.41,0,2.141238944,11/10/2021,Kontaveit A.
18759,1.32,0,2.135287124,7/21/2015,Goerges J.
35264,1.47,0,2.134921429,9/27/2022,Teichmann J.
15798,1.46,0,2.134819205,5/21/2014,Svitolina E.
19790,1.42,0,2.128429233,1/12/2016,Stosur S.
20612,1.38,0,2.126174449,4/27/2016,Giorgi C.
21554,1.26,0,2.125472381,8/22/2016,Konjuh A.
19788,1.43,0,2.124215252,1/12/2016,Bencic B.
19347,1.33,0,2.121619308,9/28/2015,Keys M.
36045,2.61,1,2.116646462,3/8/2023,Mandlik E.
13700,1.67,0,2.115233197,6/25/2013,Puchkova O.
