match,PSW,win0,confidence0,date,winner
33398,1.13,0,4.443077865,1/25/2022,Barty A.
22500,1.34,0,2.855812043,2/2/2017,Cibulkova D.
33677,1.25,0,2.825708467,3/13/2022,Swiatek I.
28990,3.71,1,2.819707878,8/16/2019,Kuznetsova S.
35911,1.33,0,2.725437475,2/20/2023,Muchova K.
31866,4.22,1,2.724251992,6/4/2021,Pavlyuchenkova A.
26262,1.38,0,2.554481015,7/18/2018,Minella M.
29907,1.34,0,2.554314523,2/10/2020,Sanders S.
35736,3.72,1,2.498228456,1/24/2023,Azarenka V.
24240,1.3,0,2.497049,9/13/2017,Maria T.
31367,1.33,0,2.488577705,3/29/2021,Osaka N.
29365,1.3,0,2.468938257,9/24/2019,Pliskova Ka.
34410,3.93,1,2.468150032,6/21/2022,Kalinina A.
28974,1.35,0,2.467488389,8/14/2019,Halep S.
28497,4.5,1,2.454648927,6/19/2019,Pliskova Kr.
31548,1.32,0,2.434486568,4/23/2021,Halep S.
23788,1.19,0,2.421385369,7/18/2017,Dulgheru A.
33687,3.02,1,2.38955301,3/14/2022,Vondrousova M.
31223,1.43,0,2.352519714,3/12/2021,Muguruza G.
30268,1.34,0,2.333247775,8/25/2020,Osaka N.
33106,1.41,0,2.32385023,11/10/2021,Kontaveit A.
31550,1.37,0,2.285557423,4/24/2021,Barty A.
33749,1.41,0,2.272887688,3/24/2022,Osaka N.
29397,3.41,1,2.264463572,9/25/2019,Yastremska D.
35050,3.47,1,2.263652544,8/30/2022,Kuzmova V.
34909,1.38,0,2.262735,8/17/2022,Rybakina E.
28205,3.53,1,2.26113688,5/18/2019,Konta J.
35729,1.44,0,2.26052883,1/22/2023,Pegula J.
25709,4.08,1,2.25680141,5/15/2018,Sakkari M.
26947,1.31,0,2.250864187,10/2/2018,Garcia C.
23457,1.33,0,2.240761165,6/8/2017,Halep S.
32904,1.36,0,2.219506688,10/8/2021,Riske A.
26461,1.43,0,2.208227015,8/11/2018,Halep S.
33524,3.08,1,2.203666008,2/23/2022,Gauff C.
35522,2.88,1,2.203447769,1/4/2023,Masarova R.
31546,1.32,0,2.201849278,4/23/2021,Barty A.
25012,3.54,1,2.19456568,2/2/2018,Kasatkina D.
29386,1.44,0,2.187580977,9/25/2019,Barty A.
33008,3.8,1,2.181621176,10/22/2021,Alexandrova E.
24411,3.49,1,2.166254291,9/26/2017,Kasatkina D.
34574,1.43,0,2.1409514,7/4/2022,Halep S.
30903,2.83,1,2.140921626,2/8/2021,Errani S.
29129,1.32,0,2.139095281,8/31/2019,Mertens E.
24672,1.46,0,2.102516134,11/1/2017,Rybarikova M.
27923,3.56,1,2.100930176,4/9/2019,Rodina E.
33463,3.33,1,2.08068596,2/18/2022,Ostapenko J.
29980,1.43,0,2.078761831,2/19/2020,Pliskova Ka.
31678,1.39,0,2.076577137,5/16/2021,Swiatek I.
27813,1.33,0,2.06048824,3/26/2019,Pliskova Ka.
29239,1.49,0,2.036302852,9/15/2019,Pliskova Ka.
27445,3.37,1,2.022689097,1/29/2019,Martincova T.
26970,1.44,0,2.01512574,10/7/2018,Wozniacki C.
32988,1.29,0,2.01012686,10/19/2021,Kontaveit A.
34232,1.42,0,2.006417271,5/28/2022,Pegula J.
31136,1.37,0,2.000140524,3/5/2021,Muguruza G.
34172,3.07,1,1.998793702,5/24/2022,Contreras Gomez F.
27343,1.38,0,1.995836334,1/15/2019,Swiatek I.
31553,2.93,1,1.993968404,4/24/2021,Sabalenka A.
22895,1.48,0,1.988873775,4/3/2017,Ostapenko J.
22505,1.5,0,1.984954845,2/3/2017,Peng S.
30777,2.84,1,1.975615308,1/31/2021,Paolini J.
26508,2.79,1,1.963100844,8/17/2018,Bertens K.
23073,2.76,1,1.960418537,4/27/2017,Siegemund L.
32683,1.32,0,1.960283718,9/5/2021,Sabalenka A.
23782,1.47,0,1.959497954,7/18/2017,Kovinic D.
33703,1.3,0,1.944365039,3/17/2022,Swiatek I.
28829,2.89,1,1.944215062,7/29/2019,Ahn K.
29362,1.59,0,1.941417808,9/23/2019,Kuzmova V.
23054,2.8,1,1.933257298,4/26/2017,Vesnina E.
23884,3.5,1,1.932233498,7/31/2017,Sabalenka A.
25736,1.5,0,1.922539857,5/19/2018,Svitolina E.
23568,1.54,0,1.922300601,6/23/2017,Garcia C.
33069,1.58,0,1.921057129,10/28/2021,Wang Xin.
26152,1.42,0,1.916579584,7/3/2018,Gavrilova D.
22439,1.51,0,1.908732283,1/21/2017,Konta J.
22865,3.01,1,1.908159748,3/26/2017,Stosur S.
27175,1.55,0,1.906235696,12/31/2018,Bouchard E.
33964,1.41,0,1.89850407,4/29/2022,Andreescu B.
30396,1.49,0,1.896461847,9/6/2020,Brady J.
24650,1.59,0,1.889044266,10/20/2017,Witthoeft C.
28808,2.66,1,1.885687283,7/25/2019,Paolini J.
30278,1.53,0,1.884257356,8/26/2020,Osaka N.
24007,3.05,1,1.873508089,8/15/2017,Krunic A.
26462,1.53,0,1.873047283,8/12/2018,Halep S.
29982,2.86,1,1.869494944,2/20/2020,Rybakina E.
24431,2.62,1,1.865618309,9/28/2017,Sabalenka A.
23352,1.48,0,1.862131869,5/29/2017,Flipkens K.
27978,2.94,1,1.861286124,4/23/2019,Kasatkina D.
33720,2.79,1,1.861165174,3/22/2022,Linette M.
29333,1.61,0,1.860743997,9/22/2019,Strycova B.
24349,2.72,1,1.858235134,9/23/2017,Pavlyuchenkova A.
24351,1.58,0,1.852484237,9/23/2017,Haddad Maia B.
25104,2.86,1,1.846368726,2/21/2018,Kasatkina D.
23103,1.44,0,1.844830298,5/2/2017,Gavrilova D.
25926,1.54,0,1.839488179,6/7/2018,Stephens S.
24841,1.51,0,1.836445251,1/15/2018,Kumkhum L.
25141,1.54,0,1.836131963,2/27/2018,Rus A.
27191,1.7,0,1.834939701,1/1/2019,Zvonareva V.
26315,1.5,0,1.828963898,7/24/2018,Ivakhnenko V.
29762,1.54,0,1.828425112,1/16/2020,Barty A.
26851,1.46,0,1.828014639,9/24/2018,Bertens K.
35737,2.5,1,1.827089762,1/25/2023,Linette M.
30651,1.5,0,1.824992932,10/10/2020,Swiatek I.
24832,1.5,0,1.813395395,1/12/2018,Barty A.
26348,1.59,0,1.813280678,7/29/2018,Danilovic O.
25863,1.54,0,1.811495755,5/29/2018,Gavrilova D.
29754,1.52,0,1.808489571,1/15/2020,Kudermetova V.
28026,1.52,0,1.808366883,4/28/2019,Kvitova P.
34912,3.35,1,1.806275199,8/17/2022,Riske A.
28611,2.27,1,1.801832047,7/2/2019,Suarez Navarro C.
34901,1.59,0,1.798361577,8/16/2022,Garcia C.
34481,1.46,0,1.798267254,6/28/2022,Flipkens K.
27951,1.52,0,1.797540367,4/11/2019,Zidansek T.
26764,1.44,0,1.795070887,9/18/2018,Hon P.
25157,1.52,0,1.794832077,3/2/2018,Tsurenko L.
23785,1.46,0,1.794545877,7/18/2017,Ruse E.G.
34584,1.48,0,1.793539965,7/11/2022,Sorribes Tormo S.
22330,2.56,1,1.792971535,1/13/2017,Konta J.
31615,1.43,0,1.791120538,5/5/2021,Sabalenka A.
22344,1.44,0,1.789697909,1/16/2017,Barty A.
31494,2.54,1,1.789627848,4/16/2021,Sharma A.
24365,1.57,0,1.787105133,9/24/2017,Puig M.
31272,1.5,0,1.783141669,3/19/2021,Kuznetsova S.
23394,1.52,0,1.780287869,5/30/2017,Martic P.
25333,1.56,0,1.77980309,3/25/2018,Konta J.
25227,2.98,1,1.777958327,3/11/2018,Stephens S.
25270,1.74,0,1.770380748,3/21/2018,Osaka N.
24933,2.77,1,1.76513434,1/19/2018,Suarez Navarro C.
26257,3.41,1,1.763070448,7/18/2018,Korpatsch T.
23741,1.6,0,1.762483604,7/8/2017,Martic P.
23730,1.5,0,1.761879822,7/7/2017,Azarenka V.
27914,1.66,0,1.760264842,4/8/2019,Schmiedlova A.
31646,1.65,0,1.759732857,5/12/2021,Ostapenko J.
25339,2.85,1,1.757748802,3/26/2018,Stephens S.
35895,1.31,0,1.757000889,2/19/2023,Zheng Q.
29753,1.51,0,1.755384845,1/15/2020,Watson H.
29500,2.31,1,1.752357593,10/8/2019,Cornet A.
24824,1.72,0,1.7460478,1/11/2018,Barty A.
27817,1.4,0,1.745070159,3/27/2019,Halep S.
26918,1.71,0,1.7423808,9/30/2018,Stephens S.
31506,1.63,0,1.740666168,4/20/2021,Siegemund L.
30152,2.49,1,1.740346033,8/4/2020,Dodin O.
25798,2.75,1,1.740092631,5/25/2018,Pavlyuchenkova A.
29050,1.51,0,1.736738901,8/26/2019,Peterson R.
33509,1.6,0,1.736684919,2/22/2022,Jabeur O.
26886,2.63,1,1.734939991,9/26/2018,Barty A.
31897,2.31,1,1.732840307,6/7/2021,Nara K.
29137,2.75,1,1.729481451,9/1/2019,Konta J.
26900,1.65,0,1.727612497,9/27/2018,Gasparyan M.
27578,1.63,0,1.725131635,2/20/2019,Svitolina E.
25993,2.69,1,1.725068008,6/18/2018,Rybarikova M.
30238,2.37,1,1.722170352,8/23/2020,Garcia C.
25079,1.55,0,1.721549335,2/19/2018,Lisicki S.
24547,1.71,0,1.717777497,10/11/2017,Buzarnescu M.
22358,1.67,0,1.717708333,1/16/2017,Duan Y.Y.
28789,2.04,1,1.717007968,7/23/2019,Paquet C.
32762,2.64,1,1.715764886,9/21/2021,Teichmann J.
23937,2.63,1,1.714549537,8/6/2017,Keys M.
24375,2.84,1,1.713650201,9/25/2017,Wang Q.
29421,1.57,0,1.713196158,9/28/2019,Van Uytvanck A.
26247,2.49,1,1.71289621,7/17/2018,Jabeur O.
25570,2.35,1,1.711192234,4/30/2018,Stosur S.
24864,2.64,1,1.709339243,1/15/2018,Bertens K.
28578,2.84,1,1.709148887,7/1/2019,Putintseva Y.
31310,2.39,1,1.708703636,3/24/2021,Konjuh A.
25622,2.54,1,1.708252834,5/5/2018,Mladenovic K.
27067,1.57,0,1.706389417,10/15/2018,Kasatkina D.
29192,2.42,1,1.70632698,9/10/2019,Hibino N.
23701,1.58,0,1.705890668,7/5/2017,Witthoeft C.
24549,2.43,1,1.702506191,10/11/2017,Golubic V.
35186,1.46,0,1.700774647,9/17/2022,Siniakova K.
25805,2.09,1,1.696349015,5/27/2018,Frech M.
23262,2.64,1,1.696301226,5/18/2017,Williams V.
25254,1.61,0,1.694918461,3/16/2018,Williams V.
25536,1.53,0,1.694715847,4/26/2018,Svitolina E.
31055,1.56,0,1.692553548,2/19/2021,Kasatkina D.
28459,1.63,0,1.691133598,6/17/2019,Tomljanovic A.
31554,1.67,0,1.690965258,4/25/2021,Barty A.
29227,2.24,1,1.689607797,9/13/2019,Buzarnescu M.
32443,1.65,0,1.689173043,8/13/2021,Sabalenka A.
34005,2.47,1,1.687029135,5/4/2022,Alexandrova E.
35251,2.45,1,1.68641013,9/26/2022,Krejcikova B.
34365,2.32,1,1.686251525,6/17/2022,Zhang S.
33118,1.54,0,1.68581785,11/14/2021,Sabalenka A.
23060,2.64,1,1.683687694,4/26/2017,Buyukakcay C.
35351,1.74,0,1.680566436,10/6/2022,Krejcikova B.
35604,1.64,0,1.678819308,1/12/2023,Davis L.
29278,1.57,0,1.677767064,9/17/2019,Siniakova K.
22587,2.5,1,1.677405417,2/21/2017,Sevastova A.
33306,2.17,1,1.676807399,1/17/2022,Brengle M.
34747,1.7,0,1.676198708,7/28/2022,Garcia C.
30400,1.49,0,1.675730242,9/7/2020,Osaka N.
24775,1.6,0,1.67461389,1/7/2018,Vesnina E.
32910,1.75,0,1.673716082,10/8/2021,Frech M.
23329,1.52,0,1.673612647,5/26/2017,Stosur S.
23776,1.76,0,1.671677682,7/18/2017,Haas B.
29771,1.47,0,1.670884881,1/17/2020,Barty A.
23012,2.69,1,1.670518278,4/12/2017,Sorribes Tormo S.
24681,2.42,1,1.670232205,11/4/2017,Vandeweghe C.
30066,2.65,1,1.669268761,2/28/2020,Kvitova P.
23005,2.17,1,1.668180574,4/12/2017,Mertens E.
24297,1.65,0,1.667403426,9/19/2017,Cabrera L.
29561,2.36,1,1.665592691,10/16/2019,Siegemund L.
27969,1.53,0,1.665420279,4/14/2019,Anisimova A.
22285,1.7,0,1.6639862,1/9/2017,Pavlyuchenkova A.
