match,PSW,win0,confidence0,date,winner,,
28193,4.27,1,2.688289052,5/16/2019,Sakkari M.,,
12232,4.02,1,2.685688737,12/30/2012,Gajdosova J.,,
26441,4.42,1,2.683170952,8/8/2018,Abanda F.,,
28975,1.35,0,2.681566643,8/14/2019,Halep S.,,
14181,5,1,2.668151945,8/27/2013,Vickery S.,,
31609,1.29,0,2.657001125,5/4/2021,Sabalenka A.,,
28475,1.31,0,2.656064732,6/18/2019,Anisimova A.,,
14079,1.38,0,2.653758383,8/13/2013,Makarova E.,,
33858,3.2,1,2.632733059,4/6/2022,Maria T.,,
15389,1.24,0,2.600821417,4/1/2014,Kumkhum L.,,
29268,1.24,0,2.568612465,9/17/2019,Keys M.,,
30269,1.34,0,2.559976029,8/25/2020,Osaka N.,,
29666,1.24,0,2.559481464,1/7/2020,Williams S.,,
28206,3.53,1,2.543487386,5/18/2019,Konta J.,,
29388,3.41,1,2.542018046,9/25/2019,Yastremska D.,,
18761,1.33,0,2.526940763,7/21/2015,Knapp K.,,
29475,1.32,0,2.523735998,10/7/2019,Putintseva Y.,,
28190,1.28,0,2.520488595,5/16/2019,Kvitova P.,,
29178,1.31,0,2.505406877,9/10/2019,Zhang S.,,
28989,3.71,1,2.503848577,8/16/2019,Kuznetsova S.,,
21234,1.27,0,2.502148617,7/9/2016,Williams S.,,
14165,1.38,0,2.497747985,8/26/2013,Cirstea S.,,
15655,1.29,0,2.496810997,5/5/2014,Halep S.,,
18066,3.83,1,2.491055836,4/30/2015,Babos T.,,
35480,3.27,1,2.490659787,10/31/2022,Sakkari M.,,
19181,3.82,1,2.479985411,9/11/2015,Pennetta F.,,
26151,1.42,0,2.457652049,7/3/2018,Gavrilova D.,,
34425,3.93,1,2.446159163,6/21/2022,Kalinina A.,,
13495,1.17,0,2.445877718,6/8/2013,Williams S.,,
34674,1.31,0,2.442077404,7/19/2022,Krunic A.,,
29378,1.3,0,2.419066134,9/24/2019,Pliskova Ka.,,
17862,1.39,0,2.407434681,3/31/2015,Halep S.,,
18060,1.31,0,2.400325316,4/29/2015,Pennetta F.,,
19350,1.4,0,2.393550327,9/28/2015,Mladenovic K.,,
35580,1.35,0,2.392888595,1/10/2023,Krejcikova B.,-1,-20
12720,2.89,1,2.392133212,2/26/2013,Mayr P.,,
13492,1.15,0,2.390206541,6/5/2013,Azarenka V.,,
20764,1.36,0,2.38853465,5/16/2016,Garcia C.,,
34811,2.99,1,2.387799752,8/5/2022,Kudermetova V.,,
16311,1.26,0,2.373191577,7/21/2014,Voegele S.,,
29513,1.35,0,2.369797373,10/10/2019,Yastremska D.,,
15189,1.37,0,2.369256075,3/6/2014,Tomljanovic A.,,
15798,1.46,0,2.359187613,5/21/2014,Svitolina E.,,
34800,4.47,1,2.358523824,8/3/2022,Saville D.,,
27077,1.29,0,2.357153565,10/16/2018,Gavrilova D.,,
20118,3.75,1,2.35397476,2/24/2016,Vesnina E.,,
33109,3.05,1,2.350571638,11/11/2021,Riske A.,,
21054,3.97,1,2.350495769,6/17/2016,Suarez Navarro C.,,
10686,1.36,0,2.333389988,4/24/2012,Muguruza Blanco G.,,
28019,1.45,0,2.327017288,4/26/2019,Kvitova P.,,
10431,1.47,0,2.324993991,3/12/2012,Hampton J.,,
26271,1.39,0,2.324531619,7/19/2018,Cirstea S.,,
25652,1.47,0,2.322298088,5/6/2018,Azarenka V.,,
33621,1.4,0,2.320476241,3/9/2022,Riske A.,,
28924,1.37,0,2.305417991,8/8/2019,Pliskova Ka.,,
10839,1.21,0,2.304040044,5/10/2012,Sharapova M.,,
23189,2.98,1,2.286448921,5/8/2017,Sevastova A.,,
14294,2.8,1,2.28539052,9/10/2013,Garcia C.,,
33955,1.39,0,2.278131897,4/28/2022,Badosa P.,,
13047,1.43,0,2.27461544,4/4/2013,Wozniacki C.,,
32375,1.44,0,2.26881634,8/3/2021,Mladenovic K.,,
16023,3.42,1,2.266297974,6/17/2014,Giorgi C.,,
22167,3.75,1,2.264109701,10/30/2016,Cibulkova D.,,
28863,1.37,0,2.260098483,8/1/2019,Mladenovic K.,,
34834,1.27,0,2.245820845,8/8/2022,Haddad Maia B.,,
20484,3.31,1,2.240342742,4/12/2016,Pella C.,,
24711,1.29,0,2.237909094,1/1/2018,Sharapova M.,,
26971,1.39,0,2.234731584,10/8/2018,Liu F.,,
16514,1.36,0,2.232346181,8/18/2014,Stosur S.,,
29768,1.54,0,2.227153534,1/16/2020,Barty A.,,
30400,1.49,0,2.218059721,9/7/2020,Osaka N.,,
31353,1.39,0,2.212785483,3/27/2021,Sabalenka A.,,
25591,3.6,1,2.209086737,5/2/2018,Badosa Gibert P.,,
33106,1.41,0,2.207840039,11/10/2021,Kontaveit A.,,
12096,1.4,0,2.207020192,10/9/2012,Petkovic A.,,
25101,2.86,1,2.205302925,2/21/2018,Kasatkina D.,,
33715,1.51,0,2.204235091,3/22/2022,Saville D.,,
18206,1.51,0,2.197039939,5/18/2015,Mladenovic K.,,
33801,1.44,0,2.195135971,3/31/2022,Osaka N.,,
21918,1.47,0,2.188708105,9/28/2016,Allertova D.,,
16436,3.13,1,2.188093738,8/7/2014,Makarova E.,,
29659,1.35,0,2.181040758,1/7/2020,Osaka N.,,
35523,2.88,1,2.180436459,1/4/2023,Masarova R.,1.88,37.6
30990,1.49,0,2.179915781,2/13/2021,Kasatkina D.,,
26321,1.24,0,2.179229896,7/25/2018,Wang Q.,,
34064,1.48,0,2.173764086,5/14/2022,Jabeur O.,,
31367,1.33,0,2.168084234,3/29/2021,Osaka N.,,
21904,1.41,0,2.165615867,9/27/2016,Broady N.,,
24394,3.49,1,2.156703945,9/26/2017,Kasatkina D.,,
11194,2.87,1,2.146689834,6/18/2012,Scheepers C.,,
12852,1.48,0,2.146601729,3/9/2013,Kuznetsova S.,,
13255,2.59,1,2.140778798,5/13/2013,Halep S.,,
26038,4.94,1,2.136648001,6/22/2018,Kenin S.,,
20298,1.3,0,2.135032797,3/22/2016,Flipkens K.,,
23363,3.49,1,2.134920467,5/29/2017,Alexandrova E.,,
32259,1.49,0,2.134381194,7/14/2021,Garcia C.,,
18014,3.12,1,2.129774868,4/27/2015,Siniakova K.,,
32904,1.36,0,2.129662055,10/8/2021,Riske A.,,
34807,1.55,0,2.123099155,8/4/2022,Jabeur O.,,
17054,1.4,0,2.121056594,10/13/2014,Pironkova T.,,
14683,1.54,0,2.120482741,12/30/2013,Cepelova J.,,
12191,1.32,0,2.117400712,10/21/2012,Williams V.,,
33706,1.56,0,2.116488688,3/19/2022,Swiatek I.,,
23754,1.43,0,2.111398039,7/13/2017,Muguruza G.,,
22509,1.5,0,2.10722514,2/3/2017,Cibulkova D.,,
17141,3.09,1,2.103371669,1/4/2015,Lepchenko V.,,
17532,1.42,0,2.099352088,2/18/2015,Begu I.,,
14402,1.48,0,2.097638297,9/22/2013,Cibulkova D.,,
15301,1.44,0,2.093420942,3/20/2014,Lisicki S.,,
22251,1.46,0,2.091451118,1/4/2017,Cibulkova D.,,
29391,1.54,0,2.083291276,9/25/2019,Sabalenka A.,,
23927,3.8,1,2.081046027,8/4/2017,Makarova E.,,
29978,1.48,0,2.078014294,2/19/2020,Rybakina E.,,
30279,1.53,0,2.076226448,8/26/2020,Osaka N.,,
25762,2.61,1,2.06951846,5/21/2018,Stollar F.,,
17919,3.85,1,2.060739518,4/8/2015,Kovinic D.,,
29711,1.4,0,2.060388837,1/11/2020,Williams S.,,
23337,1.45,0,2.058391993,5/28/2017,Cibulkova D.,,
28911,1.3,0,2.054691267,8/7/2019,Halep S.,,
13761,1.39,0,2.050213512,7/1/2013,Flipkens K.,,
29238,1.49,0,2.048078359,9/15/2019,Pliskova Ka.,,
19536,1.25,0,2.045465693,10/14/2015,Wozniacki C.,,
28140,1.36,0,2.044302657,5/8/2019,Kvitova P.,,
20227,1.42,0,2.042497066,3/10/2016,Cibulkova D.,,
30228,1.4,0,2.039954885,8/16/2020,Halep S.,,
33215,1.33,0,2.033153899,1/9/2022,Barty A.,,
32342,1.56,0,2.032595202,7/21/2021,Dodin O.,,
29394,1.67,0,2.024498803,9/25/2019,Kuzmova V.,,
26849,2.78,1,2.023278937,9/24/2018,Wang Xiy.,,
17599,1.4,0,2.02141552,2/26/2015,Bacsinszky T.,,
23108,3.25,1,2.020246152,5/2/2017,Maria T.,,
24582,2.83,1,2.018542064,10/13/2017,Buzarnescu M.,,
11392,2.73,1,2.017871493,7/10/2012,Marosi K.,,
10905,1.48,0,2.01520947,5/20/2012,Sharapova M.,,
25185,1.49,0,2.014636064,3/8/2018,Kenin S.,,
13295,1.54,0,2.013758433,5/16/2013,Errani S.,,
34037,3.86,1,2.013586146,5/11/2022,Collins D.,,
32618,1.56,0,2.012787452,8/31/2021,Martic P.,,
28272,1.5,0,2.002639588,5/26/2019,Svitolina E.,,
25079,1.55,0,2.002245993,2/19/2018,Lisicki S.,,
27119,1.58,0,2.002135228,10/19/2018,Kasatkina D.,,
31947,1.56,0,2.000504299,6/14/2021,Garcia C.,,
13379,1.54,0,1.999156187,5/26/2013,Cetkovska P.,,
14308,2.4,1,1.998734474,9/11/2013,Meusburger Y.,,
33689,3.02,1,1.995399813,3/14/2022,Vondrousova M.,,
15545,1.6,0,1.994749206,4/21/2014,Peer S.,,
13806,1.56,0,1.989483575,7/10/2013,Beck A.,,
30283,1.72,0,1.988037284,8/28/2020,Osaka N.,,
29984,2.86,1,1.978371423,2/20/2020,Rybakina E.,,
23455,1.6,0,1.978215235,6/7/2017,Pliskova Ka.,,
28800,1.52,0,1.973405542,7/24/2019,Potapova A.,,
25584,2.74,1,1.969121315,5/1/2018,Zhang S.,,
13106,1.47,0,1.966498583,4/23/2013,Ivanovic A.,,
19681,1.43,0,1.96459462,1/4/2016,Stosur S.,,
25924,1.45,0,1.961339411,6/6/2018,Halep S.,,
16288,1.33,0,1.960367943,7/17/2014,Vinci R.,,
25505,1.75,0,1.958253247,4/24/2018,Siegemund L.,,
30118,1.26,0,1.958045827,3/5/2020,Kenin S.,,
23035,1.59,0,1.95790989,4/25/2017,Kuznetsova S.,,
14085,1.38,0,1.951994878,8/13/2013,Williams V.,,
13821,1.57,0,1.950780098,7/12/2013,Scheepers C.,,
25942,1.48,0,1.948526286,6/12/2018,Buzarnescu M.,,
33530,3.08,1,1.947579669,2/23/2022,Gauff C.,,
23284,1.38,0,1.944896306,5/22/2017,Garcia C.,,
35845,1.58,0,1.942700227,2/9/2023,Haddad Maia B.,-1,-20
29410,2.3,1,1.941547131,9/27/2019,Sabalenka A.,,
31505,1.63,0,1.941435667,4/20/2021,Siegemund L.,,
17146,1.43,0,1.941398586,1/4/2015,Svitolina E.,,
28832,2.89,1,1.940990833,7/29/2019,Ahn K.,,
29455,1.41,0,1.940977447,10/1/2019,Barty A.,,
27007,1.61,0,1.940442283,10/9/2018,Bogdan A.,,
31553,2.93,1,1.939467546,4/24/2021,Sabalenka A.,,
31612,1.43,0,1.938633792,5/5/2021,Sabalenka A.,,
23054,2.8,1,1.936764121,4/26/2017,Vesnina E.,,
13183,1.43,0,1.932070459,5/1/2013,Kuznetsova S.,,
11090,2.98,1,1.930274562,6/7/2012,Errani S.,,
13246,1.57,0,1.928908817,5/9/2013,Makarova E.,,
26508,2.79,1,1.92816468,8/17/2018,Bertens K.,,
19427,2.57,1,1.925230457,10/4/2015,Cibulkova D.,,
13429,1.58,0,1.924517237,5/29/2013,Cirstea S.,,
27602,1.65,0,1.924174049,2/25/2019,Wang Yaf.,,
34653,1.51,0,1.923999831,7/18/2022,Sasnovich A.,,
28426,1.58,0,1.919455964,6/12/2019,Maria T.,,
31661,1.31,0,1.917703167,5/13/2021,Swiatek I.,,
15278,2.61,1,1.915054882,3/18/2014,Garcia C.,,
24277,1.51,0,1.914099429,9/18/2017,Barthel M.,,
21109,2.54,1,1.911391703,6/27/2016,Shvedova Y.,,
24937,2.77,1,1.9113897,1/19/2018,Suarez Navarro C.,,
24349,2.72,1,1.910203945,9/23/2017,Pavlyuchenkova A.,,
12645,2.97,1,1.909875598,2/19/2013,Vinci R.,,
30212,1.4,0,1.906671851,8/13/2020,Williams S.,,
12018,1.5,0,1.904335243,9/29/2012,Lepchenko V.,,
26695,1.49,0,1.902049339,9/11/2018,Kozlova K.,,
12247,1.52,0,1.899763437,12/31/2012,Svitolina E.,,
29502,1.69,0,1.897134845,10/9/2019,Jabeur O.,,
30073,1.32,0,1.896747126,2/29/2020,Fernandez L.A.,,
11325,1.47,0,1.896717341,6/28/2012,Wickmayer Y.,,
22880,2.5,1,1.896101162,3/30/2017,Wozniacki C.,,
13795,1.58,0,1.895925688,7/9/2013,Cadantu A.,,
32931,1.71,0,1.89456257,10/10/2021,Haddad Maia B.,,
25863,1.53,0,1.894446495,5/29/2018,Begu I.,,
35516,2.37,1,1.890518847,1/3/2023,Cirstea S.,1.37,27.4
21501,1.61,0,1.890441835,8/6/2016,King V.,,
25520,2.95,1,1.889690907,4/25/2018,Vandeweghe C.,,
14108,1.46,0,1.8895217,8/15/2013,Li N.,,
20297,3.28,1,1.889081849,3/20/2016,Azarenka V.,,
24904,1.46,0,1.888460927,1/17/2018,Bertens K.,,
25174,2.65,1,1.886504662,3/8/2018,Zhuk S.,,
29900,2.53,1,1.885684659,1/30/2020,Muguruza G.,,
27363,3.18,1,1.885680061,1/15/2019,Zidansek T.,,
17358,2.44,1,1.885536489,1/21/2015,Mattek-Sands B.,,
35287,2.88,1,1.883692766,9/28/2022,Kovinic D.,,
26642,1.33,0,1.879624254,8/31/2018,Svitolina E.,,
10296,2.77,1,1.879425054,2/26/2012,Cadantu A.,,
27906,2.52,1,1.878379866,4/7/2019,Muguruza G.,,
29864,2.63,1,1.877096856,1/23/2020,Bellis C.,,
10586,1.53,0,1.876801343,4/4/2012,Wozniak A.,,
11448,1.46,0,1.876502133,7/17/2012,Pavlyuchenkova A.,,
23618,1.78,0,1.875726897,6/29/2017,Wozniacki C.,,
30443,1.72,0,1.873499307,9/14/2020,Kovinic D.,,
32694,2.34,1,1.868929648,9/10/2021,Raducanu E.,,
20145,2.9,1,1.868016559,2/29/2016,Kucova K.,,
21006,1.48,0,1.8669992,6/14/2016,Mertens E.,,
28441,2.24,1,1.865890713,6/13/2019,Rybakina E.,,
19800,1.57,0,1.865521654,1/13/2016,Barthel M.,,
12848,1.42,0,1.865480281,3/9/2013,Burdette M.,,
30348,1.57,0,1.865307504,9/2/2020,Pera B.,,
27250,2.5,1,1.864469536,1/7/2019,Begu I.,,
30772,1.68,0,1.863780923,1/31/2021,Giorgi C.,,
24574,1.61,0,1.86310843,10/13/2017,Sabalenka A.,,
30515,2.54,1,1.862994479,9/23/2020,Ostapenko J.,,
13329,1.61,0,1.861578049,5/22/2013,Peng S.,,
28017,1.76,0,1.859257141,4/26/2019,Strycova B.,,
10151,3.42,1,1.856080214,2/14/2012,Halep S.,,
29627,2.87,1,1.850840602,1/5/2020,Bondarenko K.,,
34278,1.57,0,1.850750476,6/7/2022,Flipkens K.,,
24135,1.53,0,1.850391817,8/30/2017,Kanepi K.,,
20795,1.51,0,1.849303128,5/18/2016,Bertens K.,,
31528,2.83,1,1.84641957,4/21/2021,Kostyuk M.,,
31014,1.53,0,1.845607515,2/14/2021,Osaka N.,,
15639,1.53,0,1.845595742,5/3/2014,Arruabarrena L.,,
13095,1.64,0,1.845295203,4/12/2013,Cadantu A.,,
10349,2.53,1,1.84336402,3/2/2012,Martic P.,,
17928,3.05,1,1.843259921,4/8/2015,Barthel M.,,
15430,2.7,1,1.842280143,4/3/2014,Cepelova J.,,
23701,1.58,0,1.841769759,7/5/2017,Witthoeft C.,,
23053,1.45,0,1.840081032,4/26/2017,Konta J.,,
31439,3.18,1,1.839609213,4/7/2021,Voegele S.,,
21095,3.01,1,1.83854798,6/22/2016,Konta J.,,
27735,1.56,0,1.838248327,3/20/2019,Sakkari M.,,
11291,1.51,0,1.836648155,6/26/2012,Pavlyuchenkova A.,,
22435,1.5,0,1.83567421,1/20/2017,Kuznetsova S.,,
31373,2.78,1,1.834458928,3/30/2021,Andreescu B.,,
21435,1.62,0,1.834358546,7/29/2016,Kerber A.,,
19347,1.33,0,1.834215749,9/28/2015,Keys M.,,
12074,1.6,0,1.833945775,10/8/2012,Parmentier P.,,
29520,1.53,0,1.831398363,10/10/2019,Bertens K.,,
21897,1.43,0,1.830289686,9/27/2016,Keys M.,,
30913,2.48,1,1.830098144,2/9/2021,Stosur S.,,
19643,2.55,1,1.829739681,10/31/2015,Radwanska A.,,
16301,1.6,0,1.828686243,7/18/2014,Scheepers C.,,
25662,1.49,0,1.828637246,5/8/2018,Kontaveit A.,,
20559,1.58,0,1.828519237,4/22/2016,Kerber A.,,
12754,1.57,0,1.827908118,2/27/2013,Suarez Navarro C.,,
20483,1.38,0,1.827349658,4/11/2016,Schaefer A.,,
15124,2.54,1,1.826712098,2/25/2014,Tomljanovic A.,,
35366,2.82,1,1.826665856,10/9/2022,Krejcikova B.,,
13801,1.44,0,1.82637734,7/10/2013,Mladenovic K.,,
22815,2.55,1,1.825393968,3/22/2017,Cepede Royg V.,,
35413,2.19,1,1.823187653,10/14/2022,Blinkova A.,,
29608,1.55,0,1.822701575,10/27/2019,Sabalenka A.,,
25395,1.53,0,1.822524018,4/4/2018,Errani S.,,
12470,1.59,0,1.818721975,1/18/2013,Goerges J.,,
24436,2.7,1,1.817669964,9/29/2017,Bondarenko K.,,
25970,2.52,1,1.817328519,6/14/2018,Boulter K.,,
35940,1.4,0,1.816590582,2/21/2023,Kvitova P.,-1,-20
24480,1.54,0,1.816218972,10/3/2017,Sharapova M.,,
33010,1.6,0,1.815443672,10/22/2021,Giorgi C.,,
11587,1.64,0,1.815276738,8/12/2012,Wozniacki C.,,
32445,1.65,0,1.815271854,8/13/2021,Sabalenka A.,,
24857,2.52,1,1.815070056,1/15/2018,Linette M.,,
11513,1.56,0,1.814911104,7/27/2012,Jovanovski B.,,
11690,1.45,0,1.814434198,8/22/2012,Scheepers C.,,
24435,1.5,0,1.813485791,9/29/2017,Babos T.,,
29760,1.37,0,1.810034456,1/15/2020,Vondrousova M.,,
25227,2.98,1,1.809720536,3/11/2018,Stephens S.,,
12756,2.39,1,1.80933744,2/27/2013,Foretz S.,,
28901,2.48,1,1.808890169,8/6/2019,Maria T.,,
13516,2.56,1,1.808675575,6/11/2013,Cohen J.,,
25412,1.78,0,1.806572626,4/5/2018,Tomljanovic A.,,
12118,1.42,0,1.805135877,10/11/2012,Ivanovic A.,,
30333,2.89,1,1.804795272,9/2/2020,Rogers S.,,
28260,1.56,0,1.803707129,5/23/2019,Putintseva Y.,,
21988,1.32,0,1.801280419,10/5/2016,Svitolina E.,,
23210,1.33,0,1.800456773,5/11/2017,Mladenovic K.,,
23234,3.02,1,1.800339629,5/16/2017,Davis L.,,
26387,1.32,0,1.798890968,8/2/2018,Linette M.,,
14418,1.43,0,1.798466736,9/23/2013,Peng S.,,
18205,2.78,1,1.798043208,5/17/2015,Rogers S.,,
14535,3.53,1,1.797689058,10/8/2013,Mayr P.,,
17501,2.13,1,1.797621772,2/16/2015,Min G.,,
10891,1.51,0,1.797078639,5/17/2012,Sharapova M.,,
15172,2.8,1,1.795171219,3/1/2014,Zakopalova K.,,
15111,1.54,0,1.794801588,2/22/2014,Zakopalova K.,,
12217,1.39,0,1.794360361,11/2/2012,Petrova N.,,
33311,1.7,0,1.79421326,1/18/2022,Watson H.,,
31512,1.67,0,1.792943206,4/20/2021,Ferro F.,,
20426,2.45,1,1.792505834,4/5/2016,Kucova K.,,
22934,1.61,0,1.79216348,4/5/2017,Bertens K.,,
15220,1.36,0,1.791780703,3/8/2014,Stosur S.,,
31088,1.76,0,1.79073942,3/1/2021,Rus A.,,
15175,1.58,0,1.789543701,3/5/2014,Keys M.,,
34396,2.77,1,1.788906621,6/20/2022,Burrage J.,,
13466,1.45,0,1.788477727,5/31/2013,Vinci R.,,
29612,2.4,1,1.787361687,10/28/2019,Halep S.,,
26946,1.51,0,1.787349587,10/2/2018,Kerber A.,,
25063,1.36,0,1.78707258,2/15/2018,Garcia C.,,
15998,1.56,0,1.78446877,6/16/2014,Vesnina E.,,
35486,1.28,0,1.783648572,11/3/2022,Swiatek I.,,
27460,1.65,0,1.783331716,1/30/2019,Kvitova P.,,
29144,1.53,0,1.783270604,9/3/2019,Svitolina E.,,
29959,1.6,0,1.781389606,2/16/2020,Bertens K.,,
24759,1.51,0,1.779758759,1/4/2018,Svitolina E.,,
33179,1.63,0,1.779738887,1/6/2022,Begu I.,,
21208,1.56,0,1.779448343,7/2/2016,Safarova L.,,
11616,1.7,0,1.779223639,8/14/2012,Peng S.,,
19353,2.51,1,1.778981644,9/28/2015,Friedsam A.L.,,
11289,1.73,0,1.778829258,6/26/2012,Schiavone F.,,
13485,1.63,0,1.776979561,6/3/2013,Kirilenko M.,,
14310,1.84,0,1.776765766,9/11/2013,Torro Flor M.T.,,
32337,1.81,0,1.776408315,7/20/2021,Parrizas Diaz N.,,
31522,1.43,0,1.776255059,4/21/2021,Ostapenko J.,,
23793,2.55,1,1.775892656,7/19/2017,Korpatsch T.,,
23620,1.36,0,1.775748217,6/29/2017,Pliskova Ka.,,
13978,1.43,0,1.77560711,7/31/2013,Makarova E.,,
26968,1.76,0,1.775129403,10/6/2018,Wozniacki C.,,
12890,1.51,0,1.775109195,3/19/2013,Petkovic A.,,
36020,1.66,0,1.773830976,3/3/2023,Zhu L.,-1,-20
20555,2.58,1,1.772312132,4/22/2016,Voegele S.,,
19675,2.51,1,1.772176994,1/4/2016,Vinci R.,,
20705,2.32,1,1.771899624,5/9/2016,Kasatkina D.,,
24996,1.71,0,1.771709003,1/31/2018,Jakupovic D.,,
27914,1.66,0,1.769913964,4/8/2019,Schmiedlova A.,,
21396,2.59,1,1.769805247,7/26/2016,King V.,,
14587,1.38,0,1.769524427,10/15/2013,Rybarikova M.,,
32743,1.6,0,1.769158584,9/17/2021,Juvan K.,,
34636,1.7,0,1.768831867,7/15/2022,Krunic A.,,
18986,2.97,1,1.768204805,8/18/2015,Garcia C.,,
29565,1.6,0,1.76618994,10/16/2019,Ostapenko J.,,
27180,1.7,0,1.765176983,1/1/2019,Zvonareva V.,,
27966,2.24,1,1.764192127,4/13/2019,Sharma A.,,
24721,1.42,0,1.764093559,1/2/2018,Konta J.,,
16810,1.68,0,1.763906623,9/17/2014,Wang Y.,,
30159,1.78,0,1.763735382,8/6/2020,Giorgi C.,,
30211,2.12,1,1.763302493,8/13/2020,Bellis C.,,
15552,2.4,1,1.762376547,4/22/2014,Vinci R.,,
14473,1.36,0,1.761418845,9/29/2013,Kanepi K.,,
33745,1.75,0,1.761254351,3/24/2022,Bronzetti L.,,
24198,1.55,0,1.761135792,9/5/2017,Stephens S.,,
23563,1.82,0,1.760819398,6/22/2017,Konjuh A.,,
26515,2.42,1,1.760488615,8/18/2018,Bertens K.,,
11251,1.88,0,1.760147593,6/25/2012,Stephens S.,,
15745,2.38,1,1.758824593,5/16/2014,Jankovic J.,,
9973,1.48,0,1.758715456,1/17/2012,Makarova E.,,
22604,2.22,1,1.758580323,2/22/2017,Khromacheva I.,,
33262,2.65,1,1.75832677,1/13/2022,Kasatkina D.,,
13697,1.67,0,1.75812809,6/25/2013,Puchkova O.,,
31897,1.57,0,1.758102277,6/7/2021,Dart H.,,
23388,1.52,0,1.756109949,5/30/2017,Martic P.,,
30210,2.19,1,1.753961498,8/13/2020,Bouchard E.,,
24336,2.24,1,1.753599319,9/21/2017,Hon P.,,
32696,1.54,0,1.753348039,9/13/2021,Dodin O.,,
33456,2.74,1,1.753283045,2/16/2022,Kudermetova V.,,
26324,1.74,0,1.752943386,7/25/2018,Ivakhnenko V.,,
27083,2.47,1,1.752790229,10/16/2018,Bouchard E.,,
16667,1.62,0,1.752619788,9/8/2014,Sasnovich A.,,
29128,2.21,1,1.752295772,8/31/2019,Ahn K.,,
13857,1.53,0,1.75223846,7/16/2013,Mayr P.,,
20102,1.68,0,1.752053338,2/23/2016,Kovinic D.,,
34603,1.51,0,1.751746153,7/12/2022,Martic P.,,
26215,2.7,1,1.750852543,7/9/2018,Bertens K.,,
13238,2.44,1,1.750778623,5/8/2013,Kanepi K.,,
19869,2.85,1,1.750743145,1/19/2016,Konta J.,,
20877,1.65,0,1.75019871,5/25/2016,Radwanska A.,,
28297,2.54,1,1.750172211,5/27/2019,Rogers S.,,
29597,1.48,0,1.750064501,10/23/2019,Mertens E.,,
30271,1.71,0,1.74678105,8/25/2020,Konta J.,,
26283,2.66,1,1.745771182,7/21/2018,Martic P.,,
11264,1.53,0,1.745323009,6/25/2012,Cirstea S.,,
29413,1.57,0,1.744878295,9/28/2019,Van Uytvanck A.,,
13464,1.61,0,1.743861912,5/31/2013,Kerber A.,,
12128,1.6,0,1.74370086,10/13/2012,Goerges J.,,
22456,1.62,0,1.742135029,1/25/2017,Williams S.,,
21307,2.76,1,1.741657073,7/19/2016,Arconada U.M.,,
29158,1.44,0,1.74147528,9/9/2019,Garcia C.,,
18547,2.76,1,1.741474366,6/29/2015,Krunic A.,,
25586,1.72,0,1.740599046,5/1/2018,Buzarnescu M.,,
17242,2.19,1,1.740280733,1/12/2015,Pironkova T.,,
25350,2.46,1,1.739025944,3/29/2018,Stephens S.,,
25301,1.46,0,1.738784559,3/22/2018,Muguruza G.,,
