match,PSW,win0,confidence0,date,winner
33027,1.11,0,5.761636126041413,2021-10-25,Gatto-Monticone G.
25693,1.16,0,4.609247592389583,2018-05-14,Kanepi K.
35227,1.13,0,4.356030041277409,2022-09-22,Linette M.
18346,7.38,1,3.9712515462934967,2015-05-28,Schiavone F.
23519,5.77,1,3.7465628863573075,2017-06-18,Konta J.
26296,1.16,0,3.72000103622675,2018-07-23,Wang Q.
23913,1.12,0,3.7164532629847526,2017-08-03,Halep S.
34370,1.25,0,3.4608138142029445,2022-06-17,Jabeur O.
21652,1.16,0,3.3835785821080204,2016-08-31,Svitolina E.
20924,5.7,1,3.363861022889614,2016-05-31,Stosur S.
29883,4.39,1,3.344856100827455,2020-01-25,Pavlyuchenkova A.
31561,1.2,0,3.3192986759969165,2021-04-29,Zidansek T.
28123,1.2,0,3.291597131118178,2019-05-06,Barty A.
31864,1.13,0,3.2878700000899177,2021-06-04,Rybakina E.
31863,4.22,1,3.2241959859643656,2021-06-04,Pavlyuchenkova A.
31665,4.2,1,3.1965379267930984,2021-05-13,Gauff C.
20320,1.22,0,3.155183148384094,2016-03-23,Watson H.
34104,1.21,0,3.109050942063331,2022-05-18,Dodin O.
16059,1.21,0,2.9841939988136295,2014-06-23,Barthel M.
33677,1.25,0,2.9660583796671456,2022-03-13,Swiatek I.
15174,1.24,0,2.9337073254585264,2014-03-02,Cibulkova D.
31514,1.16,0,2.9190685920715334,2021-04-20,Kasatkina D.
34019,1.15,0,2.9153605735301973,2022-05-09,Halep S.
22080,1.21,0,2.895955631613732,2016-10-14,Riske A.
22995,1.21,0,2.872279161885381,2017-04-11,Vondrousova M.
29372,1.3,0,2.8397531385719774,2019-09-24,Pliskova Ka.
30366,1.24,0,2.821942448616028,2020-09-03,Osaka N.
32220,1.29,0,2.77616275370121,2021-07-12,Minnen G.
23740,1.26,0,2.755658924132586,2017-07-08,Muguruza G.
25575,4.13,1,2.752042822390795,2018-05-01,Dulgheru A.
21265,1.29,0,2.7199943397045137,2016-07-14,Witthoeft C.
33015,3.8,1,2.6429006958007815,2021-10-22,Alexandrova E.
35797,3.6,1,2.6344113758632117,2023-02-03,Osorio M.
16076,1.37,0,2.6294253809962953,2014-06-23,Zahlavova Strycova B.
31696,1.36,0,2.6266531862318514,2021-05-18,Konjuh A.
29150,3.59,1,2.6083434869349,2019-09-07,Andreescu B.
23671,3.38,1,2.5901738056540484,2017-07-04,Kucova K.
30147,1.29,0,2.5822805213928226,2020-08-04,Samsonova L.
26041,1.33,0,2.563848822563887,2018-06-22,Kvitova P.
33108,1.41,0,2.5578231966495513,2021-11-10,Kontaveit A.
28205,3.53,1,2.545259945193926,2019-05-18,Konta J.
17265,3.39,1,2.544266035854817,2015-01-13,Muguruza G.
18053,1.44,0,2.543998896280924,2015-04-29,Strycova B.
31882,1.26,0,2.5125070160627367,2021-06-06,Wang Xiy.
18363,1.38,0,2.506318144798279,2015-05-30,Stephens S.
30347,1.34,0,2.4999883818626403,2020-09-02,Govortsova O.
32240,1.4,0,2.4952147364616395,2021-07-13,Wang Xin.
29971,3.26,1,2.469953776896,2020-02-18,Rybakina E.
25255,3.49,1,2.4660304305950804,2018-03-17,Osaka N.
25708,4.08,1,2.4569247422218323,2018-05-15,Sakkari M.
