match,PSW,win0,confidence0,date,winner
40307,1.18,0,3.030566856,1/9/2016,Djokovic N.
40017,1.32,0,2.585316885,10/17/2015,Djokovic N.
56742,1.26,0,2.533659803,10/6/2022,Tiafoe F.
48219,1.33,0,2.378309379,1/14/2019,Thompson J.
41131,1.41,0,2.351292515,4/16/2016,Nadal R.
43953,1.45,0,2.34801948,5/13/2017,Nadal R.
43873,1.38,0,2.280552809,5/4/2017,Lajovic D.
43825,1.38,0,2.26778982,5/1/2017,Haas T.
54904,1.48,0,2.196200166,2/19/2022,Bautista Agut R.
50004,1.46,0,2.185978755,8/8/2019,Zverev A.
53883,1.38,0,2.184229519,8/30/2021,Molcan A.
41399,2.93,1,2.16041702,5/15/2016,Murray A.
47708,1.36,0,2.13993002,9/24/2018,Norrie C.
43652,1.47,0,2.118460422,4/12/2017,Chardy J.
40716,1.29,0,2.091136636,2/18/2016,Dolgopolov O.
51508,1.34,0,2.070742317,9/25/2020,Garin C.
33861,3.13,1,2.052828762,6/14/2013,Youzhny M.
41707,1.43,0,2.040070977,6/20/2016,Youzhny M.
56661,1.34,0,2.023836638,9/28/2022,Safiullin R.
53277,1.38,0,2.019445937,6/19/2021,Shapovalov D.
43636,1.47,0,2.007187984,3/31/2017,Kyrgios N.
47228,1.41,0,2.005978129,7/25/2018,Kovalik J.
51509,1.34,0,2.005488414,9/25/2020,Ruud C.
34505,1.46,0,1.994145335,8/20/2013,Monaco J.
49559,1.53,0,1.986683862,6/27/2019,Querrey S.
50845,1.43,0,1.982243921,1/23/2020,Popyrin A.
56389,1.37,0,1.975819854,8/19/2022,Norrie C.
48206,1.56,0,1.972254827,1/10/2019,Kohlschreiber P.
55735,2.81,1,1.969039858,6/7/2022,Van Rijthoven T.
57996,1.46,0,1.965659205,4/20/2023,Davidovich Fokina A.
33820,2.73,1,1.964833241,6/11/2013,Monfils G.
50946,1.48,0,1.955630581,2/7/2020,Pospisil V.
51549,1.53,0,1.95263663,9/28/2020,Sock J.
43717,2.7,1,1.951053847,4/18/2017,Muller G.
54187,1.49,0,1.949600905,10/12/2021,Sinner J.
42066,2.85,1,1.947209486,7/22/2016,Johnson S.
54399,3.09,1,1.935806783,11/20/2021,Zverev A.
38308,2.81,1,1.930493249,3/25/2015,Krajicek A.
43581,2.84,1,1.929936789,3/24/2017,Vesely J.
57326,1.46,0,1.919976811,2/9/2023,Coric B.
32490,1.54,0,1.91224017,1/1/2013,Devvarman S.
42289,1.54,0,1.909419847,8/29/2016,Paire B.
40661,1.53,0,1.904888304,2/15/2016,Paire B.
57626,1.32,0,1.903828272,3/9/2023,Murray A.
35257,2.56,1,1.90333669,1/17/2014,Fognini F.
40425,1.56,0,1.902848277,1/19/2016,Pella G.
51450,1.52,0,1.900962968,9/15/2020,Millman J.
43512,2.88,1,1.89840243,3/13/2017,Carreno Busta P.
57807,3.21,1,1.890369167,4/3/2023,Kudla D.
35525,2.94,1,1.889899432,2/21/2014,Sousa J.
54379,1.39,0,1.885677416,11/11/2021,Shapovalov D.
40480,1.55,0,1.884776827,1/25/2016,Ferrer D.
48577,1.49,0,1.882726579,2/22/2019,Humbert U.
50792,1.52,0,1.880064578,1/21/2020,Mmoh M.
51840,1.34,0,1.878632979,11/2/2020,Bonzi B.
48055,1.56,0,1.874858725,11/1/2018,Khachanov K.
37546,1.48,0,1.870551705,10/27/2014,Sock J.
51890,1.56,0,1.863595789,11/7/2020,Medvedev D.
33567,2.71,1,1.863532052,5/13/2013,Kohlschreiber P.
52606,1.56,0,1.863422099,3/30/2021,Bautista Agut R.
56057,2.77,1,1.861120469,7/14/2022,Thiem D.
43764,2.94,1,1.856468089,4/25/2017,Haase R.
48174,2.63,1,1.855279531,1/7/2019,Sandgren T.
55091,2.72,1,1.854271215,3/19/2022,Fritz T.
48110,1.37,0,1.853423641,1/1/2019,Thompson J.
41884,2.96,1,1.853062688,7/12/2016,Olivo R.
57127,2.58,1,1.852431759,1/11/2023,Kwon S.W.
35259,1.59,0,1.8512117,1/17/2014,Mayer F.
39128,1.56,0,1.851107566,6/29/2015,Zverev A.
42343,1.57,0,1.850110372,8/30/2016,Evans D.
48366,1.52,0,1.848321079,2/5/2019,Carballes Baena R.
56868,1.51,0,1.845202231,10/20/2022,Musetti L.
39222,1.67,0,1.840496057,7/4/2015,Cilic M.
33550,1.5,0,1.840091936,5/9/2013,Wawrinka S.
33174,1.52,0,1.837714307,3/16/2013,Nadal R.
55831,2.49,1,1.837143006,6/18/2022,Hurkacz H.
43421,1.38,0,1.836329688,3/2/2017,Cuevas P.
38977,1.56,0,1.836329358,6/10/2015,Muller G.
47138,1.54,0,1.835304689,7/17/2018,Delbonis F.
49225,1.57,0,1.834990788,5/19/2019,Nadal R.
32606,1.53,0,1.833577145,1/11/2013,Tomic B.
53408,1.54,0,1.830420501,6/30/2021,Mager G.
40598,2.69,1,1.822309759,2/9/2016,Baghdatis M.
41501,1.68,0,1.820938498,5/24/2016,Jaziri M.
37616,1.5,0,1.816908404,1/6/2015,Carreno-Busta P.
52681,1.4,0,1.810818982,4/13/2021,Krajinovic F.
53264,1.43,0,1.8098351,6/17/2021,Shapovalov D.
52344,1.47,0,1.809628452,3/4/2021,Coric B.
55368,1.55,0,1.809358233,4/22/2022,Carreno Busta P.
50384,1.53,0,1.8023357,10/2/2019,Murray A.
33494,2.74,1,1.801815533,5/3/2013,Dodig I.
54913,1.65,0,1.79783591,2/21/2022,Londero J.I.
44510,2.79,1,1.79620633,7/18/2017,Brown D.
44333,2.94,1,1.794974333,6/28/2017,Medvedev D.
55361,1.57,0,1.794700925,4/22/2022,De Minaur A.
45160,2.64,1,1.793964497,10/3/2017,Ebden M.
52256,1.52,0,1.792692761,2/24/2021,Delbonis F.
44494,1.61,0,1.791352419,7/17/2017,Laaksonen H.
42076,1.56,0,1.791141351,7/24/2016,Monfils G.
41882,2.61,1,1.790663281,7/12/2016,Robert S.
41319,2.52,1,1.7898879,5/4/2016,Sock J.
53359,2.5,1,1.788163692,6/29/2021,Lajovic D.
50294,1.53,0,1.787474843,9/20/2019,Tsonga J.W.
34156,1.5,0,1.785714542,7/16/2013,Guccione C.
52405,1.56,0,1.782211986,3/10/2021,Rune H.
44615,1.45,0,1.781048539,7/27/2017,Kohlschreiber P.
38466,2.64,1,1.77957226,4/13/2015,Stakhovsky S.
39162,2.59,1,1.77820778,6/30/2015,Bedene A.
46598,2.48,1,1.777184144,5/15/2018,Gojowczyk P.
45550,2.38,1,1.776230238,1/7/2018,Lorenzi P.
53587,2.33,1,1.775251148,7/21/2021,Travaglia S.
56512,2.59,1,1.77498163,8/31/2022,Cachin P.
43092,1.54,0,1.774079571,1/21/2017,Bautista Agut R.
37540,3.03,1,1.772165998,10/27/2014,Giraldo S.
56016,1.63,0,1.771642759,7/8/2022,Kyrgios N.
51969,1.48,0,1.771097424,1/10/2021,Isner J.
55218,1.68,0,1.767963447,4/6/2022,Kyrgios N.
44587,1.56,0,1.767194214,7/25/2017,Kohlschreiber P.
45530,1.54,0,1.766983643,1/4/2018,Pella G.
41087,1.49,0,1.765444709,4/11/2016,Bautista Agut R.
47175,1.63,0,1.764202386,7/20/2018,Trungelliti M.
55563,2.54,1,1.76387017,5/17/2022,Sousa J.
51182,1.63,0,1.762628427,2/26/2020,Evans D.
41659,1.57,0,1.762498003,6/15/2016,Mathieu P.H.
56379,2.75,1,1.762391407,8/18/2022,Isner J.
34447,1.5,0,1.761818331,8/13/2013,Isner J.
48687,1.57,0,1.761026886,3/7/2019,Querrey S.
39422,1.58,0,1.760198019,7/31/2015,Fognini F.
36432,1.41,0,1.759828449,6/16/2014,Klizan M.
57717,2.21,1,1.757279814,3/22/2023,Djere L.
42193,1.52,0,1.757209337,8/15/2016,Coric B.
37581,1.39,0,1.755108281,10/31/2014,Djokovic N.
47682,2.37,1,1.755068388,9/20/2018,Cecchinato M.
47889,1.53,0,1.752945624,10/16/2018,Paire B.
34890,1.67,0,1.752747209,10/18/2013,Gulbis E.
42358,1.55,0,1.75069715,8/31/2016,Youzhny M.
53287,1.68,0,1.749001995,6/21/2021,Sandgren T.
51903,1.58,0,1.747866123,11/10/2020,Sinner J.
48762,2.5,1,1.745206892,3/12/2019,Shapovalov D.
52861,2.82,1,1.745054763,5/3/2021,Giron M.
47397,1.67,0,1.744740129,8/8/2018,Shapovalov D.
40904,1.75,0,1.743942587,3/15/2016,Thiem D.
55025,1.55,0,1.743917454,3/12/2022,Monfils G.
44034,1.51,0,1.743191418,5/23/2017,Tipsarevic J.
42438,1.64,0,1.740794028,9/21/2016,Struff J.L.
49806,1.44,0,1.739055339,7/23/2019,Ruud C.
33448,2.53,1,1.737329401,4/27/2013,Garcia-Lopez G.
37699,1.65,0,1.734882423,1/13/2015,Kukushkin M.
33811,1.53,0,1.731226205,6/10/2013,Evans D.
57491,2.42,1,1.730372577,2/23/2023,Zapata Miralles B.
40391,1.56,0,1.73007206,1/18/2016,Herbert P.H.
41341,2.67,1,1.729641194,5/7/2016,Murray A.
54898,1.61,0,1.728860624,2/19/2022,Alcaraz C.
51330,1.68,0,1.72868562,9/2/2020,Thompson J.
43469,1.59,0,1.728299211,3/10/2017,Chardy J.
54001,1.42,0,1.7271354,9/11/2021,Djokovic N.
41258,1.53,0,1.726140828,4/28/2016,Almagro N.
55872,1.51,0,1.725472336,6/22/2022,Bublik A.
40648,1.5,0,1.724012147,2/13/2016,Monfils G.
37364,1.6,0,1.723965406,10/7/2014,Klizan M.
47496,2.58,1,1.723847503,8/21/2018,Carballes Baena R.
32525,1.52,0,1.722227251,1/2/2013,Baghdatis M.
41818,1.38,0,1.721706354,6/30/2016,Fognini F.
34744,1.45,0,1.720508723,9/26/2013,Youzhny M.
49809,1.45,0,1.71961564,7/23/2019,Londero J.I.
36487,2.66,1,1.719363249,6/23/2014,Haider-Maurer A.
50966,1.61,0,1.717364043,2/10/2020,Cuevas P.
49874,2.75,1,1.717350841,7/29/2019,Bachinger M.
39825,2.6,1,1.71568315,9/24/2015,Klizan M.
44605,2.55,1,1.713641015,7/26/2017,Vesely J.
40809,1.57,0,1.713638393,2/25/2016,Delbonis F.
34130,2.54,1,1.711496577,7/12/2013,Dimitrov G.
39043,1.85,0,1.711388535,6/17/2015,Raonic M.
49169,2.71,1,1.710915061,5/12/2019,Basilashvili N.
34284,2.74,1,1.709928476,7/26/2013,Youzhny M.
51455,1.5,0,1.709440651,9/16/2020,Dimitrov G.
41017,1.61,0,1.709025353,3/30/2016,Monfils G.
33088,2.53,1,1.707462515,3/7/2013,Mayer L.
44780,1.47,0,1.707148625,8/9/2017,Anderson K.
49521,1.63,0,1.706590612,6/23/2019,Lopez F.
54002,3.14,1,1.706001733,9/12/2021,Medvedev D.
52839,2.6,1,1.705554382,4/29/2021,Moutet C.
52626,2.46,1,1.704466483,4/6/2021,Millman J.
36773,1.43,0,1.704121838,7/22/2014,Haase R.
53557,2.57,1,1.703818115,7/20/2021,Donskoy E.
39619,1.62,0,1.70353193,8/22/2015,Federer R.
47937,2.37,1,1.702340969,10/19/2018,Fognini F.
33176,1.5,0,1.701355346,3/17/2013,Nadal R.
53657,2.4,1,1.701160332,7/28/2021,Mager G.
52594,1.55,0,1.699386315,3/29/2021,Tiafoe F.
44094,1.74,0,1.6975847,5/29/2017,Dutra Silva R.
54105,1.51,0,1.697067323,10/2/2021,Ruud C.
55683,2.14,1,1.697002552,5/26/2022,Gaston H.
36021,1.56,0,1.696658871,4/30/2014,Klizan M.
40238,1.63,0,1.696462047,1/4/2016,Kudla D.
38331,3.2,1,1.696185422,3/26/2015,Kukushkin M.
46590,2.59,1,1.694412348,5/14/2018,Ramos-Vinolas A.
57770,1.62,0,1.692671084,3/26/2023,Ruusuvuori E.
39694,1.51,0,1.691874206,8/31/2015,Gabashvili T.
40987,1.45,0,1.69100613,3/26/2016,Dolgopolov O.
39287,1.57,0,1.690697542,7/21/2015,Coric B.
