match,PSW,win0,confidence0,date,winner
56750,1.26,0,2.795098875,10/6/2022,Tiafoe F.
50489,3.5,1,2.413099758,10/15/2019,Carballes Baena R.
52348,1.3,0,2.367239609,3/4/2021,Cerundolo F.
55880,1.39,0,2.258230056,6/23/2022,Draper J.
54399,3.09,1,2.210537606,11/20/2021,Zverev A.
52150,1.38,0,2.176247655,2/9/2021,Mcdonald M.
56655,1.34,0,2.123145397,9/28/2022,Safiullin R.
43763,2.94,1,2.089806768,4/25/2017,Haase R.
53366,1.48,0,2.068794113,6/29/2021,Hurkacz H.
52802,3.28,1,2.047833785,4/26/2021,Anderson K.
51706,1.51,0,2.037377124,10/16/2020,Shapovalov D.
43137,1.38,0,2.026388706,2/8/2017,Estrella Burgos V.
50792,1.52,0,1.972688002,1/21/2020,Mmoh M.
52251,3.06,1,1.962656579,2/23/2021,Cerundolo J.M.
52119,1.56,0,1.955230377,2/8/2021,Ruusuvuori E.
52421,2.87,1,1.949030038,3/11/2021,Fritz T.
43711,2.7,1,1.948095741,4/18/2017,Muller G.
52563,2.75,1,1.93440561,3/26/2021,Norrie C.
46483,1.54,0,1.933889506,5/2/2018,Dutra Silva R.
56016,1.63,0,1.923434285,7/8/2022,Kyrgios N.
52860,2.82,1,1.91866773,5/3/2021,Giron M.
43380,1.37,0,1.917590264,2/28/2017,Delbonis F.
46455,1.51,0,1.915733539,5/1/2018,Dutra Silva R.
43952,1.45,0,1.912381994,5/13/2017,Nadal R.
43686,2.94,1,1.910141397,4/15/2017,Johnson S.
46264,2.68,1,1.905490611,4/10/2018,Basilashvili N.
44200,1.48,0,1.902863579,6/13/2017,Lopez F.
43345,1.47,0,1.896340424,2/24/2017,Sock J.
48581,1.49,0,1.877354491,2/22/2019,Humbert U.
45115,2.52,1,1.876407579,9/27/2017,Gojowczyk P.
53037,1.49,0,1.869608726,5/25/2021,Musetti L.
44350,1.38,0,1.868210388,6/29/2017,Seppi A.
50273,2.6,1,1.864008513,9/18/2019,Paire B.
46722,1.4,0,1.85345445,5/28/2018,Paire B.
44928,1.52,0,1.8520556,8/28/2017,Norrie C.
53008,1.5,0,1.849593233,5/21/2021,Shapovalov D.
47741,1.53,0,1.8442929,9/27/2018,Querrey S.
52390,3.17,1,1.843295368,3/9/2021,Rune H.
45860,1.43,0,1.842954382,2/15/2018,Rublev A.
