match,PSW,win0,confidence0,date,winner
43579,1.22,0,2.792812193,3/24/2017,Nishikori K.
56750,1.26,0,2.677876652,10/6/2022,Tiafoe F.
54164,1.21,0,2.538903292,10/10/2021,Zverev A.
46939,1.34,0,2.426605272,6/25/2018,Herbert P.H.
43315,1.25,0,2.414476905,2/22/2017,Del Potro J.M.
54767,1.42,0,2.398921347,2/10/2022,Pospisil V.
50349,3.69,1,2.303953924,9/27/2019,Bublik A.
53828,1.43,0,2.248404184,8/21/2021,Tsitsipas S.
57656,1.25,0,2.247296248,3/11/2023,Fritz T.
54083,1.33,0,2.200404392,9/30/2021,Rublev A.
54398,3.09,1,2.198348696,11/20/2021,Zverev A.
50482,3.5,1,2.164845213,10/15/2019,Carballes Baena R.
52695,1.29,0,2.157303984,4/13/2021,Delbonis F.
49081,1.36,0,2.151964791,4/30/2019,Cuevas P.
47012,1.47,0,2.059264588,7/3/2018,De Minaur A.
54540,1.36,0,2.057043633,1/17/2022,Bonzi B.
49732,3.4,1,2.055549252,7/16/2019,Dzumhur D.
52838,2.6,1,2.051790681,4/29/2021,Moutet C.
43825,1.38,0,2.035648079,5/1/2017,Haas T.
47896,1.53,0,1.99569777,10/16/2018,Paire B.
47253,1.54,0,1.990107584,7/27/2018,Kovalik J.
53462,1.42,0,1.973919642,7/9/2021,Berrettini M.
53881,1.38,0,1.968827878,8/30/2021,Molcan A.
45952,1.42,0,1.959376885,2/22/2018,Verdasco F.
51713,1.51,0,1.95148298,10/16/2020,Shapovalov D.
47614,3.31,1,1.951023652,8/30/2018,Basilashvili N.
52250,3.06,1,1.939097144,2/23/2021,Cerundolo J.M.
47740,1.53,0,1.936163812,9/27/2018,Querrey S.
50332,1.55,0,1.930935963,9/26/2019,Carreno Busta P.
50293,1.53,0,1.923932682,9/20/2019,Tsonga J.W.
43847,1.53,0,1.903135461,5/2/2017,Daniel T.
53338,1.42,0,1.889475532,6/28/2021,Broady L.
54042,2.6,1,1.884448299,9/23/2021,Giron M.
48497,2.89,1,1.882007609,2/16/2019,Schwartzman D.
47211,1.38,0,1.875352283,7/24/2018,Bedene A.
53009,1.5,0,1.873405519,5/21/2021,Shapovalov D.
53211,2.8,1,1.871897149,6/11/2021,Djokovic N.
54118,2.75,1,1.857142503,10/7/2021,Daniel T.
44230,2.7,1,1.856343035,6/16/2017,Pouille L.
46455,1.51,0,1.855791119,5/1/2018,Dutra Silva R.
56762,1.54,0,1.850323768,10/8/2022,Djokovic N.
47892,1.39,0,1.847429591,10/16/2018,Monfils G.
46480,1.54,0,1.831815799,5/2/2018,Dutra Silva R.
49170,1.4,0,1.83055559,5/12/2019,Berrettini M.
54151,1.58,0,1.829288686,10/9/2021,Vukic A.
53968,1.5,0,1.8201684,9/2/2021,Schwartzman D.
57314,1.61,0,1.817774939,2/9/2023,Sonego L.
47359,2.58,1,1.81694928,8/3/2018,Istomin D.
43716,2.7,1,1.812187569,4/18/2017,Muller G.
54573,2.62,1,1.811634261,1/19/2022,Albot R.
52120,1.56,0,1.808749328,2/8/2021,Ruusuvuori E.
43773,1.61,0,1.803543335,4/25/2017,Dutra Silva R.
46464,1.63,0,1.800288892,5/1/2018,Maden Y.
48116,1.37,0,1.800089924,1/1/2019,Thompson J.
57596,2.89,1,1.792874685,3/3/2023,Medvedev D.
56135,1.51,0,1.7926319,7/25/2022,Misolic F.
43512,2.88,1,1.792490158,3/13/2017,Carreno Busta P.
47466,1.5,0,1.787954975,8/17/2018,Del Potro J.M.
44741,1.51,0,1.780592172,8/4/2017,Sousa J.
51181,1.63,0,1.780407933,2/26/2020,Evans D.
46313,2.38,1,1.779518647,4/15/2018,Zverev M.
57396,1.57,0,1.779093742,2/15/2023,Lajovic D.
56513,2.66,1,1.776910713,8/31/2022,Moutet C.
54638,1.53,0,1.774997375,1/31/2022,Bhambri Y.
53280,2.41,1,1.773917692,6/19/2021,Humbert U.
47132,1.51,0,1.773398837,7/17/2018,Bolelli S.
43942,1.54,0,1.773304446,5/11/2017,Thiem D.
53422,1.41,0,1.773212255,7/1/2021,Hurkacz H.
52401,1.51,0,1.771439826,3/10/2021,Shapovalov D.
43656,2.45,1,1.771097743,4/12/2017,Zeballos H.
51941,2.63,1,1.768405528,1/7/2021,Celikbilek A.
51549,1.53,0,1.768307377,9/28/2020,Sock J.
52839,1.33,0,1.764536426,4/29/2021,Garin C.
50396,2.62,1,1.763947104,10/3/2019,Chung H.
44203,1.48,0,1.75671428,6/13/2017,Lopez F.
44881,1.51,0,1.7561246,8/22/2017,Struff J.L.
48707,2.58,1,1.754474583,3/8/2019,Gunneswaran P.
50348,1.57,0,1.748297437,9/27/2019,Shapovalov D.
50747,2.83,1,1.747855961,1/16/2020,Harris L.
48838,1.55,0,1.747586399,3/23/2019,Shapovalov D.
57528,1.63,0,1.746088311,2/27/2023,Hanfmann Y.
44616,1.45,0,1.745456441,7/27/2017,Kohlschreiber P.
53279,1.38,0,1.744333463,6/19/2021,Shapovalov D.
53512,1.61,0,1.741362656,7/14/2021,Hanfmann Y.
49224,1.57,0,1.741354869,5/19/2019,Nadal R.
52405,1.56,0,1.739439405,3/10/2021,Rune H.
52974,1.5,0,1.738837869,5/18/2021,Fognini F.
47564,1.57,0,1.734534922,8/28/2018,Tiafoe F.
57323,1.52,0,1.732469102,2/9/2023,Baez S.
43763,2.94,1,1.732078078,4/25/2017,Haase R.
51821,1.55,0,1.731851503,10/29/2020,Mcdonald M.
46735,1.5,0,1.730484304,5/29/2018,Johnson S.
49699,1.55,0,1.727796059,7/14/2019,Djokovic N.
57096,1.41,0,1.726180658,1/9/2023,Brooksby J.
53649,2.4,1,1.725599957,7/28/2021,Mager G.
52161,2.71,1,1.724008969,2/9/2021,Andujar P.
43136,2.71,1,1.722776929,2/8/2017,Olivo R.
47751,2.6,1,1.719305722,9/28/2018,Fritz T.
50753,1.32,0,1.716913342,1/18/2020,Rublev A.
50629,2.6,1,1.716206917,10/29/2019,Struff J.L.
51211,2.72,1,1.715261805,2/28/2020,Dimitrov G.
57376,2.3,1,1.715160508,2/14/2023,Vukic A.
47324,1.59,0,1.714504108,8/1/2018,Polansky P.
48699,1.65,0,1.714425888,3/8/2019,Lajovic D.
48313,2.74,1,1.710160488,1/18/2019,Bautista Agut R.
56016,1.63,0,1.705271156,7/8/2022,Kyrgios N.
51488,2.51,1,1.705115222,9/22/2020,Bublik A.
47754,1.69,0,1.703588149,9/29/2018,Fognini F.
47463,2.55,1,1.701252479,8/16/2018,Kyrgios N.
50914,2.69,1,1.700672441,2/5/2020,Moutet C.
53873,1.59,0,1.699707177,8/28/2021,Ivashka I.
43228,2.62,1,1.698336173,2/15/2017,Sousa J.
47496,2.58,1,1.697263465,8/21/2018,Carballes Baena R.
56057,2.77,1,1.693654549,7/14/2022,Thiem D.
55165,1.65,0,1.693315995,3/28/2022,Fritz T.
45944,1.58,0,1.693264019,2/22/2018,Fritz T.
55261,1.53,0,1.690640494,4/11/2022,Schwartzman D.
46468,1.59,0,1.688186154,5/1/2018,Lajovic D.
47411,1.66,0,1.687739056,8/9/2018,Medvedev D.
48681,1.56,0,1.687222217,3/2/2019,Pella G.
55521,1.66,0,1.685209641,5/11/2022,De Minaur A.
44556,2.47,1,1.684661168,7/22/2017,Ferrer D.
44517,2.79,1,1.684532285,7/18/2017,Brown D.
50325,2.33,1,1.683882459,9/25/2019,Sousa J.
48365,1.52,0,1.681911188,2/5/2019,Carballes Baena R.
53267,2.23,1,1.680977378,6/17/2021,Basilashvili N.
51376,1.58,0,1.680649963,9/4/2020,Auger-Aliassime F.
50616,1.65,0,1.680363715,10/28/2019,Garin C.
47396,1.67,0,1.67996368,8/8/2018,Shapovalov D.
50346,2.67,1,1.679431931,9/27/2019,Harris L.
45314,2.71,1,1.678022884,10/19/2017,Berankis R.
43196,1.57,0,1.677294103,2/13/2017,Haase R.
51648,2.34,1,1.675720811,10/12/2020,Karatsev A.
52596,3.06,1,1.674526315,3/29/2021,Hurkacz H.
49773,2.75,1,1.670321377,7/20/2019,Balazs A.
57116,1.6,0,1.669744675,1/10/2023,Millman J.
54188,1.58,0,1.669703641,10/13/2021,Hurkacz H.
54684,1.56,0,1.667060331,2/3/2022,Vesely J.
43107,1.63,0,1.666433528,1/25/2017,Dimitrov G.
45041,1.54,0,1.666121964,9/19/2017,Gojowczyk P.
46588,2.59,1,1.664284352,5/14/2018,Ramos-Vinolas A.
55990,2.12,1,1.66268881,7/1/2022,Tiafoe F.
47941,1.55,0,1.662356032,10/19/2018,Monfils G.
54983,1.6,0,1.660442539,2/25/2022,Ramos-Vinolas A.
43762,2.76,1,1.659843568,4/25/2017,Vesely J.
57130,2.58,1,1.658766938,1/11/2023,Kwon S.W.
47734,1.59,0,1.658714908,9/26/2018,Sousa J.
52185,2.48,1,1.654728171,2/11/2021,Albot R.
52623,2.8,1,1.654475033,4/5/2021,Kwon S.W.
48130,1.71,0,1.653862984,1/2/2019,Herbert P.H.
46806,1.63,0,1.652209966,6/5/2018,Thiem D.
48391,2.43,1,1.651412901,2/7/2019,Albot R.
48347,2.45,1,1.649356091,2/4/2019,Cachin P.
44641,2.8,1,1.648992807,7/29/2017,Mayer F.
53290,1.6,0,1.648780009,6/21/2021,Travaglia S.
43900,1.72,0,1.648134761,5/7/2017,Fognini F.
55431,1.56,0,1.64804983,5/1/2022,Isner J.
45769,1.79,0,1.647046801,2/8/2018,Marterer M.
47670,1.68,0,1.64622534,9/19/2018,Youzhny M.
