match,PSW,win0,confidence0,date,winner
34645,1.05,0,8.688067864,9/3/2013,Nadal R.
34650,1.05,0,8.153599849,9/5/2013,Nadal R.
34799,1.12,0,6.093420462,10/9/2013,Nadal R.
34990,1.1,0,5.336564316,10/30/2013,Nadal R.
56712,1.1,0,4.622646575,10/3/2022,Van De Zandschulp B.
44353,1.19,0,4.44033094,6/30/2017,Djokovic N.
43943,6,1,4.358409098,5/11/2017,Coric B.
37093,1.18,0,3.819217844,8/25/2014,Mayer L.
56367,4.89,1,3.695637832,8/17/2022,Shelton B.
56744,1.26,0,3.46642295,10/6/2022,Tiafoe F.
55053,1.19,0,3.451335178,3/13/2022,Tsitsipas S.
49087,1.18,0,3.415985111,5/1/2019,Zverev A.
44687,1.15,0,3.333747503,8/2/2017,Jaziri M.
49009,5.31,1,3.332153724,4/23/2019,Jarry N.
55767,1.21,0,3.220019721,6/10/2022,Medvedev D.
54623,4.3,1,3.186413051,1/23/2022,Shapovalov D.
46258,1.19,0,3.120053262,4/9/2018,Gasquet R.
40307,1.18,0,3.064266844,1/9/2016,Djokovic N.
57656,1.25,0,3.063336551,3/11/2023,Fritz T.
49552,1.28,0,3.051202564,6/26/2019,Verdasco F.
55140,1.24,0,3.020185259,3/26/2022,Tsitsipas S.
41124,1.24,0,2.888136589,4/14/2016,Murray A.
55755,1.21,0,2.77094289,6/9/2022,Auger-Aliassime F.
53881,1.38,0,2.769547996,8/30/2021,Molcan A.
50949,1.31,0,2.72815447,2/7/2020,Schwartzman D.
49413,1.28,0,2.711517882,6/11/2019,Raonic M.
52236,3.58,1,2.694333444,2/22/2021,Jarry N.
36406,1.26,0,2.676657942,6/13/2014,Wawrinka S.
40827,3.49,1,2.675859169,2/26/2016,Cervantes I.
49053,1.29,0,2.666885598,4/26/2019,Medvedev D.
35014,1.26,0,2.64092364,11/5/2013,Nadal R.
43421,1.32,0,2.630567707,3/2/2017,Fognini F.
55221,3.92,1,2.6229381,4/7/2022,Molcan A.
57625,1.32,0,2.619860551,3/9/2023,Murray A.
41055,1.31,0,2.607494006,4/7/2016,Carreno Busta P.
35823,4.36,1,2.57610858,4/8/2014,Carballes Baena R.
34481,1.34,0,2.572502196,8/17/2013,Nadal R.
34227,1.22,0,2.541493433,7/23/2013,Brands D.
46415,1.33,0,2.525296245,4/25/2018,Dimitrov G.
56639,1.31,0,2.520055231,9/27/2022,Borges N.
54028,1.38,0,2.481843612,9/22/2021,Pouille L.
42880,1.41,0,2.469684551,1/3/2017,Youzhny M.
36151,1.36,0,2.468557262,5/16/2014,Djokovic N.
35951,1.4,0,2.457195839,4/22/2014,Ramos A.
33902,1.36,0,2.448283794,6/19/2013,Malisse X.
38950,1.18,0,2.448049367,6/6/2015,Djokovic N.
49975,1.38,0,2.420427809,8/5/2019,Raonic M.
32772,1.36,0,2.403988147,2/6/2013,Paire B.
40018,1.32,0,2.377614825,10/17/2015,Djokovic N.
49786,1.44,0,2.368888889,7/22/2019,Klizan M.
33625,1.3,0,2.366793573,5/20/2013,Bautista R.
34505,1.46,0,2.36197997,8/20/2013,Monaco J.
38399,1.32,0,2.360888737,4/5/2015,Djokovic N.
51162,1.37,0,2.357745331,2/25/2020,Auger-Aliassime F.
48105,1.37,0,2.335601545,1/1/2019,Thompson J.
34091,1.33,0,2.322624783,7/9/2013,Ram R.
54710,3.25,1,2.318997231,2/5/2022,Tabilo A.
57396,1.31,0,2.301967478,2/15/2023,Norrie C.
41767,1.37,0,2.299674322,6/27/2016,Karlovic I.
39996,1.38,0,2.292329241,10/14/2015,Gasquet R.
43873,1.38,0,2.290240835,5/4/2017,Lajovic D.
37954,1.49,0,2.26019004,2/9/2015,Bolelli S.
43952,1.45,0,2.259000821,5/13/2017,Nadal R.
47758,2.71,1,2.258640092,9/30/2018,Tomic B.
49810,1.49,0,2.25566048,7/23/2019,Gasquet R.
56387,1.37,0,2.253289684,8/19/2022,Norrie C.
36465,1.35,0,2.248039627,6/19/2014,Gasquet R.
49809,1.44,0,2.227182681,7/23/2019,Ruud C.
35104,1.41,0,2.225057958,1/4/2014,Nadal R.
37866,1.45,0,2.223143815,2/1/2015,Djokovic N.
54187,1.49,0,2.211360502,10/12/2021,Sinner J.
39081,1.32,0,2.205444751,6/23/2015,Simon G.
34821,3.62,1,2.192435135,10/12/2013,Del Potro J.M.
45080,1.41,0,2.187948745,9/22/2017,Zverev M.
47235,1.41,0,2.187604925,7/25/2018,Kovalik J.
33668,1.36,0,2.185339969,5/25/2013,Monaco J.
54919,3.06,1,2.183246142,2/22/2022,Pucinelli de Almeida M.
56057,1.3,0,2.180707983,7/14/2022,Rublev A.
49726,3.4,1,2.180105772,7/16/2019,Dzumhur D.
43391,1.37,0,2.174396549,2/28/2017,Delbonis F.
45472,1.22,0,2.172577579,1/1/2018,Thiem D.
41816,1.53,0,2.153280897,6/30/2016,Barton M.
47751,2.6,1,2.150831745,9/28/2018,Fritz T.
54592,3.7,1,2.149116239,1/20/2022,Daniel T.
41550,1.53,0,2.143496299,5/27/2016,Isner J.
47743,1.52,0,2.141616944,9/27/2018,Fognini F.
51920,1.58,0,2.137480571,11/15/2020,Nadal R.
36682,2.74,1,2.135574006,7/12/2014,Bautista R.
47740,1.53,0,2.135100641,9/27/2018,Querrey S.
54089,1.33,0,2.133375275,9/30/2021,Rublev A.
50004,1.46,0,2.132867115,8/8/2019,Zverev A.
55553,1.52,0,2.123443723,5/16/2022,Ivashka I.
47754,1.69,0,2.123231367,9/29/2018,Fognini F.
49563,1.53,0,2.122209488,6/27/2019,Querrey S.
41980,1.41,0,2.120462706,7/19/2016,Young D.
44510,2.79,1,2.119427053,7/18/2017,Brown D.
53771,1.53,0,2.114081533,8/14/2021,Isner J.
42417,1.51,0,2.113016838,9/19/2016,Rosol L.
47254,3.32,1,2.111887897,7/27/2018,Basilashvili N.
37447,1.65,0,2.11097183,10/16/2014,Troicki V.
41132,1.41,0,2.105186558,4/16/2016,Nadal R.
56761,1.54,0,2.093129121,10/8/2022,Djokovic N.
50686,3.34,1,2.090147388,1/7/2020,Ilkel C.
34871,2.53,1,2.084102671,10/17/2013,Haase R.
37021,1.52,0,2.083455233,8/15/2014,Ferrer D.
54776,1.42,0,2.078786822,2/10/2022,Pospisil V.
41424,1.41,0,2.077414229,5/17/2016,Bellucci T.
41817,1.38,0,2.076606241,6/30/2016,Fognini F.
52860,2.82,1,2.076344882,5/3/2021,Giron M.
47748,2.65,1,2.075600506,9/28/2018,Verdasco F.
47252,1.54,0,2.073131524,7/27/2018,Kovalik J.
50010,1.35,0,2.070459355,8/8/2019,Monfils G.
39746,1.45,0,2.070043266,9/2/2015,Chardy J.
43948,1.47,0,2.066926308,5/12/2017,Djokovic N.
45191,1.34,0,2.066920855,10/6/2017,Nadal R.
51510,1.39,0,2.064202172,9/25/2020,Tsitsipas S.
50908,1.61,0,2.06366586,2/4/2020,Ramos-Vinolas A.
46860,1.38,0,2.06182665,6/16/2018,Federer R.
41317,2.52,1,2.061000266,5/4/2016,Sock J.
50763,1.32,0,2.059662813,1/20/2020,Pella G.
43349,1.47,0,2.05891786,2/24/2017,Sock J.
52215,1.51,0,2.053699267,2/14/2021,Djokovic N.
53563,1.59,0,2.053070792,7/20/2021,Dzumhur D.
40661,1.53,0,2.051376747,2/15/2016,Paire B.
54103,1.51,0,2.051214325,10/2/2021,Ruud C.
35308,2.87,1,2.050646776,2/5/2014,Davydenko N.
39695,1.49,0,2.046562976,8/31/2015,Granollers M.
42420,1.65,0,2.041789509,9/19/2016,Benneteau J.
43971,1.48,0,2.041291329,5/16/2017,Goffin D.
44581,1.42,0,2.038286063,7/25/2017,Delbonis F.
54684,2.8,1,2.03653785,2/3/2022,Gasquet R.
53964,1.5,0,2.036461362,9/2/2021,Schwartzman D.
40739,1.41,0,2.03511728,2/20/2016,Cilic M.
38126,1.44,0,2.034444962,2/23/2015,Gasquet R.
46862,1.51,0,2.033864953,6/16/2018,Gasquet R.
47112,1.64,0,2.033538908,7/16/2018,Pospisil V.
57066,1.31,0,2.033237761,1/4/2023,Griekspoor T.
38203,3.14,1,2.030625965,2/28/2015,Federer R.
