match,PSW,win0,confidence0,date,winner
34644,1.05,0,9.4791143,9/3/2013,Nadal R.
34650,1.05,0,8.668992624,9/5/2013,Nadal R.
34989,1.1,0,5.643558214,10/30/2013,Nadal R.
34388,1.15,0,4.399961332,8/6/2013,Nishikori K.
43944,6,1,3.923793197,5/11/2017,Coric B.
56107,1.22,0,3.782972974,7/21/2022,Alcaraz C.
37484,1.22,0,3.673518409,10/20/2014,Nadal R.
56278,1.19,0,3.635654302,8/6/2022,Rublev A.
55140,1.24,0,3.565314329,3/26/2022,Tsitsipas S.
55055,1.19,0,3.381379344,3/13/2022,Tsitsipas S.
34421,1.14,0,3.36756324,8/9/2013,Djokovic N.
38770,1.15,0,3.343754456,5/16/2015,Djokovic N.
55137,1.17,0,3.308670747,3/25/2022,Norrie C.
56709,1.23,0,3.28819164,10/3/2022,Hurkacz H.
56751,1.26,0,3.267804268,10/6/2022,Tiafoe F.
49088,1.18,0,3.163724713,5/1/2019,Zverev A.
50237,5.12,1,3.064838066,9/2/2019,Wawrinka S.
39683,1.24,0,3.055397114,8/31/2015,Fish M.
35610,1.27,0,2.940462361,2/28/2014,Haas T.
54622,4.3,1,2.925638608,1/23/2022,Shapovalov D.
40305,1.18,0,2.921947569,1/9/2016,Djokovic N.
36152,1.36,0,2.91481715,5/16/2014,Djokovic N.
40017,1.32,0,2.820789806,10/17/2015,Djokovic N.
49548,1.28,0,2.811878794,6/26/2019,Verdasco F.
34090,1.33,0,2.729067142,7/9/2013,Ram R.
53882,1.38,0,2.724074911,8/30/2021,Molcan A.
57017,4.3,1,2.71980706,11/6/2022,Rune H.
33910,1.36,0,2.701024847,6/19/2013,Malisse X.
34481,1.34,0,2.685613102,8/17/2013,Nadal R.
46414,1.33,0,2.676727148,4/25/2018,Dimitrov G.
49052,1.29,0,2.676496796,4/26/2019,Medvedev D.
47039,3.32,1,2.646790293,7/3/2018,Klahn B.
55711,4.45,1,2.639145289,5/30/2022,Rune H.
57081,1.17,0,2.637234029,1/6/2023,Djokovic N.
34210,1.21,0,2.63685852,7/19/2013,Federer R.
34822,1.38,0,2.609969811,10/13/2013,Djokovic N.
47223,1.41,0,2.608559686,7/25/2018,Kovalik J.
56559,4.38,1,2.592963036,9/5/2022,Tiafoe F.
37395,3.45,1,2.55665677,10/11/2014,Federer R.
44114,1.18,0,2.531086148,5/30/2017,Murray A.
49017,5.31,1,2.523872667,4/23/2019,Jarry N.
32777,1.36,0,2.503952025,2/6/2013,Paire B.
52931,1.38,0,2.489192619,5/11/2021,Shapovalov D.
56389,1.37,0,2.468774505,8/19/2022,Norrie C.
49809,1.49,0,2.447697469,7/23/2019,Gasquet R.
49783,1.44,0,2.446819578,7/22/2019,Klizan M.
41417,3.33,1,2.437092318,5/17/2016,Mannarino A.
43421,1.38,0,2.428670881,3/2/2017,Cuevas P.
41056,1.26,0,2.419813383,4/7/2016,Delbonis F.
36465,1.35,0,2.394101428,6/19/2014,Gasquet R.
49715,3.4,1,2.383027434,7/16/2019,Dzumhur D.
33627,1.3,0,2.380381016,5/20/2013,Bautista R.
38399,1.32,0,2.37547687,4/5/2015,Djokovic N.
50753,1.32,0,2.374890281,1/18/2020,Rublev A.
33089,1.38,0,2.367505096,3/7/2013,Tomic B.
33668,1.36,0,2.354953775,5/25/2013,Monaco J.
47709,1.36,0,2.353750337,9/24/2018,Norrie C.
50488,3.5,1,2.337542062,10/15/2019,Carballes Baena R.
54398,3.09,1,2.335883486,11/20/2021,Zverev A.
49050,1.41,0,2.330611877,4/26/2019,Thiem D.
54089,1.33,0,2.317290617,9/30/2021,Rublev A.
36461,1.35,0,2.316375757,6/18/2014,Chardy J.
42286,1.45,0,2.310140503,8/26/2016,Bautista Agut R.
49832,1.44,0,2.304635857,7/25/2019,Krajinovic F.
41602,3,1,2.29708837,6/7/2016,Mayer F.
40803,1.42,0,2.293866146,2/25/2016,Carreno-Busta P.
35719,3.81,1,2.293401898,3/19/2014,Zeballos H.
47249,1.54,0,2.290774266,7/27/2018,Kovalik J.
43687,2.94,1,2.280626614,4/15/2017,Johnson S.
35918,3.45,1,2.259766023,4/19/2014,Federer R.
40820,3.49,1,2.258011087,2/26/2016,Cervantes I.
34477,3.14,1,2.253626339,8/16/2013,Berdych T.
41708,1.43,0,2.251661046,6/20/2016,Youzhny M.
34954,1.43,0,2.249319226,10/25/2013,Federer R.
54382,1.39,0,2.244282548,11/11/2021,Shapovalov D.
