match,PSW,win0,confidence0,date,winner,,
43952,1.45,0,1.976694315,5/13/2017,Nadal R.,,
45138,2.41,1,1.97414866,9/30/2017,Istomin D.,,
54182,1.49,0,1.972506956,10/12/2021,Sinner J.,,
54380,1.39,0,1.97175721,11/11/2021,Shapovalov D.,,
39372,3.5,1,1.971754909,7/28/2015,Ilhan M.,,
36431,1.41,0,1.969246492,6/16/2014,Klizan M.,,
53365,1.48,0,1.969180698,6/29/2021,Hurkacz H.,,
37027,1.44,0,1.967146327,8/17/2014,Federer R.,,
42447,1.42,0,1.965834573,9/22/2016,Troicki V.,,
40251,1.52,0,1.965132014,1/5/2016,Mayer L.,,
39565,2.98,1,1.961826311,8/16/2015,Murray A.,,
36383,1.57,0,1.959367669,6/11/2014,Stepanek R.,,
36714,1.45,0,1.958464224,7/16/2014,Polansky P.,,
41131,1.41,0,1.956595475,4/16/2016,Nadal R.,,
40979,1.49,0,1.956006584,3/26/2016,Kyrgios N.,,
47248,3.32,1,1.955399811,7/27/2018,Basilashvili N.,2.32,116
38404,2.67,1,1.953657151,4/6/2015,Kukushkin M.,,
57761,3.2,1,1.948711038,3/21/2023,Alves M.F.,,
53270,1.46,0,1.948273905,6/18/2021,Berrettini M.,,
49302,1.53,0,1.94798901,5/27/2019,Struff J.L.,,
48111,1.37,0,1.947916883,1/1/2019,Thompson J.,,
52551,1.62,0,1.946992215,3/25/2021,Ruusuvuori E.,,
56058,2.77,1,1.945983325,7/14/2022,Thiem D.,,
43055,3.03,1,1.944195157,1/18/2017,Zverev M.,,
36685,2.74,1,1.94315365,7/12/2014,Bautista R.,,
48701,1.52,0,1.939538579,3/8/2019,Hurkacz H.,,
36797,1.53,0,1.939460535,7/23/2014,Robredo T.,,
39663,2.82,1,1.938009501,8/28/2015,Herbert P.H,,
44623,2.82,1,1.936559011,7/27/2017,Hanfmann Y.,,
51576,2.82,1,1.936148379,9/29/2020,Anderson K.,,
42541,1.47,0,1.93342846,10/4/2016,Baghdatis M.,,
54209,1.56,0,1.926912766,10/18/2021,Norrie C.,,
41894,2.61,1,1.92688221,7/12/2016,Robert S.,,
56810,1.63,0,1.918979882,10/14/2022,Auger-Aliassime F.,,
47727,1.68,0,1.916504306,9/25/2018,Querrey S.,-1,-50
50684,3.34,1,1.916357962,1/7/2020,Ilkel C.,,
41043,2.7,1,1.915124381,4/5/2016,Paul T.,,
38449,1.52,0,1.914186171,4/11/2015,Klizan M.,,
53872,1.56,0,1.914044978,8/27/2021,Alcaraz C.,,
47046,1.5,0,1.910884261,7/4/2018,Mannarino A.,-1,-50
38406,2.55,1,1.910801364,4/7/2015,Tipsarevic J.,,
49699,1.55,0,1.910406234,7/14/2019,Djokovic N.,,
54396,2.43,1,1.908504313,11/19/2021,Ruud C.,,
40571,2.69,1,1.907768933,2/7/2016,Bautista R.,,
43686,2.94,1,1.907661638,4/15/2017,Johnson S.,,
35601,1.53,0,1.906089238,2/27/2014,Dolgopolov O.,,
43419,1.43,0,1.904263594,3/2/2017,Ramos-Vinolas A.,,
53205,1.57,0,1.90016619,6/10/2021,Auger-Aliassime F.,,
57709,1.69,0,1.89948022,3/16/2023,Sinner J.,,
36468,1.59,0,1.89789702,6/19/2014,Sousa J.,,
52046,1.39,0,1.89761209,2/3/2021,Wawrinka S.,,
54535,2.66,1,1.894825608,1/17/2022,Kozlov S.,,
54105,1.51,0,1.892512975,10/2/2021,Ruud C.,,
36385,1.65,0,1.892386944,6/11/2014,Wawrinka S.,,
51548,1.5,0,1.891256654,9/28/2020,Struff J.L.,,
47529,1.69,0,1.890455534,8/27/2018,Pospisil V.,-1,-50
36035,1.43,0,1.886310417,5/2/2014,Haas T.,,
47225,1.41,0,1.883544357,7/25/2018,Kovalik J.,-1,-50
42559,1.54,0,1.883281883,10/5/2016,Dimitrov G.,,
47750,1.54,0,1.883116814,9/28/2018,Sousa J.,-1,-50
54744,1.58,0,1.880294619,2/8/2022,Baez S.,,
52925,2.47,1,1.880194612,5/11/2021,Auger-Aliassime F.,,
52861,1.57,0,1.879454713,5/3/2021,Fognini F.,,
53565,1.59,0,1.877428318,7/20/2021,Dzumhur D.,,
35259,1.59,0,1.874377411,1/17/2014,Mayer F.,,
35167,2.53,1,1.873914255,1/13/2014,Andujar P.,,
49228,1.39,0,1.873370182,5/20/2019,Gasquet R.,,
55857,4.18,1,1.873309205,6/21/2022,Monteiro T.,,
40576,2.84,1,1.87316579,2/8/2016,Vesely J.,,
43349,1.47,0,1.868695764,2/24/2017,Sock J.,,
36638,1.66,0,1.868095216,7/9/2014,Karlovic I.,,
36979,2.57,1,1.863921007,8/11/2014,Lu Y.H.,,
54897,1.48,0,1.861810069,2/19/2022,Bautista Agut R.,,
52751,1.54,0,1.861788207,4/20/2021,Shapovalov D.,,
54944,1.58,0,1.86112546,2/23/2022,Mcdonald M.,,
41707,1.43,0,1.861002549,6/20/2016,Youzhny M.,,
54093,1.33,0,1.860324354,9/30/2021,Rublev A.,,
47262,1.55,0,1.859691686,7/28/2018,Mayer L.,-1,-50
55065,2.59,1,1.85858119,3/14/2022,Tiafoe F.,,
42192,2.86,1,1.855866263,8/15/2016,Cuevas P.,,
55018,1.6,0,1.85410007,3/11/2022,Korda S.,,
57410,3.16,1,1.852837705,2/16/2023,Varillas J. P.,,
48495,1.58,0,1.851359912,2/15/2019,Opelka R.,,
38462,2.64,1,1.850578534,4/13/2015,Stakhovsky S.,,
46806,1.63,0,1.849474608,6/5/2018,Thiem D.,-1,-50
52515,2.58,1,1.848446167,3/19/2021,Koepfer D.,,
48902,1.67,0,1.846558857,4/10/2019,Sonego L.,,
57088,1.62,0,1.842430209,1/7/2023,Djokovic N.,,
57624,2.61,1,1.842413231,3/9/2023,Martinez P.,,
48168,1.58,0,1.841390401,1/7/2019,Opelka R.,,
36894,1.48,0,1.839503275,7/31/2014,Monaco J.,,
37972,2.62,1,1.837865099,2/10/2015,Souza J.,,
40505,2.64,1,1.837581882,2/2/2016,Estrella Burgos V.,,
38245,1.53,0,1.836603999,3/14/2015,Mannarino A.,,
49999,2.65,1,1.835837984,8/7/2019,Basilashvili N.,,
46260,1.35,0,1.832856823,4/9/2018,Sandgren T.,-1,-50
38158,1.56,0,1.832086091,2/24/2015,Becker B.,,
41317,2.52,1,1.831323974,5/4/2016,Sock J.,,
53568,2.37,1,1.831164016,7/20/2021,Mager G.,,
54462,2.35,1,1.831085794,1/10/2022,Munar J.,,
54166,1.54,0,1.829266392,10/10/2021,Harris L.,,
35813,1.53,0,1.828419043,4/7/2014,Berlocq C.,,
48149,1.64,0,1.826757165,1/3/2019,Chardy J.,,
52618,2.8,1,1.824494328,4/5/2021,Kwon S.W.,,
43942,1.54,0,1.824317746,5/11/2017,Thiem D.,,
54306,2.85,1,1.824312575,10/29/2021,Struff J.L.,,
48175,2.63,1,1.823901779,1/7/2019,Sandgren T.,,
39406,1.4,0,1.823679941,7/30/2015,Cuevas P.,,
43807,1.63,0,1.823269339,4/28/2017,Pouille L.,,
42929,2.74,1,1.823194077,1/8/2017,Dimitrov G.,,
52597,1.55,0,1.823148569,3/29/2021,Tiafoe F.,,
55001,2.5,1,1.815754707,3/10/2022,Eubanks C.,,
38648,1.6,0,1.815014396,5/1/2015,Cuevas P.,,
44684,2.44,1,1.813043055,8/2/2017,Tursunov D.,,
43773,1.61,0,1.812594881,4/25/2017,Dutra Silva R.,,
38016,2.71,1,1.812330753,2/13/2015,Souza J.,,
54831,1.51,0,1.810597614,2/15/2022,Rune H.,,
47249,2.44,1,1.810495464,7/27/2018,Mayer L.,1.44,72
55317,2.79,1,1.810098516,4/19/2022,Millman J.,,
47928,1.53,0,1.809859436,10/18/2018,Monfils G.,-1,-50
57532,1.63,0,1.809804158,2/27/2023,Hanfmann Y.,,
48198,2.76,1,1.80687497,1/9/2019,Carreno Busta P.,,
38852,1.56,0,1.80678442,5/25/2015,Edmund K.,,
54118,2.33,1,1.80586739,10/7/2021,Taberner C.,,
55812,1.66,0,1.804863764,6/15/2022,Kyrgios N.,,
56091,1.56,0,1.802892629,7/19/2022,Ymer E.,,
36246,1.54,0,1.799176728,5/26/2014,Haase R.,,
47758,2.71,1,1.798570504,9/30/2018,Tomic B.,1.71,85.5
45114,2.66,1,1.79784016,9/27/2017,Istomin D.,,
54990,1.6,0,1.797109321,2/25/2022,Ramos-Vinolas A.,,
53268,2.23,1,1.795948722,6/17/2021,Basilashvili N.,,
41459,2.62,1,1.794707658,5/23/2016,Martin A.,,
50666,2.2,1,1.794595369,11/13/2019,Tsitsipas S. ,,
54865,2.37,1,1.794538034,2/16/2022,Andujar P.,,
47823,1.53,0,1.79442147,10/7/2018,Chardy J.,-1,-50
55091,2.72,1,1.792777565,3/19/2022,Fritz T.,,
41047,1.55,0,1.792673292,4/6/2016,Verdasco F.,,
35817,2.62,1,1.791774036,4/8/2014,Young D.,,
57977,1.4,0,1.791320036,3/31/2023,Koepfer D.,0,
42098,2.05,1,1.790623449,7/26/2016,Stepanek R.,,
37548,1.59,0,1.789244394,10/27/2014,Mannarino A.,,
56415,2.3,1,1.784461204,8/23/2022,Gasquet R.,,
57293,1.76,0,1.781858648,2/7/2023,Darderi L.,,
54212,1.6,0,1.781355655,10/19/2021,Davidovich Fokina A.,,
44689,2.44,1,1.779916492,8/2/2017,Olivo R.,,
55190,2.59,1,1.777837779,4/5/2022,Coria F.,,
35499,2.47,1,1.777453188,2/19/2014,Montanes A.,,
47108,1.61,0,1.777093353,7/16/2018,Thompson J.,-1,-50
48687,1.6,0,1.776929107,3/7/2019,Thompson J.,,
49314,1.52,0,1.776625047,5/27/2019,Moutet C.,,
54640,1.64,0,1.773644259,1/31/2022,Martinez P.,,
54001,1.42,0,1.772565105,9/11/2021,Djokovic N.,,
41895,2.96,1,1.771145732,7/12/2016,Olivo R.,,
53279,2.41,1,1.770461684,6/19/2021,Humbert U.,,
54611,2.61,1,1.769416895,1/21/2022,Kecmanovic M.,,
43479,1.48,0,1.768444602,3/11/2017,Carreno Busta P.,,
42412,2.45,1,1.76798826,9/8/2016,Wawrinka S.,,
54279,1.78,0,1.767948646,10/26/2021,Fritz T.,,
38506,1.4,0,1.76764414,4/18/2015,Djokovic N.,,
50946,1.57,0,1.767369321,2/7/2020,Garin C.,,
43528,2.65,1,1.767261421,3/15/2017,Sock J.,,
41631,2.52,1,1.767070644,6/12/2016,Thiem D.,,
49538,1.58,0,1.766635776,6/25/2019,Herbert P.H.,,
41852,1.44,0,1.766380285,7/3/2016,Vesely J.,,
45424,1.64,0,1.763917891,11/1/2017,Dimitrov G.,,
50507,1.66,0,1.762141999,10/16/2019,Mannarino A.,,
43621,1.68,0,1.761785498,3/27/2017,Zverev A.,,
53611,1.55,0,1.761599744,7/23/2021,Fritz T.,,
55257,1.53,0,1.76122572,4/11/2022,Schwartzman D.,,
47739,1.52,0,1.760924539,9/27/2018,Fognini F.,-1,-50
48782,2.34,1,1.758736218,3/20/2019,Carballes Baena R.,,
51889,1.49,0,1.758630673,11/6/2020,Zverev A.,,
48705,2.52,1,1.756830559,3/8/2019,Mayer L.,,
42420,1.65,0,1.756346865,9/19/2016,Benneteau J.,,
39854,1.51,0,1.755745193,9/29/2015,Bolelli S.,,
53340,2.06,1,1.755185048,6/28/2021,Murray A.,,
53388,1.85,0,1.75464416,6/30/2021,Tiafoe F.,,
56657,2.33,1,1.754271749,9/28/2022,Verdasco F.,,
52413,1.62,0,1.75344463,3/10/2021,Fucsovics M.,,
54020,2.34,1,1.7504118,9/21/2021,Murray A.,,
51504,1.58,0,1.749696999,9/24/2020,Humbert U.,,
39622,1.56,0,1.748552861,8/23/2015,Giraldo S.,,
57708,1.6,0,1.746881568,3/16/2023,Halys Q.,,
51933,1.66,0,1.745035219,11/22/2020,Medvedev D.,,
39129,1.56,0,1.744898433,6/29/2015,Zverev A.,,
40171,2.93,1,1.743584802,11/2/2015,Paire B.,,
54904,1.61,0,1.743277445,2/19/2022,Alcaraz C.,,
43924,1.39,0,1.743108626,5/9/2017,Almagro N.,,
43836,1.68,0,1.742953012,5/2/2017,Khachanov K.,,
36930,1.53,0,1.742845409,8/5/2014,Sock J.,,
51526,1.6,0,1.742738843,9/27/2020,Nishikori K.,,
37366,1.6,0,1.740348885,10/7/2014,Klizan M.,,
48378,1.53,0,1.739082525,2/6/2019,Chardy J.,,
53216,2.61,1,1.738910803,6/11/2021,Cilic M.,,
47054,1.53,0,1.737229483,7/5/2018,Fognini F.,-1,-50
47114,2.14,1,1.736325497,7/16/2018,Ruud C.,1.14,57
54627,1.76,0,1.736158164,1/24/2022,Auger-Aliassime F.,,
53875,1.59,0,1.736011405,8/28/2021,Ivashka I.,,
40657,1.53,0,1.735846439,2/15/2016,Paire B.,,
47744,2.34,1,1.735726884,9/27/2018,Ebden M.,1.34,67
55757,1.51,0,1.734311857,6/9/2022,Nakashima B.,,
40906,1.75,0,1.734282086,3/15/2016,Thiem D.,,
39273,1.38,0,1.733989731,7/20/2015,Sugita Y.,,
39826,1.75,0,1.73394408,9/24/2015,Robredo T.,,
47696,2.56,1,1.733268509,9/21/2018,Klizan M.,1.56,78
56330,2.51,1,1.73245646,8/12/2022,Ruud C.,,
45173,1.6,0,1.731760901,10/4/2017,Dolgopolov O.,,
45515,2.29,1,1.731105824,1/3/2018,Rublev A.,1.29,64.5
45528,1.54,0,1.728797819,1/4/2018,Pella G.,-1,-50
48593,2.76,1,1.728757628,2/24/2019,Albot R.,,
49552,1.58,0,1.728584709,6/26/2019,Edmund K.,,
47021,1.64,0,1.727950243,7/3/2018,Benneteau J.,-1,-50
45024,1.85,0,1.727853014,9/4/2017,Del Potro J.M.,,
55833,2.49,1,1.727398484,6/18/2022,Hurkacz H.,,
57763,1.66,0,1.725419047,3/22/2023,Garin C.,,
35950,1.93,1,1.72509657,4/22/2014,Nishikori K.,,
55110,1.54,0,1.723608852,3/24/2022,Rinderknech A.,,
50671,2.14,1,1.722801357,11/15/2019,Zverev A. ,,
48190,1.58,0,1.722536195,1/9/2019,Schwartzman D.,,
41819,2.29,1,1.721991165,6/30/2016,Pouille L.,,
40833,1.57,0,1.721399954,2/28/2016,Thiem D.,,
55453,1.75,0,1.72090815,5/3/2022,Bautista Agut R.,,
56730,2.46,1,1.719999491,10/5/2022,Martinez P.,,
47999,1.61,0,1.715725335,10/25/2018,Nishikori K.,-1,-50
49817,1.45,0,1.71380174,7/23/2019,Londero J.I.,,
54406,1.5,0,1.712740803,1/4/2022,Van De Zandschulp B.,,
55320,2.37,1,1.712204141,4/19/2022,Otte O.,,
40016,1.42,0,1.71176413,10/16/2015,Murray A.,,
40827,3.49,1,1.711291157,2/26/2016,Cervantes I.,,
49877,2.27,1,1.710358275,7/30/2019,Andujar P.,,
44067,1.65,0,1.710061419,5/28/2017,Robredo T.,,
42995,1.59,0,1.707860374,1/16/2017,Darcis S.,,
40086,2.3,1,1.707757602,10/23/2015,Donskoy E.,,
43252,2.27,1,1.706997366,2/17/2017,Monteiro T.,,
40807,2.02,1,1.706738921,2/25/2016,Monteiro T.,,
50542,1.63,0,1.706572851,10/19/2019,Rublev A.,,
41294,1.5,0,1.70565743,5/2/2016,Stepanek R.,,
53449,1.67,0,1.705421429,7/3/2021,Hurkacz H.,,
35730,3.11,1,1.705343726,3/19/2014,Mannarino A.,,
42848,1.79,0,1.705335101,1/2/2017,Chung H.,,
57226,2.56,1,1.70458989,1/19/2023,Murray A.,,
39567,2.8,1,1.704169161,8/17/2015,Paire B.,,
49111,2.18,1,1.704140174,5/5/2019,Berrettini M.,,
56309,1.55,0,1.703558131,8/10/2022,De Minaur A.,,
40492,2,1,1.703404154,2/1/2016,Montanes A.,,
43716,2.7,1,1.70109015,4/18/2017,Muller G.,,
49787,1.44,0,1.701035574,7/22/2019,Klizan M.,,
56118,1.53,0,1.700567516,7/22/2022,Cerundolo F.,,
49928,2.27,1,1.700174478,8/1/2019,Sonego L.,,
37446,1.45,0,1.699302294,10/16/2014,Youzhny M.,,
45105,2.44,1,1.698098879,9/26/2017,Pella G.,,
35194,1.7,0,1.696607285,1/14/2014,Berrer M.,,
52415,1.57,0,1.695210128,3/10/2021,Delbonis F.,,
47740,1.53,0,1.694717026,9/27/2018,Querrey S.,-1,-50
48816,2.35,1,1.693560541,3/22/2019,Ferrer D.,,
55874,2.24,1,1.693194027,6/22/2022,Paul T.,,
46173,2.27,1,1.692848707,3/21/2018,Sousa J.,1.27,63.5
52512,2.17,1,1.691478607,3/18/2021,Norrie C.,,
55382,1.6,0,1.691393832,4/25/2022,Kwon S.W.,,
46341,1.93,0,1.690606018,4/17/2018,Cecchinato M.,,0
57260,1.64,0,1.690030024,1/22/2023,Korda S.,,
37584,1.76,0,1.689342906,11/1/2014,Raonic M.,,
50999,2.57,1,1.689322292,2/12/2020,Evans D.,,
52184,2.48,1,1.689212757,2/11/2021,Albot R.,,
49509,1.69,0,1.687327816,6/21/2019,Berrettini M.,,
39683,2.16,1,1.686392089,8/31/2015,Ilhan M.,,
45481,1.73,0,1.686290056,1/1/2018,Ramanathan R.,,0
43668,1.55,0,1.685694364,4/13/2017,Vesely J.,,
47132,1.51,0,1.685336853,7/17/2018,Bolelli S.,-1,-50
50649,1.58,0,1.684996459,10/31/2019,Tsonga J.W.,,
35665,1.6,0,1.684956976,3/8/2014,Lopez F.,,
49832,1.34,0,1.68452068,7/25/2019,Zverev A.,,
44442,1.61,0,1.684266132,7/6/2017,Donaldson J.,,
41589,1.68,0,1.683611569,6/7/2016,Millman J.,,
42416,2.27,1,1.68309545,9/19/2016,Berankis R.,,
54497,1.67,0,1.681729969,1/13/2022,Cilic M.,,
47811,1.55,0,1.681066384,10/5/2018,Basilashvili N.,-1,-50
36337,1.74,0,1.681028595,6/8/2014,Nadal R.,,
44215,1.62,0,1.679396316,6/14/2017,Kohlschreiber P.,,
50509,1.68,0,1.679089977,10/16/2019,Lajovic D.,,
40206,2.5,1,1.67905122,11/6/2015,Wawrinka S.,,
57599,2.23,1,1.677431116,3/3/2023,Rublev A.,,
56772,2.35,1,1.677422567,10/10/2022,Karatsev A.,,
39007,2.55,1,1.677327974,6/15/2015,Coric B.,,
57962,1.4,0,1.677326073,3/30/2023,De Jong J.,,
36655,2.22,1,1.677009705,7/10/2014,Lopez F.,,
57109,1.57,0,1.675492827,1/10/2023,Lehecka J.,,
41346,2.92,1,1.675197567,5/8/2016,Anderson K.,,
54484,1.61,0,1.675092514,1/12/2022,Opelka R.,,
40882,1.92,0,1.674496631,3/13/2016,Lopez F.,,
35522,2.94,1,1.674310693,2/21/2014,Sousa J.,,
47133,1.99,1,1.672170122,7/17/2018,Klizan M.,,0
46430,1.56,0,1.672086721,4/27/2018,Seppi A.,-1,-50
38947,1.35,0,1.671938298,6/3/2015,Djokovic N.,,
47226,2.87,1,1.670956202,7/25/2018,Jarry N.,1.87,93.5
45157,2.18,1,1.67090316,10/3/2017,Gasquet R.,,
47427,1.66,0,1.670822578,8/13/2018,Paire B.,-1,-50
47734,1.59,0,1.670594444,9/26/2018,Sousa J.,-1,-50
52764,2.56,1,1.669643834,4/21/2021,Nishikori K.,,
57752,1.36,0,1.669126666,3/21/2023,Safiullin R.,,
44649,1.65,0,1.668522078,7/30/2017,Mayer L.,,
53968,1.5,0,1.66838532,9/2/2021,Schwartzman D.,,
57092,2.57,1,1.668265138,1/9/2023,Mcdonald M.,,
57048,1.69,0,1.6668662,1/2/2023,Draper J.,,
56394,2.39,1,1.666670321,8/21/2022,Coric B.,,
43027,2.16,1,1.666085072,1/17/2017,Istomin D.,,
48548,1.52,0,1.666036752,2/20/2019,Daniel T.,,
45777,1.69,0,1.665911806,2/8/2018,Melzer G.,-1,-50
49519,1.66,0,1.665337813,6/23/2019,Kecmanovic M.,,
52067,2.22,1,1.664235552,2/3/2021,Cuevas P.,,
49571,2.41,1,1.663871408,6/29/2019,Fritz T.,,
54338,2.04,1,1.663788328,11/2/2021,Opelka R.,,
55527,2.59,1,1.663102079,5/12/2022,Garin C.,,
46181,2.3,1,1.661513785,3/22/2018,Albot R.,1.3,65
38350,1.63,0,1.661247771,3/28/2015,Dolgopolov O.,,
36376,1.83,0,1.660665242,6/10/2014,Gabashvili T.,,
35727,1.61,0,1.660619222,3/19/2014,Chardy J.,,
36906,1.71,0,1.660130745,8/1/2014,Thiem D.,,
56473,1.88,0,1.658843459,8/30/2022,Eubanks C.,,
45344,2.37,1,1.658337042,10/23/2017,Kohlschreiber P.,,
57329,1.4,0,1.658304784,2/10/2023,Baez S.,,
47914,2.3,1,1.657709195,10/17/2018,Berankis R.,1.3,65
47405,3.51,1,1.657306495,8/9/2018,Haase R.,2.51,125.5
48132,1.6,0,1.656624392,1/2/2019,Paire B.,,
55244,2.48,1,1.656389662,4/9/2022,Molcan A.,,
46928,2.37,1,1.655995472,6/25/2018,Istomin D.,1.37,68.5
44793,2.86,1,1.655725773,8/10/2017,Chung H.,,
44514,2.79,1,1.655002901,7/18/2017,Brown D.,,
