match,PSW,win0,confidence0,date,winner
54399,1.14,0,3.527124252,11/20/2021,Medvedev D.
54201,4.59,1,2.852230098,10/15/2021,Basilashvili N.
53514,1.26,0,2.754487009,7/14/2021,Thompson J.
56636,3.73,1,2.429968725,9/27/2022,Etcheverry T.
49705,4.43,1,2.376459394,7/15/2019,Andreozzi G.
53764,3.51,1,2.329025943,8/12/2021,Tiafoe F.
51402,1.29,0,2.326800198,9/9/2020,Hanfmann Y.
52351,1.3,0,2.323200444,3/4/2021,Cerundolo F.
56746,1.26,0,2.250091987,10/6/2022,Tiafoe F.
54398,3.09,1,2.244130843,11/20/2021,Zverev A.
55014,1.46,0,2.227943962,3/11/2022,Murray A.
43717,2.7,1,2.210969267,4/18/2017,Muller G.
56634,1.31,0,2.17143489,9/27/2022,Borges N.
47248,1.54,0,2.15306173,7/27/2018,Kovalik J.
47612,3.31,1,2.121643285,8/30/2018,Basilashvili N.
53210,3.18,1,2.096404945,6/10/2021,Rodionov J.
52694,1.29,0,2.091430879,4/13/2021,Delbonis F.
53825,1.43,0,2.058683527,8/21/2021,Tsitsipas S.
49703,1.42,0,2.031757593,7/15/2019,Sandgren T.
50294,1.53,0,2.020737899,9/20/2019,Tsonga J.W.
47740,1.53,0,2.018210579,9/27/2018,Querrey S.
55872,1.35,0,2.010598974,6/22/2022,Fritz T.
57096,1.41,0,2.00305411,1/9/2023,Brooksby J.
54942,3.06,1,1.988838256,2/22/2022,Pucinelli de Almeida M.
55882,1.39,0,1.975200244,6/23/2022,Draper J.
51136,2.51,1,1.961806571,2/24/2020,Dellien H.
52107,1.48,0,1.959797439,2/8/2021,Shapovalov D.
54116,2.75,1,1.95783104,10/7/2021,Daniel T.
50688,3.34,1,1.950553078,1/7/2020,Ilkel C.
54123,1.44,0,1.950225446,10/8/2021,Struff J.L.
54687,1.56,0,1.912086426,2/3/2022,Vesely J.
47359,2.58,1,1.905976511,8/3/2018,Istomin D.
56182,2.56,1,1.892969696,7/28/2022,Bagnis F.
52836,2.6,1,1.890812533,4/29/2021,Moutet C.
46066,1.52,0,1.888483292,3/4/2018,Del Potro J.M.
53869,2.75,1,1.887504019,8/26/2021,Ivashka I.
51469,3.06,1,1.886664221,9/18/2020,Koepfer D.
43765,2.94,1,1.885498974,4/25/2017,Haase R.
47645,1.34,0,1.877522542,9/4/2018,Del Potro J.M.
57341,1.4,0,1.877406723,2/10/2023,Baez S.
47144,3.23,1,1.862880508,7/18/2018,Sela D.
52618,2.8,1,1.859161811,4/5/2021,Kwon S.W.
44121,1.34,0,1.857405715,5/30/2017,Del Potro J. M.
52120,1.56,0,1.8572057,2/8/2021,Ruusuvuori E.
46928,1.52,0,1.857199542,6/25/2018,Murray A.
56016,1.63,0,1.853726505,7/8/2022,Kyrgios N.
49225,1.57,0,1.8460854,5/19/2019,Nadal R.
48198,2.76,1,1.840296171,1/9/2019,Carreno Busta P.
54183,1.49,0,1.832154918,10/12/2021,Sinner J.
49447,1.44,0,1.831520642,6/14/2019,Coric B.
46773,1.52,0,1.831222167,5/31/2018,Zverev M.
49699,1.55,0,1.829353879,7/14/2019,Djokovic N.
46859,1.38,0,1.821986678,6/16/2018,Federer R.
51705,1.51,0,1.816387546,10/16/2020,Shapovalov D.
49563,1.53,0,1.815322578,6/27/2019,Querrey S.
53211,2.8,1,1.812284949,6/11/2021,Djokovic N.
44301,1.51,0,1.810416587,6/24/2017,Cilic M.
45916,1.52,0,1.808044581,2/20/2018,Cuevas P.
51549,1.53,0,1.807807866,9/28/2020,Sock J.
56330,2.51,1,1.806670112,8/12/2022,Ruud C.
47228,1.41,0,1.797924171,7/25/2018,Kovalik J.
44797,2.65,1,1.793924589,8/11/2017,Shapovalov D.
47135,1.51,0,1.789652851,7/17/2018,Bolelli S.
49954,1.62,0,1.787377981,8/2/2019,Fritz T.
55038,2.54,1,1.782993639,3/12/2022,Bagnis F.
47905,1.39,0,1.781692327,10/16/2018,Monfils G.
48802,1.61,0,1.772211123,3/21/2019,Chardy J.
49130,3.01,1,1.771005774,5/7/2019,Pouille L.
52547,2.48,1,1.760410886,3/25/2021,Ivashka I.
53487,1.48,0,1.760200722,7/13/2021,Sandgren T.
55737,2.81,1,1.759783642,6/7/2022,Van Rijthoven T.
49999,2.65,1,1.759534225,8/7/2019,Basilashvili N.
55292,2.16,1,1.75865922,4/14/2022,Davidovich Fokina A.
54103,1.43,0,1.757917018,10/2/2021,Monfils G.
49783,1.51,0,1.754393122,7/22/2019,Travaglia S.
50613,2.56,1,1.75419014,10/28/2019,Albot R.
51211,2.72,1,1.752176557,2/28/2020,Dimitrov G.
54898,1.61,0,1.749656049,2/19/2022,Alcaraz C.
43952,1.45,0,1.747482187,5/13/2017,Nadal R.
46486,1.54,0,1.746591452,5/2/2018,Dutra Silva R.
44783,1.43,0,1.74526535,8/9/2017,Haase R.
51889,1.49,0,1.744340174,11/6/2020,Zverev A.
55218,1.68,0,1.743663373,4/6/2022,Kyrgios N.
49729,1.65,0,1.743580072,7/16/2019,Novak D.
55156,1.59,0,1.742832876,3/27/2022,Sinner J.
54787,1.55,0,1.737389853,2/11/2022,Mannarino A.
56233,1.61,0,1.73516074,8/3/2022,Dimitrov G.
48697,1.52,0,1.733505852,3/8/2019,Wawrinka S.
50920,2.69,1,1.72711714,2/5/2020,Moutet C.
55869,1.51,0,1.725993606,6/22/2022,Bublik A.
42953,2.26,1,1.72581694,1/10/2017,Baghdatis M.
43865,2.5,1,1.72540538,5/3/2017,Tomic B.
49909,1.56,0,1.724798143,7/31/2019,Cuevas P.
50103,2.32,1,1.724647639,8/20/2019,Carballes Baena R.
52296,1.61,0,1.72439697,2/26/2021,Bagnis F.
57092,1.48,0,1.723592708,1/9/2023,Draper J.
47848,1.63,0,1.719807017,10/9/2018,Kukushkin M.
49424,1.59,0,1.719460015,6/11/2019,Kukushkin M.
48804,1.56,0,1.718497581,3/21/2019,Auger-Aliassime F.
53986,2.63,1,1.71759092,9/5/2021,Harris L.
51803,2.55,1,1.716256566,10/28/2020,Anderson K.
43958,1.52,0,1.715832319,5/14/2017,Vesely J.
53462,1.42,0,1.713282193,7/9/2021,Berrettini M.
48362,1.52,0,1.710522655,2/5/2019,Carballes Baena R.
53283,2.45,1,1.709655441,6/20/2021,Mannarino A.
50340,2.64,1,1.709064263,9/26/2019,Garin C.
52587,1.66,0,1.707742702,3/28/2021,Sinner J.
46462,1.51,0,1.705625771,5/1/2018,Dutra Silva R.
45657,1.59,0,1.705071587,1/16/2018,Marterer M.
43449,1.53,0,1.704910239,3/5/2017,Cuevas P.
51126,1.58,0,1.704166122,2/23/2020,Opelka R.
43511,2.88,1,1.702281561,3/13/2017,Carreno Busta P.
54983,1.6,0,1.701567024,2/25/2022,Ramos-Vinolas A.
55022,2.35,1,1.698893984,3/11/2022,Otte O.
52460,1.57,0,1.6963325,3/15/2021,Fucsovics M.
56201,2.72,1,1.695709047,7/29/2022,Ivashka I.
48383,1.51,0,1.694350399,2/6/2019,Ivashka I.
55021,1.58,0,1.692554321,3/11/2022,Wolf J.J.
47211,1.64,0,1.691664521,7/24/2018,Norrie C.
45866,1.58,0,1.690487946,2/15/2018,Medvedev D.
49549,1.66,0,1.689871045,6/26/2019,Evans D.
48782,2.34,1,1.689664881,3/20/2019,Carballes Baena R.
43945,1.54,0,1.68739767,5/11/2017,Thiem D.
43349,2.46,1,1.684912213,2/24/2017,Gasquet R.
45455,1.57,0,1.682338834,11/15/2017,Dimitrov G.
55202,2.78,1,1.673750447,4/5/2022,Querrey S.
49214,2.43,1,1.67176503,5/16/2019,Del Potro J.M.
43178,2.7,1,1.670728335,2/10/2017,Basilashvili N.
44765,2.52,1,1.670000889,8/8/2017,Carreno Busta P.
47513,1.55,0,1.668138653,8/22/2018,Edmund K.
47216,1.53,0,1.66682479,7/24/2018,Djere L.
48174,1.58,0,1.661989161,1/7/2019,Opelka R.
42847,1.57,0,1.660690742,1/2/2017,Kovalik J.
55521,1.66,0,1.658586949,5/11/2022,De Minaur A.
52925,2.47,1,1.658571647,5/11/2021,Auger-Aliassime F.
48363,2.32,1,1.658102911,2/5/2019,Londero J.I.
57371,1.7,0,1.656026793,2/14/2023,Mmoh M.
47472,1.5,0,1.655977897,8/17/2018,Del Potro J.M.
56289,1.57,0,1.654334361,8/9/2022,Nishioka Y.
51247,2.55,1,1.652259777,8/24/2020,Struff J.L.
56590,2.09,1,1.652234288,9/21/2022,Thiem D.
47659,2.33,1,1.650910508,9/18/2018,Lacko L.
46315,2.38,1,1.65012031,4/15/2018,Zverev M.
50967,1.61,0,1.648732491,2/10/2020,Cuevas P.
46033,1.53,0,1.647497136,2/28/2018,Donaldson J.
52904,1.54,0,1.645578018,5/7/2021,Berrettini M.
45989,1.56,0,1.644568004,2/26/2018,Delbonis F.
51146,1.56,0,1.636111554,2/25/2020,Kwon S.W.
48505,2.33,1,1.635268718,2/17/2019,Cecchinato M.
50847,1.56,0,1.635140675,1/23/2020,Verdasco F.
52878,1.64,0,1.632225135,5/4/2021,Davidovich Fokina A.
44773,2.75,1,1.631247324,8/8/2017,Lorenzi P.
48565,2.33,1,1.630704508,2/21/2019,Stakhovsky S.
51152,2.62,1,1.629821954,2/25/2020,Bublik A.
48190,1.58,0,1.629741572,1/9/2019,Schwartzman D.
50051,1.68,0,1.628833488,8/14/2019,Schwartzman D.
56762,1.54,0,1.626912914,10/8/2022,Djokovic N.
52554,1.58,0,1.626871379,3/26/2021,Bublik A.
50950,1.57,0,1.62578,2/7/2020,Garin C.
47681,2.37,1,1.62484072,9/20/2018,Cecchinato M.
57265,2.13,1,1.624239219,1/24/2023,Khachanov K.
46466,1.63,0,1.624062982,5/1/2018,Carballes Baena R.
47754,1.69,0,1.6235677,9/29/2018,Fognini F.
51642,1.61,0,1.623102859,10/12/2020,Musetti L.
51676,1.65,0,1.623068798,10/14/2020,Novak D.
51369,1.58,0,1.622880325,9/4/2020,Auger-Aliassime F.
57173,2.59,1,1.622137242,1/16/2023,Mcdonald M.
