match,PSW,win0,confidence0,date,winner
49705,4.43,1,3.075059353,7/15/2019,Andreozzi G.
47246,1.24,0,3.028911143,7/26/2018,Bagnis F.
56742,1.26,0,2.810031754,10/6/2022,Tiafoe F.
56639,1.31,0,2.616974283,9/27/2022,Borges N.
47293,3.3,1,2.4214495,7/31/2018,Albot R.
53502,1.26,0,2.378284335,7/14/2021,Thompson J.
56425,1.35,0,2.306202025,8/24/2022,Sonego L.
52351,1.3,0,2.279785817,3/4/2021,Cerundolo F.
52016,1.3,0,2.273816713,2/2/2021,Alcaraz C.
54399,3.09,1,2.243953453,11/20/2021,Zverev A.
50754,1.32,0,2.238730361,1/18/2020,Rublev A.
51409,1.29,0,2.214462308,9/9/2020,Hanfmann Y.
54532,1.36,0,2.163790572,1/17/2022,Bonzi B.
43971,1.35,0,2.145849556,5/16/2017,Isner J.
43685,2.94,1,2.13760205,4/15/2017,Johnson S.
54484,1.3,0,2.135326733,1/12/2022,Evans D.
43458,1.38,0,2.09210666,3/9/2017,Mannarino A.
47199,1.38,0,2.084103441,7/24/2018,Bedene A.
50481,3.5,1,2.065991131,10/15/2019,Carballes Baena R.
51707,1.51,0,2.062193073,10/16/2020,Shapovalov D.
54776,1.42,0,2.061823844,2/10/2022,Pospisil V.
43760,2.94,1,2.043831489,4/25/2017,Haase R.
47868,1.36,0,2.02573169,10/12/2018,Zverev A.
55733,2.81,1,2.003739728,6/7/2022,Van Rijthoven T.
50294,1.53,0,1.974194767,9/20/2019,Tsonga J.W.
55576,2.58,1,1.965486766,5/18/2022,Sousa J.
47935,2.37,1,1.963798926,10/19/2018,Fognini F.
48580,1.49,0,1.959996592,2/22/2019,Humbert U.
46862,1.51,0,1.956110375,6/16/2018,Gasquet R.
47249,1.54,0,1.954093124,7/27/2018,Kovalik J.
51546,1.53,0,1.9469729,9/28/2020,Sock J.
45794,1.35,0,1.934225744,2/9/2018,Gasquet R.
57335,1.4,0,1.915787604,2/10/2023,Baez S.
43952,1.45,0,1.913513935,5/13/2017,Nadal R.
48116,1.37,0,1.909270549,1/1/2019,Thompson J.
53504,1.43,0,1.897651863,7/14/2021,Anderson K.
50684,3.34,1,1.897040032,1/7/2020,Ilkel C.
53540,1.51,0,1.894992628,7/17/2021,Carreno Busta P.
44880,2.69,1,1.891431022,8/22/2017,Berlocq C.
52393,3.17,1,1.884761143,3/9/2021,Rune H.
54886,1.58,0,1.883253494,2/18/2022,Bautista Agut R.
47928,1.53,0,1.878687481,10/18/2018,Monfils G.
43824,1.38,0,1.87827099,5/1/2017,Haas T.
51549,1.5,0,1.872733888,9/28/2020,Struff J.L.
55202,1.5,0,1.870884072,4/5/2022,Thompson J.
53417,1.41,0,1.86906048,7/1/2021,Hurkacz H.
50745,2.83,1,1.868629614,1/16/2020,Harris L.
52412,2.75,1,1.860191438,3/10/2021,Fritz T.
54117,2.75,1,1.853818387,10/7/2021,Daniel T.
52401,1.56,0,1.853794391,3/10/2021,Rune H.
47706,1.36,0,1.846412227,9/24/2018,Norrie C.
43713,2.7,1,1.839202952,4/18/2017,Muller G.
43137,2.71,1,1.838076697,2/8/2017,Olivo R.
47907,1.58,0,1.83741203,10/17/2018,Caruso S.
53292,2.72,1,1.836428244,6/21/2021,Moutet C.
47202,1.53,0,1.830427861,7/24/2018,Djere L.
49909,1.56,0,1.827307677,7/31/2019,Cuevas P.
55342,1.51,0,1.826727124,4/20/2022,Auger-Aliassime F.
53206,3.18,1,1.820876386,6/10/2021,Rodionov J.
49169,2.71,1,1.819949959,5/12/2019,Basilashvili N.
43761,2.76,1,1.812940945,4/25/2017,Vesely J.
56016,1.63,0,1.811378864,7/8/2022,Kyrgios N.
51245,2.55,1,1.805584225,8/24/2020,Struff J.L.
45416,1.45,0,1.803832971,10/31/2017,Sousa J.
56330,2.51,1,1.795138578,8/12/2022,Ruud C.
52569,1.6,0,1.793921232,3/26/2021,Fritz T.
57022,1.6,0,1.792844751,11/15/2022,Auger-Aliassime F.
43667,1.55,0,1.792220955,4/13/2017,Vesely J.
52120,1.56,0,1.787669191,2/8/2021,Ruusuvuori E.
49456,1.5,0,1.783303539,6/16/2019,Berrettini M.
57529,2.57,1,1.781768124,2/27/2023,Kotov P.
48839,1.55,0,1.780439108,3/23/2019,Shapovalov D.
46485,1.54,0,1.775185071,5/2/2018,Dutra Silva R.
52621,2.8,1,1.773115149,4/5/2021,Kwon S.W.
51370,1.58,0,1.765298584,9/4/2020,Auger-Aliassime F.
50790,1.52,0,1.762755619,1/21/2020,Mmoh M.
48687,1.57,0,1.760452607,3/7/2019,Querrey S.
47749,2.6,1,1.759141228,9/28/2018,Fritz T.
48678,1.56,0,1.757426983,3/2/2019,Pella G.
48147,2.63,1,1.752425783,1/3/2019,Cecchinato M.
49226,1.57,0,1.750505678,5/19/2019,Nadal R.
57319,1.61,0,1.743826952,2/9/2023,Sonego L.
49785,1.51,0,1.742225563,7/22/2019,Travaglia S.
55018,2.35,1,1.7421762,3/11/2022,Otte O.
46104,1.56,0,1.73937689,3/10/2018,Sandgren T.
44885,1.51,0,1.738610248,8/22/2017,Struff J.L.
55217,1.68,0,1.738576361,4/6/2022,Kyrgios N.
44318,1.5,0,1.732993648,6/26/2017,Safwat M.
54913,1.65,0,1.732674725,2/21/2022,Londero J.I.
48696,2.24,1,1.727808504,3/8/2019,Haase R.
49559,1.53,0,1.72602125,6/27/2019,Querrey S.
56136,1.51,0,1.722195357,7/25/2022,Misolic F.
49879,2.44,1,1.722010593,7/30/2019,Gulbis E.
44699,2.44,1,1.717827356,8/2/2017,Tursunov D.
52285,2.72,1,1.717760733,2/25/2021,Paire B.
44236,2.7,1,1.716312859,6/16/2017,Pouille L.
53010,1.5,0,1.712799499,5/21/2021,Shapovalov D.
50946,1.57,0,1.711873782,2/7/2020,Garin C.
48434,1.69,0,1.710184376,2/12/2019,Opelka R.
53825,1.43,0,1.709848678,8/21/2021,Tsitsipas S.
55318,2.79,1,1.708811965,4/19/2022,Millman J.
46590,2.59,1,1.707114718,5/14/2018,Ramos-Vinolas A.
47744,2.34,1,1.706177021,9/27/2018,Ebden M.
52979,1.5,0,1.706128045,5/18/2021,Fognini F.
43342,1.47,0,1.706031138,2/24/2017,Sock J.
55872,1.35,0,1.705434933,6/22/2022,Fritz T.
49952,1.62,0,1.704768515,8/2/2019,Fritz T.
45857,1.58,0,1.704656296,2/15/2018,Medvedev D.
54587,1.43,0,1.704100454,1/19/2022,Sonego L.
55862,1.51,0,1.70251235,6/22/2022,Bublik A.
54989,1.6,0,1.698826551,2/25/2022,Ramos-Vinolas A.
52838,2.6,1,1.698033975,4/29/2021,Moutet C.
52915,1.54,0,1.697788788,5/10/2021,Struff J.L.
50623,2.6,1,1.69718363,10/29/2019,Struff J.L.
50063,2.37,1,1.696389707,8/15/2019,Khachanov K.
52191,2.58,1,1.694820424,2/11/2021,Ymer M.
50319,1.6,0,1.692123093,9/24/2019,Carreno Busta P.
48697,1.52,0,1.691246243,3/8/2019,Wawrinka S.
50009,2.36,1,1.686059269,8/8/2019,Khachanov K.
44773,2.75,1,1.685832791,8/8/2017,Lorenzi P.
48366,2.32,1,1.683780667,2/5/2019,Londero J.I.
46337,1.55,0,1.682391433,4/17/2018,Struff J.L.
56320,1.43,0,1.679440577,8/10/2022,Fritz T.
46800,1.69,0,1.678205102,6/3/2018,Thiem D.
52404,1.51,0,1.677205547,3/10/2021,Shapovalov D.
54118,2.33,1,1.677118018,10/7/2021,Taberner C.
53968,1.5,0,1.67665955,9/2/2021,Schwartzman D.
46066,1.52,0,1.674924085,3/4/2018,Del Potro J.M.
46315,2.38,1,1.674656968,4/15/2018,Zverev M.
44777,1.47,0,1.673756099,8/9/2017,Anderson K.
57100,1.75,0,1.671194492,1/9/2023,Kokkinakis T.
54210,1.56,0,1.669682358,10/18/2021,Norrie C.
56184,2.56,1,1.667592224,7/28/2022,Bagnis F.
43655,1.47,0,1.667502746,4/12/2017,Chardy J.
50905,1.58,0,1.665559163,2/4/2020,Ivashka I.
46266,2.68,1,1.664521053,4/10/2018,Basilashvili N.
49539,2.18,1,1.66248396,6/25/2019,Fabbiano T.
45327,2.51,1,1.662205341,10/20/2017,Bemelmans R.
45206,1.64,0,1.660444805,10/8/2017,Donaldson J.
50329,1.55,0,1.658264062,9/26/2019,Carreno Busta P.
47753,2.68,1,1.6554864,9/29/2018,Nishioka Y.
52563,2.75,1,1.654990021,3/26/2021,Norrie C.
45110,2.52,1,1.654547646,9/27/2017,Gojowczyk P.
48143,1.68,0,1.652772866,1/3/2019,Nishikori K.
52598,1.55,0,1.652665193,3/29/2021,Tiafoe F.
50867,1.56,0,1.652176106,1/26/2020,Raonic M.
52521,1.54,0,1.649087701,3/20/2021,Karatsev A.
43693,1.54,0,1.647668158,4/16/2017,Simon G.
46808,1.54,0,1.644282009,6/7/2018,Del Potro J.M.
52878,1.64,0,1.643948201,5/4/2021,Davidovich Fokina A.
50004,1.46,0,1.64246019,8/8/2019,Zverev A.
48754,1.64,0,1.642118468,3/11/2019,Karlovic I.
53872,1.56,0,1.639408369,8/27/2021,Alcaraz C.
50636,1.59,0,1.638742292,10/30/2019,Wawrinka S.
43852,1.53,0,1.638593827,5/2/2017,Daniel T.
44300,1.51,0,1.638250194,6/24/2017,Cilic M.
51166,1.57,0,1.636924816,2/25/2020,Delbonis F.
57124,2.58,1,1.636114623,1/11/2023,Kwon S.W.
50607,1.53,0,1.636070352,10/26/2019,De Minaur A.
43830,1.54,0,1.634635051,5/1/2017,Elias G.
44662,1.69,0,1.634285222,8/1/2017,Santillan A.
51835,2.6,1,1.633830433,10/31/2020,Sonego L.
49728,1.65,0,1.63215946,7/16/2019,Novak D.
51490,2.51,1,1.627402321,9/22/2020,Bublik A.
47427,2.29,1,1.627195763,8/13/2018,Chardy J.
47890,1.53,0,1.626287727,10/16/2018,Paire B.
57369,2.3,1,1.625880753,2/14/2023,Vukic A.
57123,1.68,0,1.625664665,1/11/2023,Ymer M.
50913,2.69,1,1.625607725,2/5/2020,Moutet C.
44928,1.52,0,1.625431707,8/28/2017,Norrie C.
45710,2.36,1,1.625303282,1/20/2018,Sandgren T.
50476,1.74,0,1.625298224,10/14/2019,Mannarino A.
47157,2.24,1,1.62501967,7/19/2018,Haase R.
53668,1.66,0,1.624916217,7/29/2021,Altmaier D.
53268,2.23,1,1.624305095,6/17/2021,Basilashvili N.
46922,1.78,0,1.623073304,6/23/2018,Coric B.
