match,PSW,win0,confidence0,date,winner
42954,1.09,0,5.217861454,1/10/2017,Chardy J.
49093,1.22,0,3.481113927,5/2/2019,Bautista Agut R.
50239,5.12,1,3.253787041,9/2/2019,Wawrinka S.
51765,1.26,0,3.185190327,10/22/2020,Schwartzman D.
44834,1.23,0,3.047584879,8/16/2017,Khachanov K.
55169,1.22,0,3.017236089,3/28/2022,Zverev A.
46401,4.85,1,2.990860777,4/25/2018,Garcia-Lopez G.
50941,1.31,0,2.938279347,2/7/2020,Schwartzman D.
57081,1.17,0,2.92782735,1/6/2023,Djokovic N.
51086,1.25,0,2.844509137,2/19/2020,Tsitsipas S.
55759,1.21,0,2.834466472,6/9/2022,Auger-Aliassime F.
55891,1.26,0,2.832738318,6/27/2022,Alcaraz C.
54449,1.25,0,2.783449933,1/8/2022,Nadal R.
50686,3.34,1,2.655069721,1/7/2020,Ilkel C.
55141,1.24,0,2.634185332,3/26/2022,Tsitsipas S.
47707,1.36,0,2.551455968,9/24/2018,Norrie C.
53390,1.34,0,2.5317767,6/30/2021,Murray A.
54202,4.59,1,2.494383126,10/15/2021,Basilashvili N.
54399,3.09,1,2.481319093,11/20/2021,Zverev A.
53208,3.18,1,2.462893028,6/10/2021,Rodionov J.
53729,1.31,0,2.443174311,8/9/2021,Harris L.
46859,1.38,0,2.439440444,6/16/2018,Federer R.
51468,1.37,0,2.424884251,9/17/2020,Shapovalov D.
46269,3.2,1,2.385428762,4/10/2018,Arnaboldi A.
46081,1.3,0,2.372550601,3/9/2018,Baghdatis M.
45337,1.4,0,2.329314695,10/22/2017,Dzumhur D.
54933,3.06,1,2.281122749,2/22/2022,Pucinelli de Almeida M.
54965,1.42,0,2.27921878,2/24/2022,Hanfmann Y.
44804,3.54,1,2.275366263,8/13/2017,Zverev A.
48478,1.33,0,2.253189695,2/14/2019,Querrey S.
51402,1.29,0,2.239780956,9/9/2020,Hanfmann Y.
51418,3.26,1,2.22797748,9/10/2020,Huesler M.A.
