match,PSW,win0,confidence0,date,winner,
48495,1.58,0,1.975848916,2/15/2019,Opelka R.,
53557,2.57,1,1.961997504,7/20/2021,Donskoy E.,
46407,1.57,0,1.96195435,4/25/2018,Carreno Busta P.,
48501,2.89,1,1.959066537,2/16/2019,Schwartzman D.,
43853,1.53,0,1.954764915,5/2/2017,Daniel T.,
56015,1.63,0,1.954423314,7/8/2022,Kyrgios N.,
43762,2.76,1,1.954331464,4/25/2017,Vesely J.,
47753,1.69,0,1.953334439,9/29/2018,Fognini F.,
55173,3.16,1,1.948146158,3/29/2022,Cerundolo F.,
54908,1.33,0,1.946345033,2/20/2022,Alcaraz C.,
50948,1.57,0,1.942449838,2/7/2020,Garin C.,
57257,1.64,0,1.940674,1/22/2023,Korda S.,
47056,1.34,0,1.939303992,7/5/2018,Del Potro J.M.,
55855,1.62,0,1.933880253,6/21/2022,Altmaier D.,
48884,1.48,0,1.923261766,4/9/2019,Haase R.,
47750,1.54,0,1.921932731,9/28/2018,Sousa J.,
49149,1.65,0,1.918371677,5/8/2019,Wawrinka S.,
45111,2.66,1,1.917825841,9/27/2017,Istomin D.,
52984,1.5,0,1.917540628,5/18/2021,Fognini F.,
49258,1.54,0,1.915894454,5/22/2019,Fritz T.,
49433,2.8,1,1.911632304,6/12/2019,Pouille L.,
44610,1.33,0,1.910532719,7/26/2017,Ferrer D.,
45109,2.52,1,1.909603411,9/27/2017,Gojowczyk P.,
47734,1.59,0,1.903296225,9/26/2018,Sousa J.,
56334,2.51,1,1.902886549,8/12/2022,Ruud C.,
44581,3.19,1,1.901073108,7/25/2017,Mayer L.,
54917,1.65,0,1.898867934,2/21/2022,Londero J.I.,
45341,2.37,1,1.898725945,10/23/2017,Kohlschreiber P.,
54104,1.51,0,1.898372173,10/2/2021,Ruud C.,
43671,2.52,1,1.893909322,4/13/2017,Escobedo E.,
57966,1.4,0,1.893821272,3/31/2023,Virtanen O.,
50453,1.48,0,1.889332838,10/9/2019,Isner J.,
52032,1.56,0,1.887786547,2/2/2021,Berankis R.,
47743,2.34,1,1.886908218,9/27/2018,Ebden M.,
47174,1.41,0,1.886520531,7/20/2018,Johnson S.,
49454,1.5,0,1.885719178,6/16/2019,Berrettini M.,
43686,2.94,1,1.881057147,4/15/2017,Johnson S.,
48581,1.49,0,1.878786564,2/22/2019,Humbert U.,
51210,2.72,1,1.876630816,2/28/2020,Dimitrov G.,
45129,2.33,1,1.870972697,9/29/2017,Istomin D.,
43448,1.53,0,1.86979414,3/5/2017,Cuevas P.,
53477,1.56,0,1.867889735,7/13/2021,Varillas J. P.,
53152,1.65,0,1.863750039,6/3/2021,Alcaraz C.,
55693,2.37,1,1.861033139,5/27/2022,Zapata Miralles B.,
44907,1.5,0,1.859411424,8/28/2017,Coric B.,
56392,1.59,0,1.859060436,8/21/2022,Kwon S.W.,
53366,1.48,0,1.854943185,6/29/2021,Hurkacz H.,
44619,1.45,0,1.854597066,7/27/2017,Kohlschreiber P.,
50057,2.78,1,1.851699799,8/14/2019,Carreno Busta P.,
45842,1.56,0,1.84965126,2/14/2018,Dzumhur D.,
54862,1.62,0,1.847398737,2/16/2022,Khachanov K.,
55522,2.86,1,1.846146755,5/11/2022,Khachanov K.,
54205,1.56,0,1.840586293,10/18/2021,Norrie C.,
56645,2.39,1,1.839078758,9/27/2022,Tseng C. H.,
44509,2.79,1,1.837868603,7/18/2017,Brown D.,
55000,2.5,1,1.836532908,3/10/2022,Eubanks C.,
54040,2.6,1,1.833377291,9/23/2021,Giron M.,
49559,1.53,0,1.829736978,6/27/2019,Querrey S.,
51889,1.49,0,1.828525614,11/6/2020,Zverev A.,
54037,1.66,0,1.826924262,9/23/2021,Basilashvili N.,
51554,3.33,1,1.826452903,9/28/2020,Kukushkin M.,
48219,1.42,0,1.826447303,1/14/2019,Berdych T.,
54186,1.6,0,1.82543535,10/12/2021,Hurkacz H.,
56198,2.72,1,1.82498565,7/29/2022,Ivashka I.,
57109,1.47,0,1.823061555,1/10/2023,Shelton B.,
51832,2.17,1,1.820610219,10/31/2020,Millman J.,
54877,1.39,0,1.819569194,2/17/2022,Bautista Agut R.,
56149,2.46,1,1.819445772,7/26/2022,Ofner S.,
49833,2.55,1,1.818638615,7/25/2019,Carreno Busta P.,
43621,1.68,0,1.818275594,3/27/2017,Zverev A.,
56311,2.16,1,1.816509079,8/10/2022,Cilic M.,
56972,1.62,0,1.815966334,10/31/2022,Norrie C.,
44173,2.74,1,1.814137029,6/4/2017,Carreno Busta P.,
45324,2.51,1,1.81204544,10/20/2017,Bemelmans R.,
51213,1.6,0,1.811901312,2/29/2020,Ruud C.,
47140,1.51,0,1.811796073,7/17/2018,Bolelli S.,
48594,2.44,1,1.811620586,2/24/2019,Albot R.,
53620,2.75,1,1.810905433,7/24/2021,Nakashima B.,
47241,1.58,0,1.809267823,7/26/2018,Ebden M.,
49203,2.41,1,1.807591539,5/16/2019,Schwartzman D.,
51745,2.58,1,1.805860087,10/20/2020,Norrie C.,
54722,3.25,1,1.80496176,2/7/2022,Verdasco F.,
43945,1.54,0,1.804088117,5/11/2017,Thiem D.,
50545,1.63,0,1.803187792,10/19/2019,Rublev A.,
52599,1.55,0,1.801776223,3/29/2021,Tiafoe F.,
55418,2.81,1,1.800424121,4/29/2022,Tiafoe F.,
53056,1.65,0,1.794548618,5/26/2021,Delbonis F.,
49421,1.59,0,1.794034044,6/11/2019,Kukushkin M.,
54404,2.21,1,1.793703838,1/3/2022,Johnson S.,
48188,2.51,1,1.791466369,1/8/2019,Seppi A.,
47208,2.63,1,1.791232452,7/24/2018,Monteiro T.,
46987,3.01,1,1.790929678,7/2/2018,Bemelmans R.,
50544,1.61,0,1.790602684,10/19/2019,Mannarino A.,
47748,1.45,0,1.78968695,9/28/2018,Fognini F.,
49223,1.57,0,1.789485694,5/19/2019,Nadal R.,
54554,1.58,0,1.789055456,1/18/2022,Baez S.,
50509,1.66,0,1.786783946,10/16/2019,Mannarino A.,
46526,1.51,0,1.785773647,5/7/2018,Monfils G.,
45513,1.6,0,1.781277777,1/3/2018,Gojowczyk P.,
55735,1.5,0,1.781039131,6/7/2022,Querrey S.,
52605,1.5,0,1.780280629,3/30/2021,Sinner J.,
52191,2.58,1,1.779830499,2/11/2021,Ymer M.,
54659,1.44,0,1.779165721,2/1/2022,Munar J.,
43959,1.41,0,1.777295285,5/15/2017,Almagro N.,
57929,2.62,1,1.77704521,3/28/2023,Neuchrist M.,
55997,1.82,0,1.776787519,7/2/2022,Kyrgios N.,
57982,2.5,1,1.775857732,4/1/2023,Ferreira Silva F.,1.5
51678,1.57,0,1.774763357,10/14/2020,Safiullin R.,
48120,1.6,0,1.773168967,1/2/2019,Paire B.,
50951,2.65,1,1.772002111,2/8/2020,Pospisil V.,
53538,1.51,0,1.771920056,7/17/2021,Carreno Busta P.,
51913,1.59,0,1.771494543,11/12/2020,Mannarino A.,
47391,1.57,0,1.768298921,8/7/2018,Carreno Busta P.,
51182,1.63,0,1.768161224,2/26/2020,Evans D.,
57962,1.4,0,1.766135421,3/30/2023,De Jong J.,
52864,1.57,0,1.765367262,5/3/2021,Fognini F.,
48747,1.64,0,1.764580694,3/11/2019,Karlovic I.,
47915,1.6,0,1.763953655,10/17/2018,Herbert P.H.,
51585,1.73,0,1.762157795,9/30/2020,Travaglia S.,
47228,1.41,0,1.759019642,7/25/2018,Kovalik J.,
47720,1.68,0,1.758637588,9/25/2018,Querrey S.,
56019,1.49,0,1.758637569,7/11/2022,Carreno Busta P.,
44847,1.65,0,1.75678337,8/17/2017,Donaldson J.,
51475,1.69,0,1.756439576,9/18/2020,Ruud C.,
48166,1.58,0,1.755876353,1/7/2019,Opelka R.,
55089,1.61,0,1.755824522,3/18/2022,Fritz T.,
57127,1.68,0,1.755586061,1/11/2023,Ymer M.,
44588,1.42,0,1.755328787,7/25/2017,Delbonis F.,
54916,1.76,0,1.755128278,2/21/2022,Bagnis F.,
49745,2.6,1,1.754478472,7/17/2019,Ramos-Vinolas A.,
49375,2.27,1,1.754190133,5/31/2019,Paire B.,
50991,3.14,1,1.753324056,2/12/2020,Sousa P.,
54498,1.69,0,1.75302492,1/13/2022,Murray A.,
54905,2.46,1,1.751707039,2/20/2022,Rublev A.,
45365,1.7,0,1.751174729,10/25/2017,Benneteau J.,
57229,2.56,1,1.750997009,1/19/2023,Murray A.,
50472,1.74,0,1.750704951,10/14/2019,Mannarino A.,
51101,2.11,1,1.748412041,2/20/2020,Humbert U.,
44612,3.22,1,1.747016577,7/26/2017,Mayer F.,
51221,1.6,0,1.746136539,8/22/2020,Coric B.,
47260,1.55,0,1.744871018,7/28/2018,Mayer L.,
56397,2.35,1,1.743749771,8/21/2022,Coric B.,
57313,1.61,0,1.741208456,2/9/2023,Sonego L.,
53463,1.42,0,1.741077514,7/9/2021,Berrettini M.,
48686,1.6,0,1.73953562,3/7/2019,Thompson J.,
53005,1.59,0,1.738624856,5/20/2021,Cuevas P.,
54200,2.23,1,1.737875549,10/14/2021,Norrie C.,
57344,1.52,0,1.737770127,2/11/2023,Baez S.,
48209,1.78,0,1.737409084,1/10/2019,Schwartzman D.,
48668,1.66,0,1.735855934,3/1/2019,Isner J.,
47114,2.14,1,1.735341504,7/16/2018,Ruud C.,
48362,1.52,0,1.734495176,2/5/2019,Carballes Baena R.,
44765,2.52,1,1.734193641,8/8/2017,Carreno Busta P.,
45780,1.69,0,1.733151121,2/8/2018,Melzer G.,
47950,2.26,1,1.73289089,10/20/2018,Mannarino A.,
47238,1.66,0,1.73230655,7/26/2018,Carreno Busta P.,
49962,2.18,1,1.729937045,8/4/2019,Schwartzman D.,
57924,1.43,0,1.729882857,3/28/2023,Cachin P.,
54764,1.68,0,1.729735106,2/9/2022,Murray A.,
48936,2.19,1,1.729214634,4/15/2019,Fognini F.,
52969,2.45,1,1.728743203,5/17/2021,Sandgren T.,
50340,2.64,1,1.728402095,9/26/2019,Garin C.,
48903,2.73,1,1.727629642,4/10/2019,Tipsarevic J.,
47935,2.37,1,1.726381135,10/19/2018,Fognini F.,
55140,1.69,0,1.725935397,3/26/2022,Karatsev A.,
54724,1.61,0,1.725790832,2/7/2022,Lajovic D.,
53348,1.47,0,1.724441805,6/28/2021,Seppi A.,
47890,2.45,1,1.724353208,10/16/2018,Gerasimov E.,
45911,1.43,0,1.722314197,2/20/2018,Carreno Busta P.,
57579,1.65,0,1.721089089,3/2/2023,Baez S.,
56180,1.74,0,1.721000314,7/27/2022,Martinez P.,
50105,1.69,0,1.719980356,8/21/2019,Shapovalov D.,
44884,1.51,0,1.719941668,8/22/2017,Struff J.L.,
48485,1.7,0,1.719566122,2/15/2019,Medvedev D.,
56309,2.15,1,1.718402123,8/10/2022,Monfils G.,
53025,2.73,1,1.717448315,5/24/2021,Moraing M.,
57754,2.5,1,1.717002349,3/21/2023,Blancaneaux G.,
58011,1.66,1,0.954761241,4/2/2023,Bonadio R.,1
50731,1.64,0,1.715953244,1/15/2020,Rublev A.,
50007,2.64,1,1.714766736,8/8/2019,Mannarino A.,
43688,1.56,0,1.714294709,4/15/2017,Bellucci T.,
51370,1.58,0,1.713864716,9/4/2020,Auger-Aliassime F.,
55875,1.51,0,1.713250904,6/22/2022,Bublik A.,
55377,1.6,0,1.713069851,4/25/2022,Kwon S.W.,
48614,1.65,0,1.711360542,2/26/2019,Schwartzman D.,
48784,2.21,1,1.710805555,3/20/2019,Tipsarevic J.,
51402,1.29,0,1.708945002,9/9/2020,Hanfmann Y.,
57928,1.59,0,1.708490546,3/28/2023,Martinez P.,
44506,1.65,0,1.706379534,7/18/2017,Bagnis F.,
45584,1.73,0,1.704702311,1/10/2018,Ferrer D.,
51090,1.6,0,1.703452183,2/19/2020,Herbert P.H.,
55515,2.44,1,1.703313637,5/11/2022,Cilic M.,
49187,2.34,1,1.701325503,5/14/2019,Berrettini M.,
57174,2.59,1,1.701115903,1/16/2023,Mcdonald M.,
57937,1.65,0,1.701108986,3/28/2023,Geerts M.,
44238,2.92,1,1.69970238,6/17/2017,Karlovic I.,
57382,1.63,0,1.698825906,2/14/2023,Cerundolo F.,
55051,2.43,1,1.698607892,3/13/2022,Kecmanovic M.,
52838,2.6,1,1.698481427,4/29/2021,Moutet C.,
50479,3.5,1,1.698441196,10/15/2019,Carballes Baena R.,
54222,1.68,0,1.698215454,10/19/2021,Brooksby J.,
47364,1.63,0,1.698143322,8/4/2018,Zverev A.,
57143,2.49,1,1.69775032,1/14/2023,Kwon S.W.,
49732,1.65,0,1.69751534,7/16/2019,Novak D.,
50148,1.75,0,1.696967015,8/26/2019,Opelka R.,
50671,2.14,1,1.694278542,11/15/2019,Zverev A. ,
56598,2.3,1,1.694201801,9/22/2022,Lestienne C.,
54938,3.06,1,1.693684145,2/22/2022,Pucinelli de Almeida M.,
50541,1.76,0,1.692853573,10/18/2019,Mannarino A.,
52196,2.57,1,1.692762773,2/12/2021,Auger-Aliassime F.,
53063,1.71,0,1.692757912,5/27/2021,Munar J.,
46059,1.74,0,1.6915656,3/2/2018,Anderson K.,
51028,2.66,1,1.690943,2/14/2020,Thompson J.,
54730,1.61,0,1.690920097,2/8/2022,Giron M.,
48797,1.71,0,1.688928343,3/21/2019,Ramos-Vinolas A.,
55367,1.49,0,1.688311068,4/22/2022,Auger-Aliassime F.,
52077,2.41,1,1.688113175,2/4/2021,Khachanov K.,
43761,2.94,1,1.687885559,4/25/2017,Haase R.,
48568,1.52,0,1.687412237,2/21/2019,Mcdonald M.,
47887,1.53,0,1.683567113,10/16/2018,Paire B.,
46174,2.27,1,1.682573453,3/21/2018,Sousa J.,
49698,2.29,1,1.682375153,7/12/2019,Federer R.,
55563,2.34,1,1.681950967,5/17/2022,Nikles J.,
49682,1.36,0,1.681858156,7/6/2019,Berrettini M.,
57969,2.25,1,1.680636898,3/31/2023,Geerts M.,
44718,1.57,0,1.679678818,8/3/2017,Kohlschreiber P.,
50210,2.14,1,1.679624221,8/29/2019,Majchrzak K.,
56761,1.54,0,1.679430601,10/8/2022,Djokovic N.,
47157,2.24,1,1.679250684,7/19/2018,Haase R.,
46629,1.53,0,1.678683443,5/18/2018,Cilic M.,
55161,1.49,0,1.677368364,3/27/2022,Cilic M.,
50270,1.99,1,1.67506376,9/18/2019,Ruud C.,
54372,1.51,0,1.674998676,11/10/2021,Auger-Aliassime F.,
45530,1.54,0,1.672262424,1/4/2018,Pella G.,
53616,1.55,0,1.67170983,7/23/2021,Fritz T.,
50395,2.62,1,1.670833382,10/3/2019,Chung H.,
55991,2.12,1,1.669971738,7/1/2022,Tiafoe F.,
46342,1.93,0,1.66903832,4/17/2018,Cecchinato M.,
53234,1.89,0,1.668883925,6/15/2021,Lacko L.,
42885,1.94,1,1.667633331,1/3/2017,Olivo R.,
44741,1.51,0,1.666533832,8/4/2017,Sousa J.,
47813,1.57,0,1.66501191,10/5/2018,Fognini F.,
54903,1.48,0,1.664916229,2/19/2022,Bautista Agut R.,
50334,1.55,0,1.664552905,9/26/2019,Carreno Busta P.,
57713,1.6,0,1.664345336,3/16/2023,Halys Q.,
53007,1.5,0,1.664220669,5/21/2021,Shapovalov D.,
45468,1.73,0,1.664209646,1/1/2018,Ramanathan R.,
49434,2.44,1,1.66264986,6/12/2019,Thompson J.,
50284,2.34,1,1.662344055,9/19/2019,Bedene A.,
53266,2.23,1,1.662304251,6/17/2021,Basilashvili N.,
56663,1.6,0,1.658346685,9/28/2022,Cilic M.,
54124,1.75,0,1.657543667,10/8/2021,Gomez E.,
43307,1.81,0,1.657019534,2/21/2017,Donaldson J.,
54385,2.4,1,1.656460848,11/13/2021,Paul T.,
45104,2.42,1,1.65566496,9/26/2017,Istomin D.,
57938,2.25,1,1.653285764,3/28/2023,Celikbilek A.,
54923,1.75,0,1.653260757,2/22/2022,Khachanov K.,
53469,2.37,1,1.653260456,7/12/2021,Paire B.,
53794,2.28,1,1.652899897,8/17/2021,Murray A.,
42920,1.68,0,1.652335716,1/6/2017,Dimitrov G.,
51765,2.44,1,1.652115513,10/22/2020,Nishioka Y.,
57042,1.69,0,1.65104927,1/2/2023,Draper J.,
51131,1.58,0,1.651028582,2/23/2020,Opelka R.,
50954,2.33,1,1.650726876,2/8/2020,Djere L.,
54939,1.57,0,1.650437942,2/22/2022,Taberner C.,
57626,1.32,0,1.650164482,3/9/2023,Murray A.,
57979,2.62,1,1.64964723,3/31/2023,Gakhov I.,
52618,2.8,1,1.649507769,4/5/2021,Kwon S.W.,
51770,2.73,1,1.649055829,10/23/2020,Dimitrov G.,
43458,2.7,1,1.648985021,3/9/2017,Lorenzi P.,
45766,1.79,0,1.647907969,2/8/2018,Marterer M.,
57095,1.75,0,1.645763833,1/9/2023,Kokkinakis T.,
53292,2.72,1,1.645326921,6/21/2021,Moutet C.,
50394,1.62,0,1.644768409,10/3/2019,Isner J.,
48697,1.52,0,1.64455147,3/8/2019,Wawrinka S.,
57073,1.51,0,1.644436518,1/5/2023,Shapovalov D.,
48629,1.63,0,1.644116519,2/27/2019,Berankis R.,
49424,1.64,0,1.642844893,6/11/2019,Auger-Aliassime F.,
57302,2.22,1,1.642722304,2/8/2023,Davidovich Fokina A.,
52085,1.54,0,1.641456404,2/5/2021,Auger-Aliassime F.,
51934,2.3,1,1.641312993,1/7/2021,Mager G.,
52509,2.17,1,1.641273084,3/18/2021,Norrie C.,
56094,1.56,0,1.640536942,7/19/2022,Ymer E.,
56688,2.26,1,1.639714491,9/30/2022,Musetti L.,
50550,1.58,0,1.639078604,10/20/2019,Shapovalov D.,
54505,2.23,1,1.637738593,1/14/2022,Rinderknech A.,
46905,2.11,1,1.637424189,6/21/2018,Mannarino A.,
57111,1.6,0,1.637095512,1/10/2023,Millman J.,
53279,1.38,0,1.636932893,6/19/2021,Shapovalov D.,
46562,1.83,0,1.635963492,5/9/2018,Kohlschreiber P.,
47952,1.72,0,1.63531377,10/20/2018,Edmund K.,
45544,2.2,1,1.635240463,1/6/2018,Kyrgios N.,
54418,2.35,1,1.633949077,1/5/2022,Berankis R.,
57745,1.66,0,1.633633015,3/21/2023,Kovacevic A.,
43118,1.51,0,1.633244597,2/7/2017,Medvedev D.,
49906,2.15,1,1.633011174,7/31/2019,Chardy J.,
49699,1.55,0,1.632821294,7/14/2019,Djokovic N.,
49820,2.2,1,1.631094563,7/24/2019,Basilashvili N.,
49172,2.31,1,1.630525215,5/12/2019,Sinner J.,
57956,1.36,0,1.630473137,3/30/2023,Varillas J.P.,
54982,1.6,0,1.629696054,2/25/2022,Ramos-Vinolas A.,
50940,1.61,0,1.629580046,2/7/2020,Goffin D.,
50964,2.05,1,1.628014402,2/10/2020,Seppi A.,
57831,2.49,1,1.627327365,3/26/2023,Mcdonald M.,
46503,2.32,1,1.626463037,5/4/2018,Daniel T.,
56420,1.66,0,1.626273641,8/23/2022,Djere L.,
44709,1.48,0,1.626114294,8/3/2017,Lopez F.,
55139,1.44,0,1.626062372,3/25/2022,Sinner J.,
50335,2.46,1,1.625962555,9/26/2019,Gerasimov E.,
46895,2.46,1,1.625825906,6/19/2018,Tsitsipas S.,
56127,1.53,0,1.625702261,7/23/2022,Berrettini M.,
53992,1.61,0,1.625095194,9/6/2021,Auger-Aliassime F.,
49754,1.58,0,1.624958996,7/18/2019,Gasquet R.,
48701,2.57,1,1.624866658,3/8/2019,Gojowczyk P.,
51400,1.54,0,1.623810555,9/8/2020,Hurkacz H.,
45138,2.41,1,1.622311259,9/30/2017,Istomin D.,
56472,1.88,0,1.621667377,8/30/2022,Eubanks C.,
51829,1.53,0,1.621200646,10/30/2020,Mannarino A.,
46385,1.63,0,1.621176302,4/24/2018,Berrettini M.,
52682,1.41,0,1.620267642,4/13/2021,Carreno Busta P.,
52010,1.76,0,1.61942811,2/1/2021,Caruso S.,
47425,1.66,0,1.618686998,8/13/2018,Klahn B.,
49538,2.18,1,1.618369869,6/25/2019,Fabbiano T.,
48159,1.6,0,1.618248729,1/5/2019,Bautista Agut R.,
53592,1.83,0,1.618225647,7/22/2021,Lajovic D.,
54015,2.34,1,1.617483358,9/21/2021,Murray A.,
48820,2.35,1,1.617119669,3/22/2019,Ferrer D.,
52401,1.56,0,1.61628564,3/10/2021,Rune H.,
49993,1.75,0,1.615670348,8/7/2019,Thiem D.,
53527,1.57,0,1.615410501,7/16/2021,Djere L.,
47127,2.33,1,1.613926432,7/17/2018,Donskoy E.,
48342,1.77,0,1.613660473,1/27/2019,Djokovic N.,
49107,1.65,0,1.613654049,5/3/2019,Cecchinato M.,
42964,1.7,0,1.613442652,1/11/2017,Sousa J.,
48783,2.34,1,1.613350369,3/20/2019,Carballes Baena R.,
49432,2.22,1,1.613088729,6/12/2019,Raonic M.,
44692,2.44,1,1.61269287,8/2/2017,Tursunov D.,
52121,1.56,0,1.612634972,2/8/2021,Ruusuvuori E.,
50969,1.61,0,1.612284449,2/10/2020,Cuevas P.,
57970,2.2,1,1.611374676,3/31/2023,Coppejans K.,
46457,1.81,0,1.611083007,5/1/2018,Monteiro T.,
50467,2.35,1,1.610200033,10/11/2019,Berrettini M.,
45973,2.26,1,1.610008855,2/24/2018,Khachanov K.,
47996,1.61,0,1.609100396,10/25/2018,Nishikori K.,
45970,1.81,0,1.609033944,2/24/2018,Fognini F.,
45393,2.12,1,1.608407914,10/27/2017,Kohlschreiber P.,
49830,1.59,0,1.607983503,7/24/2019,Evans D.,
50626,2.6,1,1.607306838,10/29/2019,Struff J.L.,
44611,2.55,1,1.607300286,7/26/2017,Vesely J.,
49523,1.56,0,1.606951602,6/24/2019,Johnson S.,
56253,3.17,1,1.606702629,8/4/2022,Ymer M.,
57755,2.2,1,1.606460309,3/21/2023,Klein L.,
56067,2.7,1,1.605761204,7/16/2022,Cerundolo F.,
57753,1.57,0,1.60518229,3/21/2023,O Connell C.,
47560,2.29,1,1.60433803,8/28/2018,Ebden M.,
47725,1.81,0,1.60430274,9/25/2018,Ebden M.,
55909,2.04,0,1.604009089,6/27/2022,Marterer M.,
45852,1.85,0,1.60261813,2/14/2018,Youzhny M.,
53244,1.76,0,1.601902478,6/15/2021,Rinderknech A.,
45284,2.35,1,1.601670125,10/17/2017,Sousa J.,
48761,1.61,0,1.601398076,3/12/2019,Khachanov K.,
53281,2.77,1,1.601293368,6/19/2021,Norrie C.,
50098,2.24,1,1.600937729,8/20/2019,Sandgren T.,
50401,1.53,0,1.600421548,10/3/2019,Tsitsipas S.,
56618,1.67,0,1.599725871,9/24/2022,Bublik A.,
57948,1.53,0,1.598813779,3/30/2023,Tirante T.,
49701,2.05,1,1.598105107,7/15/2019,Sinner J.,
48986,1.68,0,1.597977411,4/21/2019,Fognini F.,
53819,1.77,0,1.597874624,8/19/2021,Schwartzman D.,
55397,2.33,1,1.597544717,4/27/2022,Verdasco F.,
55527,2.59,1,1.597236373,5/12/2022,Garin C.,
46319,1.68,0,1.597137235,4/16/2018,Tsitsipas S.,
54681,2.12,1,1.597001857,2/2/2022,Mannarino A.,
48162,1.66,0,1.596945894,1/6/2019,Nishikori K.,
53272,1.52,0,1.596507797,6/18/2021,Norrie C.,
48195,2.48,1,1.595994487,1/9/2019,Nishioka Y.,
54516,1.42,0,1.595274927,1/17/2022,Opelka R.,
47032,1.71,0,1.595140435,7/3/2018,Dzumhur D.,
47681,1.69,0,1.59508245,9/20/2018,Dzumhur D.,
57400,2.16,1,1.59490183,2/15/2023,Giron M.,
54795,1.71,0,1.594837322,2/12/2022,Opelka R.,
55569,1.7,0,1.592077178,5/17/2022,Majchrzak K.,
47372,2.59,1,1.591754933,8/6/2018,Polansky P.,
45779,1.71,0,1.589013372,2/8/2018,Monteiro T.,
47419,1.65,0,1.588610876,8/10/2018,Anderson K.,
49227,2.2,1,1.58832017,5/19/2019,Millman J.,
49201,1.53,0,1.588283948,5/16/2019,Federer R.,
49218,1.72,0,1.588216435,5/17/2019,Tsitsipas S.,
58004,1.4,0,1.587264255,4/1/2023,Varillas J.P.,-1
55484,1.65,0,1.585830057,5/8/2022,Alcaraz C.,
43480,1.48,0,1.585634638,3/11/2017,Carreno Busta P.,
56134,2.01,0,1.585270148,7/25/2022,Sousa J.,
55022,2.35,1,1.584662242,3/11/2022,Otte O.,
52841,1.63,0,1.584591582,4/30/2021,Ramos-Vinolas A.,
56712,2.09,1,1.584590409,10/3/2022,Zhang Zh.,
54787,1.55,0,1.583989969,2/11/2022,Mannarino A.,
47414,1.55,0,1.583411898,8/9/2018,Dimitrov G.,
