match,PSW,win0,confidence0,date,winner
47247,1.24,0,3.3472575873136523,2018-07-26,Bagnis F.
56742,1.26,0,2.61562320381403,2022-10-06,Tiafoe F.
48692,3.72,1,2.4231329718232155,2019-03-07,Andreozzi G.
47251,3.32,1,2.398702560663223,2018-07-27,Basilashvili N.
44610,1.33,0,2.198139883875847,2017-07-26,Ferrer D.
50781,1.52,0,2.1408079147338865,2020-01-21,Mmoh M.
55472,1.32,0,2.115164502710104,2022-05-05,Hurkacz H.
53887,1.38,0,2.072187810018659,2021-08-30,Molcan A.
47223,1.41,0,2.050196582078934,2018-07-25,Kovalik J.
53888,1.44,0,2.041648018062115,2021-08-30,Koepfer D.
46504,1.34,0,2.033661047965288,2018-05-04,Carreno Busta P.
50290,1.53,0,2.02139638915658,2019-09-20,Tsonga J.W.
44637,3.65,1,2.018102328106761,2017-07-28,Mayer F.
54399,3.09,1,2.009806356004306,2021-11-20,Zverev A.
47214,1.38,0,2.008419153520039,2018-07-24,Bedene A.
47359,2.58,1,2.004735711216927,2018-08-03,Istomin D.
57514,1.37,0,2.001030663996935,2023-02-24,Medvedev D.
46454,1.51,0,1.9946884743869304,2018-05-01,Dutra Silva R.
54979,1.42,0,1.9928222402930262,2022-02-24,Hanfmann Y.
50481,3.5,1,1.9927136868238449,2019-10-15,Carballes Baena R.
43653,1.47,0,1.983148141741753,2017-04-12,Chardy J.
53758,3.51,1,1.9557148525714871,2021-08-12,Tiafoe F.
52120,1.56,0,1.9441174594163892,2021-02-08,Ruusuvuori E.
53007,1.5,0,1.9434776698350906,2021-05-21,Shapovalov D.
46065,1.52,0,1.941195805867513,2018-03-04,Del Potro J.M.
55555,3.14,1,1.9345636802911759,2022-05-16,Cecchinato M.
54029,1.38,0,1.9333802992105487,2021-09-22,Pouille L.
54770,1.42,0,1.9191098462343217,2022-02-10,Pospisil V.
47135,1.51,0,1.9125431290268902,2018-07-17,Bolelli S.
53280,1.38,0,1.9060063743591307,2021-06-19,Shapovalov D.
54622,4.3,1,1.9043146908283233,2022-01-23,Shapovalov D.
43137,2.71,1,1.9031326266527178,2017-02-08,Olivo R.
50748,2.83,1,1.8930026565790175,2020-01-16,Harris L.
45076,1.41,0,1.8903604525327682,2017-09-22,Zverev M.
52985,1.5,0,1.8857496569156644,2021-05-18,Fognini F.
48573,1.49,0,1.8843085956573489,2019-02-22,Humbert U.
49707,1.42,0,1.8818881607055662,2019-07-15,Sandgren T.
49169,1.4,0,1.879384596347809,2019-05-12,Berrettini M.
46862,1.51,0,1.8778103694319725,2018-06-16,Gasquet R.
50346,3.69,1,1.8756292009949682,2019-09-27,Bublik A.
47929,1.53,0,1.8732774157524112,2018-10-18,Monfils G.
43952,1.45,0,1.8716587242484095,2017-05-13,Nadal R.
52860,2.82,1,1.8708021873235703,2021-05-03,Giron M.
44773,2.75,1,1.8638699442148208,2017-08-08,Lorenzi P.
48117,1.37,0,1.8606554154306651,2019-01-01,Thompson J.
57313,1.61,0,1.8567630912065503,2023-02-09,Sonego L.
54183,1.49,0,1.855597001314163,2021-10-12,Sinner J.
46482,1.54,0,1.8531648273978913,2018-05-02,Dutra Silva R.
47889,1.53,0,1.835486623942852,2018-10-16,Paire B.
46584,2.59,1,1.8309975126385687,2018-05-14,Ramos-Vinolas A.
51707,1.51,0,1.830362054824829,2020-10-16,Shapovalov D.
44500,2.79,1,1.828262898496219,2017-07-18,Brown D.
44800,2.65,1,1.825578586757183,2017-08-11,Shapovalov D.
49312,1.52,0,1.819769169807434,2019-05-27,Moutet C.
43449,1.53,0,1.8191156131029131,2017-03-05,Cuevas P.
42983,1.43,0,1.8162293892602126,2017-01-14,Sock J.
48904,2.73,1,1.81358446598053,2019-04-10,Tipsarevic J.
47269,2.74,1,1.8128918371200562,2018-07-29,Basilashvili N.
49923,1.56,0,1.811178842186928,2019-07-31,Cuevas P.
53420,1.41,0,1.806010428071022,2021-07-01,Hurkacz H.
52244,1.49,0,1.8004236043989659,2021-02-23,Albot R.
56016,1.63,0,1.7990965775932588,2022-07-08,Kyrgios N.
54210,1.56,0,1.7929352559149265,2021-10-18,Norrie C.
52695,1.29,0,1.7923747828602787,2021-04-13,Delbonis F.
49224,1.57,0,1.7895453876256942,2019-05-19,Nadal R.
54481,1.56,0,1.7774517518281936,2022-01-12,Nakashima B.
44580,1.42,0,1.7763911284804341,2017-07-25,Delbonis F.
44777,1.47,0,1.7746452414989478,2017-08-09,Anderson K.
52277,2.72,1,1.7744990253448487,2021-02-25,Paire B.
46117,1.45,0,1.7734988274425267,2018-03-11,Coric B.
42952,1.54,0,1.7707068651914597,2017-01-10,Muller G.
43942,1.54,0,1.7696908888220786,2017-05-11,Thiem D.
54119,2.33,1,1.7635930233200392,2021-10-07,Taberner C.
45904,1.41,0,1.7635453946888449,2018-02-20,Ivashka I.
48174,2.63,1,1.7621328459680077,2019-01-07,Sandgren T.
44235,2.7,1,1.7581875586509703,2017-06-16,Pouille L.
48193,1.58,0,1.7572413853804274,2019-01-09,Schwartzman D.
52585,1.51,0,1.7540964791178701,2021-03-28,Ruusuvuori E.
56760,1.54,0,1.751932181835175,2022-10-08,Djokovic N.
54875,2.63,1,1.749320245683193,2022-02-17,Safiullin R.
51505,1.58,0,1.7453223800659179,2020-09-24,Humbert U.
