match,PSW,win0,confidence0,date,winner
36598,1.1,0,6.076259235,7/2/2014,Djokovic N.
38770,1.15,0,3.77383205,5/16/2015,Djokovic N.
56750,1.26,0,3.708061845,10/6/2022,Tiafoe F.
39188,1.17,0,3.499084839,7/1/2015,Raonic M.
55141,1.24,0,3.172218367,3/26/2022,Tsitsipas S.
32448,4.8,1,3.136122322,11/1/2012,Llodra M.
35816,4.36,1,2.770049678,4/8/2014,Carballes Baena R.
33830,1.27,0,2.626722813,6/11/2013,Melzer J.
41658,1.17,0,2.538475127,6/15/2016,Kohlschreiber P.
39082,1.32,0,2.508448888,6/23/2015,Simon G.
54885,1.34,0,2.507251101,2/18/2022,Berrettini M.
57475,1.21,0,2.506057556,2/22/2023,Auger-Aliassime F.
53337,1.26,0,2.505809648,6/26/2021,Medvedev D.
49228,1.39,0,2.452310133,5/20/2019,Gasquet R.
47039,3.32,1,2.447178858,7/3/2018,Klahn B.
57469,1.32,0,2.444686317,2/21/2023,Bautista Agut R.
48103,1.37,0,2.40542381,1/1/2019,Thompson J.
47177,1.38,0,2.386693912,7/21/2018,Cecchinato M.
32283,3.26,1,2.384949988,10/16/2012,Bogomolov A.
30955,1.36,0,2.382985566,5/13/2012,Federer R.
34096,1.43,0,2.375198597,7/9/2013,Gulbis E.
53251,4.59,1,2.37372853,6/15/2021,Struff J.L.
47232,1.41,0,2.36993629,7/25/2018,Kovalik J.
53503,1.26,0,2.362706628,7/14/2021,Thompson J.
47254,3.32,1,2.358644804,7/27/2018,Basilashvili N.
45475,1.22,0,2.35836017,1/1/2018,Thiem D.
47249,1.54,0,2.350213567,7/27/2018,Kovalik J.
39565,2.98,1,2.333233277,8/16/2015,Murray A.
57626,1.32,0,2.33088393,3/9/2023,Murray A.
40959,1.27,0,2.323176842,3/24/2016,Del Potro J.M.
49809,1.49,0,2.303601805,7/23/2019,Gasquet R.
49050,1.29,0,2.300443243,4/26/2019,Medvedev D.
45075,1.41,0,2.299134186,9/22/2017,Zverev M.
31151,1.36,0,2.280932488,6/5/2012,Federer R.
51493,1.39,0,2.280146566,9/22/2020,Auger-Aliassime F.
54399,3.09,1,2.277385508,11/20/2021,Zverev A.
54083,1.33,0,2.272119464,9/30/2021,Rublev A.
53471,1.24,0,2.265248116,7/12/2021,Thompson J.
36436,1.37,0,2.247321932,6/16/2014,Tomic B.
50686,3.34,1,2.237972591,1/7/2020,Ilkel C.
46859,1.38,0,2.236339599,6/16/2018,Federer R.
31713,1.4,0,2.227340092,8/7/2012,Benneteau J.
48686,3.16,1,2.22718883,3/7/2019,Giron M.
39318,1.52,0,2.224396458,7/23/2015,Jaziri M.
41063,1.26,0,2.217116361,4/7/2016,Delbonis F.
49783,1.44,0,2.209031735,7/22/2019,Klizan M.
34488,3.34,1,2.207428158,8/19/2013,Rufin G.
41707,1.43,0,2.192591765,6/20/2016,Youzhny M.
34820,3.62,1,2.192492113,10/12/2013,Del Potro J.M.
56762,1.54,0,2.180688483,10/8/2022,Djokovic N.
42907,1.35,0,2.180498179,1/5/2017,Youzhny M.
50489,3.5,1,2.173272178,10/15/2019,Carballes Baena R.
44212,3.27,1,2.169967656,6/13/2017,Kozlov S.
34426,3.03,1,2.163007645,8/11/2013,Nadal R.
38514,3.77,1,2.16239776,4/20/2015,Jaziri M.
56249,2.88,1,2.161949,8/3/2022,Wolf J.J.
47744,1.53,0,2.16176851,9/27/2018,Querrey S.
49715,3.4,1,2.161763179,7/16/2019,Dzumhur D.
54872,1.39,0,2.160597184,2/17/2022,Bautista Agut R.
55443,1.26,0,2.15661305,5/2/2022,Sinner J.
47192,3.5,1,2.152359739,7/23/2018,Molleker R.
32929,1.44,0,2.148109277,2/19/2013,Davydenko N.
47746,2.6,1,2.137968886,9/28/2018,Fritz T.
40778,2.63,1,2.137829535,2/23/2016,Tursunov D.
37024,1.44,0,2.135644139,8/17/2014,Federer R.
45688,1.37,0,2.131826702,1/18/2018,Fognini F.
49078,1.36,0,2.117059663,4/30/2019,Cuevas P.
37395,3.45,1,2.11674151,10/11/2014,Federer R.
41317,2.52,1,2.116574886,5/4/2016,Sock J.
57403,3.16,1,2.115752923,2/16/2023,Varillas J. P.
43716,2.7,1,2.115258855,4/18/2017,Muller G.
56664,1.34,0,2.112121086,9/28/2022,Safiullin R.
42683,3.4,1,2.103647172,10/19/2016,Bublik A.
56179,1.43,0,2.10343225,7/27/2022,Sinner J.
43419,1.38,0,2.100575607,3/2/2017,Cuevas P.
54118,2.75,1,2.100489695,10/7/2021,Daniel T.
38466,2.64,1,2.096112897,4/13/2015,Stakhovsky S.
40774,1.41,0,2.095404168,2/23/2016,Schwartzman D.
37952,1.43,0,2.085423634,2/9/2015,Ramos-Vinolas A.
45026,1.49,0,2.084574234,9/5/2017,Carreno Busta P.
43399,1.4,0,2.083799946,3/1/2017,Sousa J.
56388,1.37,0,2.082328183,8/19/2022,Norrie C.
43509,2.88,1,2.076522574,3/13/2017,Carreno Busta P.
34822,1.38,0,2.065788138,10/13/2013,Djokovic N.
43421,1.43,0,2.065446874,3/2/2017,Ramos-Vinolas A.
38773,1.33,0,2.061315099,5/17/2015,Djokovic N.
53461,1.34,0,2.055244642,7/7/2021,Shapovalov D.
41252,1.31,0,2.046961505,4/27/2016,Del Potro J.M.
54712,3.25,1,2.045998983,2/5/2022,Tabilo A.
30428,1.37,0,2.04566628,3/2/2012,Federer R.
39406,1.39,0,2.039951052,7/30/2015,Seppi A.
47496,2.58,1,2.03619172,8/21/2018,Carballes Baena R.
49835,1.33,0,2.033280151,7/25/2019,Fognini F.
49224,1.57,0,2.028684951,5/19/2019,Nadal R.
38025,1.53,0,2.024641964,2/14/2015,Anderson K.
47386,2.94,1,2.022680763,8/7/2018,Wawrinka S.
47707,1.36,0,2.014240624,9/24/2018,Norrie C.
54861,1.56,0,2.012625146,2/16/2022,Fucsovics M.
34582,1.46,0,2.010532582,8/28/2013,Seppi A.
51060,1.52,0,2.007800341,2/18/2020,Pospisil V.
53867,1.53,0,2.004567457,8/26/2021,Giron M.
39214,1.5,0,2.003691326,7/3/2015,Anderson K.
54834,1.51,0,2.002953383,2/15/2022,Rune H.
50637,1.59,0,2.002158625,10/30/2019,Wawrinka S.
47222,1.38,0,2.001031797,7/24/2018,Bedene A.
45941,3.28,1,1.999977643,2/21/2018,Opelka R.
45261,2.67,1,1.999052057,10/16/2017,Sela D.
31770,1.53,0,1.993276741,8/14/2012,Haas T.
32237,1.57,0,1.992278369,10/9/2012,Isner J.
49429,2.8,1,1.98989296,6/12/2019,Pouille L.
52081,1.32,0,1.987637628,2/5/2021,Wawrinka S.
52605,1.5,0,1.983064274,3/30/2021,Sinner J.
34322,1.42,0,1.979285372,7/30/2013,Malisse X.
42418,1.65,0,1.976917092,9/19/2016,Benneteau J.
46544,1.42,0,1.974814687,5/8/2018,Ramos-Vinolas A.
50452,1.48,0,1.971570997,10/9/2019,Isner J.
35731,3.11,1,1.970238417,3/19/2014,Mannarino A.
38399,1.32,0,1.969392809,4/5/2015,Djokovic N.
54051,2.77,1,1.966058976,9/25/2021,Kwon S.W.
34479,2.85,1,1.963833875,8/17/2013,Isner J.
40827,3.49,1,1.962567584,2/26/2016,Cervantes I.
34714,3.05,1,1.961131659,9/23/2013,Sijsling I.
37299,3.18,1,1.960752672,9/30/2014,Becker B.
47734,1.59,0,1.959966989,9/26/2018,Sousa J.
34127,3.06,1,1.959612828,7/12/2013,Fognini F.
34744,1.61,0,1.957782954,9/26/2013,Melzer J.
36044,2.74,1,1.950683695,5/3/2014,Klizan M.
47261,1.55,0,1.949856949,7/28/2018,Mayer L.
49992,1.42,0,1.948940511,8/7/2019,Bautista Agut R.
56059,2.77,1,1.947656811,7/14/2022,Thiem D.
52335,1.54,0,1.946953392,3/3/2021,Khachanov K.
30708,3.18,1,1.946002795,4/17/2012,Kukushkin M.
43408,1.43,0,1.945619184,3/1/2017,Delbonis F.
44179,2.74,1,1.94471936,6/4/2017,Carreno Busta P.
55736,2.81,1,1.943973279,6/7/2022,Van Rijthoven T.
57401,1.57,0,1.943767751,2/15/2023,Lajovic D.
38349,1.52,0,1.942945169,3/28/2015,Goffin D.
53946,2.75,1,1.942068499,9/1/2021,Popyrin A.
53007,1.5,0,1.939573261,5/21/2021,Shapovalov D.
42559,1.54,0,1.935387959,10/5/2016,Dimitrov G.
32111,1.52,0,1.93401247,10/1/2012,Mayer F.
55000,2.5,1,1.933803886,3/10/2022,Eubanks C.
54455,1.51,0,1.932905477,1/10/2022,Sonego L.
42865,1.41,0,1.932874427,1/3/2017,Youzhny M.
44510,2.79,1,1.930051264,7/18/2017,Brown D.
43654,1.47,0,1.929863843,4/12/2017,Chardy J.
32390,2.73,1,1.927466771,10/25/2012,Mathieu P.H.
55868,1.51,0,1.917675224,6/22/2022,Bublik A.
49805,1.45,0,1.914309657,7/23/2019,Londero J.I.
48708,2.7,1,1.914237245,3/8/2019,Marterer M.
47207,2.63,1,1.910706399,7/24/2018,Monteiro T.
46559,1.5,0,1.909641409,5/9/2018,Cuevas P.
31155,1.6,0,1.908867073,6/8/2012,Djokovic N.
42924,1.46,0,1.906430341,1/7/2017,Bautista Agut R.
47758,2.71,1,1.905468381,9/30/2018,Tomic B.
35522,2.65,1,1.905286387,2/21/2014,Dolgopolov O.
32171,2.62,1,1.903832213,10/4/2012,Baghdatis M.
32221,1.54,0,1.90294516,10/8/2012,Anderson K.
35126,1.38,0,1.902383457,1/7/2014,Tomic B.
56056,1.3,0,1.900156484,7/14/2022,Rublev A.
37803,1.51,0,1.899082913,1/20/2015,Haider-Maurer A.
42548,1.47,0,1.897267781,10/4/2016,Baghdatis M.
36104,2.63,1,1.897252454,5/11/2014,Melzer J.
39401,3.4,1,1.896666469,7/29/2015,Pouille L.
