match,PSW,win0,confidence0,date,winner
50464,8.31,1,5.485272657,10/11/2019,Tsitsipas S.
43943,6,1,4.250066042,5/11/2017,Coric B.
39049,1.21,0,4.050521776,6/18/2015,Nishikori K.
55137,1.17,0,3.879488225,3/25/2022,Norrie C.
38950,1.18,0,3.605169345,6/6/2015,Djokovic N.
37093,1.18,0,3.595786743,8/25/2014,Mayer L.
49087,1.18,0,3.433549741,5/1/2019,Zverev A.
52782,1.22,0,3.284383965,4/22/2021,Carreno Busta P.
40307,1.18,0,3.231515559,1/9/2016,Djokovic N.
54156,1.21,0,3.121248299,10/10/2021,Zverev A.
55140,1.24,0,3.112710918,3/26/2022,Tsitsipas S.
35823,4.36,1,3.094801381,4/8/2014,Carballes Baena R.
37483,1.22,0,3.012008566,10/20/2014,Nadal R.
43435,1.14,0,3.005312626,3/3/2017,Murray A.
46903,4.3,1,2.974762931,6/20/2018,Sugita Y.
49660,1.27,0,2.958745057,7/4/2019,Nadal R.
57479,1.21,0,2.934766159,2/22/2023,Auger-Aliassime F.
49552,1.28,0,2.932170957,6/26/2019,Verdasco F.
40928,1.18,0,2.858250979,3/19/2016,Djokovic N.
50754,1.32,0,2.856507096,1/18/2020,Rublev A.
55278,1.36,0,2.853430903,4/13/2022,Sinner J.
42131,4.6,1,2.849678665,7/30/2016,Monfils G.
55088,1.34,0,2.845169061,3/18/2022,Rublev A.
49679,3.78,1,2.808502884,7/6/2019,Sandgren T.
49053,1.29,0,2.716552483,4/26/2019,Medvedev D.
53390,1.34,0,2.665181565,6/30/2021,Murray A.
38228,1.33,0,2.648787193,3/13/2015,Johnson S.
40959,1.27,0,2.622955378,3/24/2016,Del Potro J.M.
56188,3.79,1,2.614217563,7/28/2022,Hanfmann Y.
46379,1.34,0,2.608532166,4/23/2018,Tsitsipas S.
50949,1.31,0,2.558218743,2/7/2020,Schwartzman D.
53881,1.38,0,2.555570731,8/30/2021,Molcan A.
51228,1.36,0,2.538320705,8/22/2020,Carreno Busta P.
38745,1.29,0,2.525092128,5/12/2015,Bautista R.
37395,3.45,1,2.523007211,10/11/2014,Federer R.
47254,3.32,1,2.514462419,7/27/2018,Basilashvili N.
