match,PSW,win0,confidence0,date,winner,
48441,1.35,0,1.887292363,2/12/2019,Verdasco F.,
41775,1.46,0,1.883668324,6/28/2016,Kukushkin M.,
55969,1.52,0,1.881226574,6/29/2022,Goffin D.,
51550,1.53,0,1.879360667,9/28/2020,Sock J.,
56741,1.58,0,1.878981695,10/5/2022,Ruusuvuori E.,
42759,2.16,1,1.878795962,10/27/2016,Ramos-Vinolas A.,
54040,2.6,1,1.878476017,9/23/2021,Giron M.,
38795,2.56,1,1.876793976,5/19/2015,Istomin D.,
52918,1.36,0,1.874370447,5/10/2021,Dellien H.,
53365,1.48,0,1.872530408,6/29/2021,Hurkacz H.,
39013,2.55,1,1.87205972,6/15/2015,Coric B.,
35516,2.65,1,1.869958644,2/21/2014,Dolgopolov O.,
51268,1.62,0,1.868832637,8/26/2020,Raonic M.,
53873,1.59,0,1.864892679,8/28/2021,Ivashka I.,
56655,1.6,0,1.863435085,9/28/2022,Cilic M.,
52191,2.58,1,1.862084298,2/11/2021,Ymer M.,
54667,1.44,0,1.859688925,2/1/2022,Munar J.,
45571,2.77,1,1.859124478,1/10/2018,Fognini F.,
54817,2.57,1,1.859015827,2/15/2022,Coria F.,
51714,1.51,0,1.85813237,10/16/2020,Shapovalov D.,
36309,2.65,1,1.857574654,5/30/2014,Isner J.,
41317,2.52,1,1.8553862,5/4/2016,Sock J.,
35904,1.47,0,1.854704248,4/16/2014,Fognini F.,
38985,1.45,0,1.854108984,6/11/2015,Tomic B.,
41171,1.53,0,1.850255203,4/20/2016,Kohlschreiber P.,
41884,2.96,1,1.848565516,7/12/2016,Olivo R.,
49077,1.36,0,1.847381804,4/30/2019,Cuevas P.,
48891,1.48,0,1.847270823,4/9/2019,Haase R.,
42192,2.86,1,1.84708871,8/15/2016,Cuevas P.,
51057,1.62,0,1.846839373,2/17/2020,Mcdonald M.,
44094,1.74,0,1.844258396,5/29/2017,Dutra Silva R.,
39419,1.58,0,1.842467979,7/31/2015,Fognini F.,
42128,1.43,0,1.842334424,7/29/2016,Wawrinka S.,
35097,2.4,1,1.84214226,1/3/2014,Granollers M.,
36823,1.44,0,1.837407016,7/25/2014,Isner J.,
47274,2.73,1,1.837297425,7/30/2018,Istomin D.,
41400,2.72,1,1.837070487,5/15/2016,Mannarino A.,
38734,2.9,1,1.834710418,5/12/2015,Anderson K.,
54884,1.58,0,1.832012211,2/18/2022,Bautista Agut R.,
36949,1.4,0,1.831390407,8/6/2014,Tsonga J.W.,
55576,2.74,1,1.831204476,5/18/2022,Ivashka I.,
44442,1.61,0,1.830101919,7/6/2017,Donaldson J.,
46378,1.6,0,1.826626162,4/23/2018,Cecchinato M.,
51161,1.57,0,1.826341548,2/25/2020,Delbonis F.,
40886,2.82,1,1.825572,3/13/2016,Zverev A.,
43566,1.69,0,1.823601158,3/23/2017,Seppi A.,
57174,1.53,0,1.82285089,1/16/2023,Nakashima B.,1.5
53265,1.43,0,1.820228068,6/17/2021,Shapovalov D.,
40646,1.5,0,1.819891469,2/13/2016,Monfils G.,
39619,1.62,0,1.819878486,8/22/2015,Federer R.,
43111,1.67,0,1.819736315,2/6/2017,Chardy J.,
36774,1.43,0,1.819409472,7/22/2014,Haase R.,
55364,1.57,0,1.818580693,4/22/2022,De Minaur A.,
52120,1.56,0,1.818165134,2/8/2021,Ruusuvuori E.,
36905,1.71,0,1.81648685,8/1/2014,Thiem D.,
45353,1.41,0,1.815883314,10/24/2017,Struff J.L.,
44928,1.52,0,1.813284385,8/28/2017,Norrie C.,
41234,1.46,0,1.810217059,4/26/2016,Daniel T.,
48365,1.52,0,1.809786706,2/5/2019,Carballes Baena R.,
43933,1.43,0,1.806298545,5/10/2017,Berdych T.,
56890,2.88,1,1.805715165,10/21/2022,Thiem D.,
54151,1.58,0,1.804847412,10/9/2021,Vukic A.,
51522,1.71,0,1.80411378,9/27/2020,Cecchinato M.,
37012,1.46,0,1.80392993,8/14/2014,Murray A.,
39413,1.54,0,1.802155958,7/30/2015,Carreno-Busta P.,
48591,2.76,1,1.801929703,2/24/2019,Albot R.,
49999,2.65,1,1.799334811,8/7/2019,Basilashvili N.,
45735,1.69,0,1.795626712,2/6/2018,Khachanov K.,
52926,2.47,1,1.793395782,5/11/2021,Auger-Aliassime F.,
53536,1.57,0,1.79286885,7/16/2021,Djere L.,
39875,1.56,0,1.792668418,9/30/2015,Zverev M.,
47261,1.55,0,1.792668049,7/28/2018,Mayer L.,
39155,2.59,1,1.792645953,6/30/2015,Bedene A.,
44084,2.73,1,1.792403603,5/29/2017,Estrella Burgos V.,
41885,2.61,1,1.792247777,7/12/2016,Robert S.,
46456,1.59,0,1.790945847,5/1/2018,Lajovic D.,
48669,1.54,0,1.790715882,3/1/2019,Ruud C.,
38798,1.63,0,1.78997376,5/19/2015,Giraldo S.,
35743,1.43,0,1.789290769,3/20/2014,Istomin D.,
50549,2.65,1,1.788462242,10/20/2019,Murray A.,
55833,2.49,1,1.783408542,6/18/2022,Hurkacz H.,
54132,1.37,0,1.78275657,10/8/2021,Tiafoe F.,
44354,1.58,0,1.782341124,6/30/2017,Sugita Y.,
48635,1.63,0,1.781275637,2/27/2019,Berankis R.,
46460,1.51,0,1.781223456,5/1/2018,Dutra Silva R.,
55025,1.55,0,1.780876649,3/12/2022,Monfils G.,
43419,1.43,0,1.779962142,3/2/2017,Ramos-Vinolas A.,
38450,1.52,0,1.779767783,4/11/2015,Klizan M.,
41827,1.45,0,1.779060692,6/30/2016,Istomin D.,
46588,2.59,1,1.778263124,5/14/2018,Ramos-Vinolas A.,
40145,2.45,1,1.778161646,10/29/2015,Sock J.,
38980,1.56,0,1.777972597,6/10/2015,Muller G.,
45329,2.51,1,1.777733288,10/20/2017,Bemelmans R.,
47172,1.63,0,1.777144997,7/20/2018,Trungelliti M.,
48698,1.52,0,1.77636615,3/8/2019,Wawrinka S.,
40393,1.56,0,1.776025706,1/18/2016,Herbert P.H.,
39364,1.28,0,1.774685742,7/28/2015,Groth S.,
38357,1.45,0,1.774113851,3/28/2015,Sock J.,
52281,2.72,1,1.773900785,2/25/2021,Paire B.,
44589,2.53,1,1.772346348,7/25/2017,Millman J.,
40506,2.64,1,1.771075573,2/2/2016,Estrella Burgos V.,
56170,1.65,0,1.768061343,7/27/2022,Lehecka J.,
40677,1.7,0,1.766198509,2/16/2016,Ramos-Vinolas A.,
47809,1.55,0,1.765405477,10/5/2018,Basilashvili N.,
43085,1.54,0,1.763386993,1/20/2017,Tsonga J.W.,
52587,1.66,0,1.761591386,3/28/2021,Sinner J.,
44231,2.7,1,1.760328794,6/16/2017,Pouille L.,
49673,1.52,0,1.759895674,7/5/2019,Bautista Agut R.,
56130,1.51,0,1.759789375,7/25/2022,Misolic F.,
49949,1.62,0,1.758978574,8/2/2019,Fritz T.,
43174,1.37,0,1.757875332,2/10/2017,Bellucci T.,
53872,1.56,0,1.755608766,8/27/2021,Alcaraz C.,
55971,1.53,0,1.755190144,6/30/2022,De Minaur A.,
46808,1.54,0,1.754866844,6/7/2018,Del Potro J.M.,
40556,1.61,0,1.754799633,2/5/2016,Estrella Burgos V.,
52813,2.5,1,1.754650809,4/27/2021,Mcdonald M.,
52984,1.5,0,1.754461663,5/18/2021,Fognini F.,
47200,1.53,0,1.752884175,7/24/2018,Djere L.,
44642,1.66,0,1.751504698,7/29/2017,Isner J.,
46814,1.54,0,1.750680763,6/11/2018,Zverev M.,
53524,1.61,0,1.750022433,7/15/2021,Basilashvili N.,
56512,2.59,1,1.749262956,8/31/2022,Cachin P.,
53991,1.61,0,1.748842646,9/6/2021,Auger-Aliassime F.,
42810,2.31,1,1.747525312,11/2/2016,Sock J.,
36320,1.47,0,1.747010481,5/31/2014,Anderson K.,
55071,2.31,1,1.746776634,3/15/2022,Kecmanovic M.,
54446,1.68,0,1.744036744,1/7/2022,Kokkinakis T.,
46862,1.51,0,1.743918865,6/16/2018,Gasquet R.,
51592,1.56,0,1.743650434,9/30/2020,Fritz T.,
54763,1.53,0,1.743114902,2/9/2022,Kwon S.W.,
37272,2.42,1,1.742450386,9/26/2014,Giraldo S.,
57103,1.47,0,1.742362418,1/10/2023,Shelton B.,
36245,1.69,0,1.741065164,5/26/2014,Vesely J.,
51240,1.41,0,1.740514378,8/23/2020,Khachanov K.,
42244,1.53,0,1.738818018,8/21/2016,Evans D.,
35625,1.52,0,1.737650708,3/2/2014,Dimitrov G.,
36987,2.84,1,1.737464617,8/12/2014,Ginepri R.,
44780,1.47,0,1.737349055,8/9/2017,Anderson K.,
47841,1.63,0,1.737035372,10/9/2018,Kukushkin M.,
40455,1.65,0,1.736779542,1/21/2016,Robert S.,
53540,1.51,0,1.735716296,7/17/2021,Carreno Busta P.,
38462,1.48,0,1.734051359,4/13/2015,Paire B.,
54183,1.49,0,1.733839784,10/12/2021,Sinner J.,
56188,2.56,1,1.73273764,7/28/2022,Bagnis F.,
46874,1.49,0,1.731744648,6/18/2018,Haase R.,
37746,1.42,0,1.730440433,1/19/2015,Groth S.,
43137,2.71,1,1.728809489,2/8/2017,Olivo R.,
50049,1.64,0,1.728328526,8/14/2019,Mannarino A.,
40601,1.46,0,1.726161412,2/9/2016,Lajovic D.,
55808,1.66,0,1.725976968,6/15/2022,Kyrgios N.,
36680,2.74,1,1.725208552,7/12/2014,Bautista R.,
43509,2.88,1,1.724632416,3/13/2017,Carreno Busta P.,
52291,1.53,0,1.724228747,2/26/2021,Popyrin A.,
47286,1.66,0,1.723268868,7/31/2018,De Minaur A.,
55217,1.68,0,1.723039997,4/6/2022,Kyrgios N.,
56977,1.56,0,1.721899429,11/1/2022,Khachanov K.,
43691,1.63,0,1.721227562,4/16/2017,Johnson S.,
47798,1.78,0,1.720453496,10/4/2018,Struff J.L.,
54186,1.6,0,1.720082156,10/12/2021,Hurkacz H.,
43486,1.67,0,1.717193455,3/11/2017,Struff J.L.,
50327,2.4,1,1.716452515,9/25/2019,Ramos-Vinolas A.,
56096,1.56,0,1.715788371,7/19/2022,Ymer E.,
41649,2.28,1,1.713522271,6/14/2016,Vesely J.,
47899,1.53,0,1.712473837,10/16/2018,Paire B.,
43276,1.34,0,1.712335899,2/20/2017,Simon G.,
56436,1.52,0,1.71211761,8/25/2022,Draper J.,
42548,1.47,0,1.710812011,10/4/2016,Baghdatis M.,
47240,1.58,0,1.710622001,7/26/2018,Ebden M.,
44140,2.61,1,1.709264769,5/31/2017,Johnson S.,
37845,2.47,1,1.708833704,1/24/2015,Lopez F.,
38644,2.39,1,1.708536835,5/1/2015,Gasquet R.,
44241,1.64,0,1.70803665,6/17/2017,Pouille L.,
46068,2.44,1,1.707463533,3/8/2018,Chardy J.,
49993,1.75,0,1.707232915,8/7/2019,Thiem D.,
50315,1.67,0,1.706379689,9/24/2019,Murray A.,
40227,1.5,0,1.705912556,1/4/2016,Haase R.,
41424,1.69,0,1.7050986,5/17/2016,Istomin D.,
52198,2.57,1,1.70449896,2/12/2021,Auger-Aliassime F.,
54879,2.63,1,1.704017954,2/17/2022,Safiullin R.,
50709,1.76,0,1.702644514,1/13/2020,Chardy J.,
53484,1.56,0,1.702201546,7/13/2021,Varillas J. P.,
52945,1.57,0,1.701940387,5/12/2021,Davidovich Fokina A.,
41982,1.65,0,1.701619506,7/19/2016,Donaldson J.,
54105,1.51,0,1.701591898,10/2/2021,Ruud C.,
46414,1.57,0,1.701586744,4/25/2018,Carreno Busta P.,
42416,1.65,0,1.701014193,9/19/2016,Benneteau J.,
55161,1.49,0,1.700995225,3/27/2022,Cilic M.,
43197,2.01,1,1.699742398,2/13/2017,Mayer L.,
47411,1.66,0,1.699671566,8/9/2018,Medvedev D.,
57123,1.68,0,1.698005046,1/11/2023,Ymer M.,
46442,1.66,0,1.697945273,4/29/2018,Cecchinato M.,
53010,1.5,0,1.696096858,5/21/2021,Shapovalov D.,
44959,1.57,0,1.693696466,8/30/2017,Dzumhur D.,
47237,1.66,0,1.693591504,7/26/2018,Carreno Busta P.,
56421,1.56,0,1.693286406,8/24/2022,Van De Zandschulp B.,
46731,1.5,0,1.692291086,5/29/2018,Johnson S.,
36020,1.56,0,1.692118542,4/30/2014,Klizan M.,
50297,1.7,0,1.69176008,9/21/2019,Tsonga J.W.,
45551,2.38,1,1.690740758,1/7/2018,Lorenzi P.,
52838,2.6,1,1.690428261,4/29/2021,Moutet C.,
45371,1.38,0,1.690164253,10/25/2017,Mannarino A.,
44201,2.62,1,1.690030425,6/13/2017,Paire B.,
41342,2.67,1,1.689577546,5/7/2016,Murray A.,
46659,2.37,1,1.687163888,5/22/2018,Fucsovics M.,
52162,2.71,1,1.686402145,2/9/2021,Andujar P.,
39304,2.24,1,1.686055431,7/22/2015,Kavcic B.,
43716,2.7,1,1.68572304,4/18/2017,Muller G.,
52505,2.17,1,1.682789703,3/18/2021,Norrie C.,
39322,2.09,1,1.68271218,7/23/2015,Mathieu P.H.,
43622,2.52,1,1.682450135,3/28/2017,Zverev A.,
48006,2.3,1,1.682198068,10/26/2018,Medvedev D.,
42837,2.29,1,1.681893873,11/16/2016,Wawrinka S.,
56144,1.41,0,1.681778751,7/25/2022,Varillas J. P.,
57027,2.41,1,1.679375358,11/17/2022,Nadal R.,
39517,1.69,0,1.67923372,8/10/2015,Robredo T.,
41627,2.17,1,1.679008435,6/11/2016,Kohlschreiber P.,
42309,2.41,1,1.677709958,8/29/2016,Pella G.,
51505,1.58,0,1.677497787,9/24/2020,Humbert U.,
37771,1.56,0,1.677459482,1/19/2015,Baghdatis M.,
41416,1.42,0,1.677112024,5/17/2016,Sousa J.,
49226,1.57,0,1.676739506,5/19/2019,Nadal R.,
53725,1.58,0,1.676109121,8/7/2021,Sinner J.,
54411,2.15,1,1.674413124,1/4/2022,Ymer M.,
49717,2.34,1,1.67399983,7/16/2019,Zverev M.,
43572,2.44,1,1.672230674,3/23/2017,Pella G.,
50507,1.66,0,1.670864157,10/16/2019,Mannarino A.,
43654,1.47,0,1.670139663,4/12/2017,Chardy J.,
51903,1.58,0,1.669752393,11/10/2020,Sinner J.,
43568,1.51,0,1.66773607,3/23/2017,Coric B.,
50452,1.48,0,1.667647499,10/9/2019,Isner J.,
46315,2.38,1,1.667162304,4/15/2018,Zverev M.,
36463,1.75,0,1.665409407,6/18/2014,Gasquet R.,
45304,2.22,1,1.665165105,10/19/2017,Sugita Y.,
43717,1.56,0,1.665038105,4/18/2017,Khachanov K.,
45715,2.4,1,1.664372849,1/21/2018,Dimitrov G.,
40858,1.6,0,1.663209229,3/12/2016,Coric B.,
41993,2.61,1,1.663159044,7/19/2016,Melzer J.,
45663,1.59,0,1.661399512,1/16/2018,Marterer M.,
55389,1.69,0,1.66089551,4/26/2022,Gaston H.,
40907,2.47,1,1.660300953,3/15/2016,Lopez F.,
45498,1.84,0,1.659258233,1/2/2018,Mmoh M.,
55758,1.61,0,1.659014986,6/9/2022,Ivashka I.,
45519,2.29,1,1.656807899,1/3/2018,Rublev A.,
56974,1.49,0,1.65583062,10/31/2022,Nishioka Y.,
44413,2.6,1,1.655159178,7/4/2017,Youzhny M.,
41669,1.57,0,1.654453673,6/15/2016,Mathieu P.H.,
49884,2.54,1,1.652558143,7/30/2019,Nishioka Y.,
54346,2.52,1,1.651325355,11/4/2021,Duckworth J.,
43267,1.61,0,1.651260157,2/18/2017,Berlocq C.,
55092,1.66,0,1.651209515,3/19/2022,Nadal R.,
51085,1.56,0,1.651167351,2/19/2020,Garin C.,
51349,2.44,1,1.6510712,9/3/2020,Tiafoe F.,
48777,1.47,0,1.650864957,3/16/2019,Federer R.,
35667,1.54,0,1.649544829,3/9/2014,Robredo T.,
52896,2.36,1,1.649094402,5/6/2021,Garin C.,
52965,2.45,1,1.648050291,5/17/2021,Sandgren T.,
52081,2.36,1,1.647799885,2/5/2021,Chardy J.,
47219,2.63,1,1.645408272,7/24/2018,Monteiro T.,
54253,2.27,1,1.645182426,10/23/2021,Schwartzman D.,
39680,2.56,1,1.645060081,8/31/2015,Carreno-Busta P.,
41056,2.73,1,1.644931071,4/7/2016,Garcia-Lopez G.,
42069,2.27,1,1.644527494,7/23/2016,Karlovic I.,
44250,2.33,1,1.643926744,6/19/2017,Rublev A.,
42943,2.07,1,1.643687568,1/9/2017,Brown D.,
44368,1.59,0,1.643066104,7/3/2017,Mayer F.,
37524,1.61,0,1.641047493,10/23/2014,Dimitrov G.,
51440,2.04,1,1.640507798,9/14/2020,Coric B.,
55460,1.49,0,1.640405206,5/4/2022,Sinner J.,
47921,1.6,0,1.638795717,10/17/2018,Herbert P.H.,
37889,1.68,0,1.638023955,2/3/2015,Mathieu P.H.,
36813,1.67,0,1.636905304,7/24/2014,Troicki V.,
46297,2.16,1,1.63688192,4/12/2018,Jaziri M.,
38585,2.67,1,1.636457214,4/27/2015,Coric B.,
38490,1.72,0,1.636230943,4/15/2015,Bautista R.,
52772,2.56,1,1.63578392,4/21/2021,Nishikori K.,
48460,2.35,1,1.634994538,2/13/2019,Albot R.,
53568,2.57,1,1.634607839,7/20/2021,Donskoy E.,
56810,1.63,0,1.633983027,10/14/2022,Auger-Aliassime F.,
51198,2.21,1,1.633727054,2/27/2020,Fritz T.,
46514,2.32,1,1.633183435,5/4/2018,Daniel T.,
56686,2.26,1,1.632218367,9/30/2022,Musetti L.,
39054,2.21,1,1.631878649,6/19/2015,Troicki V.,
39727,1.69,0,1.631855992,9/1/2015,Youzhny M.,
35708,1.58,0,1.631733632,3/13/2014,Benneteau J.,
50502,1.68,0,1.630950929,10/16/2019,Lajovic D.,
38842,1.56,0,1.630883137,5/25/2015,Schwartzman D.,
55079,1.71,0,1.630741532,3/16/2022,Fritz T.,
43341,1.76,0,1.630245236,2/24/2017,Carreno Busta P.,
45977,2.59,1,1.630010477,2/25/2018,Tiafoe F.,
35363,1.53,0,1.629892624,2/9/2014,Cilic M.,
54806,2.45,1,1.629850059,2/14/2022,Travaglia S.,
54914,1.65,0,1.629769584,2/21/2022,Londero J.I.,
46265,2.68,1,1.629577624,4/10/2018,Basilashvili N.,
47898,2.47,1,1.628115557,10/16/2018,Seppi A.,
48561,1.6,0,1.627165776,2/21/2019,Djere L.,
42556,1.45,0,1.626945074,10/5/2016,Gasquet R.,
55342,1.51,0,1.626411416,4/20/2022,Auger-Aliassime F.,
40585,2.69,1,1.626121403,2/9/2016,Baghdatis M.,
45455,1.57,0,1.625892891,11/15/2017,Dimitrov G.,
45769,1.79,0,1.625751168,2/8/2018,Marterer M.,
40412,1.46,0,1.625637753,1/19/2016,Kuznetsov An.,
51544,1.77,0,1.625531734,9/28/2020,Galan D.,
37894,1.47,0,1.624897314,2/3/2015,Pouille L.,
37477,1.76,0,1.624348398,10/19/2014,Berdych T.,
40110,1.59,0,1.624242179,10/26/2015,Thiem D.,
38954,1.54,0,1.624195966,6/8/2015,Kohlschreiber P.,
46690,1.54,0,1.624063717,5/27/2018,Andreozzi G.,
51701,1.59,0,1.622553235,10/15/2020,Cecchinato M.,
48572,2.33,1,1.6214958,2/21/2019,Stakhovsky S.,
49769,2.14,1,1.621372058,7/19/2019,Balazs A.,
47542,2.07,0,1.620756135,8/27/2018,Simon G.,
42588,1.55,0,1.62053453,10/9/2016,Kyrgios N.,
55516,2.44,1,1.61989641,5/11/2022,Cilic M.,
36486,2.66,1,1.618974529,6/23/2014,Haider-Maurer A.,
54990,1.6,0,1.618906409,2/25/2022,Ramos-Vinolas A.,
45214,1.69,0,1.618464695,10/9/2017,Ramos-Vinolas A.,
52970,1.6,0,1.617930718,5/17/2021,Bedene A.,
51950,2.12,1,1.61760523,1/8/2021,Quiroz R.,
43765,2.76,1,1.617569428,4/25/2017,Vesely J.,
43246,2.37,1,1.617133324,2/16/2017,Dolgopolov O.,
48349,2.16,1,1.616435151,2/4/2019,Sonego L.,
38332,1.78,0,1.616383035,3/26/2015,Gabashvili T.,
54091,1.56,0,1.616140014,9/30/2021,Norrie C.,
52633,2.58,1,1.616022761,4/6/2021,Ivashka I.,
36418,1.53,0,1.616021811,6/15/2014,Dimitrov G.,
54494,1.56,0,1.615452919,1/13/2022,Evans D.,
50874,2.16,1,1.615165361,1/27/2020,Zverev A.,
43407,1.4,0,1.615054635,3/1/2017,Sousa J.,
56065,1.61,0,1.614830522,7/15/2022,Kubler J.,
35981,1.64,0,1.614553308,4/25/2014,Haase R.,
53716,2.42,1,1.614254735,8/5/2021,Millman J.,
55024,1.45,0,1.614183844,3/12/2022,Shapovalov D.,
43649,2.45,1,1.613363941,4/12/2017,Zeballos H.,
54858,1.43,0,1.613234117,2/16/2022,Cerundolo F.,
37711,1.69,0,1.612794806,1/13/2015,Vesely J.,
44800,2.65,1,1.612269127,8/11/2017,Shapovalov D.,
44495,2,1,1.611595015,7/18/2017,Dutra Silva R.,
40077,1.72,0,1.611461614,10/22/2015,Fognini F.,
36747,2.15,1,1.611146416,7/18/2014,Zverev A.,
48838,1.55,0,1.610599173,3/23/2019,Shapovalov D.,
52624,2.44,1,1.610495033,4/5/2021,Gerasimov E.,
46177,1.87,0,1.609323133,3/22/2018,Lajovic D.,
55959,1.68,0,1.609100014,6/29/2022,Van Rijthoven T.,
45156,1.71,0,1.608648334,10/3/2017,Schwartzman D.,
38816,2.94,1,1.608579077,5/21/2015,Sousa J.,
56055,1.71,0,1.608467066,7/14/2022,Isner J.,
