match,PSW,win0,confidence0,date,winner
56746,1.26,0,3.15143578,10/6/2022,Tiafoe F.
54623,4.3,1,3.018031835,1/23/2022,Shapovalov D.
56387,1.37,0,2.885614585,8/19/2022,Norrie C.
43432,1.32,0,2.515566963,3/2/2017,Fognini F.
54399,3.09,1,2.482324001,11/20/2021,Zverev A.
49839,1.33,0,2.478605076,7/25/2019,Fognini F.
49833,1.34,0,2.409325841,7/25/2019,Zverev A.
50294,1.53,0,2.28799067,9/20/2019,Tsonga J.W.
46859,1.38,0,2.284676917,6/16/2018,Federer R.
56655,1.34,0,2.271550714,9/28/2022,Safiullin R.
57355,1.38,0,2.20951409,2/13/2023,Borges N.
52406,2.75,1,2.194895338,3/10/2021,Fritz T.
52223,2.97,1,2.193409036,2/17/2021,Tsitsipas S.
47145,3.31,1,2.170620217,7/18/2018,Laaksonen H.
50684,3.34,1,2.164178793,1/7/2020,Ilkel C.
44604,1.33,0,2.157047855,7/26/2017,Ferrer D.
43764,2.94,1,2.137158424,4/25/2017,Haase R.
54117,2.75,1,2.130358208,10/7/2021,Daniel T.
54939,3.06,1,2.11554668,2/22/2022,Pucinelli de Almeida M.
46066,1.52,0,2.111174554,3/4/2018,Del Potro J.M.
53515,1.43,0,2.067367489,7/14/2021,Anderson K.
52594,1.55,0,2.057810164,3/29/2021,Tiafoe F.
47249,3.32,1,2.048809442,7/27/2018,Basilashvili N.
47144,1.57,0,2.03778332,7/18/2018,Lajovic D.
43765,1.45,0,2.037720132,4/25/2017,Kuznetsov An.
49813,1.44,0,2.0366594,7/23/2019,Ruud C.
47218,1.38,0,2.026648195,7/24/2018,Bedene A.
45343,1.38,0,2.022995503,10/23/2017,Simon G.
43345,1.47,0,2.021882148,2/24/2017,Sock J.
47741,1.53,0,2.021180181,9/27/2018,Querrey S.
47225,1.41,0,2.011635505,7/25/2018,Kovalik J.
54183,1.49,0,1.998815508,10/12/2021,Sinner J.
54872,3.58,1,1.997590142,2/17/2022,Rinderknech A.
53292,2.72,1,1.993095479,6/21/2021,Moutet C.
44084,2.73,1,1.990696855,5/29/2017,Estrella Burgos V.
50945,1.57,0,1.985171533,2/7/2020,Garin C.
57316,1.46,0,1.982502352,2/9/2023,Coric B.
51715,1.51,0,1.973640489,10/16/2020,Shapovalov D.
46029,1.53,0,1.965160497,2/28/2018,Donaldson J.
49835,1.44,0,1.957416366,7/25/2019,Krajinovic F.
47214,2.63,1,1.956466369,7/24/2018,Monteiro T.
55031,1.55,0,1.955159739,3/12/2022,Monfils G.
