match,PSW,win0,confidence0,date,winner
34650,1.05,0,8.993547404,9/5/2013,Nadal R.
34645,1.05,0,8.106211731,9/3/2013,Nadal R.
34988,1.1,0,5.199103806,10/30/2013,Nadal R.
56712,1.1,0,4.980622053,10/3/2022,Van De Zandschulp B.
42545,1.12,0,4.722161385,10/4/2016,Sock J.
55145,1.24,0,3.428110467,3/26/2022,Tsitsipas S.
38950,1.18,0,3.411451168,6/6/2015,Djokovic N.
56746,1.26,0,3.399670856,10/6/2022,Tiafoe F.
56109,1.22,0,3.339943032,7/21/2022,Alcaraz C.
49012,5.31,1,3.243093772,4/23/2019,Jarry N.
40305,1.18,0,3.20488713,1/9/2016,Djokovic N.
49053,1.29,0,3.168981915,4/26/2019,Medvedev D.
40017,1.32,0,3.062986273,10/17/2015,Djokovic N.
55766,1.21,0,3.006477818,6/10/2022,Medvedev D.
44279,4.69,1,2.962760401,6/21/2017,Haase R.
56279,1.19,0,2.954047416,8/6/2022,Rublev A.
49553,1.28,0,2.933091847,6/26/2019,Verdasco F.
53882,1.38,0,2.855831799,8/30/2021,Molcan A.
54356,1.25,0,2.832098493,11/5/2021,Djokovic N.
35611,1.27,0,2.769054314,2/28/2014,Haas T.
43422,1.32,0,2.687104982,3/2/2017,Fognini F.
49088,1.18,0,2.596746251,5/1/2019,Zverev A.
55756,1.21,0,2.577979403,6/9/2022,Auger-Aliassime F.
54592,3.7,1,2.574585417,1/20/2022,Daniel T.
34455,1.32,0,2.563761046,8/14/2013,Haas T.
34481,1.34,0,2.552521983,8/17/2013,Nadal R.
55064,3.98,1,2.533052882,3/14/2022,Paul T.
49081,1.36,0,2.524974386,4/30/2019,Cuevas P.
34091,1.33,0,2.385358949,7/9/2013,Ram R.
47039,3.32,1,2.359408511,7/3/2018,Klahn B.
50684,3.34,1,2.352695691,1/7/2020,Ilkel C.
48111,1.37,0,2.345914923,1/1/2019,Thompson J.
42876,1.41,0,2.344816782,1/3/2017,Youzhny M.
46406,1.33,0,2.324887268,4/25/2018,Dimitrov G.
49731,3.4,1,2.31734193,7/16/2019,Dzumhur D.
47405,3.51,1,2.30755325,8/9/2018,Haase R.
34950,1.36,0,2.291163566,10/24/2013,Nieminen J.
54711,3.25,1,2.270544282,2/5/2022,Tabilo A.
45465,1.22,0,2.250706639,1/1/2018,Thiem D.
46862,1.38,0,2.249465088,6/16/2018,Federer R.
