match,PSW,win0,confidence0,date,winner
56191,2.32,1,1.427221356,7/29/2022,Agamenone F.
56181,5.78,0,0.857588887,7/28/2022,Agamenone F.
56156,4.92,0,0.849812739,7/26/2022,Agamenone F.
43648,19.16,0,0.94401549,4/11/2017,Ahouda A.
53562,1.77,0,1.351470408,7/20/2021,Ajdukovic D.
48396,2.43,1,1.458985653,2/7/2019,Albot R.
44335,1.75,0,1.400216079,6/28/2017,Albot R.
49806,1.81,0,1.37764245,7/23/2019,Albot R.
48730,1.93,1,1.359630461,3/10/2019,Albot R.
46700,2.12,1,1.337763779,5/27/2018,Albot R.
51653,2.47,1,1.304160122,10/12/2020,Albot R.
47693,2.11,1,1.270874953,9/21/2018,Albot R.
49262,1.8,0,1.251512984,5/22/2019,Albot R.
44934,1.77,1,1.218553807,8/28/2017,Albot R.
51676,2.31,1,1.217696496,10/14/2020,Albot R.
49468,2.24,1,1.216825914,6/17/2019,Albot R.
44586,1.81,0,1.212215257,7/25/2017,Albot R.
48407,2.01,0,1.211028717,2/8/2019,Albot R.
51786,1.68,1,1.197445471,10/26/2020,Albot R.
56664,1.76,1,1.187105267,9/28/2022,Albot R.
54824,1.74,1,1.177385454,2/15/2022,Albot R.
48236,2.19,0,1.173470032,1/14/2019,Albot R.
55722,1.96,0,1.170584872,6/6/2022,Albot R.
49939,1.44,1,1.165618086,8/1/2019,Albot R.
48562,2.65,0,1.136322179,2/21/2019,Albot R.
51519,2.73,0,1.134786354,9/27/2020,Albot R.
49952,2.02,0,1.134111814,8/2/2019,Albot R.
48575,2.38,0,1.133943869,2/22/2019,Albot R.
49195,2.81,0,1.122788966,5/14/2019,Albot R.
36620,2.33,0,1.119520111,7/8/2014,Albot R.
39868,3.74,0,1.115243995,9/29/2015,Albot R.
50572,1.85,1,1.094097319,10/22/2019,Albot R.
47295,3.3,0,1.089002241,7/31/2018,Albot R.
48593,2.76,0,1.088610637,2/24/2019,Albot R.
52276,1.73,1,1.073973634,2/25/2021,Albot R.
