match,PSW,win0,confidence0,date,winner,
40140,1.39,0,1.817751913,10/29/2015,Garcia-Lopez G.,
53292,1.6,0,1.817183448,6/21/2021,Travaglia S.,
39013,2.55,1,1.815706502,6/15/2015,Coric B.,
48646,1.6,0,1.814825948,2/27/2019,Ferrer D.,
56293,1.43,0,1.813103718,8/9/2022,Tiafoe F.,
54198,2.48,1,1.809898865,10/14/2021,Dimitrov G.,
39565,2.98,1,1.809832771,8/16/2015,Murray A.,
48313,2.74,1,1.809238948,1/18/2019,Bautista Agut R.,
53761,3,1,1.809016407,8/12/2021,Isner J.,
45742,1.69,0,1.805896059,2/6/2018,Khachanov K.,
44084,2.73,1,1.804357146,5/29/2017,Estrella Burgos V.,
35987,1.61,0,1.804235627,4/25/2014,Nishikori K.,
55382,1.6,0,1.803383575,4/25/2022,Kwon S.W.,
55423,1.59,0,1.801446967,4/29/2022,Rune H.,
38674,1.56,0,1.800526255,5/5/2015,Kohlschreiber P.,
46922,1.76,0,1.796551375,6/23/2018,Cilic M.,
55925,1.36,0,1.795769436,6/28/2022,Shapovalov D.,
54001,1.42,0,1.794328092,9/11/2021,Djokovic N.,
53211,2.8,1,1.794291852,6/11/2021,Djokovic N.,
53484,1.51,0,1.793636096,7/13/2021,Lajovic D.,
55418,2.81,1,1.792397068,4/29/2022,Tiafoe F.,
37024,1.44,0,1.791124949,8/17/2014,Federer R.,
50009,1.46,0,1.790945526,8/8/2019,Zverev A.,
49734,1.57,0,1.781976092,7/16/2019,Jarry N.,
37062,1.42,0,1.781874378,8/20/2014,Goffin D.,
52823,1.52,0,1.780609066,4/27/2021,Cecchinato M.,
38787,1.5,0,1.78021358,5/19/2015,Monaco J.,
35267,1.48,0,1.779733295,1/18/2014,Bautista R.,
39154,2.59,1,1.778394865,6/30/2015,Bedene A.,
51369,1.58,0,1.775559387,9/4/2020,Auger-Aliassime F.,
52291,1.53,0,1.774230095,2/26/2021,Popyrin A.,
49169,2.71,1,1.772608547,5/12/2019,Basilashvili N.,
44487,1.61,0,1.771691908,7/17/2017,Laaksonen H.,
36522,1.54,0,1.771610552,6/24/2014,Istomin D.,
44094,1.74,0,1.770941058,5/29/2017,Dutra Silva R.,
40214,2.46,1,1.769194867,11/17/2015,Nishikori K.,
45173,1.44,0,1.767860818,10/4/2017,Schwartzman D.,
55864,2.49,1,1.767731532,6/22/2022,Altmaier D.,
37436,1.64,0,1.767236087,10/15/2014,Karlovic I.,
42240,1.53,0,1.766632679,8/21/2016,Evans D.,
49952,1.62,0,1.764569522,8/2/2019,Fritz T.,
36670,1.5,0,1.764103154,7/11/2014,Bautista R.,
43772,1.61,0,1.763200315,4/25/2017,Dutra Silva R.,
45502,1.84,0,1.761512557,1/2/2018,Mmoh M.,
42056,2.85,1,1.760660472,7/22/2016,Johnson S.,
53867,1.53,0,1.756837846,8/26/2021,Giron M.,
46991,1.53,0,1.755050533,7/2/2018,Bedene A.,
39309,2.76,1,1.755006203,7/22/2015,Istomin D.,
47196,1.69,0,1.753983477,7/23/2018,Mayer L.,
42131,2.32,1,1.753765013,7/30/2016,Nishikori K.,
47737,1.53,0,1.752993207,9/27/2018,Querrey S.,
47890,1.53,0,1.752335836,10/16/2018,Paire B.,
43940,1.54,0,1.752305482,5/11/2017,Thiem D.,
47463,1.54,0,1.751169644,8/16/2018,Fucsovics M.,
54888,1.58,0,1.75000905,2/18/2022,Bautista Agut R.,
51708,1.51,0,1.749283772,10/16/2020,Shapovalov D.,
41777,1.46,0,1.749252858,6/28/2016,Kukushkin M.,
39122,1.56,0,1.748529195,6/29/2015,Zverev A.,
52460,1.57,0,1.7479422,3/15/2021,Fucsovics M.,
41960,1.64,0,1.747585682,7/18/2016,Ymer E.,
42416,1.65,0,1.747192359,9/19/2016,Benneteau J.,
35442,1.72,0,1.746539439,2/15/2014,Fognini F.,
54829,1.51,0,1.745733669,2/15/2022,Rune H.,
47464,2.55,1,1.741164179,8/16/2018,Kyrgios N.,
42440,1.64,0,1.740817346,9/21/2016,Struff J.L.,
37750,2.4,1,1.739751256,1/19/2015,Kokkinakis T.,
35154,1.59,0,1.739625219,1/9/2014,Lu Y.H.,
48669,1.54,0,1.739082227,3/1/2019,Ruud C.,
52403,1.51,0,1.738196193,3/10/2021,Shapovalov D.,
44505,1.65,0,1.735836369,7/18/2017,Bagnis F.,
38156,1.55,0,1.73570258,2/24/2015,Lu Y.H.,
53852,1.51,0,1.735535242,8/24/2021,Gasquet R.,
43576,2.32,1,1.735422481,3/24/2017,Paire B.,
50452,1.48,0,1.734895672,10/9/2019,Isner J.,
42431,1.56,0,1.734526581,9/21/2016,Sousa J.,
41632,2.52,1,1.734389198,6/12/2016,Thiem D.,
48115,1.37,0,1.734333892,1/1/2019,Thompson J.,
38794,1.56,0,1.731078784,5/19/2015,Duckworth J.,
41817,1.45,0,1.730190724,6/30/2016,Istomin D.,
54704,1.68,0,1.729952591,2/4/2022,Tabilo A.,
43700,2.6,1,1.729548099,4/17/2017,Almagro N.,
35259,1.59,0,1.729109833,1/17/2014,Mayer F.,
36655,2.22,1,1.728949488,7/10/2014,Lopez F.,
53011,1.55,0,1.728653087,5/21/2021,Khachanov K.,
50317,1.6,0,1.72800745,9/24/2019,Carreno Busta P.,
47748,2.6,1,1.727024937,9/28/2018,Fritz T.,
38948,1.62,0,1.726605098,6/3/2015,Murray A.,
48422,1.54,0,1.725775046,2/11/2019,Wawrinka S.,
46953,1.81,0,1.725476934,6/27/2018,Lacko L.,
52551,2.48,1,1.72379758,3/25/2021,Ivashka I.,
45178,1.6,0,1.721456571,10/4/2017,Dolgopolov O.,
54658,1.44,0,1.721397934,2/1/2022,Munar J.,
52000,2.61,1,1.721309864,2/1/2021,Sousa P.,
41992,2.61,1,1.720634643,7/19/2016,Melzer J.,
35789,1.72,0,1.719051587,3/24/2014,Isner J.,
52100,1.48,0,1.718478095,2/8/2021,Shapovalov D.,
50147,1.75,0,1.718328828,8/26/2019,Opelka R.,
46490,1.54,0,1.717593274,5/2/2018,Dutra Silva R.,
51472,1.57,0,1.717479229,9/18/2020,Schwartzman D.,
40406,1.55,0,1.717455614,1/19/2016,Hewitt L.,
54751,1.53,0,1.716662853,2/9/2022,Kwon S.W.,
53633,1.54,0,1.716182625,7/26/2021,Fratangelo B.,
55431,1.52,0,1.71609545,5/1/2022,Rune H.,
47937,2.37,1,1.715398898,10/19/2018,Fognini F.,
50545,1.63,0,1.714704733,10/19/2019,Rublev A.,
43765,1.76,0,1.714701236,4/25/2017,Fucsovics M.,
52312,2.1,1,1.710935073,3/1/2021,Djere L.,
47409,3.51,1,1.710647646,8/9/2018,Haase R.,
50558,1.56,0,1.710015063,10/21/2019,Struff J.L.,
49301,1.53,0,1.709345545,5/27/2019,Struff J.L.,
43883,1.78,0,1.707831374,5/5/2017,Carreno Busta P.,
50980,1.57,0,1.706798707,2/11/2020,Khachanov K.,
43212,1.57,0,1.70206226,2/14/2017,Berlocq C.,
55458,2.4,1,1.701375818,5/4/2022,Dimitrov G.,
44270,1.93,0,1.701197192,6/20/2017,Tomic B.,
49087,1.59,0,1.700723618,5/1/2019,Fucsovics M.,
40221,2.34,1,1.700659406,11/20/2015,Wawrinka S.,
53871,1.56,0,1.700023782,8/27/2021,Alcaraz C.,
50676,1.6,0,1.700016674,1/6/2020,Moutet C.,
49640,2.73,1,1.699776198,7/3/2019,Pella G.,
42525,1.54,0,1.699673449,10/3/2016,Sousa J.,
52839,2.6,1,1.698343028,4/29/2021,Moutet C.,
39913,2.14,1,1.697738347,10/5/2015,Ito T.,
43774,2.09,1,1.697711976,4/25/2017,Zeballos H.,
49718,2.34,1,1.696679932,7/16/2019,Zverev M.,
44549,2.43,1,1.695799879,7/21/2017,Giannessi A.,
49457,1.5,0,1.695668759,6/16/2019,Berrettini M.,
37060,1.6,0,1.695502363,8/20/2014,Lu Y.H.,
41629,2.17,1,1.694762473,6/11/2016,Kohlschreiber P.,
54916,1.65,0,1.693619612,2/21/2022,Londero J.I.,
44497,2,1,1.693371534,7/18/2017,Dutra Silva R.,
45309,2.22,1,1.693192406,10/19/2017,Sugita Y.,
50485,1.43,0,1.692329722,10/15/2019,Chardy J.,
49816,1.68,0,1.692216518,7/23/2019,Struff J.L.,
46631,1.47,0,1.692098004,5/19/2018,Zverev A.,
55254,1.47,0,1.69007716,4/11/2022,Bublik A.,
40420,1.58,0,1.690058492,1/19/2016,Robert S.,
36685,2.74,1,1.688312858,7/12/2014,Bautista R.,
47713,1.68,0,1.688305951,9/25/2018,Querrey S.,
40554,2.3,1,1.687873074,2/5/2016,Troicki V.,
52913,1.79,0,1.687738288,5/10/2021,Cilic M.,
39094,2.12,1,1.687048615,6/23/2015,Smyczek T.,
56094,1.56,0,1.686521242,7/19/2022,Ymer E.,
37102,1.74,0,1.685781967,8/26/2014,Smyczek T.,
43512,2.88,1,1.685703435,3/13/2017,Carreno Busta P.,
38351,1.63,0,1.684791342,3/28/2015,Dolgopolov O.,
50722,2.33,1,1.684407434,1/14/2020,Ramos-Vinolas A.,
55872,1.35,0,1.682239613,6/22/2022,Fritz T.,
39216,2.15,1,1.681502873,7/3/2015,Gasquet R.,
38369,1.63,0,1.680343658,3/29/2015,Monfils G.,
38754,1.51,0,1.679885011,5/13/2015,Isner J.,
50344,1.57,0,1.679504609,9/27/2019,Shapovalov D.,
41257,1.53,0,1.67920118,4/28/2016,Almagro N.,
48572,2.33,1,1.677843132,2/21/2019,Stakhovsky S.,
40859,1.6,0,1.677778744,3/12/2016,Coric B.,
41982,1.87,0,1.677043026,7/19/2016,Thompson J.,
38981,1.56,0,1.676221742,6/10/2015,Muller G.,
40165,1.75,0,1.676036224,11/2/2015,Bedene A.,
41054,1.55,0,1.67603079,4/6/2016,Verdasco F.,
48808,2.45,1,1.675732936,3/22/2019,Ramos-Vinolas A.,
54260,2.53,1,1.67544533,10/25/2021,Murray A.,
45026,1.49,0,1.67444025,9/5/2017,Carreno Busta P.,
44901,2.66,1,1.674046026,8/25/2017,Struff J.L.,
55571,2.59,1,1.673809195,5/18/2022,Molcan A.,
36831,1.77,0,1.673741847,7/25/2014,Monaco J.,
55219,1.68,0,1.672637834,4/6/2022,Kyrgios N.,
41476,1.58,0,1.671415644,5/23/2016,Lajovic D.,
56132,2.24,1,1.671217122,7/25/2022,Lehecka J.,
55355,2.7,1,1.670589691,4/21/2022,Otte O.,
52856,2.55,1,1.670108138,5/2/2021,Bublik A.,
40508,2.64,1,1.667492304,2/2/2016,Estrella Burgos V.,
51549,1.53,0,1.666262757,9/28/2020,Sock J.,
42286,1.45,0,1.665743875,8/26/2016,Bautista Agut R.,
54151,1.58,0,1.665230103,10/9/2021,Vukic A.,
56582,2.39,1,1.665174183,9/21/2022,Ymer M.,
56511,2.59,1,1.66436528,8/31/2022,Cachin P.,
56016,1.63,0,1.663953749,7/8/2022,Kyrgios N.,
50003,2.36,1,1.662687229,8/8/2019,Khachanov K.,
41363,1.5,0,1.662132613,5/10/2016,Goffin D.,
54897,1.61,0,1.66148704,2/19/2022,Alcaraz C.,
43580,2.84,1,1.661375479,3/24/2017,Vesely J.,
46987,1.53,0,1.661322431,7/2/2018,Donaldson J.,
43384,2.64,1,1.661123026,2/28/2017,Bagnis F.,
42543,2.33,1,1.661111088,10/4/2016,Fognini F.,
55833,2.49,1,1.659724392,6/18/2022,Hurkacz H.,
41423,1.69,0,1.658385172,5/17/2016,Istomin D.,
43449,1.53,0,1.658236416,3/5/2017,Cuevas P.,
47217,1.66,0,1.657503598,7/24/2018,Gasquet R.,
50806,2.19,1,1.657425081,1/21/2020,Fognini F.,
49151,2.68,1,1.656831121,5/8/2019,Tiafoe F.,
43861,2.5,1,1.655581713,5/3/2017,Tomic B.,
41040,2.71,1,1.655383698,4/5/2016,Baghdatis M.,
47612,2.73,1,1.655233853,8/30/2018,Millman J.,
50997,2.57,1,1.65456305,2/12/2020,Evans D.,
48092,1.67,0,1.653530038,12/31/2018,Kecmanovic M.,
55021,1.58,0,1.653401454,3/11/2022,Wolf J.J.,
43618,2.56,1,1.653022308,3/27/2017,Mannarino A.,
51151,2.62,1,1.652956466,2/25/2020,Bublik A.,
51912,1.59,0,1.652390725,11/12/2020,Mannarino A.,
52779,1.77,0,1.652387215,4/22/2021,Sinner J.,
53569,2.57,1,1.652233781,7/20/2021,Donskoy E.,
52896,2.36,1,1.651074088,5/6/2021,Garin C.,
54898,1.57,0,1.651023704,2/19/2022,Fognini F.,
53070,1.62,0,1.650014761,5/29/2021,Korda S.,
36509,2.3,1,1.64933346,6/24/2014,Kukushkin M.,
37954,1.49,0,1.649275085,2/9/2015,Bolelli S.,
40099,1.76,0,1.647874577,10/24/2015,Bautista R.,
44203,2.02,1,1.647585792,6/13/2017,Janowicz J.,
51771,1.76,0,1.647469893,10/23/2020,Evans D.,
35887,1.69,0,1.646993208,4/15/2014,Carreno-Busta P.,
42402,1.73,0,1.646975989,9/4/2016,Tsonga J.W.,
48728,1.7,0,1.646093042,3/10/2019,Shapovalov D.,
43732,2.29,1,1.645671335,4/20/2017,Goffin D.,
52638,2.46,1,1.644519937,4/6/2021,Millman J.,
35311,1.54,0,1.644040132,2/5/2014,Sijsling I.,
55484,1.65,0,1.643885853,5/8/2022,Alcaraz C.,
42759,2.16,1,1.643859386,10/27/2016,Ramos-Vinolas A.,
46559,1.5,0,1.6432386,5/9/2018,Cuevas P.,
42626,2.61,1,1.643192712,10/13/2016,Goffin D.,
45158,2.18,1,1.642907619,10/3/2017,Gasquet R.,
36195,1.53,0,1.641941705,5/21/2014,Gulbis E.,
38228,2.41,1,1.641607207,3/13/2015,Stakhovsky S.,
42995,1.59,0,1.640919186,1/16/2017,Darcis S.,
42816,2,1,1.640914035,11/3/2016,Sock J.,
48533,2.3,1,1.640082969,2/19/2019,Lorenzi P.,
42040,1.81,0,1.640015405,7/21/2016,Haase R.,
56047,1.7,0,1.639925867,7/13/2022,Karatsev A.,
44773,2.75,1,1.638043858,8/8/2017,Lorenzi P.,
47293,1.56,0,1.637890372,7/31/2018,Marterer M.,
54040,2.6,1,1.637718605,9/23/2021,Giron M.,
38952,1.54,0,1.637358102,6/8/2015,Kohlschreiber P.,
54795,1.71,0,1.637357481,2/12/2022,Opelka R.,
36157,2.3,1,1.637148589,5/18/2014,Karlovic I.,
51927,2.29,1,1.636431097,11/19/2020,Rublev A.,
45856,1.58,0,1.636284726,2/15/2018,Medvedev D.,
44644,1.66,0,1.635986689,7/29/2017,Isner J.,
39129,1.68,0,1.63583973,6/29/2015,Kudla D.,
43869,1.5,0,1.635334241,5/4/2017,Klizan M.,
56366,2.12,1,1.634671019,8/17/2022,Fritz T.,
38466,2.64,1,1.63445553,4/13/2015,Stakhovsky S.,
50748,2.83,1,1.633569099,1/16/2020,Harris L.,
38125,1.44,0,1.631534518,2/23/2015,Gasquet R.,
46690,1.54,0,1.629200307,5/27/2018,Andreozzi G.,
48687,1.6,0,1.62875979,3/7/2019,Thompson J.,
47372,1.68,0,1.628453577,8/6/2018,Fucsovics M.,
47140,1.54,0,1.627747535,7/17/2018,Delbonis F.,
36031,2.2,1,1.627539393,5/1/2014,Seppi A.,
47401,1.66,0,1.626889393,8/8/2018,Cilic M.,
39617,1.62,0,1.625140566,8/22/2015,Federer R.,
35904,1.47,0,1.624587287,4/16/2014,Fognini F.,
36811,1.67,0,1.624456971,7/24/2014,Troicki V.,
47169,1.81,0,1.622430278,7/20/2018,Fognini F.,
42603,2.25,1,1.622396719,10/11/2016,Zverev A.,
41501,1.68,0,1.622126988,5/24/2016,Jaziri M.,
53209,1.57,0,1.621509801,6/10/2021,Auger-Aliassime F.,
45652,1.67,0,1.621198465,1/16/2018,Donskoy E.,
47756,1.69,0,1.620942382,9/29/2018,Fognini F.,
48551,2.59,1,1.620766521,2/20/2019,Dellien H.,
56131,1.51,0,1.619530658,7/25/2022,Misolic F.,
46483,2.37,1,1.618615562,5/2/2018,Lorenzi P.,
48892,2.34,1,1.618432607,4/9/2019,Andujar P.,
47396,1.67,0,1.61800749,8/8/2018,Shapovalov D.,
53253,1.68,0,1.617584371,6/15/2021,Humbert U.,
35782,1.83,0,1.61752221,3/23/2014,Gasquet R.,
45521,1.6,0,1.617301612,1/3/2018,Gojowczyk P.,
45970,1.81,0,1.617215522,2/24/2018,Fognini F.,
41438,2.33,1,1.61692384,5/19/2016,Zverev A.,
35867,2.62,1,1.616709927,4/13/2014,Garcia-Lopez G.,
42488,1.54,0,1.616052296,9/27/2016,Bellucci T.,
37742,1.68,0,1.615819319,1/19/2015,Rosol L.,
54645,1.56,0,1.615731247,2/1/2022,Ymer E.,
47359,2.58,1,1.615568539,8/3/2018,Istomin D.,
53470,2.44,1,1.615321058,7/12/2021,Sugita Y.,
50950,1.48,0,1.614971028,2/7/2020,Pospisil V.,
51154,1.66,0,1.614828908,2/25/2020,Basilashvili N.,
40333,2.06,1,1.614079621,1/12/2016,Rosol L.,
40387,1.65,0,1.614076313,1/18/2016,Thiem D.,
48681,1.56,0,1.614058885,3/2/2019,Pella G.,
57163,2.4,1,1.613977604,1/16/2023,Moutet C.,
55002,2.36,1,1.612244408,3/10/2022,Musetti L.,
52891,1.72,0,1.61181106,5/5/2021,Delbonis F.,
47740,2.34,1,1.611666164,9/27/2018,Ebden M.,
48360,1.59,0,1.611209828,2/5/2019,Hoang A.,
53495,2.69,1,1.610703165,7/13/2021,Ruusuvuori E.,
51655,2.25,1,1.61008257,10/12/2020,Novak D.,
41206,1.58,0,1.609583736,4/24/2016,Verdasco F.,
42539,1.47,0,1.609532007,10/4/2016,Baghdatis M.,
47750,1.54,0,1.609529699,9/28/2018,Sousa J.,
55280,2.46,1,1.608615705,4/13/2022,Fritz T.,
48310,1.62,0,1.607874673,1/17/2019,Fognini F.,
55283,2.28,1,1.607807794,4/13/2022,Djere L.,
37267,2.42,1,1.607304339,9/26/2014,Giraldo S.,
