match,PSW,win0,confidence0,date,winner
21033,1.22,0,2.849426847,10/29/2015,Brands D.
32055,1.37,0,2.487067803,2/25/2020,Auger-Aliassime F.
21419,1.27,0,2.46622848,2/3/2016,Bellucci T.
24902,1.3,0,2.434328153,5/22/2017,Chung H.
19922,1.34,0,2.434016541,6/16/2015,Karlovic I.
24809,1.39,0,2.413905909,5/9/2017,Almagro N.
27830,1.34,0,2.373891993,6/26/2018,Lacko L.
23563,3.4,1,2.327453278,10/19/2016,Bublik A.
16004,1.38,0,2.309215198,1/7/2014,Tomic B.
29107,1.33,0,2.298687576,1/14/2019,Thompson J.
15579,1.34,0,2.298342679,9/19/2013,Rosol L.
20904,1.32,0,2.257884209,10/17/2015,Djokovic N.
20250,1.44,0,2.254402699,7/28/2015,Reister J.
27157,1.32,0,2.250840629,4/10/2018,Sousa J.
22017,1.41,0,2.242349379,4/16/2016,Nadal R.
19904,1.32,0,2.238720684,6/16/2015,Lopez F.
32331,1.36,0,2.208110686,9/15/2020,Martinez P.
33541,1.35,0,2.207896493,4/8/2021,Sonego L.
18856,3.05,1,2.184285344,2/10/2015,Bagnis F.
20067,1.42,0,2.169583254,7/1/2015,Mayer L.
32467,1.34,0,2.162347716,9/30/2020,Cecchinato M.
24090,1.33,0,2.158612894,2/14/2017,Simon G.
21985,1.45,0,2.154428184,4/12/2016,Bautista Agut R.
22029,3.13,1,2.136498189,4/18/2016,Jaziri M.
24472,1.36,0,2.127915389,3/24/2017,Bellucci T.
15035,3.26,1,2.122927417,7/15/2013,Tursunov D.
14263,2.97,1,2.121305353,4/21/2013,Djokovic N.
32436,1.53,0,2.112527197,9/28/2020,Sock J.
24571,2.94,1,2.102808891,4/15/2017,Johnson S.
34766,1.38,0,2.10279087,8/30/2021,Molcan A.
28075,1.28,0,2.095153008,7/23/2018,Schwartzman D.
24358,1.43,0,2.094353255,3/10/2017,Klizan M.
19486,1.41,0,2.092231889,4/28/2015,Thiem D.
26680,1.35,0,2.088835689,2/9/2018,Gasquet R.
32084,1.39,0,2.088489698,2/27/2020,Dimitrov G.
14275,1.38,0,2.087598225,4/22/2013,Andujar P.
33235,1.3,0,2.085408312,3/4/2021,Cerundolo F.
31182,1.53,0,2.083689939,9/20/2019,Tsonga J.W.
24819,1.43,0,2.081656738,5/10/2017,Berdych T.
36082,2.59,1,2.074515627,4/5/2022,Coria F.
24838,1.45,0,2.067139085,5/13/2017,Nadal R.
17933,1.46,0,2.06311639,8/19/2014,Goffin D.
20496,1.38,0,2.059340008,8/20/2015,Dolgopolov O.
16153,1.48,0,2.057747664,1/18/2014,Bautista R.
30308,1.35,0,2.053261659,6/11/2019,Gasquet R.
35545,1.44,0,2.048933475,2/1/2022,Munar J.
30692,2.89,1,2.040270495,7/23/2019,Ebden M.
33694,3.28,1,2.03597235,4/26/2021,Anderson K.
22661,1.46,0,2.033427969,6/28/2016,Kukushkin M.
22375,2.86,1,2.023238606,5/24/2016,Granollers M.
13721,1.41,0,2.022825907,2/12/2013,Berlocq C.
30585,1.55,0,2.013460234,7/14/2019,Djokovic N.
22944,2.85,1,2.010565536,7/22/2016,Johnson S.
36157,1.41,0,2.006959859,4/12/2022,Sonego L.
22782,2.83,1,2.004306598,7/12/2016,Medvedev D.
24602,2.7,1,2.002563176,4/18/2017,Muller G.
35073,1.49,0,1.996056262,10/12/2021,Sinner J.
21699,4.14,1,1.992226337,2/25/2016,Carballes Baena R.
30109,1.57,0,1.9878967,5/19/2019,Nadal R.
22285,2.93,1,1.984584385,5/15/2016,Murray A.
33480,1.55,0,1.983417209,3/29/2021,Tiafoe F.
20130,1.46,0,1.978153262,7/13/2015,Ito T.
15443,1.29,0,1.96846295,8/27/2013,Mannarino A.
35903,1.6,0,1.968095412,3/11/2022,Korda S.
34102,2.8,1,1.965379568,6/11/2021,Djokovic N.
15043,2.85,1,1.964073991,7/16/2013,Kavcic B.
34520,3.35,1,1.956408557,7/26/2021,Kovalik J.
34225,1.42,0,1.951037284,6/28/2021,Broady L.
24658,1.5,0,1.950969808,4/25/2017,Chung H.
32998,1.48,0,1.947163713,2/8/2021,Shapovalov D.
31941,3.58,1,1.946979122,2/17/2020,Harrison R.
19693,1.47,0,1.946012279,5/20/2015,Sousa J.
27910,1.47,0,1.941880559,7/3/2018,De Minaur A.
17517,1.45,0,1.941397226,7/8/2014,Carreno-Busta P.
34887,1.42,0,1.937614997,9/11/2021,Djokovic N.
25389,1.4,0,1.936293291,7/18/2017,Kravchuk K.
24976,2.73,1,1.935485525,5/29/2017,Estrella Burgos V.
28778,1.56,0,1.934979886,10/16/2018,Verdasco F.
33724,1.33,0,1.931438142,4/29/2021,Garin C.
35773,1.58,0,1.929635793,2/18/2022,Bautista Agut R.
16894,1.36,0,1.929111862,4/29/2014,Cuevas P.
22361,1.39,0,1.928934597,5/23/2016,Daniel T.
33943,1.41,0,1.927217458,5/27/2021,Cecchinato M.
21902,1.61,0,1.925902019,3/30/2016,Monfils G.
32032,2.77,1,1.924665397,2/25/2020,Paire B.
17112,1.39,0,1.923628542,5/26/2014,Gabashvili T.
19871,1.45,0,1.922545364,6/11/2015,Tomic B.
22963,1.56,0,1.922487146,7/24/2016,Monfils G.
13606,1.57,0,1.920169487,1/19/2013,Simon G.
21064,1.5,0,1.918669915,11/3/2015,Bautista R.
19523,1.6,0,1.916573644,4/30/2015,Bellucci T.
35977,2.72,1,1.911844908,3/19/2022,Fritz T.
32461,2.82,1,1.91018003,9/29/2020,Anderson K.
20451,2.98,1,1.909651778,8/16/2015,Murray A.
25659,2.75,1,1.908952808,8/8/2017,Lorenzi P.
32594,1.51,0,1.905004215,10/16/2020,Shapovalov D.
29458,1.52,0,1.903744173,2/21/2019,Mcdonald M.
29073,1.49,0,1.900166585,1/8/2019,Thompson J.
16903,1.56,0,1.894296604,4/30/2014,Klizan M.
33602,2.7,1,1.893648852,4/15/2021,Goffin D.
27997,1.5,0,1.889773842,7/16/2018,Kudla D.
24540,1.47,0,1.8889229,4/12/2017,Chardy J.
23201,1.54,0,1.88802405,8/29/2016,Seppi A.
22791,2.69,1,1.887830506,7/12/2016,Arnaboldi A.
18821,1.67,0,1.88478617,2/6/2015,Baghdatis M.
21767,1.44,0,1.884637607,3/13/2016,Simon G.
15189,1.46,0,1.882627951,7/29/2013,Gimeno-Traver D.
21293,1.55,0,1.880009033,1/19/2016,Hewitt L.
24669,2.73,1,1.87973807,4/26/2017,Karlovic I.
30734,1.38,0,1.87926618,7/26/2019,Zverev A.
28795,1.58,0,1.878403805,10/17/2018,Caruso S.
25577,2.44,1,1.876687069,8/2/2017,Tursunov D.
34233,1.47,0,1.876276466,6/28/2021,Seppi A.
27367,1.54,0,1.875451311,5/2/2018,Dutra Silva R.
16084,2.91,1,1.874089935,1/14/2014,Simon G.
28730,1.63,0,1.873388474,10/9/2018,Kukushkin M.
30663,2.75,1,1.87138873,7/20/2019,Balazs A.
26244,2.37,1,1.870054817,10/24/2017,Mayer L.
17937,1.49,0,1.869626034,8/19/2014,Janowicz J.
30429,1.53,0,1.867851989,6/25/2019,Sonego L.
16991,2.63,1,1.865702149,5/11/2014,Melzer J.
33164,2.72,1,1.865075951,2/25/2021,Paire B.
25085,2.62,1,1.863201849,6/13/2017,Paire B.
17903,1.52,0,1.862935316,8/15/2014,Ferrer D.
21395,2.64,1,1.861476038,2/2/2016,Estrella Burgos V.
28123,1.58,0,1.86117623,7/26/2018,Ebden M.
20295,1.54,0,1.860523883,7/30/2015,Carreno-Busta P.
26549,1.59,0,1.860394174,1/16/2018,Marterer M.
