match,PSW,win0,confidence0,date,winner
56742,1.26,0,2.891173207,10/6/2022,Tiafoe F.
48276,3.23,1,2.110523549,1/15/2019,Bolt A.
43766,2.94,1,2.056795431,4/25/2017,Haase R.
43952,1.45,0,2.05628361,5/13/2017,Nadal R.
42192,2.86,1,2.022763636,8/15/2016,Cuevas P.
31769,1.53,0,2.016945435,8/14/2012,Haas T.
33027,1.38,0,2.015026942,2/26/2013,Istomin D.
49080,1.36,0,1.995231789,4/30/2019,Cuevas P.
44090,2.73,1,1.992252066,5/29/2017,Estrella Burgos V.
41131,1.41,0,1.989082956,4/16/2016,Nadal R.
31615,2.65,1,1.972132701,7/21/2012,Haas T.
30179,2.87,1,1.967284351,2/13/2012,Kubot L.
35522,2.65,1,1.957843348,2/21/2014,Dolgopolov O.
34090,1.43,0,1.956462767,7/9/2013,Gulbis E.
43685,2.94,1,1.928516051,4/15/2017,Johnson S.
39646,1.61,0,1.926271432,8/25/2015,Coric B.
43409,1.4,0,1.916638096,3/1/2017,Sousa J.
43422,1.38,0,1.899731663,3/2/2017,Cuevas P.
30722,1.45,0,1.89437863,4/18/2012,Dolgopolov O.
43847,1.53,0,1.892738743,5/2/2017,Daniel T.
51511,1.39,0,1.882750704,9/25/2020,Tsitsipas S.
45944,1.42,0,1.873417006,2/22/2018,Verdasco F.
52682,1.41,0,1.867766219,4/13/2021,Carreno Busta P.
38981,1.56,0,1.863781718,6/10/2015,Muller G.
39572,1.5,0,1.854737169,8/17/2015,Pospisil V.
49226,1.57,0,1.854045591,5/19/2019,Nadal R.
53568,2.57,1,1.853587831,7/20/2021,Donskoy E.
50556,1.56,0,1.845159661,10/21/2019,Struff J.L.
48120,1.6,0,1.838160105,1/2/2019,Paire B.
43716,2.7,1,1.837210956,4/18/2017,Muller G.
45951,1.58,0,1.837004711,2/22/2018,Fritz T.
48571,1.52,0,1.835842639,2/21/2019,Mcdonald M.
35124,1.38,0,1.834196155,1/7/2014,Tomic B.
53487,1.48,0,1.832185981,7/13/2021,Sandgren T.
47206,1.38,0,1.831029489,7/24/2018,Bedene A.
54399,3.09,1,1.825687901,11/20/2021,Zverev A.
41398,2.72,1,1.825283999,5/15/2016,Mannarino A.
48795,1.56,0,1.824516479,3/21/2019,Auger-Aliassime F.
34745,1.45,0,1.824199025,9/26/2013,Youzhny M.
52237,1.49,0,1.82409858,2/23/2021,Albot R.
34772,1.56,0,1.823153034,10/7/2013,Haas T.
42534,1.47,0,1.804646131,10/4/2016,Baghdatis M.
51706,1.51,0,1.80191729,10/16/2020,Shapovalov D.
34448,2.8,1,1.800650525,8/13/2013,Davydenko N.
40745,2.83,1,1.796461149,2/21/2016,Querrey S.
42055,2.85,1,1.793356696,7/22/2016,Johnson S.
38716,3.36,1,1.793251951,5/10/2015,Murray A.
46490,1.54,0,1.788956939,5/2/2018,Dutra Silva R.
52402,1.51,0,1.788452562,3/10/2021,Shapovalov D.
34428,3.03,1,1.785266271,8/11/2013,Nadal R.
55241,2.68,1,1.782506887,4/9/2022,Opelka R.
35523,2.74,1,1.781161618,2/21/2014,Struff J.L.
56181,2.56,1,1.781086222,7/28/2022,Bagnis F.
30508,1.52,0,1.779830478,3/12/2012,Almagro N.
49954,1.62,0,1.775595403,8/2/2019,Fritz T.
47140,1.54,0,1.769408938,7/17/2018,Delbonis F.
40930,1.44,0,1.765779,3/23/2016,Granollers M.
46104,1.56,0,1.764784763,3/10/2018,Sandgren T.
39904,1.45,0,1.762381828,10/5/2015,Goffin D.
34716,1.53,0,1.761463486,9/23/2013,Haase R.
41095,1.45,0,1.758536182,4/12/2016,Bautista Agut R.
47461,2.55,1,1.755176079,8/16/2018,Kyrgios N.
57324,3.04,1,1.754407967,2/9/2023,Wu Y.
47748,2.6,1,1.754022855,9/28/2018,Fritz T.
47354,2.58,1,1.7492163,8/3/2018,Istomin D.
51041,1.62,0,1.746891797,2/16/2020,Monfils G.
48997,1.57,0,1.743958638,4/22/2019,Struff J.L.
35990,1.72,0,1.743619593,4/26/2014,Rosol L.
44509,2.79,1,1.740499543,7/18/2017,Brown D.
38505,1.4,0,1.736024126,4/18/2015,Djokovic N.
57727,1.59,0,1.735795438,3/23/2023,Watanuki Y.
49217,2.6,1,1.735552942,5/17/2019,Schwartzman D.
35704,1.5,0,1.734238951,3/12/2014,Dolgopolov O.
42031,2.69,1,1.731566414,7/21/2016,Brown D.
57130,2.58,1,1.731171383,1/11/2023,Kwon S.W.
52837,2.6,1,1.726773546,4/29/2021,Moutet C.
47688,1.67,0,1.725214481,9/20/2018,Basilashvili N.
51355,2.52,1,1.721508018,9/3/2020,Ruud C.
42924,1.46,0,1.720281155,1/7/2017,Bautista Agut R.
38754,1.51,0,1.715336639,5/13/2015,Isner J.
37741,1.68,0,1.713702363,1/19/2015,Rosol L.
35725,3.11,1,1.71362162,3/19/2014,Mannarino A.
35020,1.56,0,1.711033127,11/8/2013,Wawrinka S.
54188,1.51,0,1.710061917,10/13/2021,Monfils G.
49761,2.14,1,1.70952404,7/19/2019,Balazs A.
38548,2.86,1,1.707013831,4/22/2015,Ymer E.
49737,2.6,1,1.704793949,7/17/2019,Ramos-Vinolas A.
48613,1.65,0,1.702649323,2/26/2019,Schwartzman D.
36763,1.57,0,1.701492854,7/21/2014,Monaco J.
41818,1.4,0,1.699963961,6/30/2016,Isner J.
42051,2.71,1,1.698825612,7/22/2016,Paire B.
41632,2.52,1,1.698512266,6/12/2016,Thiem D.
45313,2.71,1,1.696609864,10/19/2017,Berankis R.
42535,1.52,0,1.695635715,10/4/2016,Simon G.
54693,1.62,0,1.691614506,2/3/2022,Sonego L.
55552,1.52,0,1.69105191,5/16/2022,Ivashka I.
50399,1.53,0,1.690349807,10/3/2019,Tsitsipas S.
54627,1.76,0,1.687975756,1/24/2022,Auger-Aliassime F.
48838,1.55,0,1.687296483,3/23/2019,Shapovalov D.
33604,2.31,1,1.684929432,5/16/2013,Granollers M.
32605,1.53,0,1.683405101,1/11/2013,Tomic B.
50294,1.53,0,1.682754191,9/20/2019,Tsonga J.W.
53868,2.75,1,1.681328427,8/26/2021,Ivashka I.
36685,2.74,1,1.680848402,7/12/2014,Bautista R.
52119,1.56,0,1.680690526,2/8/2021,Ruusuvuori E.
38821,1.53,0,1.680068215,5/22/2015,Bellucci T.
32106,1.52,0,1.679553248,10/1/2012,Mayer F.
35904,1.47,0,1.677859652,4/16/2014,Fognini F.
33833,2.73,1,1.6773126,6/11/2013,Monfils G.
37481,2.26,1,1.676447817,10/20/2014,Herbert P.H.
35813,1.53,0,1.676393389,4/7/2014,Berlocq C.
50405,1.63,0,1.676258958,10/4/2019,Khachanov K.
53008,1.5,0,1.675481565,5/21/2021,Shapovalov D.
40646,1.5,0,1.674954081,2/13/2016,Monfils G.
49803,1.47,0,1.67408997,7/23/2019,Zverev A.
57983,1.6,0,1.67230152,4/18/2023,Davidovich Fokina A.
43449,1.53,0,1.669599282,3/5/2017,Cuevas P.
29972,1.7,0,1.669553768,1/16/2012,Lacko L.
54084,2.52,1,1.667872778,9/30/2021,Giron M.
42598,2.73,1,1.664355486,10/10/2016,Almagro N.
55050,2.43,1,1.66355257,3/13/2022,Kecmanovic M.
41349,1.56,0,1.662173586,5/8/2016,Ramos-Vinolas A.
46474,2.3,1,1.661765689,5/1/2018,Jarry N.
50238,2.72,1,1.661487428,9/2/2019,Berrettini M.
52925,2.47,1,1.659920742,5/11/2021,Auger-Aliassime F.
34632,2.75,1,1.659852043,9/1/2013,Youzhny M.
38466,2.64,1,1.658695822,4/13/2015,Stakhovsky S.
39128,1.68,0,1.65630828,6/29/2015,Kudla D.
36156,1.57,0,1.656015891,5/18/2014,Delbonis F.
45529,1.54,0,1.655049643,1/4/2018,Pella G.
47358,1.62,0,1.654820669,8/3/2018,Dzumhur D.
44766,2.52,1,1.654759106,8/8/2017,Carreno Busta P.
51210,2.37,1,1.654552059,2/28/2020,Fritz T.
48647,2.62,1,1.652997826,2/27/2019,Auger-Aliassime F.
52386,2.4,1,1.651892817,3/9/2021,Martin A.
47946,2.37,1,1.651589762,10/19/2018,Fognini F.
43770,1.5,0,1.651479067,4/25/2017,Chung H.
56057,2.77,1,1.651284958,7/14/2022,Thiem D.
50478,1.74,0,1.649162333,10/14/2019,Mannarino A.
43234,2.62,1,1.649159705,2/15/2017,Sousa J.
53216,2.8,1,1.648637617,6/11/2021,Djokovic N.
43206,2.52,1,1.648340939,2/14/2017,Coric B.
42068,2.27,1,1.647859015,7/23/2016,Karlovic I.
41057,2.73,1,1.646516703,4/7/2016,Garcia-Lopez G.
46208,1.62,0,1.645736338,3/24/2018,Sock J.
32702,1.4,0,1.645478466,1/17/2013,Kavcic B.
49294,1.53,0,1.641704682,5/27/2019,Struff J.L.
43410,1.48,0,1.639718771,3/1/2017,Kohlschreiber P.
53562,1.59,0,1.639437725,7/20/2021,Dzumhur D.
30850,1.58,0,1.638544939,5/1/2012,Veic A.
38954,1.54,0,1.638154718,6/8/2015,Kohlschreiber P.
53993,1.61,0,1.631105505,9/6/2021,Auger-Aliassime F.
49974,1.38,0,1.63044727,8/5/2019,Raonic M.
42188,1.52,0,1.630189778,8/15/2016,Coric B.
54182,1.49,0,1.629912829,10/12/2021,Sinner J.
47335,2.23,1,1.629436014,8/2/2018,Klizan M.
43772,2.09,1,1.629406509,4/25/2017,Zeballos H.
52607,1.56,0,1.628164871,3/30/2021,Bautista Agut R.
51890,1.56,0,1.628034996,11/7/2020,Medvedev D.
53666,2.69,1,1.62801155,7/29/2021,Rinderknech A.
45225,2.33,1,1.627189387,10/10/2017,Struff J.L.
55085,1.41,0,1.626424195,3/17/2022,Alcaraz C.
43172,1.56,0,1.623595352,2/10/2017,Bautista Agut R.
56225,2.39,1,1.623350914,8/2/2022,Paire B.
43254,2.27,1,1.622439286,2/17/2017,Monteiro T.
33929,2.4,1,1.622183071,6/21/2013,Mahut N.
47396,1.67,0,1.621379894,8/8/2018,Shapovalov D.
30499,2.83,1,1.620565771,3/11/2012,Giraldo S.
52504,1.59,0,1.619008524,3/18/2021,Dimitrov G.
45454,1.57,0,1.618832567,11/15/2017,Dimitrov G.
41091,1.49,0,1.618635485,4/11/2016,Bautista Agut R.
31553,1.53,0,1.618480183,7/17/2012,Gulbis E.
49729,1.65,0,1.618467444,7/16/2019,Novak D.
43945,1.54,0,1.618452809,5/11/2017,Thiem D.
53872,1.56,0,1.618298913,8/27/2021,Alcaraz C.
39310,2.76,1,1.617502863,7/22/2015,Istomin D.
41707,1.43,0,1.617472875,6/20/2016,Youzhny M.
38445,2.23,1,1.616095601,4/11/2015,Sock J.
44059,2.71,1,1.615880904,5/26/2017,Berdych T.
46954,1.81,0,1.615577579,6/27/2018,Lacko L.
50008,2.56,1,1.614703407,8/8/2019,Auger-Aliassime F.
44679,2.44,1,1.614431182,8/2/2017,Tursunov D.
31047,2.52,1,1.613707194,5/28/2012,Troicki V.
30340,2.66,1,1.612085048,2/25/2012,Llodra M.
46315,2.38,1,1.611996712,4/15/2018,Zverev M.
39059,2.21,1,1.611511435,6/19/2015,Troicki V.
