match,PSW,win0,confidence0,date,winner
56293,1.2,0,3.340368815,8/9/2022,Kyrgios N.
56742,1.26,0,2.546376183,10/6/2022,Tiafoe F.
35730,3.11,1,2.40471824,3/19/2014,Mannarino A.
51841,1.34,0,2.346530516,11/2/2020,Bonzi B.
43952,1.45,0,2.292755039,5/13/2017,Nadal R.
37997,3.37,1,2.290672518,2/12/2015,Vanni L.
56972,3.98,1,2.256460588,10/31/2022,Basilashvili N.
53880,1.38,0,2.244357255,8/30/2021,Molcan A.
50687,3.34,1,2.204961193,1/7/2020,Ilkel C.
34451,3.15,1,2.194772673,8/13/2013,Lopez F.
37395,3.45,1,2.166596936,10/11/2014,Federer R.
53264,1.43,0,2.145448492,6/17/2021,Shapovalov D.
40017,1.32,0,2.101034275,10/17/2015,Djokovic N.
52839,2.6,1,2.080890124,4/29/2021,Moutet C.
43635,1.47,0,2.066596292,3/31/2017,Kyrgios N.
42533,1.47,0,2.06519357,10/4/2016,Baghdatis M.
54624,1.48,0,2.063206619,1/23/2022,Berrettini M.
36250,1.36,0,2.058581736,5/26/2014,Granollers M.
43923,1.39,0,2.05721489,5/9/2017,Almagro N.
56389,1.37,0,2.054173856,8/19/2022,Norrie C.
56338,1.51,0,2.053559134,8/14/2022,Carreno Busta P.
57146,1.36,0,2.052983648,1/16/2023,Kubler J.
54379,1.39,0,2.047882823,11/11/2021,Shapovalov D.
55270,1.41,0,2.038414245,4/12/2022,Sonego L.
47235,1.41,0,2.029632725,7/25/2018,Kovalik J.
40936,1.44,0,2.02408618,3/23/2016,Granollers M.
38774,1.33,0,2.017273474,5/17/2015,Djokovic N.
38506,1.4,0,2.016731215,4/18/2015,Djokovic N.
41131,1.41,0,2.007337507,4/16/2016,Nadal R.
41707,1.43,0,1.986924761,6/20/2016,Youzhny M.
50003,1.46,0,1.984247983,8/8/2019,Zverev A.
43713,2.7,1,1.97753697,4/18/2017,Muller G.
36773,1.43,0,1.975801539,7/22/2014,Haase R.
43686,2.94,1,1.972494839,4/15/2017,Johnson S.
57597,2.89,1,1.970544686,3/3/2023,Medvedev D.
35318,2.87,1,1.96627486,2/5/2014,Davydenko N.
37048,1.46,0,1.965408152,8/19/2014,Goffin D.
52658,1.39,0,1.960684094,4/9/2021,Munar J.
39384,1.28,0,1.957154683,7/28/2015,Groth S.
37060,1.6,0,1.956649087,8/20/2014,Lu Y.H.
36342,1.29,0,1.955057911,6/9/2014,Ward J.
44611,3.22,1,1.944426555,7/26/2017,Mayer F.
43763,2.94,1,1.941263867,4/25/2017,Haase R.
35702,1.5,0,1.935050548,3/12/2014,Dolgopolov O.
50486,3.5,1,1.931766327,10/15/2019,Carballes Baena R.
55873,1.35,0,1.926954302,6/22/2022,Fritz T.
48691,3.72,1,1.924150632,3/7/2019,Andreozzi G.
37143,1.59,0,1.912009701,8/28/2014,Kyrgios N.
52905,1.54,0,1.910808595,5/7/2021,Berrettini M.
40652,1.5,0,1.908981467,2/13/2016,Monfils G.
43566,1.51,0,1.907726115,3/23/2017,Coric B.
48053,1.56,0,1.906580409,11/1/2018,Khachanov K.
34156,1.5,0,1.905224155,7/16/2013,Guccione C.
45657,1.59,0,1.900917406,1/16/2018,Marterer M.
49224,1.57,0,1.899620647,5/19/2019,Nadal R.
50294,1.53,0,1.898918782,9/20/2019,Tsonga J.W.
47254,3.32,1,1.896457974,7/27/2018,Basilashvili N.
35812,1.53,0,1.888791101,4/7/2014,Berlocq C.
43782,2.73,1,1.887586805,4/26/2017,Karlovic I.
33089,2.82,1,1.886034244,3/7/2013,Brands D.
45527,1.54,0,1.884698568,1/4/2018,Pella G.
34958,1.46,0,1.882033074,10/25/2013,Almagro N.
32601,1.57,0,1.875651426,1/10/2013,Anderson K.
56995,2.62,1,1.867358783,11/2/2022,Rune H.
40660,1.53,0,1.866891941,2/15/2016,Paire B.
43982,1.49,0,1.866632418,5/16/2017,Paire B.
51705,1.51,0,1.86433934,10/16/2020,Shapovalov D.
39180,1.42,0,1.863964982,7/1/2015,Mayer L.
39570,2.8,1,1.862759256,8/17/2015,Paire B.
45871,2.43,1,1.861509058,2/16/2018,Mayer L.
55025,1.55,0,1.861210211,3/12/2022,Monfils G.
34428,3.03,1,1.859995599,8/11/2013,Nadal R.
33710,2.4,1,1.857392263,5/27/2013,Isner J.
33804,1.53,0,1.856868709,6/10/2013,Evans D.
39487,1.53,0,1.856363131,8/6/2015,Gasquet R.
37608,1.53,0,1.846155982,1/5/2015,Karlovic I.
35385,1.49,0,1.842232753,2/11/2014,Volandri F.
57367,1.43,0,1.841129048,2/14/2023,Wolf J.J.
35501,1.48,0,1.83892045,2/19/2014,Struff J.L.
37251,2.45,1,1.838186177,9/24/2014,Seppi A.
48838,1.55,0,1.837341381,3/23/2019,Shapovalov D.
56094,1.56,0,1.834251454,7/19/2022,Ymer E.
46558,1.5,0,1.833766645,5/9/2018,Cuevas P.
47745,2.6,1,1.828095068,9/28/2018,Fritz T.
51682,1.65,0,1.826537168,10/14/2020,Novak D.
40741,2.83,1,1.826043748,2/21/2016,Querrey S.
57536,1.52,0,1.820045229,2/28/2023,Tiafoe F.
39834,2.6,1,1.817280093,9/24/2015,Klizan M.
39741,1.45,0,1.813633615,9/2/2015,Chardy J.
49448,2.6,1,1.808045346,6/14/2019,Thompson J.
37145,1.54,0,1.807023168,8/28/2014,Querrey S.
32624,2.62,1,1.806441709,1/14/2013,Stepanek R.
42315,1.54,0,1.80433089,8/29/2016,Seppi A.
53651,2.4,1,1.803909373,7/28/2021,Mager G.
35101,2.4,1,1.801692617,1/3/2014,Granollers M.
53008,1.5,0,1.801690417,5/21/2021,Shapovalov D.
49699,1.55,0,1.801300238,7/14/2019,Djokovic N.
51035,1.58,0,1.800626628,2/15/2020,Monfils G.
