match,PSW,win0,confidence0,date,winner
51149,1.21,0,3.418545127,2/25/2020,Uchiyama Y.
44196,1.19,0,3.15121341,6/12/2017,Johnson S.
40147,1.22,0,2.960422757,10/29/2015,Brands D.
56746,1.26,0,2.934303325,10/6/2022,Tiafoe F.
51402,1.29,0,2.719630879,9/9/2020,Hanfmann Y.
38724,1.28,0,2.591413248,5/11/2015,Fognini F.
42679,3.4,1,2.583351429,10/19/2016,Bublik A.
36267,1.26,0,2.548428926,5/27/2014,Michon A.
56387,1.37,0,2.520028025,8/19/2022,Norrie C.
38518,3.77,1,2.434081706,4/20/2015,Jaziri M.
36478,1.35,0,2.412834688,6/23/2014,Puetz T.
53467,1.24,0,2.412279471,7/12/2021,Thompson J.
47706,1.36,0,2.374060986,9/24/2018,Norrie C.
58062,1.35,0,2.346559203,4/24/2023,Hanfmann Y.
54592,3.7,1,2.343917535,1/20/2022,Daniel T.
47228,3.56,1,2.29028098,7/25/2018,Monteiro T.
56971,3.98,1,2.288420838,10/31/2022,Basilashvili N.
37395,3.45,1,2.245235535,10/11/2014,Federer R.
57333,1.4,0,2.211338918,2/10/2023,Baez S.
41425,1.41,0,2.201581653,5/17/2016,Bellucci T.
49111,1.39,0,2.192250315,5/5/2019,Tsitsipas S.
43716,2.7,1,2.17562185,4/18/2017,Muller G.
39587,1.37,0,2.175516687,8/18/2015,Robredo T.
43448,1.53,0,2.171236833,3/5/2017,Cuevas P.
43952,1.45,0,2.156187195,5/13/2017,Nadal R.
52335,1.54,0,2.143972768,3/3/2021,Khachanov K.
41132,1.41,0,2.143114395,4/16/2016,Nadal R.
57597,1.28,0,2.141253049,3/3/2023,De Minaur A.
38522,2.84,1,2.13876293,4/21/2015,Baghdatis M.
49247,1.51,0,2.119444458,5/21/2019,Dzumhur D.
37620,1.37,0,2.118647657,1/6/2015,Ito T.
43432,1.38,0,2.115182344,3/2/2017,Cuevas P.
43763,2.94,1,2.112160638,4/25/2017,Haase R.
54382,1.39,0,2.099999669,11/11/2021,Shapovalov D.
54398,3.09,1,2.097706001,11/20/2021,Zverev A.
49710,3.4,1,2.092024745,7/16/2019,Dzumhur D.
57415,3.16,1,2.086468907,2/16/2023,Varillas J. P.
44881,1.51,0,2.08257466,8/22/2017,Struff J.L.
41399,2.93,1,2.081883028,5/15/2016,Murray A.
38985,1.45,0,2.081806679,6/11/2015,Tomic B.
37702,2.89,1,2.068746972,1/13/2015,Andujar P.
55263,1.41,0,2.068338551,4/12/2022,Sonego L.
43399,1.4,0,2.066911512,3/1/2017,Sousa J.
36861,2.86,1,2.065889382,7/29/2014,Estrella Burgos V.
43344,1.47,0,2.05921508,2/24/2017,Sock J.
48314,2.74,1,2.058467704,1/18/2019,Bautista Agut R.
56053,1.3,0,2.057990204,7/14/2022,Rublev A.
48198,2.76,1,2.057840956,1/9/2019,Carreno Busta P.
37361,1.41,0,2.053867856,10/7/2014,Simon G.
56333,2.59,1,2.036308046,8/12/2022,Carreno Busta P.
47230,1.41,0,2.034618624,7/25/2018,Kovalik J.
36205,1.48,0,2.03258288,5/23/2014,Kohlschreiber P.
43428,1.43,0,2.03189512,3/2/2017,Ramos-Vinolas A.
35520,2.65,1,2.028125867,2/21/2014,Dolgopolov O.
43764,2.76,1,2.024886376,4/25/2017,Vesely J.
35125,1.38,0,2.024752189,1/7/2014,Tomic B.
48175,2.9,1,2.023746862,1/7/2019,Sousa J.
49079,1.36,0,2.018009211,4/30/2019,Cuevas P.
51694,1.59,0,2.014570271,10/15/2020,Cecchinato M.
43858,2.5,1,2.012694726,5/3/2017,Tomic B.
36021,1.48,0,2.012604417,4/30/2014,Struff J.L.
51706,1.51,0,2.010576394,10/16/2020,Shapovalov D.
44691,2.44,1,2.009698552,8/2/2017,Tursunov D.
38618,1.42,0,2.008776747,4/29/2015,Schwartzman D.
36486,2.66,1,2.006615279,6/23/2014,Haider-Maurer A.
57625,1.32,0,1.99355872,3/9/2023,Murray A.
35815,1.53,0,1.991200467,4/7/2014,Berlocq C.
40586,2.69,1,1.979727255,2/9/2016,Baghdatis M.
41040,2.7,1,1.973774247,4/5/2016,Paul T.
56183,2.56,1,1.973506592,7/28/2022,Bagnis F.
51619,2.71,1,1.969996715,10/3/2020,Khachanov K.
47252,1.54,0,1.966198669,7/27/2018,Kovalik J.
54151,1.58,0,1.963720428,10/9/2021,Vukic A.
54801,1.46,0,1.957983161,2/13/2022,Ruud C.
51684,2.31,1,1.957292346,10/14/2020,Albot R.
55491,1.6,0,1.948963704,5/9/2022,Fognini F.
37221,2.87,1,1.947887988,9/19/2014,Goffin D.
37021,1.52,0,1.946502917,8/15/2014,Ferrer D.
41707,1.43,0,1.942413102,6/20/2016,Youzhny M.
52084,1.57,0,1.935140001,2/5/2021,Evans D.
46586,3.05,1,1.928166082,5/14/2018,Paire B.
55679,1.55,0,1.924972723,5/26/2022,Garin C.
48777,1.47,0,1.924528102,3/16/2019,Federer R.
48365,1.52,0,1.923227824,2/5/2019,Carballes Baena R.
50276,2.6,1,1.918879128,9/18/2019,Paire B.
54777,1.42,0,1.914106732,2/10/2022,Pospisil V.
57537,1.52,0,1.90656032,2/28/2023,Tiafoe F.
41779,3.22,1,1.905277639,6/28/2016,Ramos-Vinolas A.
44207,3.27,1,1.901045856,6/13/2017,Kozlov S.
56574,2.58,1,1.900646705,9/20/2022,Basilashvili N.
44517,2.79,1,1.896941661,7/18/2017,Brown D.
56616,3.24,1,1.895530431,9/24/2022,Sonego L.
36467,1.59,0,1.895337019,6/19/2014,Sousa J.
45857,1.43,0,1.894214703,2/15/2018,Rublev A.
58149,1.5,0,1.89413159,5/1/2023,De Minaur A.
41284,1.49,0,1.893992265,4/30/2016,Thiem D.
55735,2.81,1,1.893922065,6/7/2022,Van Rijthoven T.
54371,1.51,0,1.887217212,11/10/2021,Auger-Aliassime F.
56436,1.52,0,1.884376973,8/25/2022,Draper J.
40936,1.44,0,1.883931035,3/23/2016,Granollers M.
47751,2.6,1,1.882301688,9/28/2018,Fritz T.
42541,1.47,0,1.881863455,10/4/2016,Baghdatis M.
47750,1.54,0,1.878579953,9/28/2018,Sousa J.
38648,2.39,1,1.876661647,5/1/2015,Gasquet R.
37042,1.46,0,1.875429299,8/19/2014,Goffin D.
39383,1.28,0,1.875132798,7/28/2015,Groth S.
40741,2.83,1,1.873350471,2/21/2016,Querrey S.
55134,2.51,1,1.870046284,3/25/2022,Fognini F.
47884,2.55,1,1.868658864,10/16/2018,Berankis R.
