match,PSW,win0,confidence0,date,winner
43579,1.22,0,2.920605057,3/24/2017,Nishikori K.
52860,1.26,0,2.905835259,5/3/2021,Alcaraz C.
56742,1.26,0,2.884626611,10/6/2022,Tiafoe F.
36271,1.26,0,2.763694565,5/27/2014,Michon A.
44491,1.25,0,2.746373327,7/17/2017,Kudla D.
36350,1.29,0,2.687809648,6/9/2014,Kohlschreiber P.
51824,3.92,1,2.617643878,10/30/2020,Anderson K.
40959,1.27,0,2.468822946,3/24/2016,Del Potro J.M.
53882,1.38,0,2.430668648,8/30/2021,Molcan A.
43685,2.94,1,2.375047511,4/15/2017,Johnson S.
47249,3.32,1,2.35389793,7/27/2018,Basilashvili N.
56387,1.37,0,2.327887569,8/19/2022,Norrie C.
53461,1.34,0,2.313395056,7/7/2021,Shapovalov D.
39682,1.31,0,2.270297266,8/31/2015,Klizan M.
54600,1.39,0,2.269625407,1/20/2022,Evans D.
52918,1.36,0,2.252568276,5/10/2021,Dellien H.
49703,1.42,0,2.240247107,7/15/2019,Sandgren T.
38302,1.34,0,2.238383796,3/21/2015,Djokovic N.
42678,3.4,1,2.234458978,10/19/2016,Bublik A.
42407,1.42,0,2.203723294,9/5/2016,Del Potro J.M.
36465,1.35,0,2.196090198,6/19/2014,Gasquet R.
43766,2.94,1,2.195883553,4/25/2017,Haase R.
55277,1.36,0,2.194924554,4/13/2022,Sinner J.
43420,1.43,0,2.162522993,3/2/2017,Ramos-Vinolas A.
43380,1.37,0,2.161659682,2/28/2017,Delbonis F.
37952,1.43,0,2.157260332,2/9/2015,Ramos-Vinolas A.
43399,1.43,0,2.154519326,3/1/2017,Delbonis F.
35390,1.49,0,2.147826247,2/11/2014,Volandri F.
53764,3.51,1,2.145403213,8/12/2021,Tiafoe F.
51952,2.7,1,2.137569053,1/8/2021,Kuzmanov D.
50686,3.34,1,2.126845453,1/7/2020,Ilkel C.
50349,2.67,1,2.116082394,9/27/2019,Harris L.
55871,1.35,0,2.109071474,6/22/2022,Fritz T.
52348,1.3,0,2.102683277,3/4/2021,Cerundolo F.
45043,3.09,1,2.10193121,9/19/2017,Almagro N.
39369,3.5,1,2.099217512,7/28/2015,Ilhan M.
53462,1.42,0,2.097197337,7/9/2021,Berrettini M.
55343,1.51,0,2.092928747,4/20/2022,Auger-Aliassime F.
51708,1.51,0,2.092530872,10/16/2020,Shapovalov D.
43717,2.7,1,2.091735265,4/18/2017,Muller G.
41004,1.38,0,2.084554015,3/28/2016,Monfils G.
41131,1.41,0,2.081149564,4/16/2016,Nadal R.
46117,1.45,0,2.076596061,3/11/2018,Coric B.
48776,1.47,0,2.073591137,3/16/2019,Federer R.
42927,2.99,1,2.068164143,1/7/2017,Dimitrov G.
41421,3.33,1,2.067514795,5/17/2016,Mannarino A.
39181,1.42,0,2.06737181,7/1/2015,Mayer L.
55875,1.51,0,2.061841595,6/22/2022,Bublik A.
49130,3.01,1,2.061366475,5/7/2019,Pouille L.
41740,1.51,0,2.059021759,6/25/2016,Johnson S.
43952,1.45,0,2.048206324,5/13/2017,Nadal R.
37024,1.44,0,2.043090389,8/17/2014,Federer R.
35731,3.11,1,2.028317712,3/19/2014,Mannarino A.
54399,3.09,1,2.016775336,11/20/2021,Zverev A.
57059,2.72,1,2.012087002,1/3/2023,Bautista Agut R.
54881,3.58,1,2.009981868,2/17/2022,Rinderknech A.
51169,1.37,0,1.999973691,2/25/2020,Auger-Aliassime F.
45530,1.54,0,1.999876467,1/4/2018,Pella G.
48593,2.76,1,1.992021832,2/24/2019,Albot R.
42129,1.43,0,1.983033739,7/29/2016,Wawrinka S.
52625,2.8,1,1.98293117,4/5/2021,Kwon S.W.
48173,2.9,1,1.976312153,1/7/2019,Sousa J.
39565,2.98,1,1.97445931,8/16/2015,Murray A.
56655,1.34,0,1.973165358,9/28/2022,Safiullin R.
41187,1.4,0,1.972227223,4/21/2016,Kohlschreiber P.
46382,1.34,0,1.971068718,4/23/2018,Tsitsipas S.
35813,1.53,0,1.963745742,4/7/2014,Berlocq C.
48668,1.54,0,1.962485883,3/1/2019,Ruud C.
49194,3.25,1,1.961139277,5/14/2019,Fritz T.
