match,PSW,win0,confidence0,date,winner,
43385,2.64,1,1.852662789,2/28/2017,Bagnis F.,
37397,1.54,0,1.849868083,10/13/2014,Seppi A.,
46588,3.05,1,1.848264728,5/14/2018,Paire B.,
46598,2.48,1,1.845027154,5/15/2018,Gojowczyk P.,
38755,1.51,0,1.844832164,5/13/2015,Isner J.,
49093,1.59,0,1.844336992,5/2/2019,Kohlschreiber P.,
48676,1.54,0,1.8395345,3/1/2019,Ruud C.,
41397,2.93,1,1.834271736,5/15/2016,Murray A.,
53293,1.6,0,1.831609297,6/21/2021,Travaglia S.,
47266,2.74,1,1.829717375,7/29/2018,Basilashvili N.,
53537,1.51,0,1.828895901,7/17/2021,Carreno Busta P.,
42188,2.86,1,1.82724713,8/15/2016,Cuevas P.,
32737,1.54,0,1.825867286,1/27/2013,Djokovic N.,
55025,1.55,0,1.825626683,3/12/2022,Monfils G.,
41891,2.61,1,1.824630491,7/12/2016,Robert S.,
54115,2.75,1,1.818053144,10/7/2021,Daniel T.,
50295,1.53,0,1.817514008,9/20/2019,Tsonga J.W.,
49214,2.43,1,1.816331983,5/16/2019,Del Potro J.M.,
50337,2.5,1,1.815389931,9/26/2019,Bublik A.,
52274,2.72,1,1.814492876,2/25/2021,Paire B.,
35845,2.6,1,1.81341208,4/10/2014,Garcia-Lopez G.,
55110,1.54,0,1.809210411,3/24/2022,Rinderknech A.,
41423,1.41,0,1.806287768,5/17/2016,Bellucci T.,
42526,1.54,0,1.805072036,10/3/2016,Sousa J.,
34638,2.75,1,1.804990698,9/1/2013,Youzhny M.,
47461,2.55,1,1.80482685,8/16/2018,Kyrgios N.,
52899,2.36,1,1.803186037,5/6/2021,Garin C.,
39834,2.6,1,1.795100321,9/24/2015,Klizan M.,
34625,1.43,0,1.794485239,8/31/2013,Raonic M.,
42108,2.86,1,1.793621893,7/27/2016,Karlovic I.,
54621,1.48,0,1.790868664,1/23/2022,Berrettini M.,
48209,1.56,0,1.790609648,1/10/2019,Kohlschreiber P.,
54363,2.75,1,1.790586637,11/8/2021,Vavassori A.,
50489,3.5,1,1.787153017,10/15/2019,Carballes Baena R.,
40408,1.55,0,1.786388304,1/19/2016,Hewitt L.,
54743,1.49,0,1.783257563,2/8/2022,Delbonis F.,
53612,1.62,0,1.781803267,7/23/2021,Nakashima B.,
54104,1.51,0,1.780419941,10/2/2021,Ruud C.,
49770,2.14,1,1.778611244,7/19/2019,Balazs A.,
33845,1.75,0,1.774409673,6/12/2013,Becker B.,
39385,1.28,0,1.77101907,7/28/2015,Groth S.,
40254,1.52,0,1.769187668,1/5/2016,Mayer L.,
54296,2.51,1,1.769049333,10/28/2021,Cilic M.,
49822,1.59,0,1.766676164,7/24/2019,Evans D.,
34426,3.03,1,1.763998908,8/11/2013,Nadal R.,
38145,1.55,0,1.763931193,2/24/2015,Lu Y.H.,
51538,1.35,0,1.761348248,9/28/2020,Sonego L.,
52846,2.45,1,1.760152764,5/1/2021,Ramos-Vinolas A.,
41004,1.38,0,1.758381596,3/28/2016,Monfils G.,
45026,1.49,0,1.756319751,9/5/2017,Carreno Busta P.,
36019,1.56,0,1.755052257,4/30/2014,Klizan M.,
47768,1.53,0,1.754745149,10/1/2018,Edmund K.,
41662,1.57,0,1.753948857,6/15/2016,Mathieu P.H.,
57100,1.75,0,1.752498727,1/9/2023,Kokkinakis T.,
50238,2.72,1,1.752110359,9/2/2019,Berrettini M.,
38655,1.55,0,1.750661273,5/2/2015,Gasquet R.,
43866,2.5,1,1.749900877,5/3/2017,Tomic B.,
38746,2.6,1,1.749616224,5/13/2015,Fognini F.,
41918,2.4,1,1.748967254,7/13/2016,Arnaboldi A.,
40354,1.53,0,1.745979713,1/15/2016,Dimitrov G.,
55494,2.46,1,1.745764039,5/9/2022,Van De Zandschulp B.,
55993,1.44,0,1.744219881,7/1/2022,Van Rijthoven T.,
47746,1.54,0,1.744197983,9/28/2018,Sousa J.,
34089,1.33,0,1.743184773,7/9/2013,Ram R.,
34980,1.63,0,1.743087845,10/29/2013,Dodig I.,
38061,1.57,0,1.741727679,2/17/2015,Johnson S.,
42315,1.54,0,1.741542102,8/29/2016,Seppi A.,
49370,1.6,0,1.740283761,5/30/2019,Cuevas P.,
53361,2.5,1,1.739765443,6/29/2021,Lajovic D.,
55520,1.66,0,1.736051295,5/11/2022,De Minaur A.,
47211,2.63,1,1.735869906,7/24/2018,Monteiro T.,
36708,1.53,0,1.734520023,7/15/2014,Thiem D.,
36834,1.53,0,1.733759461,7/26/2014,Monaco J.,
45882,1.63,0,1.733173167,2/17/2018,Dimitrov G.,
38853,1.56,0,1.731884844,5/25/2015,Edmund K.,
33820,2.73,1,1.731419472,6/11/2013,Monfils G.,
42540,1.47,0,1.729726802,10/4/2016,Baghdatis M.,
39135,1.54,0,1.729346603,6/29/2015,Berankis R.,
47410,1.66,0,1.727957793,8/9/2018,Medvedev D.,
35635,1.59,0,1.727430725,3/6/2014,Falla A.,
47930,1.53,0,1.726687867,10/18/2018,Monfils G.,
36935,2.74,1,1.72615289,8/5/2014,Lopez F.,
56804,1.53,0,1.72252158,10/13/2022,Musetti L.,
52836,2.6,1,1.722424952,4/29/2021,Moutet C.,
44645,2.56,1,1.721479904,7/29/2017,Fognini F.,
48371,1.59,0,1.721248203,2/6/2019,Tsonga J.W.,
47747,2.6,1,1.720095261,9/28/2018,Fritz T.,
42559,1.54,0,1.720067222,10/5/2016,Dimitrov G.,
37437,1.61,0,1.719941556,10/15/2014,Sock J.,
40203,2.5,1,1.719354242,11/6/2015,Wawrinka S.,
42256,1.48,0,1.71807183,8/22/2016,Youzhny M.,
43572,2.44,1,1.718008976,3/23/2017,Pella G.,
49711,1.65,0,1.717994604,7/16/2019,Novak D.,
57600,2.89,1,1.716331263,3/3/2023,Medvedev D.,
47920,1.58,0,1.715471581,10/17/2018,Caruso S.,
38218,1.54,0,1.714681534,3/12/2015,Monaco J.,
49117,1.51,0,1.712638232,5/6/2019,Verdasco F.,
43512,2.88,1,1.712574878,3/13/2017,Carreno Busta P.,
37984,1.47,0,1.7122215,2/11/2015,Querrey S.,
55427,2.45,1,1.712114683,4/30/2022,Van De Zandschulp B.,
53873,2.84,1,1.710861824,8/28/2021,Ymer M.,
33137,2.11,1,1.709648365,3/10/2013,Mayer F.,
42950,1.54,0,1.709229717,1/10/2017,Muller G.,
56121,1.53,0,1.708860095,7/22/2022,Cerundolo F.,
56067,1.57,0,1.705698486,7/16/2022,Bublik A.,
41398,2.72,1,1.705302732,5/15/2016,Mannarino A.,
41102,1.7,0,1.704559489,4/12/2016,Daniel T.,
35521,2.65,1,1.703915853,2/21/2014,Dolgopolov O.,
49218,1.72,0,1.702973577,5/17/2019,Tsitsipas S.,
39013,2.55,1,1.702243253,6/15/2015,Coric B.,
44221,1.62,0,1.701629958,6/14/2017,Kohlschreiber P.,
48655,1.66,0,1.701444796,2/28/2019,Trungelliti M.,
35892,1.69,0,1.700603456,4/15/2014,Carreno-Busta P.,
47396,1.67,0,1.69964934,8/8/2018,Shapovalov D.,
45648,1.59,0,1.698347057,1/16/2018,Marterer M.,
35255,2.56,1,1.697058538,1/17/2014,Fognini F.,
48020,2.35,1,1.696907837,10/29/2018,Dzumhur D.,
43449,1.53,0,1.696261684,3/5/2017,Cuevas P.,
54398,3.09,1,1.695776411,11/20/2021,Zverev A.,
43835,1.68,0,1.695499456,5/2/2017,Khachanov K.,
47999,1.69,0,1.694281268,10/25/2018,Monfils G.,
46728,1.5,0,1.69234387,5/29/2018,Johnson S.,
42202,1.42,0,1.69233707,8/16/2016,Tomic B.,
55798,1.52,0,1.691565558,6/14/2022,Griekspoor T.,
51258,1.57,0,1.690635231,8/25/2020,Bautista Agut R.,
33498,2.74,1,1.689956127,5/3/2013,Dodig I.,
54966,1.42,0,1.689086881,2/24/2022,Hanfmann Y.,
56036,2.79,1,1.688524568,7/12/2022,Karatsev A.,
47697,2.56,1,1.687816963,9/21/2018,Klizan M.,
37168,2.58,1,1.686075572,8/30/2014,Kohlschreiber P.,
49719,2.34,1,1.686028753,7/16/2019,Zverev M.,
33727,2.59,1,1.68506616,5/28/2013,Pouille L.,
43407,1.56,0,1.683050911,3/1/2017,Thiem D.,
40611,2.81,1,1.682900531,2/10/2016,Nishioka Y.,
38637,1.6,0,1.682808213,4/30/2015,Bellucci T.,
44301,2.28,1,1.682621938,6/24/2017,Lopez F.,
48580,1.49,0,1.682097065,2/22/2019,Humbert U.,
46808,1.54,0,1.68194141,6/7/2018,Del Potro J.M.,
35098,2.4,1,1.681896,1/3/2014,Granollers M.,
43222,2.62,1,1.681519931,2/15/2017,Sousa J.,
54913,1.65,0,1.680261776,2/21/2022,Londero J.I.,
32717,1.57,0,1.680138398,1/19/2013,Simon G.,
55573,2.58,1,1.680044352,5/18/2022,Sousa J.,
32598,1.57,0,1.679496764,1/10/2013,Anderson K.,
33343,2.6,1,1.679485826,4/16/2013,Montanes A.,
34308,2.55,1,1.676508812,7/29/2013,Zeballos H.,
55179,2.62,1,1.675899559,3/29/2022,Sinner J.,
47248,1.54,0,1.675731878,7/27/2018,Kovalik J.,
33504,1.61,0,1.675545999,5/5/2013,Stepanek R.,
38401,2.67,1,1.674334496,4/6/2015,Kukushkin M.,
43184,2.75,1,1.674115917,2/11/2017,Estrella Burgos V.,
34521,1.58,0,1.67386449,8/21/2013,Querrey S.,
34508,1.46,0,1.67371982,8/20/2013,Monaco J.,
40603,1.46,0,1.672323225,2/9/2016,Lajovic D.,
40649,1.5,0,1.671935722,2/13/2016,Monfils G.,
52501,1.59,0,1.671642161,3/18/2021,Dimitrov G.,
37609,2.76,1,1.671404869,1/5/2015,Haider-Maurer A.,
41097,1.45,0,1.67014654,4/12/2016,Bautista Agut R.,
51211,2.72,1,1.669194475,2/28/2020,Dimitrov G.,
34772,2.7,1,1.668901718,10/7/2013,Granollers M.,
47938,2.37,1,1.668276407,10/19/2018,Fognini F.,
41346,1.56,0,1.667523021,5/8/2016,Ramos-Vinolas A.,
46183,1.5,0,1.667388839,3/22/2018,Bhambri Y.,
44884,1.51,0,1.667060111,8/22/2017,Struff J.L.,
57556,1.52,0,1.666150923,2/28/2023,Tiafoe F.,
51377,1.69,0,1.663826916,9/5/2020,De Minaur A.,
49955,1.62,0,1.662255579,8/2/2019,Fritz T.,
52516,2.58,1,1.661780487,3/19/2021,Koepfer D.,
37446,1.65,0,1.661716649,10/16/2014,Troicki V.,
34159,2.12,1,1.661530314,7/16/2013,Struff J.L.,
51108,2.44,1,1.661022577,2/20/2020,Simon G.,
50727,2.45,1,1.659990315,1/15/2020,Seppi A.,
57495,1.56,0,1.65970218,2/23/2023,Baez S.,
56203,2.8,1,1.65890235,7/30/2022,Misolic F.,
41353,1.58,0,1.657920151,5/9/2016,Gulbis E.,
41317,2.52,1,1.6573726,5/4/2016,Sock J.,
52945,1.79,0,1.657201195,5/12/2021,Bautista Agut R.,
42530,1.6,0,1.656706216,10/3/2016,Edmund K.,
56511,2.59,1,1.656155351,8/31/2022,Cachin P.,
50633,1.59,0,1.655592558,10/30/2019,Wawrinka S.,
46679,1.54,0,1.655576114,5/24/2018,Lajovic D.,
54860,1.43,0,1.654893697,2/16/2022,Cerundolo F.,
47729,1.59,0,1.654871646,9/26/2018,Sousa J.,
57260,1.64,0,1.654776725,1/22/2023,Korda S.,
35552,2.55,1,1.65386931,2/25/2014,Rosol L.,
41820,2.29,1,1.65322286,6/30/2016,Pouille L.,
36283,1.58,0,1.651299817,5/28/2014,Tursunov D.,
56290,1.58,0,1.651049443,8/9/2022,Norrie C.,
52842,1.63,0,1.650845994,4/30/2021,Ramos-Vinolas A.,
50332,1.55,0,1.65063804,9/26/2019,Dimitrov G.,
57059,2.72,1,1.65024012,1/3/2023,Bautista Agut R.,
43261,2.27,1,1.64886553,2/17/2017,Monteiro T.,
52243,1.7,0,1.648197305,2/23/2021,Coria F.,
53822,2.32,1,1.646590907,8/20/2021,Auger-Aliassime F.,
54734,2.26,1,1.646356945,2/8/2022,Sock J.,
55196,2.59,1,1.646091346,4/5/2022,Coria F.,
46375,1.59,0,1.645857692,4/23/2018,Karlovic I.,
51134,2.51,1,1.644519128,2/24/2020,Dellien H.,
36782,2.2,1,1.643530166,7/22/2014,Sela D.,
46065,1.52,0,1.643441637,3/4/2018,Del Potro J.M.,
51894,1.6,0,1.643190033,11/8/2020,Albot R.,
34443,2.8,1,1.642712665,8/13/2013,Davydenko N.,
42194,1.52,0,1.642455927,8/15/2016,Coric B.,
35026,1.58,0,1.642316401,11/11/2013,Djokovic N.,
50542,1.63,0,1.640823195,10/19/2019,Rublev A.,
55382,1.6,0,1.640205136,4/25/2022,Kwon S.W.,
45679,2.4,1,1.639669275,1/17/2018,Dzumhur D.,
37713,1.58,0,1.639549966,1/13/2015,Johnson S.,
55157,1.59,0,1.638907501,3/27/2022,Sinner J.,
55844,1.63,0,1.638293,6/20/2022,Ivashka I.,
43176,1.37,0,1.638102086,2/10/2017,Bellucci T.,
39922,2.78,1,1.638026826,10/6/2015,Paire B.,
52659,2.48,1,1.63645317,4/9/2021,Basilashvili N.,
47889,1.53,0,1.634518397,10/16/2018,Paire B.,
39646,2.55,1,1.632653034,8/25/2015,Carreno-Busta P.,
55091,2.72,1,1.631211126,3/19/2022,Fritz T.,
54341,1.67,0,1.629625128,11/2/2021,Paul T.,
53565,1.77,0,1.628120044,7/20/2021,Ajdukovic D.,
49219,2.6,1,1.627066766,5/17/2019,Schwartzman D.,
36816,1.67,0,1.626868662,7/24/2014,Troicki V.,
56381,2.75,1,1.626586585,8/18/2022,Isner J.,
44355,1.58,0,1.626549323,6/30/2017,Sugita Y.,
52999,2.58,1,1.62651643,5/20/2021,Cuevas P.,
46959,1.81,0,1.62605214,6/27/2018,Lacko L.,
36643,1.71,0,1.625158371,7/9/2014,Sorensen L.,
47668,2.34,1,1.624346917,9/19/2018,Wawrinka S.,
44583,1.56,0,1.623423462,7/25/2017,Kohlschreiber P.,
49563,1.74,0,1.622550176,6/27/2019,Kecmanovic M.,
50998,2.51,1,1.62193648,2/12/2020,Auger-Aliassime F.,
48182,1.49,0,1.621113343,1/8/2019,Thompson J.,
35852,2.16,1,1.620288295,4/11/2014,Garcia-Lopez G.,
49172,2.71,1,1.620206559,5/12/2019,Basilashvili N.,
41038,2.31,1,1.620142638,4/5/2016,Barton M.,
43700,2.6,1,1.619887277,4/17/2017,Almagro N.,
36313,2.65,1,1.61833895,5/30/2014,Isner J.,
33219,2.32,1,1.617818064,3/22/2013,Fognini F.,
50467,2.35,1,1.617429078,10/11/2019,Berrettini M.,
52289,1.53,0,1.617233481,2/26/2021,Popyrin A.,
50957,1.49,0,1.617194412,2/9/2020,Monfils G.,
40742,2.83,1,1.616546726,2/21/2016,Querrey S.,
49454,1.5,0,1.615946221,6/16/2019,Berrettini M.,
51026,1.55,0,1.614531116,2/14/2020,Ruud C.,
36994,1.73,0,1.614364653,8/12/2014,Isner J.,
39871,1.56,0,1.614357088,9/30/2015,Zverev M.,
50319,1.6,0,1.613125368,9/24/2019,Carreno Busta P.,
43716,2.7,1,1.613019841,4/18/2017,Muller G.,
34681,1.81,0,1.612864045,9/18/2013,Sousa J.,
49109,1.55,0,1.61224021,5/4/2019,Tsitsipas S.,
42419,1.65,0,1.611358178,9/19/2016,Benneteau J.,
43581,2.84,1,1.610434572,3/24/2017,Vesely J.,
54983,1.6,0,1.609505489,2/25/2022,Ramos-Vinolas A.,
36670,1.5,0,1.608572138,7/11/2014,Bautista R.,
34539,1.52,0,1.607694986,8/26/2013,Robert S.,
51521,1.71,0,1.607430852,9/27/2020,Cecchinato M.,
36419,1.53,0,1.6040377,6/15/2014,Dimitrov G.,
37770,2.4,1,1.603377897,1/19/2015,Duckworth J.,
42766,2.16,1,1.603311939,10/27/2016,Ramos-Vinolas A.,
47744,1.53,0,1.602822972,9/27/2018,Querrey S.,
45155,1.71,0,1.602559754,10/3/2017,Schwartzman D.,
48157,2.16,1,1.601729702,1/4/2019,Medvedev D.,
55515,2.44,1,1.601506148,5/11/2022,Cilic M.,
51259,2.45,1,1.601215788,8/25/2020,Struff J.L.,
52167,1.78,0,1.6008601,2/10/2021,Kyrgios N.,
35725,1.61,0,1.600417616,3/19/2014,Chardy J.,
44140,2.61,1,1.600378097,5/31/2017,Johnson S.,
56604,2.3,1,1.599978301,9/22/2022,Lestienne C.,
38981,1.56,0,1.599071698,6/10/2015,Muller G.,
50148,1.75,0,1.598264506,8/26/2019,Opelka R.,
51129,1.58,0,1.597920732,2/23/2020,Opelka R.,
39093,1.95,1,1.597540265,6/23/2015,Groth S.,
51206,2.11,1,1.597026988,2/28/2020,Ramos-Vinolas A.,
52092,1.54,0,1.595572302,2/5/2021,Auger-Aliassime F.,
53010,1.5,0,1.59471953,5/21/2021,Shapovalov D.,
33333,1.66,0,1.5944509,4/15/2013,Davydenko N.,
38554,2.86,1,1.594402154,4/22/2015,Ymer E.,
45792,1.48,0,1.593217389,2/9/2018,Pouille L.,
35385,1.53,0,1.591689058,2/11/2014,Baghdatis M.,
37334,2.56,1,1.591503571,10/3/2014,Becker B.,
44092,2.73,1,1.590988759,5/29/2017,Estrella Burgos V.,
43478,1.48,0,1.589751859,3/11/2017,Carreno Busta P.,
44549,2.43,1,1.589688517,7/21/2017,Giannessi A.,
51788,1.66,0,1.589488503,10/26/2020,Paul T.,
53323,2.44,1,1.588709293,6/23/2021,Kwon S.W.,
38012,2.71,1,1.588484969,2/13/2015,Souza J.,
47891,2.47,1,1.587905485,10/16/2018,Seppi A.,
51376,1.58,0,1.587794662,9/4/2020,Auger-Aliassime F.,
35868,2.62,1,1.587441393,4/13/2014,Garcia-Lopez G.,
46372,1.6,0,1.587038265,4/23/2018,Cecchinato M.,
51914,1.65,0,1.586799421,11/12/2020,Pospisil V.,
50631,1.87,0,1.586599878,10/29/2019,Moutet C.,
39787,2.29,1,1.586000084,9/8/2015,Gasquet R.,
43286,1.59,0,1.585443453,2/21/2017,Dzumhur D.,
41594,1.68,0,1.585226041,6/7/2016,Millman J.,
50339,2.46,1,1.584911227,9/26/2019,Gerasimov E.,
42800,1.57,0,1.584614922,11/1/2016,Troicki V.,
41958,2.62,1,1.584402484,7/18/2016,Zverev M.,
53490,2.37,1,1.58435422,7/13/2021,Jung J.,
35020,1.56,0,1.584194922,11/8/2013,Wawrinka S.,
46542,2.44,1,1.584094652,5/8/2018,Harrison R.,
44728,1.7,0,1.583726302,8/3/2017,Fritz T.,
48588,3.09,1,1.583682795,2/23/2019,Evans D.,
42402,1.73,0,1.583632724,9/4/2016,Tsonga J.W.,
52197,2.57,1,1.583506264,2/12/2021,Auger-Aliassime F.,
47824,2.14,1,1.582947678,10/8/2018,Coric B.,
39894,1.74,0,1.582769651,10/2/2015,Robredo T.,
39896,1.77,0,1.582574284,10/2/2015,Garcia-Lopez G.,
46019,1.79,0,1.58213463,2/28/2018,Krajinovic F.,
55875,1.51,0,1.580561493,6/22/2022,Bublik A.,
45454,1.57,0,1.579822123,11/15/2017,Dimitrov G.,
55364,1.57,0,1.579050804,4/22/2022,De Minaur A.,
55216,1.68,0,1.578651035,4/6/2022,Kyrgios N.,
39619,1.62,0,1.578650778,8/22/2015,Federer R.,
37584,1.76,0,1.578424275,11/1/2014,Raonic M.,
52941,1.85,0,1.578356762,5/12/2021,Karatsev A.,
48365,1.52,0,1.57834472,2/5/2019,Carballes Baena R.,
46498,1.75,0,1.578078301,5/3/2018,Tsitsipas S.,
50112,1.82,0,1.577677025,8/22/2019,Tiafoe F.,
51080,1.66,0,1.577139067,2/18/2020,Opelka R.,
43994,1.52,0,1.576759547,5/17/2017,Sock J.,
51084,1.56,0,1.576311274,2/19/2020,Garin C.,
40519,1.57,0,1.575995871,2/2/2016,Gulbis E.,
46384,1.65,0,1.57599072,4/24/2018,Marterer M.,
49887,2.1,1,1.575694598,7/30/2019,Smyczek T.,
55990,2.12,1,1.575120871,7/1/2022,Tiafoe F.,
43545,1.52,0,1.574969591,3/22/2017,Anderson K.,
46888,1.47,0,1.573720214,6/19/2018,Kohlschreiber P.,
39250,1.96,1,1.573100607,7/14/2015,Jaziri M.,
40355,1.52,0,1.572625728,1/15/2016,Dimitrov G.,
48859,1.87,0,1.572572893,3/26/2019,Auger-Aliassime F.,
40247,2.14,1,1.572513236,1/5/2016,Kukushkin M.,
46303,1.64,0,1.572461403,4/14/2018,Johnson S.,
32560,1.7,0,1.571258392,1/7/2013,Rochus O.,
46605,1.72,0,1.570901491,5/15/2018,Pouille L.,
46975,1.56,0,1.570711797,6/29/2018,Zverev M.,
47241,1.66,0,1.570708077,7/26/2018,Carreno Busta P.,
41501,1.68,0,1.569563782,5/24/2016,Jaziri M.,
39741,1.45,0,1.569540225,9/2/2015,Chardy J.,
37190,1.57,0,1.568743277,9/2/2014,Cilic M.,
33377,2.97,1,1.568730581,4/21/2013,Djokovic N.,
39468,2.11,1,1.56837212,8/5/2015,Hewitt L.,
49753,2.3,1,1.568249725,7/18/2019,Delbonis F.,
42340,1.57,0,1.567577898,8/30/2016,Evans D.,
53801,1.7,0,1.567475142,8/18/2021,Ruud C.,
39061,2.21,1,1.566608636,6/19/2015,Troicki V.,
48980,1.74,0,1.566309594,4/19/2019,Lajovic D.,
50589,1.65,0,1.565219256,10/24/2019,Bedene A.,
49510,1.69,0,1.565080698,6/21/2019,Berrettini M.,
46806,1.63,0,1.56412831,6/5/2018,Thiem D.,
37482,1.64,0,1.563825238,10/20/2014,Young D.,
51058,1.94,1,1.563300519,2/18/2020,Sonego L.,
47743,2.34,1,1.562806444,9/27/2018,Ebden M.,
54400,2.44,1,1.562763375,11/21/2021,Zverev A.,
42854,1.57,0,1.561654566,1/2/2017,Kovalik J.,
52635,2.46,1,1.561409083,4/6/2021,Millman J.,
48072,2.57,1,1.561315866,11/15/2018,Thiem D.,
40249,2.25,1,1.559893068,1/5/2016,Andujar P.,
52755,1.54,0,1.559733586,4/20/2021,Shapovalov D.,
43490,1.67,0,1.559378684,3/11/2017,Struff J.L.,
35280,1.81,0,1.558544111,1/23/2014,Wawrinka S.,
36842,2.3,1,1.557808179,7/27/2014,Andujar P.,
38952,1.54,0,1.557374714,6/8/2015,Kohlschreiber P.,
45756,1.71,0,1.556786768,2/7/2018,Mahut N.,
54405,1.5,0,1.556571301,1/4/2022,Van De Zandschulp B.,
53476,2.22,1,1.556176576,7/12/2021,Kohlschreiber P.,
44736,2.23,1,1.555772613,8/4/2017,Kohlschreiber P.,
45051,2.37,1,1.554287549,9/20/2017,Struff J.L.,
32590,1.62,0,1.553976377,1/9/2013,Tomic B.,
39944,2.19,1,1.553586335,10/8/2015,Kyrgios N.,
37044,2.49,1,1.551264914,8/19/2014,Andujar P.,
47162,2.24,1,1.550975251,7/19/2018,Haase R.,
49443,1.61,0,1.550598447,6/14/2019,Gasquet R.,
45317,1.71,0,1.550312491,10/19/2017,Basic M.,
36858,1.5,0,1.55005141,7/29/2014,Johnson S.,
47855,2.47,1,1.549897635,10/10/2018,Tsitsipas S.,
