match,PSW,win0,confidence0,date,winner
29896,5.31,1,3.2389740137457843,2019-04-23,Jarry N.
34382,1.22,0,3.176998941972852,2021-07-13,Cressy M.
37628,1.26,0,2.8902961101382973,2022-10-06,Tiafoe F.
34399,1.26,0,2.5876423782110214,2021-07-14,Thompson J.
33234,1.3,0,2.514472409486771,2021-03-04,Cerundolo F.
26229,1.38,0,2.505024271309376,2017-10-23,Simon G.
32331,1.36,0,2.4991594322025774,2020-09-15,Martinez P.
34464,1.33,0,2.4820661321282387,2021-07-21,Ramos-Vinolas A.
35285,3.09,1,2.481432783773967,2021-11-20,Zverev A.
32030,1.21,0,2.4790775679051875,2020-02-25,Uchiyama Y.
32012,1.3,0,2.411428472623229,2020-02-23,Garin C.
24480,1.34,0,2.40428630053997,2017-03-25,Zverev A.
24783,1.36,0,2.3870426177978517,2017-05-07,Carreno Busta P.
23896,1.4,0,2.376698296368122,2017-01-16,Tomic B.
25285,1.33,0,2.3557371687144038,2017-07-04,Sela D.
28591,1.36,0,2.28458261936903,2018-09-24,Norrie C.
30718,1.44,0,2.233933254778385,2019-07-25,Krajinovic F.
35030,3.58,1,2.2258704524040223,2021-10-09,Mager G.
30707,1.38,0,2.218607075512409,2019-07-24,Kecmanovic M.
25124,3.5,1,2.2050519809126854,2017-06-17,Muller G.
32077,1.32,0,2.1812143963575368,2020-02-27,Garin C.
38487,2.89,1,2.1755514842271806,2023-03-03,Medvedev D.
32910,1.3,0,2.1686686693131922,2021-02-02,Alcaraz C.
32194,1.25,0,2.155556652069092,2020-09-01,Harris L.
35592,1.49,0,2.1540223002433776,2022-02-04,Londero J.I.
36923,1.32,0,2.1535296191275117,2022-07-12,Cerundolo F.
24365,1.48,0,2.1493958914279934,2017-03-11,Carreno Busta P.
28043,3.27,1,2.139888276968684,2018-07-19,Trungelliti M.
36752,1.35,0,2.1339273118972777,2022-06-22,Fritz T.
34279,3.05,1,2.122857294976711,2021-06-30,Fritz T.
30434,1.36,0,2.1141939885914325,2019-06-26,Fritz T.
24603,1.56,0,2.0926913142204286,2017-04-18,Khachanov K.
35003,2.75,1,2.084824489429593,2021-10-07,Daniel T.
27075,2.58,1,2.0781202626228334,2018-03-22,Nishioka Y.
30777,3.46,1,2.0724561493396756,2019-07-30,Gunneswaran P.
31232,1.57,0,2.0508626461029054,2019-09-27,Shapovalov D.
36549,2.56,1,2.042022247314453,2022-05-25,Nakashima B.
30429,1.53,0,2.0407640665769575,2019-06-25,Sonego L.
30585,1.55,0,2.0401750506957375,2019-07-14,Djokovic N.
33637,1.54,0,2.0382363528013228,2021-04-20,Shapovalov D.
29064,1.49,0,2.0375035995244977,2019-01-08,Thompson J.
24059,1.37,0,2.036266694068909,2017-02-10,Bellucci T.
36154,1.43,0,2.029068112572034,2022-04-12,Martinez P.
34091,3.18,1,2.0223343977928163,2021-06-10,Rodionov J.
