match,PSW,win0,confidence0,date,winner,
47933,1.53,0,1.910147105,10/18/2018,Monfils G.,
54204,2.53,1,1.897032747,10/16/2021,Basilashvili N.,
43783,2.73,1,1.88988966,4/26/2017,Karlovic I.,
55738,2.81,1,1.883501775,6/7/2022,Van Rijthoven T.,
52836,2.6,1,1.882811723,4/29/2021,Moutet C.,
53462,1.42,0,1.880513387,7/9/2021,Berrettini M.,
52596,3.06,1,1.871541519,3/29/2021,Hurkacz H.,
50338,2.64,1,1.867187299,9/26/2019,Garin C.,
44230,2.7,1,1.862486592,6/16/2017,Pouille L.,
49513,1.69,0,1.840793949,6/21/2019,Berrettini M.,
54555,1.58,0,1.839477654,1/18/2022,Baez S.,
44354,1.58,0,1.837588933,6/30/2017,Sugita Y.,
44510,2.79,1,1.835455414,7/18/2017,Brown D.,
55740,1.5,0,1.835428949,6/7/2022,Querrey S.,
57108,1.54,0,1.827586775,1/10/2023,Brooksby J.,
49224,1.57,0,1.827443382,5/19/2019,Nadal R.,
47144,3.23,1,1.824170024,7/18/2018,Sela D.,
51210,2.72,1,1.823192008,2/28/2020,Dimitrov G.,
47901,1.39,0,1.819853942,10/16/2018,Monfils G.,
52206,1.43,0,1.801941552,2/13/2021,Berrettini M.,
47015,1.47,0,1.801436015,7/3/2018,De Minaur A.,
46381,1.49,0,1.800244725,4/23/2018,Garcia-Lopez G.,
52984,1.5,0,1.797483937,5/18/2021,Fognini F.,
49955,1.62,0,1.796809644,8/2/2019,Fritz T.,
51404,1.29,0,1.793221019,9/9/2020,Hanfmann Y.,
45327,2.51,1,1.786008087,10/20/2017,Bemelmans R.,
54637,1.53,0,1.785136279,1/31/2022,Bhambri Y.,
45715,2.4,1,1.782086778,1/21/2018,Dimitrov G.,
50452,1.48,0,1.78117135,10/9/2019,Isner J.,
46315,2.38,1,1.780063994,4/15/2018,Zverev M.,
47350,2.58,1,1.775400405,8/3/2018,Istomin D.,
43716,2.7,1,1.771326944,4/18/2017,Muller G.,
52850,2.45,1,1.768707075,5/1/2021,Ramos-Vinolas A.,
47936,1.55,0,1.768453673,10/19/2018,Monfils G.,
43138,2.71,1,1.768134561,2/8/2017,Olivo R.,
51701,1.59,0,1.749097209,10/15/2020,Cecchinato M.,
50346,1.57,0,1.745158646,9/27/2019,Shapovalov D.,
51901,1.58,0,1.743862847,11/10/2020,Sinner J.,
46486,1.54,0,1.741166644,5/2/2018,Dutra Silva R.,
47743,1.53,0,1.737495529,9/27/2018,Querrey S.,
44511,1.65,0,1.731964481,7/18/2017,Bagnis F.,
55992,1.5,0,1.729546119,7/1/2022,Kubler J.,
53417,1.41,0,1.728656863,7/1/2021,Hurkacz H.,
50289,1.53,0,1.728345451,9/20/2019,Tsonga J.W.,
54118,2.75,1,1.726336949,10/7/2021,Daniel T.,
49822,1.59,0,1.725272848,7/24/2019,Evans D.,
47753,1.69,0,1.723071436,9/29/2018,Fognini F.,
48120,1.6,0,1.72273847,1/2/2019,Paire B.,
48581,1.49,0,1.72028595,2/22/2019,Humbert U.,
47265,1.55,0,1.717990188,7/28/2018,Mayer L.,
47946,2.37,1,1.715572679,10/19/2018,Fognini F.,
51471,3.06,1,1.715524634,9/18/2020,Koepfer D.,
55681,1.55,0,1.71115874,5/26/2022,Garin C.,
51123,2.49,1,1.710285957,2/22/2020,Nishioka Y.,
43108,1.54,0,1.708094622,1/26/2017,Federer R.,
50065,2.37,1,1.70448433,8/15/2019,Khachanov K.,
48676,1.54,0,1.70438612,3/1/2019,Ruud C.,
57494,2.42,1,1.70418953,2/23/2023,Zapata Miralles B.,
44640,1.66,0,1.703142996,7/29/2017,Isner J.,
49557,1.66,0,1.702228924,6/26/2019,Evans D.,
51246,2.55,1,1.701308123,8/24/2020,Struff J.L.,
53665,2.69,1,1.699824053,7/29/2021,Rinderknech A.,
52084,1.54,0,1.698677977,2/5/2021,Auger-Aliassime F.,
52401,1.51,0,1.697678113,3/10/2021,Shapovalov D.,
57790,1.56,0,1.697671691,3/28/2023,Sinner J.,-1
50745,2.83,1,1.695691015,1/16/2020,Harris L.,
47137,1.51,0,1.693510121,7/17/2018,Bolelli S.,
53620,1.59,0,1.690733044,7/24/2021,Norrie C.,
49784,1.51,0,1.690176972,7/22/2019,Travaglia S.,
57368,2.3,1,1.68952477,2/14/2023,Vukic A.,
51548,1.53,0,1.683033667,9/28/2020,Sock J.,
57576,1.57,0,1.681294737,3/1/2023,Hanfmann Y.,-1
47728,1.59,0,1.680161729,9/26/2018,Sousa J.,
51881,1.35,0,1.677169209,11/5/2020,Carreno Busta P.,
57534,1.52,0,1.67675141,2/28/2023,Tiafoe F.,
43687,1.56,0,1.675532502,4/15/2017,Bellucci T.,
49506,1.68,0,1.674927692,6/21/2019,Simon G.,
54686,1.56,0,1.674343734,2/3/2022,Vesely J.,
56511,2.59,1,1.673317334,8/31/2022,Cachin P.,
49811,1.44,0,1.673298598,7/23/2019,Ruud C.,
46104,1.56,0,1.6711379,3/10/2018,Sandgren T.,
54039,2.6,1,1.669781909,9/23/2021,Giron M.,
43825,1.38,0,1.669178194,5/1/2017,Haas T.,
46485,2.37,1,1.669159078,5/2/2018,Lorenzi P.,
54910,1.65,0,1.666218799,2/21/2022,Londero J.I.,
56898,1.79,0,1.666033448,10/23/2022,Musetti L.,
57257,1.64,0,1.665920356,1/22/2023,Korda S.,
57562,1.79,1,1.148540379,3/1/2023,Coric B.,0.79
49479,1.4,0,1.662876537,6/18/2019,Tsonga J.W.,
51294,1.64,0,1.661764894,8/31/2020,Sock J.,
56137,1.51,0,1.659019292,7/25/2022,Misolic F.,
45489,1.84,0,1.658318126,1/2/2018,Mmoh M.,
52111,1.48,0,1.65724425,2/8/2021,Shapovalov D.,
43174,2.7,1,1.656496668,2/10/2017,Basilashvili N.,
49834,1.34,0,1.656073883,7/25/2019,Zverev A.,
52337,1.54,0,1.654813613,3/3/2021,Khachanov K.,
56935,1.6,0,1.654661506,10/26/2022,Rinderknech A.,
49423,1.59,0,1.65404886,6/11/2019,Kukushkin M.,
47997,1.61,0,1.652912819,10/25/2018,Nishikori K.,
48684,1.6,0,1.65211828,3/7/2019,Thompson J.,
53008,1.5,0,1.650881006,5/21/2021,Shapovalov D.,
56064,1.61,0,1.650513592,7/15/2022,Kubler J.,
44094,1.74,0,1.64964662,5/29/2017,Dutra Silva R.,
56290,1.57,0,1.648299297,8/9/2022,Nishioka Y.,
51988,1.6,0,1.646994618,1/12/2021,De Minaur A.,
53291,2.72,1,1.645095804,6/21/2021,Moutet C.,
54894,1.58,0,1.644654255,2/18/2022,Bautista Agut R.,
47502,2.58,1,1.644473127,8/21/2018,Carballes Baena R.,
47217,1.38,0,1.642571368,7/24/2018,Bedene A.,
47747,2.6,1,1.641634415,9/28/2018,Fritz T.,
55194,1.68,0,1.641532303,4/5/2022,Van De Zandschulp B.,
50316,1.6,0,1.641342898,9/24/2019,Carreno Busta P.,
45311,2.71,1,1.641155258,10/19/2017,Berankis R.,
43538,1.73,0,1.64007973,3/16/2017,Carreno Busta P.,
57634,1.6,0,1.63961126,3/9/2023,Draper J.,-1
48188,2.51,1,1.639013446,1/8/2019,Seppi A.,
51040,1.62,0,1.636988494,2/16/2020,Monfils G.,
45313,2.55,1,1.636932555,10/19/2017,Medvedev D.,
44766,2.52,1,1.636670742,8/8/2017,Carreno Busta P.,
43175,1.56,0,1.634664295,2/10/2017,Bautista Agut R.,
44881,1.51,0,1.633646331,8/22/2017,Struff J.L.,
48499,2.89,1,1.632658744,2/16/2019,Schwartzman D.,
55377,1.6,0,1.63255196,4/25/2022,Kwon S.W.,
42971,1.65,0,1.631948029,1/12/2017,Muller G.,
47213,2.63,1,1.631654656,7/24/2018,Monteiro T.,
55022,1.58,0,1.629817004,3/11/2022,Wolf J.J.,
51361,2.52,1,1.62902656,9/3/2020,Ruud C.,
49724,1.65,0,1.628366496,7/16/2019,Novak D.,
51181,1.63,0,1.628095792,2/26/2020,Evans D.,
52801,1.53,0,1.625841407,4/26/2021,Borges N.,
49217,1.72,0,1.625519243,5/17/2019,Tsitsipas S.,
47993,1.69,0,1.624085649,10/25/2018,Monfils G.,
51259,1.57,0,1.621232257,8/25/2020,Bautista Agut R.,
55521,2.86,1,1.621229225,5/11/2022,Khachanov K.,
48555,1.74,0,1.620609364,2/20/2019,Evans D.,
47190,1.69,0,1.619910732,7/23/2018,Mayer L.,
54125,1.56,0,1.619716838,10/8/2021,Anderson K.,
52253,1.69,0,1.619660335,2/23/2021,Etcheverry T.,
54625,1.76,0,1.618956759,1/24/2022,Auger-Aliassime F.,
56330,2.51,1,1.61866207,8/12/2022,Ruud C.,
44311,2.51,1,1.618287059,6/26/2017,Haase R.,
56072,1.67,0,1.617876923,7/18/2022,Musetti L.,
54462,2.35,1,1.617191063,1/10/2022,Munar J.,
52380,2.58,1,1.61394006,3/9/2021,Delbonis F.,
43865,2.5,1,1.613020288,5/3/2017,Tomic B.,
49719,2.34,1,1.61278853,7/16/2019,Zverev M.,
46186,2.51,1,1.61278109,3/22/2018,Basilashvili N.,
43774,1.61,0,1.612704674,4/25/2017,Dutra Silva R.,
44493,1.61,0,1.612669358,7/17/2017,Laaksonen H.,
52862,1.57,0,1.611701403,5/3/2021,Fognini F.,
51977,1.68,0,1.611225759,1/11/2021,Harrison C.,
56925,2.29,1,1.609110394,10/26/2022,Shapovalov D.,
52134,1.61,0,1.608092234,2/9/2021,Mmoh M.,
48782,2.34,1,1.607737994,3/20/2019,Carballes Baena R.,
47897,2.47,1,1.607669868,10/16/2018,Seppi A.,
48118,1.74,0,1.607642842,1/2/2019,Berdych T.,
57226,2.56,1,1.606094856,1/19/2023,Murray A.,
46806,1.63,0,1.605861372,6/5/2018,Thiem D.,
56430,2.44,1,1.605673183,8/24/2022,Thiem D.,
54051,2.77,1,1.604040746,9/25/2021,Kwon S.W.,
55524,1.66,0,1.603517111,5/11/2022,De Minaur A.,
43651,1.47,0,1.602272363,4/12/2017,Chardy J.,
44557,2.47,1,1.601977601,7/22/2017,Ferrer D.,
55506,1.68,0,1.601958918,5/10/2022,Shapovalov D.,
56686,2.26,1,1.600763881,9/30/2022,Musetti L.,
45050,2.37,1,1.600529518,9/20/2017,Struff J.L.,
46954,1.81,0,1.598479321,6/27/2018,Lacko L.,
45571,2.77,1,1.597624379,1/10/2018,Fognini F.,
47888,1.53,0,1.597423177,10/16/2018,Paire B.,
43256,2.27,1,1.597241116,2/17/2017,Monteiro T.,
44254,1.55,0,1.596260979,6/20/2017,Cilic M.,
44428,1.68,0,1.594856378,7/5/2017,Fognini F.,
51522,1.71,0,1.59435265,9/27/2020,Cecchinato M.,
51108,2.44,1,1.59388149,2/20/2020,Simon G.,
47287,1.66,0,1.593185331,7/31/2018,De Minaur A.,
49856,2,0,1.592797898,7/27/2019,Stebe C.M.,
56057,2.77,1,1.592318961,7/14/2022,Thiem D.,
54186,1.6,0,1.591939875,10/12/2021,Hurkacz H.,
51027,2.66,1,1.591711933,2/14/2020,Thompson J.,
54212,1.6,0,1.591120692,10/19/2021,Davidovich Fokina A.,
45373,1.7,0,1.591064302,10/25/2017,Sock J.,
52589,1.66,0,1.590784629,3/28/2021,Sinner J.,
52087,2.59,1,1.589174524,2/5/2021,Monteiro T.,
47848,1.63,0,1.588827641,10/9/2018,Kukushkin M.,
48838,1.55,0,1.58841982,3/23/2019,Shapovalov D.,
49699,1.55,0,1.585234392,7/14/2019,Djokovic N.,
45380,2.29,1,1.585198376,10/26/2017,Gasquet R.,
48910,1.77,0,1.584984495,4/11/2019,Paire B.,
50694,2.4,1,1.584176534,1/8/2020,Verdasco F.,
47911,1.6,0,1.583998108,10/17/2018,Herbert P.H.,
45479,2.22,1,1.583255801,1/1/2018,Zeballos H.,
46316,2.17,1,1.582899178,4/15/2018,Medvedev D.,
44299,2.28,1,1.58246855,6/24/2017,Lopez F.,
51211,2.37,1,1.581195132,2/28/2020,Fritz T.,
54337,1.67,0,1.580975428,11/2/2021,Paul T.,
52384,2.4,1,1.580473251,3/9/2021,Martin A.,
57224,2.38,1,1.580330579,1/18/2023,Holt B.,
53586,2.33,1,1.580184239,7/21/2021,Travaglia S.,
47244,2.44,1,1.579873028,7/26/2018,Norrie C.,
57824,1.5,0,1.579725027,4/2/2023,Watanuki Y.,-1
48980,1.74,0,1.579101998,4/19/2019,Lajovic D.,
52840,1.63,0,1.578877857,4/30/2021,Ramos-Vinolas A.,
43513,2.88,1,1.578837361,3/13/2017,Carreno Busta P.,
53788,2.77,1,1.578671867,8/17/2021,Dimitrov G.,
56358,2.5,1,1.578651547,8/16/2022,Coric B.,
47428,1.66,0,1.578342156,8/13/2018,Paire B.,
48781,2.21,1,1.578298548,3/20/2019,Tipsarevic J.,
46588,2.59,1,1.578266559,5/14/2018,Ramos-Vinolas A.,
48195,1.58,0,1.577654028,1/9/2019,Schwartzman D.,
53912,2.17,1,1.577005208,8/31/2021,Sock J.,
47941,1.59,0,1.576959076,10/19/2018,Tsitsipas S.,
51769,1.76,0,1.576766571,10/23/2020,Evans D.,
49327,1.6,0,1.575880758,5/28/2019,Klizan M.,
50009,2.36,1,1.575162111,8/8/2019,Khachanov K.,
56288,1.59,0,1.574765108,8/8/2022,Brooksby J.,
53265,1.43,0,1.573530262,6/17/2021,Shapovalov D.,
50439,1.58,0,1.572999535,10/8/2019,Berrettini M.,
51835,2.17,1,1.571902663,10/31/2020,Millman J.,
47418,1.65,0,1.571889333,8/10/2018,Anderson K.,
54886,1.48,0,1.570133891,2/18/2022,Opelka R.,
57061,2.43,1,1.570127175,1/4/2023,Khachanov K.,
45548,2.38,1,1.570082019,1/7/2018,Lorenzi P.,
45109,2.66,1,1.569927639,9/27/2017,Istomin D.,
57577,1.35,1,1.115238357,3/1/2023,Rublev A.,0.35
50780,1.52,0,1.569204352,1/21/2020,Mmoh M.,
44293,1.86,0,1.567386753,6/23/2017,Lopez F.,
44589,1.55,0,1.567341277,7/25/2017,Edmund K.,
50803,2.19,1,1.56698183,1/21/2020,Fognini F.,
46813,1.38,0,1.566744047,6/11/2018,Sugita Y.,
47426,2.29,1,1.566556833,8/13/2018,Chardy J.,
43689,1.63,0,1.564494934,4/16/2017,Johnson S.,
57092,1.48,0,1.564206713,1/9/2023,Draper J.,
49521,1.63,0,1.564150282,6/23/2019,Lopez F.,
53962,1.5,0,1.564016729,9/2/2021,Schwartzman D.,
45089,2.07,1,1.563095026,9/25/2017,Monteiro T.,
48365,1.52,0,1.559164198,2/5/2019,Carballes Baena R.,
49778,1.72,0,1.558749164,7/21/2019,Jarry N.,
56309,2.16,1,1.55736315,8/10/2022,Cilic M.,
54493,1.61,0,1.557276859,1/12/2022,Opelka R.,
52460,1.57,0,1.55625539,3/15/2021,Fucsovics M.,
47429,1.66,0,1.55605632,8/13/2018,Klahn B.,
50967,1.61,0,1.555706111,2/10/2020,Cuevas P.,
57610,1.67,0,1.555439497,3/5/2023,De Minaur A.,-1
51206,2.11,1,1.550917724,2/28/2020,Ramos-Vinolas A.,
50478,1.74,0,1.550896744,10/14/2019,Mannarino A.,
52047,2.22,1,1.55014037,2/3/2021,Cuevas P.,
48876,1.47,0,1.550025825,4/8/2019,Daniel T.,
55172,1.65,0,1.549865556,3/28/2022,Fritz T.,
46793,2.39,1,1.549383389,6/2/2018,Schwartzman D.,
50430,2.2,1,1.548941875,10/7/2019,Kukushkin M.,
47639,2.36,1,1.548927053,9/2/2018,Isner J.,
48342,1.77,0,1.548650897,1/27/2019,Djokovic N.,
55383,1.81,0,1.548003924,4/25/2022,Altmaier D.,
46708,2.2,1,1.547982723,5/28/2018,Querrey S.,
44188,1.75,0,1.547736123,6/9/2017,Wawrinka S.,
55039,2.54,1,1.547255636,3/12/2022,Bagnis F.,
43349,1.76,0,1.547159165,2/24/2017,Carreno Busta P.,
52988,2.46,1,1.547144077,5/19/2021,Bedene A.,
44090,1.75,0,1.546889005,5/29/2017,Bolelli S.,
52414,1.56,0,1.546065584,3/10/2021,Rune H.,
49962,2.18,1,1.545917762,8/4/2019,Schwartzman D.,
48476,2.2,1,1.545308387,2/14/2019,Ramos-Vinolas A.,
50443,1.57,0,1.544670038,10/8/2019,Opelka R.,
55814,1.66,0,1.544555522,6/15/2022,Kyrgios N.,
44547,2.43,1,1.544482756,7/21/2017,Giannessi A.,
57111,1.6,0,1.542960083,1/10/2023,Millman J.,
48151,1.64,0,1.541989177,1/3/2019,Chardy J.,
49563,1.74,0,1.541909636,6/27/2019,Kecmanovic M.,
55220,1.68,0,1.541219754,4/6/2022,Kyrgios N.,
56122,1.87,0,1.541067104,7/22/2022,Molcan A.,
54087,2.52,1,1.539939852,9/30/2021,Giron M.,
54694,1.62,0,1.539582076,2/3/2022,Sonego L.,
55435,2.18,1,1.539328182,5/2/2022,Murray A.,
47513,1.55,0,1.537416099,8/22/2018,Edmund K.,
56227,2.24,1,1.535509243,8/2/2022,Berankis R.,
49921,2.15,1,1.535225276,7/31/2019,Chardy J.,
48673,2.12,1,1.535120323,3/1/2019,Tsitsipas S.,
49434,1.54,0,1.535073,6/12/2019,Fucsovics M.,
44798,1.65,0,1.534510615,8/11/2017,Haase R.,
49519,1.66,0,1.533878356,6/23/2019,Kecmanovic M.,
54040,1.66,0,1.533306245,9/23/2021,Basilashvili N.,
45744,2.34,1,1.532390219,2/6/2018,Chardy J.,
47647,2.47,1,1.53184367,9/5/2018,Nishikori K.,
44674,2.5,1,1.53171891,8/1/2017,Olivo R.,
48678,1.56,0,1.531705694,3/2/2019,Pella G.,
44302,1.51,0,1.531240539,6/24/2017,Cilic M.,
43945,1.54,0,1.531179491,5/11/2017,Thiem D.,
56414,1.66,0,1.531055699,8/23/2022,Djere L.,
52901,2.36,1,1.530979314,5/6/2021,Garin C.,
51928,2.29,1,1.530354037,11/19/2020,Rublev A.,
53981,1.74,0,1.529873529,9/4/2021,Otte O.,
47681,2.37,1,1.529592334,9/20/2018,Cecchinato M.,
52919,2.14,1,1.529177066,5/10/2021,Delbonis F.,
43229,2.62,1,1.529163794,2/15/2017,Sousa J.,
56095,1.56,0,1.528949433,7/19/2022,Ymer E.,
53539,1.51,0,1.52852081,7/17/2021,Carreno Busta P.,
57840,1.57,0,1.528011963,4/3/2023,Kuzmanov D.,-1
45290,1.59,0,1.527867853,10/18/2017,Sock J.,
52118,1.56,0,1.527465678,2/8/2021,Ruusuvuori E.,
57792,1.74,0,1.526375345,3/28/2023,Fritz T.,-1
53572,1.68,0,1.526176883,7/20/2021,Griekspoor T.,
53449,1.67,0,1.526065268,7/3/2021,Hurkacz H.,
46404,1.74,0,1.525933829,4/25/2018,Cecchinato M.,
45919,1.43,0,1.525597993,2/20/2018,Carreno Busta P.,
50948,1.61,0,1.525104094,2/7/2020,Goffin D.,
47153,1.57,0,1.524672599,7/18/2018,Lajovic D.,
48160,1.6,0,1.522768954,1/5/2019,Bautista Agut R.,
51059,1.53,0,1.522411312,2/18/2020,Kecmanovic M.,
44067,1.65,0,1.522191715,5/28/2017,Robredo T.,
56794,1.55,0,1.521388242,10/12/2022,Ymer M.,
54786,1.55,0,1.520538038,2/11/2022,Mannarino A.,
54710,2.82,1,1.520500026,2/5/2022,Tabilo A.,
50309,1.56,0,1.520357878,9/23/2019,Klahn B.,
48434,1.69,0,1.519896355,2/12/2019,Opelka R.,
44169,1.72,0,1.519736301,6/3/2017,Anderson K.,
43655,2.45,1,1.519309598,4/12/2017,Zeballos H.,
51146,2.62,1,1.517666214,2/25/2020,Bublik A.,
54426,2.33,1,1.517482978,1/5/2022,Ymer M.,
49942,2.37,1,1.516753655,8/1/2019,Kukushkin M.,
50290,1.68,0,1.516564012,9/20/2019,Pouille L.,
53519,2.72,1,1.516198938,7/15/2021,Carballes Baena R.,
47205,1.53,0,1.516149,7/24/2018,Djere L.,
46933,2.37,1,1.514903416,6/25/2018,Istomin D.,
51373,2.44,1,1.514350364,9/4/2020,Goffin D.,
53361,1.8,0,1.514212888,6/29/2021,Bolt A.,
45775,1.69,0,1.514070778,2/8/2018,Melzer G.,
54077,2.71,1,1.514062288,9/29/2021,Duckworth J.,
54909,2.46,1,1.513911929,2/20/2022,Rublev A.,
43388,2.2,1,1.512809598,2/28/2017,Giannessi A.,
50140,1.75,0,1.51194663,8/26/2019,Opelka R.,
44768,2.75,1,1.511628509,8/8/2017,Lorenzi P.,
57264,1.77,0,1.511499854,1/23/2023,Paul T.,
51530,1.45,0,1.510823093,9/27/2020,Korda S.,
47740,2.34,1,1.510236449,9/27/2018,Ebden M.,
50008,2.56,1,1.508843142,8/8/2019,Auger-Aliassime F.,
43264,1.61,0,1.508718132,2/18/2017,Berlocq C.,
43275,2.57,1,1.508606691,2/20/2017,Jaziri M.,
48865,2.28,1,1.508499287,3/27/2019,Shapovalov D.,
49249,1.51,0,1.508320593,5/21/2019,Dzumhur D.,
50314,1.74,0,1.508250725,9/24/2019,Kecmanovic M.,
51989,1.76,0,1.507763498,1/13/2021,Korda S.,
50288,1.79,0,1.506600023,9/19/2019,Pouille L.,
50384,1.53,0,1.505481313,10/2/2019,Murray A.,
44418,2.16,1,1.504897249,7/4/2017,Ramos-Vinolas A.,
44138,1.77,0,1.502538508,5/31/2017,Zeballos H.,
49698,2.29,1,1.502280307,7/12/2019,Federer R.,
53179,2.48,1,1.501581125,6/5/2021,Struff J.L.,
46021,1.75,0,1.500639769,2/28/2018,Kokkinakis T.,
48108,1.78,0,1.500427308,1/1/2019,Lajovic D.,
44599,2.55,1,1.500040378,7/26/2017,Vesely J.,
51710,1.48,0,1.499816504,10/16/2020,Raonic M.,
54835,1.59,0,1.499404579,2/15/2022,Kozlov S.,
52946,1.79,0,1.497940311,5/12/2021,Bautista Agut R.,
43700,2.6,1,1.497624131,4/17/2017,Almagro N.,
55389,1.69,0,1.497611072,4/26/2022,Gaston H.,
54987,2,1,1.497372065,2/25/2022,Rublev A.,
57022,1.6,0,1.497115924,11/15/2022,Auger-Aliassime F.,
54196,1.58,0,1.4966833,10/13/2021,Hurkacz H.,
56167,1.65,0,1.496616125,7/27/2022,Lehecka J.,
54551,1.65,0,1.496542465,1/18/2022,Majchrzak K.,
54495,1.71,0,1.496134146,1/13/2022,Karatsev A.,
56664,1.76,0,1.495664277,9/28/2022,Albot R.,
51559,1.59,0,1.495414849,9/29/2020,Carballes Baena R.,
51128,1.61,0,1.495414842,2/23/2020,Garin C.,
43277,1.76,0,1.494885178,2/20/2017,Lajovic D.,
45134,2.32,1,1.494832624,9/30/2017,Baghdatis M.,
48696,2.24,1,1.494319332,3/8/2019,Haase R.,
45157,1.71,0,1.494208776,10/3/2017,Schwartzman D.,
56003,1.79,0,1.494173815,7/3/2022,Goffin D.,
49820,1.95,0,1.494025882,7/24/2019,Popyrin A.,
47669,2.1,1,1.493845038,9/19/2018,Pella G.,
44350,1.75,0,1.493763521,6/29/2017,Gasquet R.,
52563,1.6,0,1.493551657,3/26/2021,Fritz T.,
47463,2.55,1,1.493301448,8/16/2018,Kyrgios N.,
52057,2.14,1,1.492177839,2/3/2021,Vesely J.,
55991,2.12,1,1.4920059,7/1/2022,Tiafoe F.,
55563,2.54,1,1.491515897,5/17/2022,Sousa J.,
51676,2.31,1,1.490596441,10/14/2020,Albot R.,
49539,2.18,1,1.490588352,6/25/2019,Fabbiano T.,
49751,2.44,1,1.489985047,7/17/2019,Ebden M.,
55131,2.7,1,1.489965425,3/25/2022,Kudla D.,
52073,2.41,1,1.489326411,2/4/2021,Khachanov K.,
43005,1.72,0,1.488772825,1/16/2017,Harrison R.,
43958,1.52,0,1.488169906,5/14/2017,Vesely J.,
51118,1.67,0,1.488058552,2/21/2020,Opelka R.,
46887,2.1,1,1.488038042,6/19/2018,Paire B.,
49375,2.27,1,1.487349511,5/31/2019,Paire B.,
51268,1.62,0,1.486694883,8/26/2020,Raonic M.,
44623,1.75,0,1.48629844,7/27/2017,Gulbis E.,
56983,1.58,0,1.485247712,11/1/2022,Dimitrov G.,
54992,2.37,1,1.483666021,2/26/2022,Martinez P.,
52887,1.72,0,1.483312175,5/5/2021,Delbonis F.,
51131,1.58,0,1.482595357,2/23/2020,Opelka R.,
49873,1.77,0,1.482296932,7/29/2019,Carballes Baena R.,
57161,2.43,1,1.482124906,1/16/2023,Etcheverry T.,
50655,1.72,0,1.482062209,11/1/2019,Shapovalov D.,
52186,2.48,1,1.481379341,2/11/2021,Albot R.,
43116,1.67,0,1.480618053,2/6/2017,Chardy J.,
45454,1.57,0,1.479749006,11/15/2017,Dimitrov G.,
47399,1.66,0,1.479414499,8/8/2018,Cilic M.,
43208,2.52,1,1.478495111,2/14/2017,Coric B.,
57445,1.74,0,1.478458104,2/20/2023,Murray A.,
50048,1.64,0,1.477539192,8/14/2019,Mannarino A.,
47293,2.34,1,1.477480354,7/31/2018,Daniel T.,
46448,2.09,0,1.477400079,4/30/2018,Djere L.,
45362,2.37,1,1.477281216,10/24/2017,Mayer L.,
43100,1.71,0,1.477200042,1/23/2017,Goffin D.,
52516,2.58,1,1.476927259,3/19/2021,Koepfer D.,
44542,1.68,0,1.476719478,7/20/2017,Ebden M.,
52554,1.58,0,1.476198311,3/26/2021,Bublik A.,
46893,2.46,1,1.474992582,6/19/2018,Tsitsipas S.,
54881,2.36,1,1.474983803,2/17/2022,Basilashvili N.,
46541,2.44,1,1.474794269,5/8/2018,Harrison R.,
48485,1.7,0,1.473990343,2/15/2019,Medvedev D.,
49493,2.55,1,1.473637624,6/20/2019,Auger-Aliassime F.,
49851,1.8,0,1.47331876,7/26/2019,Ramos-Vinolas A.,
52313,2.1,1,1.4733,3/1/2021,Djere L.,
43249,1.71,0,1.473282946,2/16/2017,Thiem D.,
45057,1.7,0,1.472689678,9/20/2017,Zverev M.,
56044,2.21,1,1.472685086,7/13/2022,Duckworth J.,
