match,PSW,win0,confidence0,date,winner
55028,1.2,0,3.064743387,3/12/2022,Norrie C.
38520,3.77,1,2.545124411,4/20/2015,Jaziri M.
43763,2.94,1,2.433726102,4/25/2017,Haase R.
54623,4.3,1,2.428719749,1/23/2022,Shapovalov D.
46413,1.33,0,2.398029093,4/25/2018,Dimitrov G.
43924,1.39,0,2.325190119,5/9/2017,Almagro N.
51300,1.32,0,2.30902045,9/1/2020,Edmund K.
33948,1.45,0,2.292396337,6/24/2013,Kuznetsov An.
41131,1.41,0,2.219834646,4/16/2016,Nadal R.
32832,3.05,1,2.185959141,2/12/2013,Pospisil V.
38541,1.38,0,2.170566766,4/22/2015,Garcia-Lopez G.
50481,3.5,1,2.165172506,10/15/2019,Carballes Baena R.
39681,1.31,0,2.160163727,8/31/2015,Klizan M.
40017,1.32,0,2.148844503,10/17/2015,Djokovic N.
53887,1.38,0,2.133192353,8/30/2021,Molcan A.
43449,1.53,0,2.130055491,3/5/2017,Cuevas P.
36350,1.29,0,2.106480668,6/9/2014,Kohlschreiber P.
48115,1.37,0,2.105107346,1/1/2019,Thompson J.
33100,1.38,0,2.098272751,3/8/2013,Donskoy E.
32738,2.95,1,2.08642939,2/4/2013,Volandri F.
48364,1.52,0,2.078754205,2/5/2019,Carballes Baena R.
54399,3.09,1,2.069785015,11/20/2021,Zverev A.
35947,1.4,0,2.068206174,4/22/2014,Ramos A.
41993,2.61,1,2.062675446,7/19/2016,Melzer J.
52020,1.49,0,2.058558333,2/2/2021,Kukushkin M.
34821,3.62,1,2.0578569,10/12/2013,Del Potro J.M.
36206,1.48,0,2.047385438,5/23/2014,Kohlschreiber P.
57626,1.32,0,2.030897935,3/9/2023,Murray A.
58080,3.8,1,2.014122766,4/26/2023,Grenier H.
50296,1.53,0,2.012579445,9/20/2019,Tsonga J.W.
34502,1.46,0,2.011566017,8/20/2013,Monaco J.
43952,1.45,0,2.009439805,5/13/2017,Nadal R.
33566,2.71,1,2.005826381,5/13/2013,Kohlschreiber P.
50684,3.34,1,1.976406922,1/7/2020,Ilkel C.
47354,2.58,1,1.973505278,8/3/2018,Istomin D.
40392,1.56,0,1.964147688,1/18/2016,Herbert P.H.
49226,1.57,0,1.958162276,5/19/2019,Nadal R.
43387,1.37,0,1.956398774,2/28/2017,Delbonis F.
49301,1.53,0,1.947983276,5/27/2019,Struff J.L.
51766,1.56,0,1.94681799,10/23/2020,Humbert U.
40361,1.53,0,1.943045862,1/15/2016,Dimitrov G.
41987,1.41,0,1.928759612,7/19/2016,Young D.
43653,1.47,0,1.925716759,4/12/2017,Chardy J.
35020,1.56,0,1.922997031,11/8/2013,Wawrinka S.
38405,2.55,1,1.912126214,4/7/2015,Tipsarevic J.
49150,2.68,1,1.912048835,5/8/2019,Tiafoe F.
44823,1.46,0,1.909666055,8/15/2017,Kyrgios N.
53570,2.57,1,1.907478476,7/20/2021,Donskoy E.
43764,1.45,0,1.904323726,4/25/2017,Kuznetsov An.
40827,3.49,1,1.899491115,2/26/2016,Cervantes I.
39035,2.97,1,1.897666459,6/16/2015,Johnson S.
53790,1.49,0,1.897220023,8/17/2021,Hurkacz H.
44234,2.7,1,1.896977963,6/16/2017,Pouille L.
39099,1.46,0,1.893205031,6/23/2015,Mannarino A.
36309,2.65,1,1.892394925,5/30/2014,Isner J.
55026,1.55,0,1.888430922,3/12/2022,Monfils G.
43511,2.88,1,1.883200836,3/13/2017,Carreno Busta P.
38685,1.49,0,1.882174912,5/5/2015,Mayer L.
43108,1.54,0,1.880129902,1/26/2017,Federer R.
56882,2.88,1,1.877011349,10/21/2022,Thiem D.
49259,1.54,0,1.876237729,5/22/2019,Fritz T.
37366,1.6,0,1.874589115,10/7/2014,Klizan M.
55270,1.41,0,1.872403375,4/12/2022,Sonego L.
32520,1.52,0,1.872088286,1/2/2013,Baghdatis M.
49769,1.41,0,1.871930035,7/19/2019,Granollers M.
42913,1.59,0,1.870369014,1/5/2017,Bedene A.
45044,1.54,0,1.869048713,9/19/2017,Berankis R.
42539,1.52,0,1.867125298,10/4/2016,Simon G.
41884,2.96,1,1.861685913,7/12/2016,Olivo R.
53411,1.54,0,1.859953882,6/30/2021,Mager G.
43980,1.49,0,1.857920094,5/16/2017,Paire B.
33817,2.73,1,1.853933215,6/11/2013,Monfils G.
34451,3.15,1,1.853435635,8/13/2013,Lopez F.
36834,1.53,0,1.850825797,7/26/2014,Monaco J.
51889,1.49,0,1.850324363,11/6/2020,Zverev A.
45454,1.57,0,1.846174195,11/15/2017,Dimitrov G.
52457,1.57,0,1.845174453,3/15/2021,Fucsovics M.
41091,1.57,0,1.845134897,4/11/2016,Paire B.
34111,2.67,1,1.844042211,7/10/2013,Ramos A.
53613,1.63,0,1.843347479,7/23/2021,Djere L.
43421,1.38,0,1.84265006,3/2/2017,Cuevas P.
