match,PSW,win0,confidence0,date,winner
33855,1.22,0,3.3309451,6/13/2013,Tsonga J.W.
42683,3.4,1,2.440748972,10/19/2016,Bublik A.
41131,1.41,0,2.212563171,4/16/2016,Nadal R.
31881,1.3,0,2.208700377,8/28/2012,Ramirez-Hidalgo R.
56742,1.26,0,2.148953822,10/6/2022,Tiafoe F.
49114,1.39,0,2.12577625,5/5/2019,Tsitsipas S.
32296,3.26,1,2.083757438,10/16/2012,Bogomolov A.
43952,1.45,0,2.076496844,5/13/2017,Nadal R.
34445,1.4,0,2.070769312,8/13/2013,Wawrinka S.
41707,1.43,0,2.038019938,6/20/2016,Youzhny M.
43641,1.45,0,2.027977835,4/10/2017,Robredo T.
46462,1.44,0,1.989197172,5/1/2018,Marterer M.
34714,3.05,1,1.987963824,9/23/2013,Sijsling I.
36317,3.28,1,1.98531927,5/31/2014,Granollers M.
43763,2.94,1,1.983737952,4/25/2017,Haase R.
57326,3.04,1,1.942429488,2/9/2023,Wu Y.
51509,1.39,0,1.940342097,9/25/2020,Tsitsipas S.
54399,3.09,1,1.93505763,11/20/2021,Zverev A.
54873,1.39,0,1.930457907,2/17/2022,Bautista Agut R.
52858,2.82,1,1.921097619,5/3/2021,Giron M.
38013,2.71,1,1.910381448,2/13/2015,Souza J.
38202,3.14,1,1.908899503,2/28/2015,Federer R.
34428,3.03,1,1.906674607,8/11/2013,Nadal R.
38466,2.64,1,1.903724856,4/13/2015,Stakhovsky S.
47942,1.55,0,1.897127879,10/19/2018,Monfils G.
34311,1.42,0,1.883693722,7/30/2013,Malisse X.
47735,1.59,0,1.883543081,9/26/2018,Sousa J.
44083,2.73,1,1.881718951,5/29/2017,Estrella Burgos V.
48314,2.74,1,1.871496509,1/18/2019,Bautista Agut R.
43169,1.56,0,1.866176161,2/10/2017,Bautista Agut R.
43417,1.4,0,1.863250995,3/1/2017,Sousa J.
43421,1.38,0,1.863246274,3/2/2017,Cuevas P.
43713,2.7,1,1.862896583,4/18/2017,Muller G.
49759,1.58,0,1.858804324,7/18/2019,Gasquet R.
40409,1.55,0,1.857821171,1/19/2016,Hewitt L.
47743,1.53,0,1.855417771,9/27/2018,Querrey S.
46455,1.51,0,1.851388019,5/1/2018,Dutra Silva R.
38823,1.53,0,1.848867824,5/22/2015,Bellucci T.
32631,3.19,1,1.837817964,1/14/2013,Devvarman S.
32830,3.05,1,1.833969571,2/12/2013,Pospisil V.
42659,2.67,1,1.826536542,10/18/2016,Kovalik J.
52414,2.75,1,1.814851116,3/10/2021,Fritz T.
38986,1.45,0,1.813727625,6/11/2015,Tomic B.
43758,2.97,1,1.8108836,4/24/2017,Evans D.
44885,1.51,0,1.807677519,8/22/2017,Struff J.L.
43512,2.88,1,1.803878002,3/13/2017,Carreno Busta P.
41999,2.85,1,1.801084187,7/19/2016,Brown D.
41087,1.49,0,1.799412416,4/11/2016,Bautista Agut R.
48365,1.52,0,1.790263434,2/5/2019,Carballes Baena R.
41234,1.47,0,1.789902459,4/26/2016,Dutra Silva R.
32375,2.72,1,1.789331322,10/24/2012,Gasquet R.
52644,1.41,0,1.789211092,4/7/2021,Carreno Busta P.
57059,2.72,1,1.786784769,1/3/2023,Bautista Agut R.
49770,2.14,1,1.784355599,7/19/2019,Balazs A.
53205,3.18,1,1.782270196,6/10/2021,Rodionov J.
48591,2.76,1,1.777720882,2/24/2019,Albot R.
42799,1.57,0,1.775150346,11/1/2016,Troicki V.
56016,1.63,0,1.774523416,7/8/2022,Kyrgios N.
55223,1.44,0,1.77057907,4/7/2022,Gasquet R.
47208,2.63,1,1.769925749,7/24/2018,Monteiro T.
51902,1.58,0,1.760713718,11/10/2020,Sinner J.
49733,1.57,0,1.759085398,7/16/2019,Jarry N.
51550,1.53,0,1.758766733,9/28/2020,Sock J.
49519,1.66,0,1.758142996,6/23/2019,Kecmanovic M.
49321,2.76,1,1.754559438,5/28/2019,Thompson J.
34250,2.33,1,1.753579351,7/24/2013,Ebden M.
49302,1.53,0,1.7523213,5/27/2019,Struff J.L.
55545,1.52,0,1.752137026,5/16/2022,Ivashka I.
38641,2.39,1,1.751167593,5/1/2015,Gasquet R.
51972,1.48,0,1.748962248,1/10/2021,Isner J.
40099,1.76,0,1.746384537,10/24/2015,Bautista R.
40755,1.52,0,1.745989839,2/22/2016,Marchenko I.
50386,1.59,0,1.740449592,10/2/2019,Goffin D.
39565,2.98,1,1.737907976,8/16/2015,Murray A.
55870,1.51,0,1.736462599,6/22/2022,Bublik A.
48805,1.56,0,1.734689547,3/21/2019,Auger-Aliassime F.
38982,1.56,0,1.734598593,6/10/2015,Muller G.
38021,1.53,0,1.729863372,2/14/2015,Anderson K.
34113,2.67,1,1.728575643,7/10/2013,Ramos A.
40660,1.53,0,1.722440706,2/15/2016,Paire B.
49224,1.57,0,1.722307808,5/19/2019,Nadal R.
35021,1.56,0,1.720488997,11/8/2013,Wawrinka S.
53250,1.68,0,1.720058068,6/15/2021,Humbert U.
44691,2.44,1,1.719056147,8/2/2017,Tursunov D.
38308,2.81,1,1.717445592,3/25/2015,Krajicek A.
47345,2.58,1,1.713205294,8/3/2018,Istomin D.
47250,1.54,0,1.71245493,7/27/2018,Kovalik J.
51810,2.55,1,1.711386489,10/28/2020,Anderson K.
42078,1.56,0,1.710895378,7/24/2016,Monfils G.
39309,2.76,1,1.708417634,7/22/2015,Istomin D.
38349,1.52,0,1.707240257,3/28/2015,Goffin D.
52951,2.5,1,1.705567986,5/13/2021,Delbonis F.
38754,1.51,0,1.704572665,5/13/2015,Isner J.
53269,2.23,1,1.704293185,6/17/2021,Basilashvili N.
42533,1.47,0,1.702241971,10/4/2016,Baghdatis M.
46727,1.5,0,1.700904188,5/29/2018,Johnson S.
35155,1.59,0,1.699189682,1/9/2014,Lu Y.H.
41919,2.5,1,1.698577255,7/13/2016,Estrella Burgos V.
46407,1.57,0,1.698127924,4/25/2018,Carreno Busta P.
40164,2.93,1,1.693403042,11/2/2015,Paire B.
54939,3.06,1,1.69164686,2/22/2022,Pucinelli de Almeida M.
37608,1.53,0,1.691337644,1/5/2015,Karlovic I.
35524,2.65,1,1.687681979,2/21/2014,Dolgopolov O.
43842,1.53,0,1.687620269,5/2/2017,Daniel T.
33789,2.47,1,1.687086736,6/4/2013,Tsonga J.W.
41094,1.45,0,1.686243922,4/12/2016,Bautista Agut R.
50243,2.65,1,1.686230967,9/4/2019,Berrettini M.
38312,1.52,0,1.68272565,3/25/2015,Haase R.
49731,1.43,0,1.682074063,7/16/2019,Londero J.I.
41363,1.5,0,1.681802908,5/10/2016,Goffin D.
42190,2.86,1,1.681517826,8/15/2016,Cuevas P.
30730,2.79,1,1.679695072,4/19/2012,Wawrinka S.
38421,2.55,1,1.679022896,4/7/2015,Tipsarevic J.
53614,1.63,0,1.677588699,7/23/2021,Djere L.
49734,1.65,0,1.674208566,7/16/2019,Novak D.
53968,1.5,0,1.673845015,9/2/2021,Schwartzman D.
51374,1.58,0,1.672289454,9/4/2020,Auger-Aliassime F.
43686,2.94,1,1.670749615,4/15/2017,Johnson S.
34609,1.58,0,1.668936338,8/30/2013,Mayer F.
38506,1.4,0,1.668792788,4/18/2015,Djokovic N.
37270,1.56,0,1.668409579,9/26/2014,Benneteau J.
51772,1.76,0,1.665450551,10/23/2020,Evans D.
52948,1.58,0,1.664578796,5/13/2021,Rublev A.
36908,1.71,0,1.664222811,8/1/2014,Thiem D.
53214,2.8,1,1.663659531,6/11/2021,Djokovic N.
54151,1.58,0,1.661646713,10/9/2021,Vukic A.
49251,1.54,0,1.659617971,5/22/2019,Fritz T.
57414,1.56,0,1.657119939,2/16/2023,Cerundolo F.
41260,1.53,0,1.656341722,4/28/2016,Almagro N.
41341,2.67,1,1.655311624,5/7/2016,Murray A.
57597,2.89,1,1.65520551,3/3/2023,Medvedev D.
52839,2.6,1,1.65391666,4/29/2021,Moutet C.
46973,1.57,0,1.652214243,6/28/2018,Vesely J.
54747,1.49,0,1.65207585,2/8/2022,Delbonis F.
43183,2.75,1,1.651884325,2/11/2017,Estrella Burgos V.
50294,1.53,0,1.649008087,9/20/2019,Tsonga J.W.
46977,1.56,0,1.648737561,6/29/2018,Zverev M.
31418,1.54,0,1.648189583,7/4/2012,Murray A.
40392,1.56,0,1.64793713,1/18/2016,Herbert P.H.
53533,1.57,0,1.646926786,7/16/2021,Djere L.
41398,2.72,1,1.646416836,5/15/2016,Mannarino A.
30124,1.5,0,1.645282135,1/31/2012,Youzhny M.
39412,1.67,0,1.645036573,7/30/2015,Sousa J.
46952,1.48,0,1.643186585,6/27/2018,Sousa J.
43774,1.61,0,1.643095701,4/25/2017,Dutra Silva R.
53347,1.47,0,1.642310397,6/28/2021,Seppi A.
50078,1.74,0,1.640370846,8/18/2019,Gunneswaran P.
49556,1.6,0,1.640154332,6/26/2019,Tomic B.
48122,1.6,0,1.637480686,1/2/2019,Paire B.
39695,1.51,0,1.634986052,8/31/2015,Gabashvili T.
47906,1.58,0,1.633728464,10/17/2018,Caruso S.
45915,1.52,0,1.633595845,2/20/2018,Cuevas P.
52282,2.32,1,1.631764723,2/25/2021,Davidovich Fokina A.
36458,2.44,1,1.631411288,6/18/2014,Benneteau J.
39646,1.61,0,1.631384457,8/25/2015,Coric B.
46936,1.53,0,1.631077954,6/25/2018,Sugita Y.
43683,2.26,1,1.630620633,4/14/2017,Coric B.
32267,1.56,0,1.630366071,10/14/2012,Djokovic N.
53284,2.45,1,1.630340797,6/20/2021,Mannarino A.
42483,1.54,0,1.630258255,9/27/2016,Bellucci T.
55832,2.49,1,1.628714016,6/18/2022,Hurkacz H.
49953,1.62,0,1.628181655,8/2/2019,Fritz T.
41031,2.71,1,1.627755477,4/5/2016,Baghdatis M.
42706,1.71,0,1.626888938,10/21/2016,Kohlschreiber P.
32022,1.63,0,1.626221164,9/21/2012,Klizan M.
30508,1.52,0,1.625714016,3/12/2012,Almagro N.
43699,2.6,1,1.62541517,4/17/2017,Almagro N.
57123,2.58,1,1.625103764,1/11/2023,Kwon S.W.
31770,1.53,0,1.624562369,8/14/2012,Haas T.
35026,1.58,0,1.623134463,11/11/2013,Djokovic N.
52514,2.58,1,1.621031367,3/19/2021,Koepfer D.
56330,2.51,1,1.620843596,8/12/2022,Ruud C.
43585,2.84,1,1.620380961,3/24/2017,Vesely J.
