match,PSW,win0,confidence0,date,winner,
51382,3.92,1,2.310786977,9/5/2020,Pospisil V.,
47057,1.34,0,2.304777075,7/5/2018,Del Potro J.M.,
47193,3.5,1,2.284009665,7/23/2018,Molleker R.,
50485,3.45,1,2.282651051,10/15/2019,Karlovic I.,
37024,1.44,0,2.278573416,8/17/2014,Federer R.,
41419,3.33,1,2.278028726,5/17/2016,Mannarino A.,
42784,1.36,0,2.2599552,10/31/2016,Johnson S.,
54183,1.49,0,2.257799911,10/12/2021,Sinner J.,
41399,2.93,1,2.247137599,5/15/2016,Murray A.,
47251,1.54,0,2.242480333,7/27/2018,Kovalik J.,
38537,2.84,1,2.237842563,4/21/2015,Baghdatis M.,
56698,1.29,0,2.237273565,10/1/2022,Cilic M.,
48117,1.37,0,2.234517942,1/1/2019,Thompson J.,
49117,1.51,0,2.22850507,5/6/2019,Verdasco F.,
36664,3.64,1,2.217406624,7/10/2014,Rosol L.,
36965,1.48,0,2.213958777,8/8/2014,Dimitrov G.,
49996,1.4,0,2.211253738,8/7/2019,Cilic M.,
40367,1.5,0,2.201408767,1/18/2016,Cuevas P.,
39247,1.46,0,2.19989921,7/13/2015,Ito T.,
43512,2.88,1,2.195820708,3/13/2017,Carreno Busta P.,
41969,2.61,1,2.187615056,7/19/2016,Melzer J.,
40578,2.84,1,2.179516752,2/8/2016,Vesely J.,
47645,1.34,0,2.177127727,9/4/2018,Del Potro J.M.,
57062,1.31,0,2.165947761,1/4/2023,Griekspoor T.,
54711,3.25,1,2.162958104,2/5/2022,Tabilo A.,
41131,1.41,0,2.162889017,4/16/2016,Nadal R.,
42870,1.41,0,2.161503327,1/3/2017,Youzhny M.,
35102,1.43,0,2.15969188,1/3/2014,Pospisil V.,
36935,2.74,1,2.158982236,8/5/2014,Lopez F.,
41076,1.29,0,2.15329692,4/9/2016,Delbonis F.,
44239,2.92,1,2.151518153,6/17/2017,Karlovic I.,
47257,1.34,0,2.14999376,7/27/2018,Isner J.,
46379,1.34,0,2.148459345,4/23/2018,Tsitsipas S.,
43854,1.53,0,2.144522915,5/2/2017,Daniel T.,
47392,2.94,1,2.137414937,8/7/2018,Wawrinka S.,
47248,3.32,1,2.134439049,7/27/2018,Basilashvili N.,
55806,1.49,0,2.133612095,6/15/2022,Hurkacz H.,
41847,1.44,0,2.129906836,7/3/2016,Vesely J.,
36044,2.74,1,2.123390594,5/3/2014,Klizan M.,
43964,1.41,0,2.113049835,5/15/2017,Almagro N.,
38241,1.53,0,2.112705209,3/14/2015,Mannarino A.,
37041,1.47,0,2.106158445,8/18/2014,Janowicz J.,
42286,1.45,0,2.10296611,8/26/2016,Bautista Agut R.,
54105,1.51,0,2.0997215,10/2/2021,Ruud C.,
42924,1.46,0,2.099362937,1/7/2017,Bautista Agut R.,
35265,1.48,0,2.098090465,1/18/2014,Bautista R.,
35363,1.53,0,2.096666806,2/9/2014,Cilic M.,
56293,1.43,0,2.096638996,8/9/2022,Tiafoe F.,
43419,1.38,0,2.090777713,3/2/2017,Cuevas P.,
43383,2.64,1,2.083383327,2/28/2017,Bagnis F.,
46731,1.5,0,2.080378278,5/29/2018,Johnson S.,
43349,1.47,0,2.075073078,2/24/2017,Sock J.,
47734,1.59,0,2.074803901,9/26/2018,Sousa J.,
55141,2.96,1,2.072981973,3/26/2022,Harris L.,
42695,3.3,1,2.071661661,10/20/2016,Bellucci T.,
40394,1.48,0,2.065374458,1/18/2016,Garcia-Lopez G.,
54898,1.48,0,2.06325923,2/19/2022,Bautista Agut R.,
55120,1.49,0,2.058808431,3/24/2022,Korda S.,
41707,1.43,0,2.055719761,6/20/2016,Youzhny M.,
56536,1.39,0,2.054620023,9/2/2022,Tiafoe F.,
47223,1.41,0,2.052212486,7/25/2018,Kovalik J.,
39275,1.38,0,2.051398061,7/20/2015,Sugita Y.,
48887,1.36,0,2.049901944,4/9/2019,Munar J.,
36982,1.48,0,2.049876333,8/12/2014,Gulbis E.,
47426,2.72,1,2.040801585,8/13/2018,Querrey S.,
40258,1.52,0,2.035924791,1/5/2016,Mayer L.,
36857,2.72,1,2.034261085,7/29/2014,Istomin D.,
38302,1.34,0,2.033862811,3/21/2015,Djokovic N.,
43763,2.94,1,2.027985829,4/25/2017,Haase R.,
41091,1.49,0,2.026669546,4/11/2016,Bautista Agut R.,
43686,2.94,1,2.025077979,4/15/2017,Johnson S.,
54882,3.58,1,2.019883805,2/17/2022,Rinderknech A.,
45918,2.63,1,2.014252049,2/20/2018,Fritz T.,
51706,1.51,0,2.004737295,10/16/2020,Shapovalov D.,
44837,1.55,0,2.002450306,8/16/2017,Dimitrov G.,
53264,1.43,0,1.997478104,6/17/2021,Shapovalov D.,
35815,1.53,0,1.987074009,4/7/2014,Sousa J.,
47753,1.69,0,1.986931046,9/29/2018,Fognini F.,
35284,1.46,0,1.97743109,2/3/2014,Mayer L.,
50344,2.67,1,1.97509181,9/27/2019,Harris L.,
38403,2.67,1,1.973260187,4/6/2015,Kukushkin M.,
47046,1.5,0,1.971657193,7/4/2018,Mannarino A.,
55174,3.16,1,1.968915849,3/29/2022,Cerundolo F.,
47263,1.55,0,1.968503878,7/28/2018,Mayer L.,
43942,1.54,0,1.968374891,5/11/2017,Thiem D.,
57057,2.72,1,1.964098029,1/3/2023,Bautista Agut R.,
54908,2.46,1,1.958895493,2/20/2022,Rublev A.,
35850,2.6,1,1.956137049,4/10/2014,Garcia-Lopez G.,
43421,1.43,0,1.95137737,3/2/2017,Ramos-Vinolas A.,
39674,2.88,1,1.948891954,8/31/2015,Fognini F.,
40978,1.49,0,1.947718256,3/26/2016,Kyrgios N.,
36918,2.93,1,1.945961813,8/4/2014,Benneteau J.,
47752,2.6,1,1.94346661,9/28/2018,Fritz T.,
43923,1.39,0,1.939535174,5/9/2017,Almagro N.,
38215,1.27,0,1.935387211,3/12/2015,Harrison R.,
49995,3.39,1,1.933639141,8/7/2019,Gasquet R.,
36752,1.53,0,1.933505255,7/18/2014,Kohlschreiber P.,
45464,3.14,1,1.933176976,12/31/2017,De Minaur A.,
36349,1.29,0,1.932784113,6/9/2014,Ward J.,
50685,3.34,1,1.93158085,1/7/2020,Ilkel C.,
49433,2.8,1,1.929662935,6/12/2019,Pouille L.,
57759,1.36,0,1.929558937,3/21/2023,Safiullin R.,
40482,1.55,0,1.927737876,1/25/2016,Ferrer D.,
52860,2.82,1,1.919153736,5/3/2021,Giron M.,
44619,2.8,1,1.914889789,7/27/2017,Kicker N.,
54313,1.5,0,1.914712465,10/30/2021,Fritz T.,
42930,2.74,1,1.911739482,1/8/2017,Dimitrov G.,
38405,2.55,1,1.908740807,4/7/2015,Tipsarevic J.,
46408,1.33,0,1.904825922,4/25/2018,Dimitrov G.,
42078,1.56,0,1.904616329,7/24/2016,Monfils G.,
40358,1.53,0,1.904551921,1/15/2016,Dimitrov G.,
55170,1.34,0,1.903504128,3/28/2022,Kokkinakis T.,
54382,1.39,0,1.901681605,11/11/2021,Shapovalov D.,
42539,1.47,0,1.901473986,10/4/2016,Baghdatis M.,
55968,1.52,0,1.900882524,6/29/2022,Goffin D.,
47757,2.71,1,1.899766099,9/30/2018,Tomic B.,
47214,1.38,0,1.898994334,7/24/2018,Bedene A.,
57525,2.57,1,1.897442975,2/27/2023,Kotov P.,
45131,2.33,1,1.897127845,9/29/2017,Istomin D.,
54690,1.62,0,1.896692944,2/3/2022,Sonego L.,
50903,1.64,0,1.895763904,2/4/2020,Gunneswaran P.,
40648,1.5,0,1.894094227,2/13/2016,Monfils G.,
36516,1.54,0,1.890652478,6/24/2014,Istomin D.,
55345,1.51,0,1.888726551,4/20/2022,Auger-Aliassime F.,
38437,1.59,0,1.888435298,4/9/2015,Vesely J.,
44692,2.44,1,1.888148828,8/2/2017,Tursunov D.,
55220,1.68,0,1.886344837,4/6/2022,Kyrgios N.,
54903,1.57,0,1.882462281,2/19/2022,Fognini F.,
57112,1.6,0,1.8821499,1/10/2023,Millman J.,
36379,2.32,1,1.881380126,6/11/2014,Lopez F.,
52600,1.55,0,1.880487595,3/29/2021,Tiafoe F.,
40010,1.59,0,1.880456421,10/15/2015,Nadal R.,
57336,1.4,0,1.876275778,2/10/2023,Ramos-Vinolas A.,
50338,2.5,1,1.876120078,9/26/2019,Bublik A.,
50056,2.78,1,1.875088609,8/14/2019,Carreno Busta P.,
40165,2.93,1,1.874913917,11/2/2015,Paire B.,
48710,1.49,0,1.873008456,3/8/2019,Albot R.,
43764,2.76,1,1.87237683,4/25/2017,Vesely J.,
39663,2.82,1,1.869755143,8/28/2015,Herbert P.H,
43058,3.03,1,1.869124501,1/18/2017,Zverev M.,
36724,1.45,0,1.868852327,7/16/2014,Polansky P.,
48362,1.52,0,1.868212148,2/5/2019,Carballes Baena R.,
36395,1.46,0,1.867616695,6/12/2014,Wawrinka S.,
41961,1.64,0,1.866277947,7/18/2016,Ymer E.,
49861,3.15,1,1.864275194,7/27/2019,Basilashvili N.,
36629,1.43,0,1.860321296,7/8/2014,Berlocq C.,
55756,1.51,0,1.857281418,6/9/2022,Nakashima B.,
36381,1.57,0,1.856891456,6/11/2014,Stepanek R.,
57330,1.4,0,1.854925551,2/10/2023,Baez S.,
49999,2.65,1,1.854740295,8/7/2019,Basilashvili N.,
51059,1.52,0,1.854254092,2/18/2020,Pospisil V.,
50320,2.33,1,1.853411605,9/25/2019,Sousa J.,
57105,1.57,0,1.851343058,1/10/2023,Lehecka J.,
53280,1.38,0,1.850900418,6/19/2021,Shapovalov D.,
42579,2.66,1,1.850883509,10/8/2016,Goffin D.,
41052,1.55,0,1.844845422,4/6/2016,Verdasco F.,
41884,2.96,1,1.840704269,7/12/2016,Olivo R.,
47743,2.34,1,1.83913668,9/27/2018,Ebden M.,
46314,1.58,0,1.838314149,4/15/2018,Khachanov K.,
36645,1.66,0,1.837612697,7/9/2014,Karlovic I.,
55743,1.65,0,1.835838688,6/8/2022,Bonzi B.,
57601,2.23,1,1.833202149,3/3/2023,Rublev A.,
42128,1.43,0,1.826815336,7/29/2016,Wawrinka S.,
47910,2.43,1,1.82642366,10/17/2018,Gerasimov E.,
53993,1.61,0,1.826250684,9/6/2021,Auger-Aliassime F.,
54661,1.44,0,1.825407988,2/1/2022,Munar J.,
35257,1.59,0,1.823829869,1/17/2014,Mayer F.,
41632,2.52,1,1.822808851,6/12/2016,Thiem D.,
36923,1.47,0,1.820787904,8/4/2014,Paire B.,
48800,3.05,1,1.820431928,3/21/2019,Lajovic D.,
40772,1.41,0,1.820057715,2/23/2016,Schwartzman D.,
37125,1.46,0,1.819472214,8/27/2014,Sousa J.,
47744,1.53,0,1.819253201,9/27/2018,Querrey S.,
38153,1.56,0,1.819062848,2/24/2015,Becker B.,
57443,1.5,0,1.81690523,2/20/2023,Bonzi B.,
47887,1.53,0,1.816402789,10/16/2018,Paire B.,
51576,2.82,1,1.815721877,9/29/2020,Anderson K.,
56095,1.56,0,1.812138621,7/19/2022,Ymer E.,
57259,1.64,0,1.811995952,1/22/2023,Korda S.,
41320,2.52,1,1.809986293,5/4/2016,Sock J.,
55862,1.6,0,1.809893623,6/22/2022,Tsitsipas S.,
39564,2.98,1,1.809231245,8/16/2015,Murray A.,
46806,1.63,0,1.808579018,6/5/2018,Thiem D.,
45135,2.41,1,1.808349119,9/30/2017,Istomin D.,
47209,2.63,1,1.807419775,7/24/2018,Monteiro T.,
39781,1.52,0,1.805864893,9/6/2015,Cilic M.,
40659,1.53,0,1.800942183,2/15/2016,Paire B.,
45537,1.8,0,1.799060699,1/5/2018,De Minaur A.,
41885,2.61,1,1.798928116,7/12/2016,Robert S.,
39412,1.4,0,1.794695468,7/30/2015,Cuevas P.,
54535,2.66,1,1.793820624,1/17/2022,Kozlov S.,
51445,3.05,1,1.793775767,9/15/2020,Lajovic D.,
56390,2.57,1,1.792702009,8/20/2022,Coric B.,
47915,1.6,0,1.790589453,10/17/2018,Herbert P.H.,
46537,2.44,1,1.790296611,5/8/2018,Harrison R.,
47647,2.47,1,1.789138551,9/5/2018,Nishikori K.,
52568,2.75,1,1.78846788,3/26/2021,Norrie C.,
55684,1.66,0,1.787720701,5/26/2022,Goffin D.,
54904,1.61,0,1.786853432,2/19/2022,Alcaraz C.,
55879,2.75,1,1.78609471,6/23/2022,Cressy M.,
55496,2.17,1,1.785612491,5/9/2022,Basilashvili N.,
47136,1.51,0,1.781199322,7/17/2018,Bolelli S.,
44826,2.32,1,1.779076998,8/15/2017,Ramanathan R.,
41421,1.42,0,1.778845273,5/17/2016,Sousa J.,
49570,2.41,1,1.775407816,6/29/2019,Fritz T.,
47750,1.54,0,1.775149402,9/28/2018,Sousa J.,
54210,1.56,0,1.774275163,10/18/2021,Norrie C.,
42001,2.08,1,1.772917411,7/19/2016,Nishioka Y.,
53007,1.5,0,1.772876788,5/21/2021,Shapovalov D.,
39396,1.88,0,1.771654626,7/29/2015,Berankis R.,
37542,1.59,0,1.770343097,10/27/2014,Mannarino A.,
39380,3.5,1,1.770229623,7/28/2015,Ilhan M.,
55032,1.55,0,1.769377864,3/12/2022,Monfils G.,
48686,1.6,0,1.769292569,3/7/2019,Thompson J.,
47741,1.52,0,1.769243439,9/27/2018,Fognini F.,
56268,1.66,0,1.768740811,8/5/2022,Tiafoe F.,
38641,2.39,1,1.767734288,5/1/2015,Gasquet R.,
54917,1.65,0,1.76663382,2/21/2022,Londero J.I.,
44084,2.73,1,1.765915626,5/29/2017,Estrella Burgos V.,
54679,2.28,1,1.76194672,2/2/2022,Musetti L.,
57011,1.41,0,1.761277213,11/4/2022,Auger-Aliassime F.,
54687,1.64,0,1.760591386,2/3/2022,Mannarino A.,
54741,1.58,0,1.760359148,2/8/2022,Baez S.,
50645,1.58,0,1.758905849,10/31/2019,Tsonga J.W.,
49699,1.55,0,1.758869473,7/14/2019,Djokovic N.,
57925,2.5,1,1.75770844,3/28/2023,Mejia N.,
55872,1.35,0,1.75752754,6/22/2022,Fritz T.,
35680,1.51,0,1.757195782,3/9/2014,Fognini F.,
57320,1.46,0,1.756193362,2/9/2023,Coric B.,
37810,1.69,0,1.755362456,1/21/2015,Tomic B.,
52925,2.47,1,1.755346163,5/11/2021,Auger-Aliassime F.,
44334,1.88,0,1.755202624,6/28/2017,Altmaier D.,
43533,2.65,1,1.753523413,3/15/2017,Sock J.,
35735,1.48,0,1.753404353,3/20/2014,Sousa J.,
37510,2.32,1,1.749296175,10/22/2014,Istomin D.,
37524,1.61,0,1.74915088,10/23/2014,Dimitrov G.,
36475,1.61,0,1.745891273,6/20/2014,Gasquet R.,
40160,1.53,0,1.745791821,10/31/2015,Bautista R.,
55278,1.36,0,1.74409274,4/13/2022,Sinner J.,
55017,1.6,0,1.74393784,3/11/2022,Korda S.,
49716,2.34,1,1.743149657,7/16/2019,Zverev M.,
54117,2.75,1,1.742937133,10/7/2021,Daniel T.,
37445,1.65,0,1.742700932,10/16/2014,Troicki V.,
39181,1.42,0,1.742114898,7/1/2015,Mayer L.,
47506,1.39,0,1.742027923,8/22/2018,Johnson S.,
57042,1.69,0,1.741304782,1/2/2023,Draper J.,
44208,1.68,0,1.741146381,6/13/2017,Mannarino A.,
40082,1.72,0,1.740088094,10/22/2015,Fognini F.,
42097,2.05,1,1.739070311,7/26/2016,Stepanek R.,
40571,2.69,1,1.738633886,2/7/2016,Bautista R.,
46375,1.59,0,1.738439314,4/23/2018,Karlovic I.,
50667,2.2,1,1.738026817,11/13/2019,Tsitsipas S. ,
47923,1.53,0,1.73767925,10/18/2018,Monfils G.,
37303,2.33,1,1.736658087,9/30/2014,Melzer J.,
54118,2.33,1,1.736184729,10/7/2021,Taberner C.,
55257,1.53,0,1.735806108,4/11/2022,Schwartzman D.,
40800,1.81,0,1.734206686,2/24/2016,Marchenko I.,
54625,1.76,0,1.733551072,1/24/2022,Auger-Aliassime F.,
37485,1.76,0,1.732548237,10/21/2014,Robredo T.,
48701,2.57,1,1.73145558,3/8/2019,Gojowczyk P.,
43792,2.73,1,1.731111971,4/26/2017,Karlovic I.,
56512,2.66,1,1.730769548,8/31/2022,Moutet C.,
54934,3.06,1,1.729931159,2/22/2022,Pucinelli de Almeida M.,
45112,2.66,1,1.728786464,9/27/2017,Istomin D.,
49148,1.65,0,1.728583288,5/8/2019,Wawrinka S.,
48939,2.54,1,1.728413486,4/15/2019,Albot R.,
54406,1.5,0,1.728120795,1/4/2022,Van De Zandschulp B.,
36392,2.19,1,1.727420409,6/11/2014,Falla A.,
57854,2.45,1,1.727059534,3/27/2023,Celikbilek A.,
57088,1.62,0,1.726704315,1/7/2023,Djokovic N.,
46598,2.48,1,1.72595321,5/15/2018,Gojowczyk P.,
57740,1.57,0,1.725576662,3/21/2023,Zhang Zh.,
42375,1.42,0,1.724283145,9/1/2016,Carreno Busta P.,
47246,1.58,0,1.723912776,7/26/2018,Ebden M.,
47266,2.74,1,1.722426146,7/29/2018,Basilashvili N.,
38466,2.64,1,1.72155561,4/13/2015,Stakhovsky S.,
48568,1.52,0,1.721555031,2/21/2019,Mcdonald M.,
41911,2.4,1,1.721184397,7/13/2016,Arnaboldi A.,
37707,1.58,0,1.721011942,1/13/2015,Johnson S.,
46608,1.65,0,1.720888591,5/16/2018,Shapovalov D.,
36777,1.76,0,1.720614864,7/22/2014,Montanes A.,
53208,3.18,1,1.72021041,6/10/2021,Rodionov J.,
48462,2.5,1,1.720009185,2/13/2019,Istomin D.,
48166,1.58,0,1.718327379,1/7/2019,Opelka R.,
52344,1.71,0,1.717999834,3/4/2021,Fucsovics M.,
36677,3.01,1,1.71653123,7/11/2014,Sock J.,
35846,2.2,1,1.716463679,4/10/2014,Granollers M.,
37972,2.62,1,1.716320064,2/10/2015,Souza J.,
47354,2.58,1,1.714993052,8/3/2018,Istomin D.,
38948,1.62,0,1.713439866,6/3/2015,Murray A.,
54090,1.56,0,1.712273416,9/30/2021,Norrie C.,
52822,1.51,0,1.71205205,4/27/2021,Gasquet R.,
55161,1.49,0,1.711666066,3/27/2022,Cilic M.,
41920,2.5,1,1.711201221,7/13/2016,Olivo R.,
57329,2.3,1,1.71102621,2/10/2023,Dellien H.,
49302,1.53,0,1.71088786,5/27/2019,Struff J.L.,
44618,1.5,0,1.709783083,7/27/2017,Vesely J.,
55000,2.5,1,1.709292792,3/10/2022,Eubanks C.,
56966,1.48,0,1.708800586,10/31/2022,Tiafoe F.,
47745,2.65,1,1.706935882,9/28/2018,Verdasco F.,
50119,2.58,1,1.706854938,8/24/2019,Paire B.,
41341,2.67,1,1.706729414,5/7/2016,Murray A.,
35276,1.59,0,1.706315863,1/21/2014,Berdych T.,
51914,1.65,0,1.705705526,11/12/2020,Pospisil V.,
38486,1.63,0,1.704834934,4/15/2015,Dimitrov G.,
53205,1.57,0,1.704661565,6/10/2021,Auger-Aliassime F.,
48676,1.54,0,1.70459577,3/1/2019,Ruud C.,
40802,2.02,1,1.704145704,2/25/2016,Monteiro T.,
48901,1.67,0,1.703731683,4/10/2019,Sonego L.,
48115,2.19,1,1.702847123,1/1/2019,Bolelli S.,
40203,2.5,1,1.702823171,11/6/2015,Wawrinka S.,
38318,1.53,0,1.702621423,3/25/2015,Young D.,
37795,1.7,0,1.700496877,1/20/2015,Giraldo S.,
57960,1.57,0,1.70045164,3/30/2023,Collignon R.,1
48495,1.58,0,1.699732432,2/15/2019,Opelka R.,
55975,2.36,1,1.699637429,6/30/2022,Nakashima B.,
49729,1.65,0,1.697358415,7/16/2019,Novak D.,
49809,1.49,0,1.69616292,7/23/2019,Gasquet R.,
41264,1.66,0,1.695139746,4/28/2016,Schwartzman D.,
51780,1.56,0,1.694862458,10/26/2020,Carreno Busta P.,
53288,1.68,0,1.694793911,6/21/2021,Sandgren T.,
37546,1.48,0,1.694055315,10/27/2014,Sock J.,
52415,1.57,0,1.69330443,3/10/2021,Delbonis F.,
52806,2.68,1,1.693105262,4/26/2021,Chardy J.,
40506,2.64,1,1.692355467,2/2/2016,Estrella Burgos V.,
50955,2.33,1,1.69196722,2/8/2020,Djere L.,
50671,2.14,1,1.691508315,11/15/2019,Zverev A. ,
39569,2.8,1,1.690538359,8/17/2015,Paire B.,
39653,1.53,0,1.690114831,8/26/2015,Anderson K.,
42447,1.52,0,1.689743777,9/22/2016,Sousa J.,
54879,1.71,0,1.688350216,2/17/2022,Khachanov K.,
37775,1.8,0,1.687804845,1/20/2015,Bachinger M.,
51933,1.66,0,1.687450504,11/22/2020,Medvedev D.,
51279,2.18,1,1.68732657,8/31/2020,Gerasimov E.,
37962,2.27,1,1.686696731,2/10/2015,Pospisil V.,
40415,2.56,1,1.685964325,1/19/2016,Groth S.,
49203,1.53,0,1.684790096,5/16/2019,Federer R.,
49553,2.38,1,1.684702641,6/26/2019,Hurkacz H.,
47820,1.53,0,1.683872237,10/7/2018,Chardy J.,
37515,3.11,1,1.682085658,10/23/2014,Bellucci T.,
46875,2.3,1,1.681173331,6/18/2018,Sugita Y.,
57314,1.52,0,1.679709151,2/9/2023,Baez S.,
47769,1.52,0,1.678490839,10/1/2018,Paire B.,
47240,2.44,1,1.678282762,7/26/2018,Norrie C.,
50699,2.56,1,1.678123108,1/10/2020,Moutet C.,
35783,1.83,0,1.676958988,3/23/2014,Gasquet R.,
36019,1.56,0,1.676180037,4/30/2014,Klizan M.,
51084,1.25,0,1.676118355,2/19/2020,Tsitsipas S.,
46958,1.5,0,1.675581704,6/27/2018,Shapovalov D.,
49231,1.39,0,1.675516776,5/20/2019,Gasquet R.,
51022,1.55,0,1.675146425,2/14/2020,Ruud C.,
50345,1.57,0,1.67499323,9/27/2019,Shapovalov D.,
49219,2.6,1,1.674292317,5/17/2019,Schwartzman D.,
52837,2.6,1,1.673843665,4/29/2021,Moutet C.,
47231,2.87,1,1.673836146,7/25/2018,Jarry N.,
36147,2.4,1,1.672469902,5/15/2014,Dimitrov G.,
53861,1.8,0,1.671014007,8/25/2021,Alcaraz C.,
56197,2.72,1,1.669971762,7/29/2022,Ivashka I.,
44550,2.6,1,1.669082062,7/21/2017,Kuznetsov An.,
47731,1.56,0,1.668659622,9/26/2018,Ramos-Vinolas A.,
41777,1.46,0,1.668036937,6/28/2016,Kukushkin M.,
51501,1.73,0,1.667606637,9/23/2020,Garin C.,
51400,1.54,0,1.666886713,9/8/2020,Hurkacz H.,
51990,1.76,0,1.666228393,1/13/2021,Korda S.,
49108,1.55,0,1.665854718,5/4/2019,Tsitsipas S.,
54253,2.27,1,1.665200255,10/23/2021,Schwartzman D.,
51776,1.65,0,1.664667159,10/24/2020,De Minaur A.,
49805,1.45,0,1.664481815,7/23/2019,Londero J.I.,
45157,1.71,0,1.663827515,10/3/2017,Schwartzman D.,
47913,2.3,1,1.663735447,10/17/2018,Berankis R.,
57406,2.46,1,1.663536072,2/16/2023,Mannarino A.,
53494,2.69,1,1.662140575,7/13/2021,Ruusuvuori E.,
55577,2.74,1,1.661123987,5/18/2022,Ivashka I.,
51905,2.15,1,1.660864497,11/10/2020,Pospisil V.,
39283,2.07,1,1.660668239,7/21/2015,Stepanek R.,
51246,2.55,1,1.65903568,8/24/2020,Struff J.L.,
55808,1.66,0,1.658761973,6/15/2022,Kyrgios N.,
56652,1.6,0,1.658267187,9/28/2022,Cilic M.,
43287,1.6,0,1.657949599,2/21/2017,Bedene A.,
55853,1.62,0,1.657293847,6/21/2022,Altmaier D.,
40602,2.69,1,1.657246264,2/9/2016,Baghdatis M.,
52764,2.56,1,1.656662794,4/21/2021,Nishikori K.,
55483,2.36,1,1.655290407,5/7/2022,Zverev A.,
50401,1.62,0,1.655224961,10/3/2019,Isner J.,
38397,1.61,0,1.655119509,4/3/2015,Murray A.,
44589,2.53,1,1.654958491,7/25/2017,Millman J.,
51655,2.34,1,1.654307304,10/12/2020,Karatsev A.,
36206,1.48,0,1.653619472,5/23/2014,Kohlschreiber P.,
38873,1.66,0,1.653261445,5/26/2015,Almagro N.,
50316,1.6,0,1.652774713,9/24/2019,Carreno Busta P.,
51740,1.63,0,1.652695513,10/20/2020,Herbert P.H.,
48376,1.53,0,1.652538545,2/6/2019,Chardy J.,
45497,1.84,0,1.652225199,1/2/2018,Mmoh M.,
45530,1.54,0,1.652184754,1/4/2018,Pella G.,
36493,1.69,0,1.651747897,6/23/2014,Baghdatis M.,
36984,1.47,0,1.651439127,8/12/2014,Cilic M.,
48092,1.67,0,1.650245732,12/31/2018,Kecmanovic M.,
54493,1.61,0,1.649615038,1/12/2022,Opelka R.,
46540,2.26,1,1.649419733,5/8/2018,Raonic M.,
40045,1.48,0,1.64886126,10/20/2015,Mayer L.,
56724,1.65,0,1.64728362,10/4/2022,Nardi L.,
36431,1.41,0,1.647006563,6/16/2014,Klizan M.,
56771,1.7,0,1.646688107,10/10/2022,Celikbilek A.,
43197,1.57,0,1.64622795,2/13/2017,Haase R.,
50544,1.61,0,1.646014725,10/19/2019,Mannarino A.,
48802,1.61,0,1.645936219,3/21/2019,Chardy J.,
48784,2.21,1,1.645579695,3/20/2019,Tipsarevic J.,
35264,2.13,1,1.645297848,1/18/2014,Dimitrov G.,
57003,2.27,1,1.644443897,11/3/2022,Paul T.,
43696,1.81,0,1.64440919,4/17/2017,Carreno Busta P.,
56233,1.61,0,1.643387901,8/3/2022,Dimitrov G.,
42584,1.55,0,1.643147449,10/9/2016,Kyrgios N.,
53798,1.84,0,1.641487727,8/18/2021,Sonego L.,
41327,1.58,0,1.641404814,5/4/2016,Bautista Agut R.,
