match,PSW,win0,confidence0,date,winner,
51720,1.15,0,4.947698031,10/17/2020,Zverev A.,
54154,1.21,0,3.3324376,10/10/2021,Zverev A.,
55755,1.21,0,3.251366869,6/9/2022,Auger-Aliassime F.,
55859,4.74,1,3.183786595,6/21/2022,Martinez P.,
57698,1.26,0,3.114829953,3/15/2023,Medvedev D.,
52639,1.25,0,3.083367401,4/6/2021,Struff J.L.,
56635,3.73,1,2.713433459,9/27/2022,Etcheverry T.,
42959,1.34,0,2.687210876,1/11/2017,Troicki V.,
49547,1.28,0,2.663357064,6/26/2019,Verdasco F.,
54399,3.09,1,2.657650474,11/20/2021,Zverev A.,
47615,3.31,1,2.551929991,8/30/2018,Basilashvili N.,
56698,1.29,0,2.495712396,10/1/2022,Cilic M.,
51881,1.35,0,2.431240983,11/5/2020,Carreno Busta P.,
48218,1.42,0,2.421888578,1/14/2019,Berdych T.,
51471,1.35,0,2.384613612,9/18/2020,Shapovalov D.,
47243,3.14,1,2.378882221,7/26/2018,Basilashvili N.,
48882,1.36,0,2.356214371,4/9/2019,Munar J.,
56742,1.26,0,2.354506281,10/6/2022,Tiafoe F.,
49996,1.4,0,2.312786706,8/7/2019,Cilic M.,
50239,5.12,1,2.311603607,9/2/2019,Wawrinka S.,
47254,3.32,1,2.299576992,7/27/2018,Basilashvili N.,
47237,3.22,1,2.253249834,7/26/2018,Galovic V.,
46944,1.34,0,2.251659599,6/26/2018,Lacko L.,
50754,1.32,0,2.251419983,1/18/2020,Rublev A.,
54593,3.7,1,2.248786292,1/20/2022,Daniel T.,
52283,1.36,0,2.243076299,2/25/2021,Schwartzman D.,
46519,3.48,1,2.241297036,5/5/2018,Daniel T.,
52237,1.49,0,2.225382926,2/23/2021,Albot R.,
56057,2.77,1,2.208600735,7/14/2022,Thiem D.,
47475,1.24,0,2.207139045,8/18/2018,Federer R.,
47744,1.53,0,2.196485578,9/27/2018,Querrey S.,
49797,1.44,0,2.195924187,7/23/2019,Ruud C.,
51014,1.33,0,2.162257615,2/13/2020,Humbert U.,
50687,3.34,1,2.158238156,1/7/2020,Ilkel C.,
46861,1.38,0,2.138998955,6/16/2018,Federer R.,
48112,1.37,0,2.132881218,1/1/2019,Thompson J.,
49833,1.33,0,2.11134655,7/25/2019,Fognini F.,
50349,3.69,1,2.109246825,9/27/2019,Bublik A.,
46545,1.42,0,2.106967899,5/8/2018,Ramos-Vinolas A.,
53872,1.56,0,2.106680735,8/27/2021,Alcaraz C.,
54312,1.5,0,2.102111497,10/30/2021,Fritz T.,
47742,1.52,0,2.101027456,9/27/2018,Fognini F.,
56498,1.36,0,2.096818567,8/30/2022,Evans D.,
47751,2.6,1,2.089206036,9/28/2018,Fritz T.,
54118,2.75,1,2.085451113,10/7/2021,Daniel T.,
43478,1.48,0,2.084367193,3/11/2017,Carreno Busta P.,
46690,1.54,0,2.080602762,5/27/2018,Andreozzi G.,
50337,2.64,1,2.080265273,9/26/2019,Garin C.,
54669,2.62,1,2.077848237,2/2/2022,Londero J.I.,
51402,1.29,0,2.073640054,9/9/2020,Hanfmann Y.,
50451,1.48,0,2.060179829,10/9/2019,Isner J.,
51706,1.51,0,2.055206121,10/16/2020,Shapovalov D.,
50484,3.45,1,2.050054827,10/15/2019,Karlovic I.,
43847,1.53,0,2.050006169,5/2/2017,Daniel T.,
56661,1.34,0,2.045601582,9/28/2022,Safiullin R.,
53463,1.42,0,2.043607669,7/9/2021,Berrettini M.,
47733,1.59,0,2.03174155,9/26/2018,Sousa J.,
53568,2.57,1,2.02970613,7/20/2021,Donskoy E.,
47177,1.42,0,2.027651017,7/21/2018,Johnson S.,
49149,1.65,0,2.023483543,5/8/2019,Wawrinka S.,
54091,1.33,0,2.018817551,9/30/2021,Rublev A.,
49834,1.34,0,2.018627821,7/25/2019,Zverev A.,
42869,1.41,0,2.018609177,1/3/2017,Youzhny M.,
57596,2.89,1,2.006973445,3/3/2023,Medvedev D.,
47757,2.71,1,2.001843489,9/30/2018,Tomic B.,
47753,1.69,0,2.001106713,9/29/2018,Fognini F.,
47750,1.54,0,1.997044845,9/28/2018,Sousa J.,
46517,2.82,1,1.990589159,5/5/2018,Tiafoe F.,
56200,2.72,1,1.98706651,7/29/2022,Ivashka I.,
47393,2.94,1,1.986662923,8/7/2018,Wawrinka S.,
47145,3.23,1,1.982886767,7/18/2018,Sela D.,
43559,2.71,1,1.981200782,3/22/2017,Struff J.L.,
43716,2.7,1,1.975253847,4/18/2017,Muller G.,
44801,1.47,0,1.972980298,8/12/2017,Zverev A.,
48187,1.49,0,1.964703828,1/8/2019,Thompson J.,
53260,1.5,0,1.96191359,6/16/2021,Kohlschreiber P.,
48177,2.51,1,1.961825486,1/8/2019,Seppi A.,
50338,1.55,0,1.956434798,9/26/2019,Carreno Busta P.,
52402,1.51,0,1.956212397,3/10/2021,Shapovalov D.,
46863,1.38,0,1.955264009,6/17/2018,Federer R.,
55460,2.55,1,1.951967722,5/4/2022,Musetti L.,
52985,1.5,0,1.950993861,5/18/2021,Fognini F.,
54878,1.39,0,1.950882572,2/17/2022,Bautista Agut R.,
44587,3.19,1,1.945880588,7/25/2017,Mayer L.,
49922,1.56,0,1.943832073,7/31/2019,Cuevas P.,
43688,2.94,1,1.938439939,4/15/2017,Johnson S.,
46588,2.59,1,1.933044067,5/14/2018,Ramos-Vinolas A.,
56760,1.54,0,1.932756308,10/8/2022,Djokovic N.,
54709,3.25,1,1.932699802,2/5/2022,Tabilo A.,
51001,3.14,1,1.932382277,2/12/2020,Sousa P.,
49518,1.63,0,1.922277043,6/23/2019,Lopez F.,
56203,2.8,1,1.914107478,7/30/2022,Misolic F.,
51770,2.73,1,1.911012939,10/23/2020,Dimitrov G.,
46558,1.5,0,1.908785218,5/9/2018,Cuevas P.,
49800,1.49,0,1.908323159,7/23/2019,Gasquet R.,
43979,1.48,0,1.907652206,5/16/2017,Carreno Busta P.,
50914,2.69,1,1.904917205,2/5/2020,Moutet C.,
47134,1.51,0,1.897481993,7/17/2018,Bolelli S.,
47914,1.6,0,1.896743025,10/17/2018,Herbert P.H.,
54208,1.56,0,1.889766521,10/18/2021,Norrie C.,
42928,1.61,0,1.88878365,1/7/2017,Nishikori K.,
56016,1.63,0,1.888520321,7/8/2022,Kyrgios N.,
56390,2.57,1,1.88744623,8/20/2022,Coric B.,
56392,2.35,1,1.88569702,8/21/2022,Coric B.,
49559,1.53,0,1.882593718,6/27/2019,Querrey S.,
54907,2.46,1,1.881090435,2/20/2022,Rublev A.,
44341,2.5,1,1.878549904,6/29/2017,Gasquet R.,
50943,1.61,0,1.878379453,2/7/2020,Goffin D.,
47259,1.54,0,1.873199723,7/27/2018,Kovalik J.,
50902,1.58,0,1.870444564,2/4/2020,Ivashka I.,
57259,1.64,0,1.867284669,1/22/2023,Korda S.,
54040,2.6,1,1.865174665,9/23/2021,Giron M.,
53001,2.58,1,1.86100935,5/20/2021,Cuevas P.,
55027,1.55,0,1.860593218,3/12/2022,Monfils G.,
45129,2.33,1,1.856479508,9/29/2017,Istomin D.,
55116,1.56,0,1.855492815,3/24/2022,Paul T.,
55001,2.5,1,1.85491977,3/10/2022,Eubanks C.,
49697,2.29,1,1.853731436,7/12/2019,Federer R.,
50699,2.56,1,1.853296509,1/10/2020,Moutet C.,
51823,1.55,0,1.853187571,10/29/2020,Mcdonald M.,
52594,1.55,0,1.850602418,3/29/2021,Tiafoe F.,
46420,1.49,0,1.850211083,4/26/2018,Bautista Agut R.,
53617,1.55,0,1.847196191,7/23/2021,Fritz T.,
54182,1.49,0,1.847125506,10/12/2021,Sinner J.,
44240,2.92,1,1.845704438,6/17/2017,Karlovic I.,
56309,2.16,1,1.845255457,8/10/2022,Cilic M.,
51422,2.62,1,1.843195852,9/11/2020,Djere L.,
47885,2.45,1,1.841255022,10/16/2018,Gerasimov E.,
45282,2.35,1,1.838957249,10/17/2017,Sousa J.,
47239,1.58,0,1.836118505,7/26/2018,Ebden M.,
49894,2.27,1,1.834155406,7/30/2019,Andujar P.,
52280,2.72,1,1.83111632,2/25/2021,Paire B.,
44176,2.74,1,1.829626706,6/4/2017,Carreno Busta P.,
51137,2.51,1,1.828082565,2/24/2020,Dellien H.,
47889,1.53,0,1.828070627,10/16/2018,Paire B.,
47732,1.56,0,1.827469979,9/26/2018,Ramos-Vinolas A.,
53790,1.49,0,1.826412384,8/17/2021,Hurkacz H.,
53827,1.43,0,1.82550227,8/21/2021,Tsitsipas S.,
48566,1.52,0,1.825241619,2/21/2019,Mcdonald M.,
55813,1.66,0,1.823630517,6/15/2022,Kyrgios N.,
47513,1.55,0,1.8231376,8/22/2018,Edmund K.,
51811,2.55,1,1.820400056,10/28/2020,Anderson K.,
45103,2.42,1,1.819876172,9/26/2017,Istomin D.,
55017,1.58,0,1.815376729,3/11/2022,Wolf J.J.,
44505,1.65,0,1.812723931,7/18/2017,Bagnis F.,
52660,2.48,1,1.811979765,4/9/2021,Basilashvili N.,
46318,1.68,0,1.811594508,4/16/2018,Tsitsipas S.,
49186,2.34,1,1.810339339,5/14/2019,Berrettini M.,
55018,2.35,1,1.809849932,3/11/2022,Otte O.,
55348,2.7,1,1.808185183,4/21/2022,Otte O.,
50324,2.33,1,1.805845156,9/25/2019,Sousa J.,
49537,2.18,1,1.805188019,6/25/2019,Fabbiano T.,
50952,2.33,1,1.800987304,2/8/2020,Djere L.,
42929,2.74,1,1.800804374,1/8/2017,Dimitrov G.,
56425,1.35,0,1.798676933,8/24/2022,Sonego L.,
44550,2.43,1,1.79780711,7/21/2017,Giannessi A.,
55969,1.52,0,1.797674126,6/29/2022,Goffin D.,
47226,1.41,0,1.79758054,7/25/2018,Kovalik J.,
47740,2.34,1,1.796928696,9/27/2018,Ebden M.,
49532,2.46,1,1.796058331,6/24/2019,Dzumhur D.,
53292,2.72,1,1.794078777,6/21/2021,Moutet C.,
51620,2.71,1,1.794050772,10/3/2020,Khachanov K.,
48684,1.6,0,1.793688235,3/7/2019,Thompson J.,
54853,1.62,0,1.792326632,2/16/2022,Khachanov K.,
44622,2.82,1,1.79199434,7/27/2017,Hanfmann Y.,
47169,1.41,0,1.790636098,7/20/2018,Johnson S.,
51032,1.58,0,1.789564151,2/15/2020,Monfils G.,
48919,1.49,0,1.785064414,4/12/2019,Garin C.,
55161,1.49,0,1.784787538,3/27/2022,Cilic M.,
57107,1.47,0,1.783601993,1/10/2023,Shelton B.,
43449,1.53,0,1.782277588,3/5/2017,Cuevas P.,
44581,1.42,0,1.780737214,7/25/2017,Delbonis F.,
46415,1.39,0,1.780444539,4/25/2018,Andujar P.,
54530,1.69,0,1.77998626,1/17/2022,Bublik A.,
52085,1.54,0,1.779713894,2/5/2021,Auger-Aliassime F.,
52032,1.56,0,1.778362876,2/2/2021,Berankis R.,
57758,2.5,1,1.777877595,3/21/2023,Blancaneaux G.,
53583,2.33,1,1.777533622,7/21/2021,Travaglia S.,
55484,1.65,0,1.777144052,5/8/2022,Alcaraz C.,
54390,1.74,0,1.777132556,11/16/2021,Sinner J.,
44918,1.5,0,1.774963559,8/28/2017,Coric B.,
54023,2.31,1,1.773835312,9/22/2021,Djere L.,
46911,1.38,0,1.773376017,6/21/2018,Djokovic N.,
43652,1.47,0,1.77330658,4/12/2017,Chardy J.,
43414,1.56,0,1.772990945,3/1/2017,Thiem D.,
57310,2.22,1,1.77170974,2/8/2023,Barrios M.,
48191,1.58,0,1.771485365,1/9/2019,Schwartzman D.,
45318,2.51,1,1.770434588,10/20/2017,Bemelmans R.,
53739,1.6,0,1.770383928,8/10/2021,Isner J.,
50967,1.61,0,1.761458887,2/10/2020,Cuevas P.,
50928,1.7,0,1.760436435,2/6/2020,Duckworth J.,
44609,1.33,0,1.760256811,7/26/2017,Ferrer D.,
44384,1.5,0,1.758160505,7/3/2017,Khachanov K.,
54691,2.8,1,1.756733465,2/3/2022,Gasquet R.,
57942,2.25,1,1.756704949,3/28/2023,Celikbilek A.,
47335,2.74,1,1.753326814,8/2/2018,Istomin D.,
49496,1.52,0,1.752673928,6/20/2019,Medvedev D.,
55977,1.53,0,1.751505806,6/30/2022,De Minaur A.,
50518,1.76,0,1.750830671,10/17/2019,Chardy J.,
46441,3,1,1.749193333,4/29/2018,Millman J.,
54630,1.61,0,1.748841661,1/25/2022,Berrettini M.,
52356,1.34,0,1.748463694,3/5/2021,Schwartzman D.,
52772,2.56,1,1.748202728,4/21/2021,Nishikori K.,
52622,2.8,1,1.746063161,4/5/2021,Kwon S.W.,
51090,1.6,0,1.74550247,2/19/2020,Herbert P.H.,
50667,2.2,1,1.745212078,11/13/2019,Tsitsipas S. ,
57316,1.46,0,1.743658687,2/9/2023,Coric B.,
46809,1.54,0,1.743458176,6/7/2018,Del Potro J.M.,
47363,1.63,0,1.742543881,8/4/2018,Zverev A.,
57131,1.34,0,1.741497137,1/12/2023,Norrie C.,
46383,1.63,0,1.740406179,4/24/2018,Berrettini M.,
47401,1.66,0,1.739557533,8/8/2018,Cilic M.,
55517,3.47,1,1.739539712,5/11/2022,Wawrinka S.,
57835,2.49,1,1.738708868,3/26/2023,Mcdonald M.,
55076,1.6,0,1.738072731,3/16/2022,Rublev A.,
54418,2.35,1,1.737861806,1/5/2022,Berankis R.,
47215,2.63,1,1.736820623,7/24/2018,Monteiro T.,
54021,1.5,0,1.736701546,9/22/2021,Carreno Busta P.,
57340,1.4,0,1.735653587,2/10/2023,Baez S.,
53665,1.66,0,1.734185583,7/29/2021,Altmaier D.,
51665,2.02,1,1.733413285,10/13/2020,Carballes Baena R.,
46696,1.46,0,1.733117032,5/27/2018,Klizan M.,
56589,2.09,1,1.731429756,9/21/2022,Thiem D.,
56649,2.39,1,1.728475051,9/27/2022,Tseng C. H.,
52647,1.65,0,1.727690105,4/7/2021,Struff J.L.,
55147,1.69,0,1.726480113,3/26/2022,Karatsev A.,
55862,1.51,0,1.724660629,6/22/2022,Bublik A.,
54693,1.62,0,1.723962902,2/3/2022,Sonego L.,
51369,1.58,0,1.721719106,9/4/2020,Auger-Aliassime F.,
56394,2.39,1,1.721651067,8/21/2022,Coric B.,
47428,1.64,0,1.721115462,8/13/2018,Mayer L.,
55063,1.36,0,1.720065821,3/14/2022,Dimitrov G.,
49703,1.42,0,1.719275212,7/15/2019,Sandgren T.,
46913,1.52,0,1.71841779,6/22/2018,Chardy J.,
49873,2.75,1,1.718070377,7/29/2019,Bachinger M.,
51889,1.49,0,1.716717243,11/6/2020,Zverev A.,
54627,1.76,0,1.716209253,1/24/2022,Auger-Aliassime F.,
43377,1.83,0,1.715895753,2/28/2017,Donskoy E.,
54665,1.44,0,1.715250137,2/1/2022,Munar J.,
50950,1.57,0,1.710520751,2/7/2020,Garin C.,
54144,1.58,0,1.707548866,10/9/2021,Vukic A.,
54692,1.64,0,1.707360453,2/3/2022,Mannarino A.,
55990,2.12,1,1.707127395,7/1/2022,Tiafoe F.,
55050,2.43,1,1.706412253,3/13/2022,Kecmanovic M.,
56772,2.55,1,1.703307393,10/10/2022,Carballes Baena R.,
55368,1.49,0,1.703158565,4/22/2022,Schwartzman D.,
55757,1.61,0,1.702680781,6/9/2022,Ivashka I.,
50593,1.65,0,1.701854493,10/24/2019,Bedene A.,
48162,1.66,0,1.700793636,1/6/2019,Nishikori K.,
47938,2.37,1,1.699068977,10/19/2018,Fognini F.,
43779,1.69,0,1.698667364,4/25/2017,Paire B.,
56653,1.6,0,1.696024227,9/28/2022,Cilic M.,
55979,2.43,1,1.695915134,6/30/2022,Gasquet R.,
48748,1.64,0,1.695279639,3/11/2019,Karlovic I.,
53716,2.42,1,1.6936164,8/5/2021,Millman J.,
49954,1.62,0,1.693179553,8/2/2019,Fritz T.,
52260,1.65,0,1.692660456,2/24/2021,Goffin D.,
44642,1.66,0,1.692124141,7/29/2017,Isner J.,
49945,2.27,1,1.691012814,8/1/2019,Sonego L.,
47349,2.58,1,1.690742961,8/3/2018,Istomin D.,
47997,2.67,1,1.690175266,10/25/2018,Verdasco F.,
44166,2.36,1,1.689368467,6/2/2017,Carreno Busta P.,
55407,2.33,1,1.689109594,4/27/2022,Verdasco F.,
56709,2.09,1,1.688357549,10/3/2022,Zhang Zh.,
54198,2.48,1,1.688327996,10/14/2021,Dimitrov G.,
51091,1.56,0,1.687221958,2/19/2020,Garin C.,
47913,2.43,1,1.686612397,10/17/2018,Gerasimov E.,
54417,1.99,1,1.685657278,1/5/2022,Thompson J.,
53868,2.75,1,1.685567437,8/26/2021,Ivashka I.,
52834,1.65,0,1.685390378,4/29/2021,Struff J.L.,
58022,1.57,0,1.685033625,4/2/2023,Elias G.,1
48977,2.57,1,1.684192004,4/18/2019,Pella G.,
53527,1.57,0,1.683813007,7/16/2021,Djere L.,
48761,1.61,0,1.681376308,3/12/2019,Khachanov K.,
54697,2.46,1,1.680494145,2/4/2022,Ramos-Vinolas A.,
47719,1.68,0,1.680443824,9/25/2018,Querrey S.,
55522,2.86,1,1.679890804,5/11/2022,Khachanov K.,
57961,2.25,1,1.679139689,3/30/2023,Janvier M.,
42856,2.28,1,1.677213359,1/2/2017,Stepanek R.,
44592,2.53,1,1.676318416,7/25/2017,Millman J.,
52586,1.66,0,1.676060859,3/28/2021,Sinner J.,
45733,1.77,0,1.675562636,2/5/2018,Martin A.,
46485,1.54,0,1.674862697,5/2/2018,Dutra Silva R.,
54936,3.06,1,1.674584708,2/22/2022,Pucinelli de Almeida M.,
54054,2.77,1,1.674237391,9/25/2021,Kwon S.W.,
57935,1.57,0,1.674222093,3/28/2023,Tirante T.,
53204,3.18,1,1.673559788,6/10/2021,Rodionov J.,
54192,1.58,0,1.672785757,10/13/2021,Hurkacz H.,
47113,2.14,1,1.671055874,7/16/2018,Ruud C.,
56950,2.33,1,1.670888692,10/28/2022,Coric B.,
44315,1.63,0,1.670493042,6/26/2017,Sugita Y.,
56691,2.26,1,1.670056398,9/30/2022,Musetti L.,
43269,2.16,1,1.668405912,2/18/2017,Tsonga J.W.,
50292,2.58,1,1.667239638,9/20/2019,Bedene A.,
45366,1.7,0,1.666779777,10/25/2017,Benneteau J.,
54495,1.69,0,1.666565273,1/13/2022,Murray A.,
50999,2.57,1,1.666509421,2/12/2020,Evans D.,
50815,1.78,0,1.665598446,1/21/2020,Garin C.,
55173,3.16,1,1.665290366,3/29/2022,Cerundolo F.,
47260,1.55,0,1.663340123,7/28/2018,Mayer L.,
56618,1.67,0,1.663192242,9/24/2022,Bublik A.,
43205,2.52,1,1.663119707,2/14/2017,Coric B.,
49761,1.73,0,1.661901425,7/19/2019,Lajovic D.,
45551,2.38,1,1.660551047,1/7/2018,Lorenzi P.,
55139,1.44,0,1.660006782,3/25/2022,Sinner J.,
46117,1.45,0,1.659938867,3/11/2018,Coric B.,
54480,1.79,0,1.65777131,1/12/2022,Kokkinakis T.,
47365,1.59,0,1.657530357,8/4/2018,Klizan M.,
57159,1.37,0,1.657373667,1/16/2023,Sonego L.,
52547,2.48,1,1.657090097,3/25/2021,Ivashka I.,
45476,1.73,0,1.655802208,1/1/2018,Ramanathan R.,
54010,2.1,1,1.655760339,9/21/2021,Ymer M.,
54494,1.56,0,1.655644162,1/13/2022,Evans D.,
56290,1.57,0,1.654948935,8/9/2022,Nishioka Y.,
54910,1.65,0,1.653551609,2/21/2022,Londero J.I.,
54674,1.7,0,1.65310606,2/2/2022,Mcdonald M.,
50676,1.6,0,1.652013909,1/6/2020,Moutet C.,
51910,2.2,1,1.6520098,11/11/2020,Millman J.,
50505,1.66,0,1.651077264,10/16/2019,Mannarino A.,
44067,1.65,0,1.650747657,5/28/2017,Robredo T.,
43621,1.68,0,1.649799002,3/27/2017,Zverev A.,
54341,1.67,0,1.649435962,11/2/2021,Paul T.,
55542,1.71,0,1.648307401,5/15/2022,Majchrzak K.,
54274,1.56,0,1.647678596,10/26/2021,Paul T.,
55015,1.49,0,1.646902618,3/11/2022,Kecmanovic M.,
48342,1.77,0,1.646066019,1/27/2019,Djokovic N.,
48204,1.78,0,1.645833824,1/10/2019,Schwartzman D.,
55628,2.17,1,1.645580323,5/23/2022,Krajinovic F.,
48170,2.63,1,1.645299477,1/7/2019,Sandgren T.,
45910,1.43,0,1.64481061,2/20/2018,Carreno Busta P.,
51355,2.52,1,1.643756797,9/3/2020,Ruud C.,
56597,2.3,1,1.643563565,9/22/2022,Lestienne C.,
55288,1.86,0,1.642344894,4/14/2022,Sinner J.,
44294,1.86,0,1.641628834,6/23/2017,Lopez F.,
54501,1.71,0,1.641454654,1/13/2022,Karatsev A.,
46584,1.7,0,1.639601214,5/14/2018,Fognini F.,
56307,2.15,1,1.638324492,8/10/2022,Monfils G.,
50467,2.35,1,1.637638285,10/11/2019,Berrettini M.,
50953,2.65,1,1.636733602,2/8/2020,Pospisil V.,
55908,2.04,0,1.635923802,6/27/2022,Marterer M.,
54197,2.23,1,1.635600623,10/14/2021,Norrie C.,
47686,1.67,0,1.635446811,9/20/2018,Basilashvili N.,
49540,1.6,0,1.635120246,6/25/2019,Simon G.,
50439,1.58,0,1.632852058,10/8/2019,Berrettini M.,
50691,2.4,1,1.632616053,1/8/2020,Verdasco F.,
53861,1.8,0,1.631928804,8/25/2021,Alcaraz C.,
55874,2.24,1,1.631613966,6/22/2022,Paul T.,
45488,1.76,0,1.631567831,1/2/2018,Coric B.,
46413,1.57,0,1.63036389,4/25/2018,Carreno Busta P.,
52186,2.48,1,1.630051266,2/11/2021,Albot R.,
44519,1.71,0,1.629661615,7/18/2017,Santillan A.,
54204,2.53,1,1.629565422,10/16/2021,Basilashvili N.,
57361,2.17,1,1.629314443,2/13/2023,Cachin P.,
52966,1.76,0,1.629167306,5/17/2021,Norrie C.,
49188,2.16,1,1.628706993,5/14/2019,Struff J.L.,
58012,1.66,0,1.627817714,4/2/2023,Bonadio R.,0
49955,1.64,0,1.627204026,8/2/2019,Ramos-Vinolas A.,
45543,2.2,1,1.627053366,1/6/2018,Kyrgios N.,
55651,2.16,1,1.626884758,5/24/2022,Rune H.,
53445,1.67,0,1.624897228,7/3/2021,Hurkacz H.,
46174,2.27,1,1.623872039,3/21/2018,Sousa J.,
48330,2.22,1,1.623690695,1/20/2019,Bautista Agut R.,
49550,1.66,0,1.623246446,6/26/2019,Evans D.,
48168,1.58,0,1.623222159,1/7/2019,Opelka R.,
57245,1.61,0,1.621330789,1/20/2023,Nishioka Y.,
51711,1.48,0,1.619949228,10/16/2020,Raonic M.,
56171,1.74,0,1.619930889,7/27/2022,Martinez P.,
45093,2.07,1,1.619776972,9/25/2017,Monteiro T.,
42964,1.7,0,1.61939166,1/11/2017,Sousa J.,
55292,2.16,1,1.618671598,4/14/2022,Davidovich Fokina A.,
49667,2.38,1,1.618534216,7/4/2019,Johnson S.,
51129,1.58,0,1.618528166,2/23/2020,Opelka R.,
56899,1.79,0,1.618362239,10/23/2022,Musetti L.,
44846,1.65,0,1.617207971,8/17/2017,Donaldson J.,
46265,2.68,1,1.617109369,4/10/2018,Basilashvili N.,
46375,2.33,1,1.616451218,4/23/2018,Paire B.,
56560,2.02,1,1.616108867,9/6/2022,Ruud C.,
50481,3.5,1,1.615259141,10/15/2019,Carballes Baena R.,
49762,2.14,1,1.61490347,7/19/2019,Balazs A.,
52607,1.56,0,1.614415136,3/30/2021,Bautista Agut R.,
51681,2.31,1,1.613390033,10/14/2020,Albot R.,
55313,1.94,1,1.612744935,4/18/2022,Musetti L.,
46456,1.81,0,1.612531483,5/1/2018,Monteiro T.,
44271,2.1,1,1.612411258,6/20/2017,Khachanov K.,
56340,1.99,1,1.612249067,8/14/2022,Van De Zandschulp B.,
48107,1.78,0,1.612187332,1/1/2019,Lajovic D.,
56034,1.63,0,1.611810469,7/12/2022,Ramos-Vinolas A.,
50666,2.13,1,1.611672246,11/13/2019,Nadal R. ,
49941,2.37,1,1.610322187,8/1/2019,Kukushkin M.,
49345,2.55,1,1.610176468,5/29/2019,Dimitrov G.,
53819,1.77,0,1.610090835,8/19/2021,Schwartzman D.,
48424,1.54,0,1.609952831,2/11/2019,Wawrinka S.,
51649,1.74,0,1.609742662,10/12/2020,Vesely J.,
46541,2.44,1,1.609510606,5/8/2018,Harrison R.,
50350,2.13,1,1.607958664,9/28/2019,Carreno Busta P.,
58005,1.66,0,1.607581186,4/2/2023,Hanfmann Y.,0
50445,1.75,0,1.607137404,10/8/2019,Auger-Aliassime F.,
47287,1.66,0,1.60661753,7/31/2018,De Minaur A.,
47193,3.5,1,1.606449336,7/23/2018,Molleker R.,
47397,1.67,0,1.606226102,8/8/2018,Shapovalov D.,
55741,1.5,0,1.605913846,6/7/2022,Querrey S.,
43597,2.11,1,1.605758058,3/25/2017,Schwartzman D.,
52861,1.57,0,1.60483093,5/3/2021,Fognini F.,
51400,1.54,0,1.601333237,9/8/2020,Hurkacz H.,
51506,1.58,0,1.600946198,9/24/2020,Humbert U.,
52089,1.57,0,1.600743238,2/5/2021,Evans D.,
43518,1.78,0,1.600558756,3/13/2017,Johnson S.,
44826,2.32,1,1.600203512,8/15/2017,Ramanathan R.,
52511,2.55,1,1.599129422,3/18/2021,Karatsev A.,
47916,2.3,1,1.59821084,10/17/2018,Berankis R.,
49224,1.57,0,1.59816805,5/19/2019,Nadal R.,
51928,2.29,1,1.597898577,11/19/2020,Rublev A.,
44773,2.75,1,1.59780065,8/8/2017,Lorenzi P.,
55089,1.61,0,1.597572987,3/18/2022,Fritz T.,
57389,1.57,0,1.596843817,2/15/2023,Lajovic D.,
48883,2.13,1,1.596703238,4/9/2019,Sonego L.,
52915,1.63,0,1.596534187,5/10/2021,Musetti L.,
45780,1.69,0,1.596482217,2/8/2018,Melzer G.,
46853,1.69,0,1.595945546,6/15/2018,Kyrgios N.,
47724,1.81,0,1.595558184,9/25/2018,Ebden M.,
50008,2.56,1,1.595325241,8/8/2019,Auger-Aliassime F.,
47372,1.68,0,1.595232896,8/6/2018,Fucsovics M.,
51815,2.6,1,1.594752473,10/29/2020,Sonego L.,
50544,1.63,0,1.59470343,10/19/2019,Rublev A.,
48189,2.48,1,1.59344627,1/9/2019,Nishioka Y.,
48782,2.34,1,1.593326358,3/20/2019,Carballes Baena R.,
50116,1.66,0,1.592586333,8/23/2019,Johnson S.,
57098,1.75,0,1.590138138,1/9/2023,Kokkinakis T.,
48288,1.74,0,1.589474328,1/16/2019,Seppi A.,
47488,2.25,1,1.588951349,8/20/2018,Struff J.L.,
50653,1.72,0,1.588765358,11/1/2019,Shapovalov D.,
50743,1.56,0,1.587368084,1/16/2020,Paul T.,
47779,1.83,0,1.586692236,10/2/2018,Basilashvili N.,
54756,1.68,0,1.586025613,2/9/2022,Murray A.,
57709,1.6,0,1.585746464,3/16/2023,Halys Q.,
57531,1.56,0,1.585530486,2/27/2023,Cerundolo J.M.,
52372,2.24,1,1.585485721,3/8/2021,Gaston H.,
47324,1.59,0,1.585159237,8/1/2018,Polansky P.,
50271,1.99,1,1.584531287,9/18/2019,Ruud C.,
53538,1.51,0,1.584137902,7/17/2021,Carreno Busta P.,
51500,1.73,0,1.583964878,9/23/2020,Garin C.,
48459,1.63,0,1.58393732,2/13/2019,Cecchinato M.,
49430,2.22,1,1.583563708,6/12/2019,Raonic M.,
54496,1.51,0,1.583318731,1/13/2022,Kokkinakis T.,
43941,1.96,0,1.583288157,5/11/2017,Goffin D.,
46341,1.93,0,1.58321505,4/17/2018,Cecchinato M.,
51687,2.07,1,1.579017238,10/14/2020,Moutet C.,
43084,2.28,1,1.578568872,1/20/2017,Zverev M.,
56133,2.34,1,1.57849809,7/25/2022,Coria F.,
47373,1.6,0,1.578404238,8/6/2018,Medvedev D.,
55567,2.34,1,1.578403965,5/17/2022,Nikles J.,
49434,1.63,0,1.57810228,6/12/2019,De Minaur A.,
57042,1.69,0,1.577722749,1/2/2023,Draper J.,
