match,PSW,win0,confidence0,date,winner,,
40052,1.48,0,1.744707399,10/20/2015,Muller G.,,
32572,1.6,0,1.744480776,1/8/2013,Monfils G.,,
51550,1.53,0,1.743992858,9/28/2020,Sock J.,,
55838,2.69,1,1.74234564,6/19/2022,Hurkacz H.,,
32838,1.41,0,1.742341021,2/12/2013,Berlocq C.,,
40515,1.57,0,1.741804267,2/2/2016,Gulbis E.,,
38157,1.55,0,1.741287156,2/24/2015,Lu Y.H.,,
55001,2.5,1,1.74102053,3/10/2022,Eubanks C.,,
47205,2.63,1,1.740547944,7/24/2018,Monteiro T.,,
44580,2.71,1,1.739657246,7/25/2017,Monteiro T.,,
47364,1.63,0,1.738885815,8/4/2018,Zverev A.,,
34319,1.42,0,1.736873992,7/30/2013,Malisse X.,,
50337,2.5,1,1.736477825,9/26/2019,Bublik A.,,
47394,1.67,0,1.735923285,8/8/2018,Shapovalov D.,,
33296,2.37,1,1.734282681,4/10/2013,Alund M.,,
52294,1.61,0,1.73376355,2/26/2021,Bagnis F.,,
30677,2.65,1,1.73355311,4/14/2012,Lopez F.,,
56175,2.25,1,1.733285308,7/27/2022,Misolic F.,,
52671,1.67,0,1.732922967,4/11/2021,Carreno Busta P.,,
36432,1.41,0,1.731944424,6/16/2014,Klizan M.,,
34505,1.46,0,1.731850466,8/20/2013,Monaco J.,,
33790,2.47,1,1.730583044,6/4/2013,Tsonga J.W.,,
38954,1.54,0,1.730400363,6/8/2015,Kohlschreiber P.,,
40640,2.74,1,1.72991002,2/12/2016,Kohlschreiber P.,,
38349,1.52,0,1.729375277,3/28/2015,Goffin D.,,
33446,2.53,1,1.726803006,4/27/2013,Garcia-Lopez G.,,
42997,2.2,1,1.725123899,1/16/2017,Lacko L.,,
54630,1.61,0,1.725038923,1/25/2022,Berrettini M.,,
40743,2.83,1,1.72432581,2/21/2016,Querrey S.,,
38680,1.52,0,1.72394851,5/5/2015,Raonic M.,,
35511,1.6,0,1.723937556,2/20/2014,Mahut N.,,
32221,1.54,0,1.723899404,10/8/2012,Anderson K.,,
54380,1.39,0,1.723120859,11/11/2021,Shapovalov D.,,
55377,1.6,0,1.723085061,4/25/2022,Kwon S.W.,,
31237,1.65,0,1.722664808,6/17/2012,Muller G.,,
52100,1.48,0,1.72210546,2/8/2021,Shapovalov D.,,
40220,2.34,1,1.721779388,11/20/2015,Wawrinka S.,,
36906,1.66,0,1.721681535,8/1/2014,Thiem D.,,
31029,1.78,0,1.720797081,5/24/2012,Baker B.,,
34544,1.67,0,1.720282941,8/26/2013,Robredo T.,,
50546,1.61,0,1.72004072,10/19/2019,Mannarino A.,,
37975,3.15,1,1.719974292,2/10/2015,Lajovic D.,,
37620,1.37,0,1.718215764,1/6/2015,Ito T.,,
47239,1.66,0,1.717706877,7/26/2018,Carreno Busta P.,,
49839,1.33,0,1.717475586,7/25/2019,Fognini F.,,
48761,1.61,0,1.717246411,3/12/2019,Khachanov K.,,
32024,1.65,0,1.716999643,9/21/2012,Monfils G.,,
37263,1.75,0,1.715932877,9/25/2014,Andujar P.,,
35826,1.34,0,1.715901047,4/8/2014,Querrey S.,,
54995,2.18,1,1.715696579,2/26/2022,Nadal R.,,
49699,1.55,0,1.713966329,7/14/2019,Djokovic N.,,
47899,1.53,0,1.711705939,10/16/2018,Paire B.,,
53456,1.68,0,1.710882286,7/5/2021,Shapovalov D.,,
33541,1.58,0,1.710571169,5/8/2013,Haas T.,,
34751,1.61,0,1.709464991,9/26/2013,Melzer J.,,
54183,1.49,0,1.708661473,10/12/2021,Sinner J.,,
42161,2.33,1,1.707831653,8/10/2016,Zverev M.,,
35947,1.4,0,1.706112811,4/22/2014,Ramos A.,,
39295,1.57,0,1.704828015,7/21/2015,Coric B.,,
44673,2.5,1,1.704748631,8/1/2017,Olivo R.,,
36779,1.51,0,1.70469439,7/22/2014,Seppi A.,,
41955,1.78,0,1.704571216,7/18/2016,Munoz De La Nava D.,,
38073,1.59,0,1.703659225,2/18/2015,Bautista R.,,
32567,1.6,0,1.703586279,1/7/2013,Lacko L.,,
38284,1.78,0,1.703542696,3/17/2015,Lopez F.,,
47499,1.56,0,1.703480455,8/21/2018,Gojowczyk P.,,
41815,1.53,0,1.703203288,6/30/2016,Barton M.,,
32485,2.73,1,1.703175067,12/31/2012,Lorenzi P.,,
38751,2.6,1,1.701765201,5/13/2015,Fognini F.,,
38963,1.74,0,1.701180937,6/9/2015,Baghdatis M.,,
45085,2.56,1,1.700992035,9/24/2017,Gojowczyk P.,,
41698,1.6,0,1.700922228,6/20/2016,Dodig I.,,
33639,1.61,0,1.698223092,5/22/2013,Querrey S.,,
47360,1.63,0,1.696925322,8/4/2018,Rublev A.,,
34870,2.53,1,1.696446662,10/17/2013,Haase R.,,
37523,1.61,0,1.696439484,10/23/2014,Dimitrov G.,,
54899,1.48,0,1.696181328,2/19/2022,Bautista Agut R.,,
49814,1.52,0,1.696005446,7/23/2019,Delbonis F.,,
52594,1.55,0,1.695707624,3/29/2021,Tiafoe F.,,
43421,1.38,0,1.695334939,3/2/2017,Cuevas P.,,
38794,2.56,1,1.695282618,5/19/2015,Istomin D.,,
50562,2.43,1,1.695172833,10/22/2019,Chung H.,,
55256,1.53,0,1.694885304,4/11/2022,Schwartzman D.,,
34296,2.65,1,1.69287839,7/28/2013,Robredo T.,,
47747,2.6,1,1.691004246,9/28/2018,Fritz T.,,
55050,2.43,1,1.690626871,3/13/2022,Kecmanovic M.,,
52944,1.57,0,1.690511049,5/12/2021,Davidovich Fokina A.,,
44188,1.75,0,1.690341063,6/9/2017,Wawrinka S.,,
54981,1.46,0,1.689882024,2/24/2022,Norrie C.,,
53991,1.61,0,1.689806249,9/6/2021,Auger-Aliassime F.,,
51373,2.44,1,1.689691771,9/4/2020,Goffin D.,,
35447,1.72,0,1.689522302,2/15/2014,Fognini F.,,
44250,2.33,1,1.689241144,6/19/2017,Rublev A.,,
48405,2.44,1,1.688427211,2/8/2019,Berrettini M.,,
