match,PSW,win0,confidence0,date,winner,
47189,3.5,1,2.039987393,7/23/2018,Molleker R.,
37051,1.49,0,2.038586043,8/19/2014,Janowicz J.,
36986,1.48,0,2.037077635,8/12/2014,Gulbis E.,
41259,1.53,0,2.035542288,4/28/2016,Almagro N.,
54766,1.42,0,2.034043849,2/10/2022,Pospisil V.,
42052,2.85,1,2.028737555,7/22/2016,Johnson S.,
41417,3.33,1,2.028567997,5/17/2016,Mannarino A.,
47215,1.38,0,2.02423565,7/24/2018,Bedene A.,
43649,1.47,0,2.021700652,4/12/2017,Chardy J.,
43958,1.52,0,2.020439917,5/14/2017,Vesely J.,
38029,1.34,0,2.020177193,2/15/2015,Nishikori K.,
41141,3.05,1,2.014076983,4/18/2016,Khachanov K.,
54966,1.42,0,2.013408834,2/24/2022,Hanfmann Y.,
47252,1.54,0,2.006565478,7/27/2018,Kovalik J.,
52807,1.53,0,2.000386403,4/26/2021,Borges N.,
41058,2.73,1,1.998606382,4/7/2016,Garcia-Lopez G.,
37895,1.47,0,1.997714478,2/3/2015,Pouille L.,
38435,1.59,0,1.995637402,4/9/2015,Vesely J.,
54251,1.51,0,1.992431185,10/22/2021,Cilic M.,
34135,1.33,0,1.991452714,7/13/2013,Kohlschreiber P.,
47752,2.6,1,1.981920883,9/28/2018,Fritz T.,
50004,1.46,0,1.980390143,8/8/2019,Zverev A.,
38850,2.88,1,1.979236622,5/25/2015,Melzer J.,
47743,2.34,1,1.976229737,9/27/2018,Ebden M.,
32603,1.57,0,1.971076741,1/10/2013,Anderson K.,
41432,1.51,0,1.970957465,5/18/2016,Kuznetsov An.,
40394,1.48,0,1.970552304,1/18/2016,Garcia-Lopez G.,
50633,1.59,0,1.969052285,10/30/2019,Wawrinka S.,
54398,3.09,1,1.965688635,11/20/2021,Zverev A.,
46253,2.8,1,1.964818251,3/30/2018,Isner J.,
45983,1.47,0,1.963262057,2/26/2018,Paire B.,
54482,1.61,0,1.963157724,1/12/2022,Opelka R.,
47515,1.5,0,1.962776218,8/23/2018,Carreno Busta P.,
42446,1.42,0,1.959913936,9/22/2016,Troicki V.,
42252,1.48,0,1.958426128,8/22/2016,Youzhny M.,
43716,2.7,1,1.947416905,4/18/2017,Muller G.,
41431,1.52,0,1.944877762,5/18/2016,Zverev A.,
52999,2.83,1,1.94248888,5/20/2021,Nishioka Y.,
42211,2.73,1,1.94177009,8/17/2016,Tomic B.,
35020,1.56,0,1.94079445,11/8/2013,Wawrinka S.,
36683,2.74,1,1.940317715,7/12/2014,Bautista R.,
38754,1.51,0,1.938104728,5/13/2015,Isner J.,
39565,2.98,1,1.935319017,8/16/2015,Murray A.,
49223,1.57,0,1.93365107,5/19/2019,Nadal R.,
41371,2.62,1,1.932805117,5/10/2016,Robert S.,
47750,1.54,0,1.928353043,9/28/2018,Sousa J.,
53538,1.51,0,1.927879147,7/17/2021,Carreno Busta P.,
46907,1.58,0,1.924029022,6/21/2018,Kyrgios N.,
56451,2.73,1,1.921048132,8/29/2022,Thompson J.,
49843,1.38,0,1.918860261,7/26/2019,Zverev A.,
52599,1.55,0,1.916146963,3/29/2021,Tiafoe F.,
47039,3.32,1,1.91385592,7/3/2018,Klahn B.,
41971,1.39,0,1.912170647,7/19/2016,Berlocq C.,
35198,2.91,1,1.910850978,1/14/2014,Simon G.,
52489,1.51,0,1.909033214,3/17/2021,Fucsovics M.,
32619,3.19,1,1.90849782,1/14/2013,Devvarman S.,
43480,1.48,0,1.90337012,3/11/2017,Carreno Busta P.,
51544,1.5,0,1.901867862,9/28/2020,Struff J.L.,
41317,2.52,1,1.901636088,5/4/2016,Sock J.,
57870,1.45,0,1.901079575,3/27/2023,Zeppieri G.,
38348,1.52,0,1.901047761,3/28/2015,Goffin D.,
53520,2.72,1,1.896176603,7/15/2021,Carballes Baena R.,
47904,1.56,0,1.892365884,10/16/2018,Verdasco F.,
43304,1.43,0,1.891074686,2/21/2017,Basilashvili N.,
48581,1.49,0,1.890300922,2/22/2019,Humbert U.,
32914,1.44,0,1.888894371,2/19/2013,Davydenko N.,
46588,2.59,1,1.888351968,5/14/2018,Ramos-Vinolas A.,
54905,2.46,1,1.885856828,2/20/2022,Rublev A.,
47753,1.69,0,1.882364405,9/29/2018,Fognini F.,
42696,3.3,1,1.879438781,10/20/2016,Bellucci T.,
37436,1.48,0,1.877170902,10/15/2014,Stakhovsky S.,
43326,1.47,0,1.877076046,2/23/2017,Dolgopolov O.,
34113,2.67,1,1.876445459,7/10/2013,Ramos A.,
37442,1.65,0,1.87405988,10/16/2014,Troicki V.,
52990,2.46,1,1.873415201,5/19/2021,Bedene A.,
42286,1.45,0,1.872335874,8/26/2016,Bautista Agut R.,
41614,1.39,0,1.864097196,6/9/2016,Karlovic I.,
40744,2.83,1,1.862864843,2/21/2016,Querrey S.,
42953,1.54,0,1.860905119,1/10/2017,Muller G.,
35725,3.11,1,1.860547244,3/19/2014,Mannarino A.,
33085,2.53,1,1.856589988,3/7/2013,Mayer L.,
56308,1.51,0,1.853971522,8/10/2022,Fritz T.,
57446,1.53,0,1.852555814,2/20/2023,Davidovich Fokina A.,
52712,2.7,1,1.849636598,4/15/2021,Goffin D.,
39819,1.63,0,1.847726328,9/23/2015,Herbert P.H,
33726,1.51,0,1.845998942,5/28/2013,Hanescu V.,
53770,1.53,0,1.844776806,8/14/2021,Isner J.,
49995,3.39,1,1.843703304,8/7/2019,Gasquet R.,
51915,1.65,0,1.842421823,11/12/2020,Pospisil V.,
41960,1.64,0,1.841879286,7/18/2016,Ymer E.,
39134,1.54,0,1.841703678,6/29/2015,Berankis R.,
46083,2.54,1,1.83990117,3/9/2018,Kicker N.,
40641,2.74,1,1.836093526,2/12/2016,Kohlschreiber P.,
34957,1.43,0,1.834522678,10/25/2013,Federer R.,
47995,2.67,1,1.832647368,10/25/2018,Verdasco F.,
47923,1.53,0,1.832570442,10/18/2018,Monfils G.,
56094,1.56,0,1.831471058,7/19/2022,Ymer E.,
57111,1.6,0,1.831145355,1/10/2023,Millman J.,
52196,2.57,1,1.828868539,2/12/2021,Auger-Aliassime F.,
33425,1.59,0,1.82762588,4/25/2013,Bellucci T.,
39181,1.42,0,1.825120901,7/1/2015,Mayer L.,
56388,1.37,0,1.824273328,8/19/2022,Norrie C.,
38592,2.62,1,1.821893342,4/28/2015,Istomin D.,
36042,2.74,1,1.818064502,5/3/2014,Klizan M.,
48462,2.5,1,1.817564107,2/13/2019,Istomin D.,
46951,2.59,1,1.811210056,6/26/2018,Vesely J.,
36970,2.74,1,1.810315083,8/10/2014,Tsonga J.W.,
42561,1.54,0,1.808972485,10/5/2016,Dimitrov G.,
40981,1.49,0,1.80721884,3/26/2016,Kyrgios N.,
35522,2.65,1,1.806690508,2/21/2014,Dolgopolov O.,
51475,1.69,0,1.806320635,9/18/2020,Ruud C.,
33908,1.46,0,1.805650403,6/19/2013,Verdasco F.,
33542,2.73,1,1.805230712,5/8/2013,Anderson K.,
44884,1.51,0,1.798665676,8/22/2017,Struff J.L.,
47757,2.71,1,1.795653244,9/30/2018,Tomic B.,
51681,2.31,1,1.79469579,10/14/2020,Albot R.,
36516,1.54,0,1.792468497,6/24/2014,Istomin D.,
43533,2.65,1,1.792338984,3/15/2017,Sock J.,
43952,1.45,0,1.791821208,5/13/2017,Nadal R.,
49328,2.76,1,1.790274796,5/28/2019,Thompson J.,
33790,2.47,1,1.790023301,6/4/2013,Tsonga J.W.,
33229,1.56,0,1.788814304,3/23/2013,Isner J.,
39674,2.88,1,1.787953005,8/31/2015,Fognini F.,
50483,1.43,0,1.78789728,10/15/2019,Chardy J.,
38150,1.56,0,1.78614316,2/24/2015,Becker B.,
47259,3.32,1,1.786113488,7/27/2018,Basilashvili N.,
48686,1.6,0,1.78480481,3/7/2019,Thompson J.,
36870,2.86,1,1.782479509,7/29/2014,Estrella Burgos V.,
57982,2.5,1,1.781700204,4/1/2023,Ferreira Silva F.,
54038,1.41,0,1.780733431,9/23/2021,Hurkacz H.,
35123,1.52,0,1.780330114,1/7/2014,Dolgopolov O.,
52469,1.56,0,1.779105023,3/16/2021,Hurkacz H.,
43700,1.51,0,1.778323791,4/17/2017,Cuevas P.,
47734,1.59,0,1.777786911,9/26/2018,Sousa J.,
33752,1.54,0,1.776297845,5/30/2013,Fognini F.,
36797,1.53,0,1.776109712,7/23/2014,Robredo T.,
36192,1.59,0,1.775150167,5/21/2014,Monaco J.,
54884,2.11,1,1.774074211,2/18/2022,Basilashvili N.,
50429,3.15,1,1.773170507,10/7/2019,Ramos-Vinolas A.,
43136,2.71,1,1.773129025,2/8/2017,Olivo R.,
52077,2.41,1,1.772426096,2/4/2021,Khachanov K.,
48195,2.48,1,1.77080509,1/9/2019,Nishioka Y.,
44235,2.7,1,1.76944972,6/16/2017,Pouille L.,
42108,2.86,1,1.769333649,7/27/2016,Karlovic I.,
46454,1.63,0,1.769280148,5/1/2018,Maden Y.,
42416,1.65,0,1.767960048,9/19/2016,Benneteau J.,
53501,2.53,1,1.767590237,7/14/2021,Coria F.,
41697,1.6,0,1.766487998,6/20/2016,Dodig I.,
53555,1.59,0,1.766268387,7/20/2021,Dzumhur D.,
44299,2.28,1,1.765952206,6/24/2017,Lopez F.,
52896,2.36,1,1.765678269,5/6/2021,Garin C.,
35259,1.59,0,1.765133667,1/17/2014,Mayer F.,
40160,1.53,0,1.763940915,10/31/2015,Bautista R.,
47242,2.44,1,1.762327727,7/26/2018,Norrie C.,
53250,1.49,0,1.761568594,6/15/2021,Kohlschreiber P.,
52587,1.66,0,1.760970053,3/28/2021,Sinner J.,
45530,1.54,0,1.760573995,1/4/2018,Pella G.,
44209,3.27,1,1.760537966,6/13/2017,Kozlov S.,
57979,2.62,1,1.757838547,3/31/2023,Gakhov I.,
43761,2.94,1,1.756815618,4/25/2017,Haase R.,
37869,2.12,1,1.756505273,2/2/2015,Berankis R.,
42077,1.56,0,1.756292538,7/24/2016,Monfils G.,
51711,1.48,0,1.755678812,10/16/2020,Raonic M.,
57096,1.41,0,1.75558214,1/9/2023,Brooksby J.,
51360,2.52,1,1.754696315,9/3/2020,Ruud C.,
55220,1.68,0,1.754667774,4/6/2022,Kyrgios N.,
39876,1.56,0,1.754013677,9/30/2015,Zverev M.,
36723,1.53,0,1.753110221,7/16/2014,Rosol L.,
51781,1.53,0,1.752980883,10/26/2020,Verdasco F.,
47756,2.68,1,1.749796046,9/29/2018,Nishioka Y.,
53070,1.62,0,1.749358522,5/29/2021,Korda S.,
48922,1.67,0,1.749308071,4/12/2019,Ruud C.,
45793,1.48,0,1.747711906,2/9/2018,Pouille L.,
48166,1.58,0,1.74538195,1/7/2019,Opelka R.,
58004,1.4,0,1.744938859,4/1/2023,Varillas J.P.,
40800,1.81,0,1.743965384,2/24/2016,Marchenko I.,
42315,1.54,0,1.742074944,8/29/2016,Seppi A.,
51706,1.51,0,1.741712902,10/16/2020,Shapovalov D.,
45732,1.53,0,1.741111825,2/5/2018,Travaglia S.,
54321,2.49,1,1.739637208,11/1/2021,Korda S.,
53180,2.48,1,1.739538844,6/5/2021,Struff J.L.,
34867,2.53,1,1.739246519,10/17/2013,Haase R.,
36380,1.65,0,1.73881123,6/11/2014,Wawrinka S.,
38406,2.55,1,1.738665147,4/7/2015,Tipsarevic J.,
51529,1.6,0,1.738526553,9/27/2020,Nishikori K.,
53056,1.65,0,1.735806818,5/26/2021,Delbonis F.,
44575,2.46,1,1.731899411,7/24/2017,Lacko L.,
50541,1.76,0,1.730663204,10/18/2019,Mannarino A.,
48054,1.56,0,1.728199393,11/1/2018,Khachanov K.,
34821,3.62,1,1.726812006,10/12/2013,Del Potro J.M.,
53761,3,1,1.72603713,8/12/2021,Isner J.,
55461,2.55,1,1.725667087,5/4/2022,Musetti L.,
41310,2.73,1,1.723518569,5/3/2016,Del Potro J.M.,
57785,1.64,0,1.722880419,3/23/2023,Bagnis F.,
46462,1.51,0,1.7207833,5/1/2018,Dutra Silva R.,
54840,2.34,1,1.720701282,2/15/2022,Verdasco F.,
34355,2.72,1,1.719962541,8/1/2013,Tursunov D.,
38641,1.6,0,1.719946789,5/1/2015,Cuevas P.,
41630,2.17,1,1.719624617,6/11/2016,Kohlschreiber P.,
49996,1.4,0,1.718203044,8/7/2019,Cilic M.,
47720,1.68,0,1.718177614,9/25/2018,Querrey S.,
50506,1.68,0,1.717743595,10/16/2019,Lajovic D.,
57450,1.74,0,1.716919553,2/20/2023,Murray A.,
51083,1.56,0,1.716733652,2/19/2020,Garin C.,
53217,1.68,0,1.716453709,6/11/2021,Shapovalov D.,
49810,1.45,0,1.716444757,7/23/2019,Londero J.I.,
36402,1.46,0,1.716341628,6/12/2014,Wawrinka S.,
36896,2.65,1,1.714482183,7/31/2014,Gonzalez M.,
50545,1.63,0,1.714028774,10/19/2019,Rublev A.,
35983,1.64,0,1.710632136,4/25/2014,Haase R.,
52841,1.63,0,1.710077577,4/30/2021,Ramos-Vinolas A.,
35634,1.59,0,1.708861654,3/6/2014,Falla A.,
47913,2.3,1,1.708368816,10/17/2018,Berankis R.,
56267,1.66,0,1.707858467,8/5/2022,Tiafoe F.,
43328,1.37,0,1.707767219,2/23/2017,Johnson S.,
55397,2.33,1,1.705992648,4/27/2022,Verdasco F.,
51577,2.82,1,1.704991806,9/29/2020,Anderson K.,
34793,1.45,0,1.702486016,10/9/2013,Raonic M.,
39056,2.21,1,1.700525399,6/19/2015,Troicki V.,
41975,1.47,0,1.700121514,7/19/2016,Olivo R.,
49807,1.44,0,1.700078038,7/23/2019,Ruud C.,
40249,1.52,0,1.699711414,1/5/2016,Mayer L.,
42174,2.12,1,1.699252236,8/11/2016,Benneteau J.,
36160,2.85,1,1.698323937,5/18/2014,Mannarino A.,
58011,1.66,0,1.448550093,4/2/2023,Bonadio R.,0
47741,1.52,0,1.696718189,9/27/2018,Fognini F.,
40073,1.72,0,1.695222884,10/22/2015,Fognini F.,
34422,1.69,0,1.695063214,8/9/2013,Raonic M.,
41346,1.56,0,1.694544688,5/8/2016,Ramos-Vinolas A.,
37367,1.6,0,1.694394797,10/7/2014,Klizan M.,
43383,2.64,1,1.693933803,2/28/2017,Bagnis F.,
48174,2.63,1,1.693474967,1/7/2019,Sandgren T.,
57916,2.75,1,1.693159118,3/27/2023,Barrios M.,
48101,1.69,0,1.690487816,1/1/2019,Fucsovics M.,
43662,1.55,0,1.690003935,4/13/2017,Vesely J.,
52672,1.73,0,1.687618385,4/11/2021,Thompson J.,
46007,2.24,1,1.685662524,2/27/2018,Harrison R.,
53587,2.33,1,1.685650594,7/21/2021,Travaglia S.,
44486,1.61,0,1.685351687,7/17/2017,Laaksonen H.,
54722,3.25,1,1.684740525,2/7/2022,Verdasco F.,
52090,1.57,0,1.684272886,2/5/2021,Evans D.,
54186,1.6,0,1.684256324,10/12/2021,Hurkacz H.,
48022,1.67,0,1.684099332,10/29/2018,Kohlschreiber P.,
57056,1.62,0,1.683233521,1/3/2023,Korda S.,
47647,2.47,1,1.682832721,9/5/2018,Nishikori K.,
47354,2.58,1,1.682455078,8/3/2018,Istomin D.,
48369,1.59,0,1.682385473,2/6/2019,Tsonga J.W.,
51028,2.66,1,1.682219121,2/14/2020,Thompson J.,
54730,1.61,0,1.681510047,2/8/2022,Giron M.,
52964,1.7,0,1.680847574,5/17/2021,Korda S.,
52882,2.18,1,1.680015167,5/4/2021,Ramos-Vinolas A.,
51745,2.58,1,1.679736018,10/20/2020,Norrie C.,
55752,1.61,0,1.679127083,6/9/2022,Ivashka I.,
42580,2.66,1,1.679038417,10/8/2016,Goffin D.,
34440,1.5,0,1.678838263,8/13/2013,Isner J.,
38506,1.93,0,1.678465128,4/18/2015,Berdych T.,
41397,2.72,1,1.678325752,5/15/2016,Mannarino A.,
42371,2.02,1,1.678197022,9/1/2016,Donaldson J.,
50831,2.41,1,1.678057388,1/22/2020,Nishioka Y.,
52639,2.27,1,1.677033107,4/6/2021,Broady L.,
51663,2.16,1,1.674356897,10/13/2020,Ivashka I.,
41421,1.67,0,1.673344195,5/17/2016,Mayer L.,
32605,1.53,0,1.673275551,1/11/2013,Tomic B.,
56057,2.77,1,1.672912246,7/14/2022,Thiem D.,
47269,2.74,1,1.672679952,7/29/2018,Basilashvili N.,
33333,1.51,0,1.671408371,4/15/2013,Paire B.,
41886,2.96,1,1.671347519,7/12/2016,Olivo R.,
54938,3.06,1,1.67127588,2/22/2022,Pucinelli de Almeida M.,
42427,1.57,0,1.671271008,9/20/2016,Garcia-Lopez G.,
46898,1.56,0,1.671055454,6/20/2018,Querrey S.,
54895,1.61,0,1.670952321,2/19/2022,Alcaraz C.,
49454,1.5,0,1.66825723,6/16/2019,Berrettini M.,
51815,2.6,1,1.66809018,10/29/2020,Sonego L.,
35787,1.66,0,1.667445889,3/23/2014,Robredo T.,
38218,1.54,0,1.666814545,3/12/2015,Monaco J.,
56187,1.57,0,1.665763522,7/28/2022,Brooksby J.,
53329,2.51,1,1.664767426,6/24/2021,Kwon S.W.,
48712,2.56,1,1.664610291,3/9/2019,Kohlschreiber P.,
50344,1.57,0,1.664559965,9/27/2019,Shapovalov D.,
45206,1.64,0,1.664167135,10/8/2017,Donaldson J.,
55702,1.66,0,1.664025992,5/28/2022,Medvedev D.,
36634,2.27,1,1.663589356,7/8/2014,Ramos A.,
36681,2.87,1,1.66271601,7/12/2014,Cuevas P.,
50472,1.74,0,1.662453276,10/14/2019,Mannarino A.,
52321,1.71,0,1.662215961,3/2/2021,Klein L.,
54678,2.62,1,1.662215127,2/2/2022,Londero J.I.,
40738,1.41,0,1.661941864,2/20/2016,Cilic M.,
39420,1.58,0,1.661905094,7/31/2015,Fognini F.,
45583,1.58,0,1.661802483,1/10/2018,Khachanov K.,
56339,1.51,0,1.660823199,8/14/2022,Carreno Busta P.,
35887,1.69,0,1.660765969,4/15/2014,Carreno-Busta P.,
32700,2.86,1,1.660498781,1/17/2013,Dodig I.,
55292,2.16,1,1.660419559,4/14/2022,Davidovich Fokina A.,
36904,1.71,0,1.65983132,8/1/2014,Thiem D.,
36706,1.53,0,1.659483495,7/15/2014,Thiem D.,
56435,2.55,1,1.659229059,8/25/2022,Mannarino A.,
51101,2.11,1,1.659011098,2/20/2020,Humbert U.,
37548,3.03,1,1.657054367,10/27/2014,Giraldo S.,
49063,1.77,0,1.656876276,4/29/2019,Nishioka Y.,
54015,2.34,1,1.656763586,9/21/2021,Murray A.,
55833,2.49,1,1.656632847,6/18/2022,Hurkacz H.,
37378,2.42,1,1.656340427,10/8/2014,Simon G.,
40792,2.28,1,1.655882366,2/24/2016,Bedene A.,
52864,1.57,0,1.653885264,5/3/2021,Fognini F.,
39695,1.51,0,1.653562136,8/31/2015,Gabashvili T.,
35849,2.2,1,1.651902765,4/10/2014,Granollers M.,
49745,2.6,1,1.651418529,7/17/2019,Ramos-Vinolas A.,
42590,2.73,1,1.651235806,10/10/2016,Almagro N.,
40588,1.74,0,1.651197776,2/9/2016,Laaksonen H.,
36384,1.57,0,1.650920532,6/11/2014,Stepanek R.,
52274,2.72,1,1.650357376,2/25/2021,Paire B.,
55742,1.83,0,1.650177929,6/7/2022,Griekspoor T.,
35363,1.53,0,1.647820403,2/9/2014,Cilic M.,
51522,1.71,0,1.646366628,9/27/2020,Cecchinato M.,
49206,2.43,1,1.645903251,5/16/2019,Del Potro J.M.,
48908,1.65,0,1.645231021,4/10/2019,Simon G.,
37711,1.69,0,1.645151874,1/13/2015,Vesely J.,
44206,1.48,0,1.645118003,6/13/2017,Lopez F.,
50655,1.72,0,1.644776127,11/1/2019,Shapovalov D.,
51279,2.18,1,1.644718376,8/31/2020,Gerasimov E.,
42546,2.33,1,1.644583177,10/4/2016,Fognini F.,
53291,1.6,0,1.64421909,6/21/2021,Travaglia S.,
39636,2.38,1,1.64302916,8/25/2015,Herbert P.H,
54174,1.68,0,1.64151171,10/11/2021,Schwartzman D.,
36857,2.7,1,1.640819795,7/29/2014,Lorenzi P.,
40835,2.21,1,1.639166503,3/10/2016,Pella G.,
39335,1.63,0,1.639014097,7/24/2015,Monfils G.,
55249,1.61,0,1.637503846,4/10/2022,Opelka R.,
38794,2.56,1,1.637332443,5/19/2015,Istomin D.,
53786,1.61,0,1.636617301,8/17/2021,Bublik A.,
36142,2.4,1,1.63640027,5/15/2014,Dimitrov G.,
46593,1.7,0,1.63512866,5/14/2018,Fognini F.,
40206,2.5,1,1.634101389,11/6/2015,Wawrinka S.,
42685,1.69,0,1.634084749,10/20/2016,Kamke T.,
49559,1.53,0,1.633767109,6/27/2019,Querrey S.,
45311,2.71,1,1.633467975,10/19/2017,Berankis R.,
51832,2.17,1,1.632199589,10/31/2020,Millman J.,
41904,1.53,0,1.628930313,7/12/2016,Baker B.,
41091,1.57,0,1.628208917,4/11/2016,Paire B.,
51376,2.44,1,1.6281064,9/4/2020,Goffin D.,
42799,1.57,0,1.627715541,11/1/2016,Troicki V.,
57824,2.52,1,1.627692211,3/26/2023,Mannarino A.,
46486,1.54,0,1.627281154,5/2/2018,Dutra Silva R.,
47915,1.6,0,1.627061331,10/17/2018,Herbert P.H.,
52412,2.75,1,1.626241401,3/10/2021,Fritz T.,
48677,2.17,1,1.626068442,3/2/2019,Garin C.,
46773,1.52,0,1.625794875,5/31/2018,Zverev M.,
57315,1.46,0,1.625531298,2/9/2023,Coric B.,
48099,1.78,0,1.625292243,1/1/2019,Lajovic D.,
40572,1.49,0,1.623112562,2/8/2016,Coric B.,
57798,1.65,0,1.623005304,3/24/2023,Watanuki Y.,
53847,1.89,1,1.622561676,8/24/2021,Ruusuvuori E.,
37545,1.59,0,1.621749562,10/27/2014,Mannarino A.,
43535,2.26,1,1.621205356,3/16/2017,Federer R.,
54878,2.36,1,1.621119963,2/17/2022,Basilashvili N.,
37307,1.44,0,1.621113928,9/30/2014,Robredo T.,
45129,2.33,1,1.621012541,9/29/2017,Istomin D.,
38963,1.74,0,1.620865619,6/9/2015,Baghdatis M.,
39852,2,0,1.620709455,9/28/2015,Krajicek A.,
56198,2.72,1,1.62065134,7/29/2022,Ivashka I.,
39645,1.61,0,1.620542579,8/25/2015,Coric B.,
44754,1.74,0,1.620248727,8/7/2017,Schwartzman D.,
36764,1.57,0,1.619964432,7/21/2014,Monaco J.,
50008,2.56,1,1.619512138,8/8/2019,Auger-Aliassime F.,
44696,1.81,0,1.618760418,8/2/2017,Melzer G.,
50340,2.64,1,1.618340527,9/26/2019,Garin C.,
56548,1.55,0,1.618045176,9/3/2022,Rublev A.,
34698,2.12,1,1.617665157,9/19/2013,Mahut N.,
52167,1.78,0,1.617043734,2/10/2021,Kyrgios N.,
37746,2.4,1,1.616891875,1/19/2015,Kokkinakis T.,
34520,1.58,0,1.615372496,8/21/2013,Querrey S.,
35002,2.06,1,1.615101193,10/31/2013,Berdych T.,
51894,1.6,0,1.613808387,11/8/2020,Albot R.,
48636,1.72,0,1.613295222,2/27/2019,Pella G.,
45342,1.74,0,1.612205867,10/23/2017,Herbert P.H.,
37896,1.78,0,1.611648143,2/4/2015,Sijsling I.,
48977,2.57,1,1.610324049,4/18/2019,Pella G.,
57042,1.69,0,1.610220129,1/2/2023,Draper J.,
36167,1.51,0,1.610080581,5/19/2014,Tursunov D.,
34724,1.62,0,1.609789162,9/24/2013,Tomic B.,
50209,2.2,1,1.609697936,8/29/2019,Evans D.,
53607,1.63,0,1.609389955,7/23/2021,Djere L.,
40016,1.42,0,1.607374887,10/16/2015,Murray A.,
55161,1.49,0,1.607235273,3/27/2022,Cilic M.,
43298,1.43,0,1.606972036,2/21/2017,Fognini F.,
53853,1.51,0,1.606782318,8/24/2021,Gasquet R.,
55257,1.53,0,1.606601321,4/11/2022,Schwartzman D.,
57118,1.54,0,1.60610512,1/11/2023,Kecmanovic M.,
48191,1.58,0,1.605464009,1/9/2019,Schwartzman D.,
36930,1.53,0,1.605149853,8/5/2014,Sock J.,
42740,2.85,1,1.60466643,10/25/2016,Lorenzi P.,
52044,1.67,0,1.60447627,2/3/2021,Kecmanovic M.,
57229,2.56,1,1.603896362,1/19/2023,Murray A.,
57873,1.55,0,1.603604838,3/27/2023,Shevchenko A.,
51182,1.63,0,1.603484832,2/26/2020,Evans D.,
55260,1.62,0,1.603414217,4/11/2022,Korda S.,
42431,2.01,0,1.603177802,9/21/2016,Youzhny M.,
47935,2.37,1,1.602991779,10/19/2018,Fognini F.,
56069,1.57,0,1.602428914,7/16/2022,Bublik A.,
32510,1.54,0,1.602328472,1/1/2013,Devvarman S.,
