match,PSW,win0,confidence0,date,winner
28129,1.24,0,2.7920851799845696,2018-07-26,Bagnis F.
24200,1.25,0,2.7011115302145483,2017-02-22,Del Potro J.M.
30210,1.27,0,2.5213447276751206,2019-05-28,Barrere G.
24980,1.25,0,2.504218281507492,2017-05-29,Bedene A.
34392,1.26,0,2.501438394188881,2021-07-14,Thompson J.
32293,1.29,0,2.471613625526428,2020-09-09,Hanfmann Y.
30591,4.43,1,2.466350533127785,2019-07-15,Andreozzi G.
32727,1.34,0,2.378562146425247,2020-11-02,Bonzi B.
24471,1.36,0,2.3509784946441648,2017-03-24,Bellucci T.
28791,1.39,0,2.344346774101258,2018-10-16,Monfils G.
35285,3.09,1,2.2922484111785884,2021-11-20,Zverev A.
34888,3.14,1,2.2866208250522613,2021-09-12,Medvedev D.
33116,1.41,0,2.279211394786835,2021-02-22,Korda S.
36907,1.33,0,2.251777618825436,2022-07-11,Sock J.
34650,3.51,1,2.2484496811777355,2021-08-12,Tiafoe F.
24900,1.3,0,2.2063613338470462,2017-05-22,Chung H.
33237,1.3,0,2.203851341083646,2021-03-04,Cerundolo F.
24603,2.7,1,2.1991811782121657,2017-04-18,Muller G.
30552,1.33,0,2.1535255672037596,2019-07-04,Millman J.
28050,2.83,1,2.124456532597542,2018-07-19,Ramanathan R.
24786,1.36,0,2.116099677979946,2017-05-07,Carreno Busta P.
35647,3.43,1,2.0908038772642614,2022-02-09,Verdasco F.
29011,1.43,0,2.089527278989553,2019-01-02,Simon G.
32334,1.36,0,2.0879346575055804,2020-09-15,Martinez P.
35522,1.53,0,2.080652246219771,2022-01-31,Bhambri Y.
36155,1.43,0,2.0781786665320396,2022-04-12,Martinez P.
38593,1.29,0,2.071080207824707,2023-03-22,Struff J.L.
33345,3.29,1,2.0678114253282547,2021-03-15,Chardy J.
34406,2.72,1,2.0634586238861083,2021-07-15,Carballes Baena R.
27174,1.38,0,2.031120353937149,2018-04-11,Andujar P.
24646,1.45,0,2.021894559144974,2017-04-25,Kuznetsov An.
24921,1.51,0,2.0062931844592096,2017-05-23,Tipsarevic J.
28086,1.53,0,2.005557880103588,2018-07-24,Djere L.
34096,3.18,1,2.0052909041302547,2021-06-10,Rodionov J.
28146,1.55,0,2.0005333018302918,2018-07-28,Mayer L.
27348,1.51,0,1.9922754371166231,2018-05-01,Dutra Silva R.
25705,3.24,1,1.9896633660793306,2017-08-15,Basilashvili N.
34422,1.57,0,1.989279413223267,2021-07-16,Djere L.
34918,1.43,0,1.9868249468505383,2021-09-22,Gojowczyk P.
32435,1.53,0,1.9852446234226229,2020-09-28,Sock J.
30434,1.36,0,1.9849301811307667,2019-06-26,Fritz T.
32014,1.42,0,1.9804053314030172,2020-02-23,Mager G.
24647,2.94,1,1.9789344345331195,2017-04-25,Haase R.
35981,1.39,0,1.9774563885480165,2022-03-23,Kudla D.
36087,1.5,0,1.9707011273503303,2022-04-05,Thompson J.
30110,1.57,0,1.9685222089290617,2019-05-19,Nadal R.
32358,3.06,1,1.9655489230155943,2020-09-18,Koepfer D.
34165,1.38,0,1.9654512433707712,2021-06-19,Shapovalov D.
33912,1.43,0,1.964440085738897,2021-05-24,Lajovic D.
34156,1.46,0,1.9554707428812979,2021-06-18,Berrettini M.
29782,1.42,0,1.9547711065837312,2019-04-09,Giraldo S.
34306,1.41,0,1.9455856806039813,2021-07-01,Hurkacz H.
30527,2.73,1,1.94354601547122,2019-07-03,Pella G.
24340,1.38,0,1.9399957749247552,2017-03-09,Mannarino A.
35656,1.42,0,1.9327140153944493,2022-02-10,Pospisil V.
33005,1.56,0,1.929995629787445,2021-02-08,Ruusuvuori E.
29466,1.49,0,1.9288538237980437,2019-02-22,Humbert U.
28382,2.58,1,1.909428054690361,2018-08-21,Carballes Baena R.
25007,1.34,0,1.9090939776102698,2017-05-30,Del Potro J. M.
32591,1.48,0,1.9081058049201967,2020-10-16,Raonic M.
34112,3.05,1,1.9053679801523684,2021-06-14,Millman J.
36992,1.47,0,1.903754050731659,2022-07-21,Khachanov K.
36241,2.7,1,1.9028072530031204,2022-04-21,Otte O.
31369,1.57,0,1.8956700570881366,2019-10-15,Krajinovic F.
30588,3.05,1,1.8955546401441095,2019-07-15,Ivashka I.
32450,1.44,0,1.887771593093872,2020-09-29,Monteiro T.
30049,1.47,0,1.8849243450164797,2019-05-10,Thiem D.
24838,1.45,0,1.8823212814756805,2017-05-13,Nadal R.
35948,1.36,0,1.8770375922322273,2022-03-14,Dimitrov G.
28814,1.53,0,1.865502065420151,2018-10-18,Monfils G.
33504,2.8,1,1.8600258588790892,2021-04-05,Kwon S.W.
30890,1.46,0,1.858447439968586,2019-08-08,Zverev A.
33275,2.58,1,1.8505142381787303,2021-03-09,Delbonis F.
29642,1.39,0,1.8495960101485254,2019-03-12,Edmund K.
31175,1.53,0,1.848601956367493,2019-09-20,Tsonga J.W.
34768,1.38,0,1.8479954308271407,2021-08-30,Molcan A.
25991,1.44,0,1.845646995306015,2017-09-26,Edmund K.
33893,1.5,0,1.83717291533947,2021-05-21,Shapovalov D.
37216,2.51,1,1.8370239346226056,2022-08-12,Ruud C.
34224,1.42,0,1.8360355031490327,2021-06-28,Broady L.
34939,1.4,0,1.8284639358520507,2021-09-25,Hurkacz H.
25659,2.75,1,1.828383678836482,2017-08-08,Lorenzi P.
24649,2.76,1,1.8270544445514676,2017-04-25,Vesely J.
25682,2.65,1,1.8251111268997193,2017-08-11,Shapovalov D.
33024,2.71,1,1.817832666784525,2021-02-09,Andujar P.
24539,1.47,0,1.8142865408957005,2017-04-12,Chardy J.
32269,2.65,1,1.8140346817672253,2020-09-05,Tiafoe F.
23971,1.54,0,1.8104373832792044,2017-01-20,Tsonga J.W.
24753,2.48,1,1.7980685365200042,2017-05-04,Pella G.
27589,1.43,0,1.7956509587665395,2018-05-28,Giraldo S.
28237,2.58,1,1.7942930989265442,2018-08-03,Istomin D.
28148,1.39,0,1.7942050458490848,2018-07-28,Berrettini M.
32096,2.72,1,1.7940228959492277,2020-02-28,Dimitrov G.
31323,1.66,0,1.7893117064237596,2019-10-08,Basilashvili N.
32772,1.49,0,1.785453451216221,2020-11-06,Zverev A.
35004,2.75,1,1.7854250211800848,2021-10-07,Daniel T.
32593,1.51,0,1.7846068805881907,2020-10-16,Shapovalov D.
34166,1.42,0,1.7825100134313103,2021-06-19,Berrettini M.
33814,2.47,1,1.7814741851091385,2021-05-11,Auger-Aliassime F.
25770,1.51,0,1.7792150998115541,2017-08-22,Struff J.L.
37961,1.5,0,1.7782873301208018,2023-01-05,Karatsev A.
35924,2.54,1,1.7774733394384383,2022-03-12,Bagnis F.
32971,2.59,1,1.777463764846325,2021-02-05,Monteiro T.
28902,2.74,1,1.7739373028278353,2018-10-28,Anderson K.
28906,2.35,1,1.7738314335544905,2018-10-29,Dzumhur D.
25709,1.46,0,1.7715858705341818,2017-08-15,Kyrgios N.
31212,2.33,1,1.7699647605419155,2019-09-25,Sousa J.
30828,1.41,0,1.768895527422428,2019-08-01,Kwon S.W.
38486,2.89,1,1.7669020119309429,2023-03-03,Medvedev D.
30208,2.93,1,1.761957710683346,2019-05-28,Mannarino A.
23820,1.5,0,1.7583622415363789,2017-01-09,Evans D.
28867,2.1,1,1.7555286750197412,2018-10-24,Gulbis E.
34714,1.43,0,1.7547100692242383,2021-08-21,Tsitsipas S.
37908,1.6,0,1.7526803784370422,2022-11-15,Auger-Aliassime F.
33447,1.42,0,1.7523890539258717,2021-03-26,Struff J.L.
28824,2.37,1,1.750507652759552,2018-10-19,Fognini F.
28018,1.51,0,1.7495803204178813,2018-07-17,Bolelli S.
29651,2.34,1,1.748828411400318,2019-03-13,Kecmanovic M.
24335,1.53,0,1.7487092766165733,2017-03-05,Cuevas P.
24751,2.5,1,1.748049599783761,2017-05-03,Tomic B.
28827,1.55,0,1.747061791419983,2018-10-19,Monfils G.
36902,1.63,0,1.745827293566295,2022-07-08,Kyrgios N.
33522,2.67,1,1.7439019491076464,2021-04-06,Kovalik J.
32132,2.55,1,1.7423045866191387,2020-08-24,Struff J.L.
25122,2.7,1,1.742275096178055,2017-06-16,Pouille L.
28262,2.59,1,1.741595883667469,2018-08-06,Polansky P.
37027,1.41,0,1.7413690875470638,2022-07-25,Varillas J. P.
27267,1.49,0,1.7380853414535522,2018-04-23,Garcia-Lopez G.
31910,1.55,0,1.7380054435133936,2020-02-14,Ruud C.
28562,1.34,0,1.737162349820137,2018-09-19,Simon G.
33547,2.48,1,1.7319261014461518,2021-04-09,Basilashvili N.
30842,1.62,0,1.7315865230560303,2019-08-02,Fritz T.
37800,1.59,0,1.7308901250362396,2022-10-25,Thiem D.
34280,3.05,1,1.7293470054864883,2021-06-30,Fritz T.
37786,1.79,0,1.727210549371583,2022-10-23,Musetti L.
28401,1.5,0,1.7262794052064419,2018-08-23,Carreno Busta P.
29053,1.58,0,1.7250575190782547,2019-01-07,Opelka R.
28085,2.53,1,1.7225539663434026,2018-07-24,Bagnis F.
28212,2.44,1,1.7185686111450194,2018-08-01,Murray A.
35038,1.58,0,1.7179129409790042,2021-10-09,Vukic A.
31276,1.53,0,1.714127629995346,2019-10-02,Murray A.
24021,2.71,1,1.7126290090084075,2017-02-08,Olivo R.
28742,2.47,1,1.7120567204058172,2018-10-10,Tsitsipas S.
25663,1.47,0,1.7119775774478914,2017-08-09,Anderson K.
32658,2.73,1,1.7103931242227552,2020-10-23,Dimitrov G.
30004,3.27,1,1.7099767754226924,2019-05-06,Gasquet R.
33569,1.61,0,1.7074499899148945,2021-04-13,Dimitrov G.
35089,2.53,1,1.7067602559924124,2021-10-16,Basilashvili N.
31283,2.62,1,1.7065236570835114,2019-10-03,Chung H.
28097,2.63,1,1.7057058697938916,2018-07-24,Monteiro T.
37145,2.54,1,1.7039314681291582,2022-08-04,Johnson S.
36086,2.59,1,1.703180643618107,2022-04-05,Coria F.
33692,1.53,0,1.7022086250782014,2021-04-26,Borges N.
32537,2.34,1,1.699407583773136,2020-10-12,Karatsev A.
33687,2.2,1,1.6974404434363048,2021-04-26,Berankis R.
27200,2.38,1,1.6973282198111213,2018-04-15,Zverev M.
37074,2.56,1,1.6965348815917967,2022-07-28,Bagnis F.
34761,1.59,0,1.6956951203942299,2021-08-28,Ivashka I.
32380,2.51,1,1.6953950272003808,2020-09-22,Bublik A.
30605,1.54,0,1.6943759664893152,2019-07-16,Travaglia S.
37397,2.59,1,1.6911516192555427,2022-08-31,Cachin P.
34155,2.23,1,1.689391625693866,2021-06-17,Basilashvili N.
29093,1.56,0,1.6878018152713774,2019-01-10,Kohlschreiber P.
33804,2.14,1,1.6872329681260247,2021-05-10,Delbonis F.
32146,2.45,1,1.6847807846963407,2020-08-25,Struff J.L.
25226,2.5,1,1.6843455657362938,2017-06-29,Gasquet R.
32139,3.23,1,1.6839725689589975,2020-08-24,Bedene A.
25187,2.28,1,1.6835414375577653,2017-06-24,Lopez F.
38379,1.61,0,1.6823279468715195,2023-02-23,Ramos-Vinolas A.
33746,2.82,1,1.6819308663904668,2021-05-03,Giron M.
28314,1.66,0,1.681594036370516,2018-08-13,Klahn B.
37016,1.51,0,1.6799202597141265,2022-07-25,Misolic F.
28080,1.69,0,1.6798398740291596,2018-07-23,Auger-Aliassime F.
28734,1.63,0,1.6796138783295949,2018-10-09,Kukushkin M.
35762,2.63,1,1.6776996187120674,2022-02-17,Safiullin R.
34675,1.61,0,1.676799971461296,2021-08-17,Bublik A.
29419,2.52,1,1.6745747673511506,2019-02-19,Evans D.
35069,1.49,0,1.6744775076707201,2021-10-12,Sinner J.
33084,2.57,1,1.6734866425395012,2021-02-12,Auger-Aliassime F.
24978,1.75,0,1.6732568434306554,2017-05-29,Bolelli S.
29448,2.33,1,1.672682136098544,2019-02-21,Stakhovsky S.
36103,1.68,0,1.672112210478101,2022-04-06,Kyrgios N.
32675,2.47,1,1.671137870103121,2020-10-26,Thompson J.
28347,2.55,1,1.6699693880975244,2018-08-16,Kyrgios N.
25648,2.52,1,1.6693021817207339,2017-08-08,Carreno Busta P.
35745,1.62,0,1.668689915537834,2022-02-16,Khachanov K.
30034,1.65,0,1.6686719512939454,2019-05-08,Wawrinka S.
33832,1.79,0,1.6686268389225005,2021-05-12,Bautista Agut R.
26472,1.58,0,1.6683684921264648,2018-01-10,Khachanov K.
26892,2.51,1,1.6672869522869584,2018-02-27,Ferrer D.
29068,2.51,1,1.666765696763992,2019-01-08,Seppi A.
29220,2.19,1,1.6667616033554076,2019-01-21,Raonic M.
24573,1.56,0,1.6664885634183881,2017-04-15,Bellucci T.
29573,1.6,0,1.6655238335132594,2019-03-07,Thompson J.
31630,2.83,1,1.665125967860222,2020-01-16,Harris L.
31443,1.56,0,1.6642371751070022,2019-10-21,Struff J.L.
32909,2.48,1,1.6634691769736154,2021-02-02,Gerasimov E.
26340,1.57,0,1.6632011836767195,2017-11-15,Dimitrov G.
37109,2.39,1,1.6623259176313878,2022-08-02,Paire B.
