match,PSW,win0,confidence0,date,winner
56742,1.26,0,3.172487517,10/6/2022,Tiafoe F.
40959,1.27,0,2.989792402,3/24/2016,Del Potro J.M.
49918,1.23,0,2.756104702,7/31/2019,Kwon S.W.
46414,4.85,1,2.749596135,4/25/2018,Garcia-Lopez G.
56967,4.91,1,2.660083658,10/31/2022,Huesler M.A.
37395,3.45,1,2.459700007,10/11/2014,Federer R.
48171,2.9,1,2.445953821,1/7/2019,Sousa J.
48497,2.89,1,2.331753999,2/16/2019,Schwartzman D.
41131,1.41,0,2.299090276,4/16/2016,Nadal R.
53880,1.38,0,2.292674067,8/30/2021,Molcan A.
47218,1.38,0,2.290080035,7/24/2018,Bedene A.
36350,1.29,0,2.277960951,6/9/2014,Kohlschreiber P.
49114,1.39,0,2.276479424,5/5/2019,Tsitsipas S.
49703,1.42,0,2.273427868,7/15/2019,Sandgren T.
51510,1.34,0,2.257895196,9/25/2020,Ruud C.
42683,3.4,1,2.256782806,10/19/2016,Bublik A.
48117,1.37,0,2.228113242,1/1/2019,Thompson J.
41055,1.31,0,2.222160178,4/7/2016,Carreno Busta P.
41094,1.45,0,2.220912471,4/12/2016,Bautista Agut R.
43952,1.45,0,2.208439129,5/13/2017,Nadal R.
52650,1.33,0,2.200673222,4/8/2021,Alcaraz C.
56367,1.39,0,2.196782411,8/17/2022,Sinner J.
43422,1.32,0,2.190069742,3/2/2017,Fognini F.
47148,3.31,1,2.188783295,7/18/2018,Laaksonen H.
54873,1.39,0,2.186925507,2/17/2022,Bautista Agut R.
48600,1.33,0,2.173861922,2/25/2019,Garin C.
38623,1.42,0,2.169063559,4/29/2015,Schwartzman D.
51108,1.43,0,2.16433247,2/20/2020,Johnson S.
52228,1.41,0,2.158694281,2/22/2021,Korda S.
35126,1.38,0,2.153926289,1/7/2014,Tomic B.
43512,2.88,1,2.140457554,3/13/2017,Carreno Busta P.
40741,2.83,1,2.129467375,2/21/2016,Querrey S.
36920,1.47,0,2.129324918,8/4/2014,Paire B.
56389,1.37,0,2.128134149,8/19/2022,Norrie C.
43652,1.47,0,2.126319537,4/12/2017,Chardy J.
37582,1.39,0,2.123407082,10/31/2014,Djokovic N.
49250,1.47,0,2.120272085,5/21/2019,Dellien H.
38541,1.38,0,2.116366638,4/22/2015,Garcia-Lopez G.
44508,2.79,1,2.110319301,7/18/2017,Brown D.
48358,1.34,0,2.109565761,2/5/2019,Paire B.
39180,1.42,0,2.090633555,7/1/2015,Mayer L.
38774,1.33,0,2.08517421,5/17/2015,Djokovic N.
49472,1.4,0,2.083654426,6/18/2019,Tsonga J.W.
41707,1.43,0,2.082171433,6/20/2016,Youzhny M.
42052,2.85,1,2.08089433,7/22/2016,Johnson S.
41797,1.39,0,2.066016837,6/29/2016,Tomic B.
49850,1.38,0,2.061856962,7/26/2019,Zverev A.
